step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
115.0,143,6850.0,28.305785123966942,4.674638206180865,8,181.0,0.4040877012534517,31,1405.0,0.126743100904116,0,0.0,0.9151663032258263,0,0.0,0.960253667027785,36,1889.0,0.0,0,0.0,0.8868678392057023,0,0.0,0.9632850699528686,0,0.0,0.9540684814437972,0,0.0,0.9241096647635036,0,0.0,0.9429300932599328,36,2050.0,0.08767244825458845,0,0.0,0.9479793281737614,0,0.0,0.9411154064604568,0,0.0,0.8816611605031588,32,1481.0,0.1016449916981304,0,0.0,0.9836549123941539,143,7006.0
120.0,151,7561.0,30.987704918032787,4.363546448158137,10,185.0,0.2692904040968485,35,1577.0,0.07713063992839411,0,0.0,0.9066822408176489,0,0.0,0.9438847580765528,36,2069.0,0.0,0,0.0,0.8415750136494249,0,0.0,0.9570149021713885,0,0.0,0.9510696624130601,0,0.0,0.9516591574469878,0,0.0,0.9403236060625387,36,2232.0,0.014640514309525182,0,0.0,0.9529868160772758,0,0.0,0.9573491066130064,0,0.0,0.9011865389597858,34,1650.0,0.15395814739748254,0,0.0,0.9734896705792788,151,7713.0
125.0,149,8266.0,34.15702479338843,4.4508310551955095,7,133.0,0.358990597847168,35,1752.0,0.0,0,0.0,0.9018736119391965,0,0.0,0.873871298968572,36,2249.0,0.07470005593939698,0,0.0,0.8419180298303424,0,0.0,0.9714355755674539,0,0.0,0.9621518490000598,0,0.0,0.932970521064239,0,0.0,0.9539016217001138,36,2414.0,0.11192856299101372,0,0.0,0.9574028394118616,0,0.0,0.9705277436802847,0,0.0,0.9390367990345896,35,1825.0,0.11626478534556291,0,0.0,0.9582271967908127,149,8373.0
130.0,150,8994.0,36.5609756097561,4.387090744528448,7,140.0,0.2862624387782632,35,1929.0,0.03682945790458626,0,0.0,0.9489425245452432,0,0.0,0.9020270656998447,36,2429.0,0.11584176685454035,0,0.0,0.9518941233064189,0,0.0,0.9137141140013022,0,0.0,0.9359784720908213,0,0.0,0.9800164566714995,0,0.0,0.951493630573705,36,2594.0,0.13278348731797038,0,0.0,0.938287516057441,0,0.0,0.9802508831930807,0,0.0,0.9162430064963596,36,2004.0,0.07021643495952881,0,0.0,0.929940107018883,150,9096.0
135.0,159,9770.0,38.92430278884462,4.297284265754467,15,200.0,0.2954977233598185,36,2106.0,0.07338504134698155,0,0.0,0.9377189985362353,0,0.0,0.911352993530472,36,2609.0,0.112973096482466,0,0.0,0.9286790682749597,0,0.0,0.9516335413543553,0,0.0,0.9698163077765938,0,0.0,0.94136237765794,0,0.0,0.9551556405734368,36,2770.0,0.06999608177578422,0,0.0,1.0,0,0.0,0.9117862163289328,0,0.0,0.9709177513220006,36,2184.0,0.024430083134367796,0,0.0,0.9520326741375893,159,9869.0
140.0,160,10537.0,43.00816326530612,3.8798121564089865,16,237.0,0.13201645485521468,36,2286.0,0.07497411974912528,0,0.0,0.936094995074906,0,0.0,0.9191869895925456,36,2789.0,0.09008700028635461,0,0.0,0.9466954557355545,0,0.0,0.9427668597356267,0,0.0,0.8784057953708608,0,0.0,0.9189411289212253,0,0.0,0.9584203768071554,36,2954.0,0.021179565878441192,0,0.0,1.0,0,0.0,0.94284596529609,0,0.0,0.9462449103278032,36,2364.0,0.11614150289515883,0,0.0,0.9443858661065394,160,10630.0
145.0,161,11315.0,46.756198347107436,3.9856187184017062,17,256.0,0.191389115375403,36,2466.0,0.052184944011192266,0,0.0,0.9221573903925876,0,0.0,0.9446475828010925,36,2969.0,0.07334298000063261,0,0.0,0.9608010074094009,0,0.0,0.9601530456677516,0,0.0,0.8860961637734993,0,0.0,0.9991387259202389,0,0.0,0.9607646822229555,36,3134.0,0.1172203530421544,0,0.0,0.9784183332108656,0,0.0,0.909431219360797,0,0.0,0.957626253044835,36,2544.0,0.13842491889346276,0,0.0,0.9241266260699148,161,11369.0
150.0,163,12126.0,49.49387755102041,4.239378089911315,19,316.0,0.21980107747143335,36,2646.0,0.05103132546526917,0,0.0,0.916622930967182,0,0.0,0.9748784983491495,36,3149.0,0.043468177711499696,0,0.0,0.9611209903175943,0,0.0,0.9521270788498728,0,0.0,0.9877999311353113,0,0.0,0.9288998932392087,0,0.0,0.9602576052498226,36,3314.0,0.22271173560353477,0,0.0,0.9306743656985815,0,0.0,0.8668376011023081,0,0.0,1.0,36,2724.0,0.05764245188598407,0,0.0,1.0,163,12149.0
155.0,164,12942.0,52.82448979591837,4.091872151195515,20,412.0,0.1923465137494648,36,2826.0,0.07510865567395933,0,0.0,0.8903427260159053,0,0.0,0.9701541776926189,36,3329.0,0.14014218183437263,0,0.0,0.9667328483437428,0,0.0,0.8957733808399928,0,0.0,0.9672238998698862,0,0.0,0.9612121682423618,0,0.0,0.9302817660908634,36,3490.0,0.16237126088451836,0,0.0,0.9387680990200432,0,0.0,0.925893668811799,0,0.0,0.9765196241756505,36,2904.0,0.09560269691594558,0,0.0,0.9746198685713203,164,12961.0
160.0,168,13775.0,55.76923076923077,3.900440167332206,24,525.0,0.16418170542099628,36,3006.0,0.0913781438897857,0,0.0,0.8852583827139426,0,0.0,1.0,36,3509.0,0.09894102928220586,0,0.0,1.0,0,0.0,0.9634165638532194,0,0.0,0.9373075066386032,0,0.0,0.9296167110715063,0,0.0,0.9654454312056138,36,3670.0,0.0456412192027159,0,0.0,0.9523561293670528,0,0.0,0.9641837054618443,0,0.0,0.974380741877721,36,3084.0,0.18755779840511994,0,0.0,0.9618341972192767,168,13794.0
165.0,166,14591.0,59.072874493927124,3.8435834228908,22,631.0,0.19547493284076475,36,3186.0,0.07054318093726339,0,0.0,0.8284830400852313,0,0.0,0.9563540556030663,36,3689.0,0.10933657744120112,0,0.0,0.929835968683163,0,0.0,0.9222228177525252,0,0.0,0.9081683988090702,0,0.0,0.9467048775135303,0,0.0,0.9426046577785417,36,3854.0,0.021805497871578913,0,0.0,0.9717210271592432,0,0.0,0.9373750252367581,0,0.0,0.9514887929975526,36,3264.0,0.17611063397454613,0,0.0,0.9160388677483907,166,14624.0
170.0,169,15430.0,62.469635627530366,3.942574262298757,25,740.0,0.17755810938581745,36,3366.0,0.021998251716097917,0,0.0,0.9655524139977747,0,0.0,0.9942313048631871,36,3869.0,0.14846177622899412,0,0.0,0.9719900321946882,0,0.0,0.8811335457199272,0,0.0,0.9171203260482449,0,0.0,0.9811760186630503,0,0.0,0.9532184875505462,36,4034.0,0.12340749845827001,0,0.0,0.9724830165798654,0,0.0,0.9638474358520611,0,0.0,0.9667847451977964,36,3444.0,0.06274134152191191,0,0.0,0.9539844521361328,169,15453.0
175.0,170,16279.0,65.116,3.9760487612352655,26,869.0,0.11112945334594368,36,3546.0,0.024842716067306137,0,0.0,0.9448350185743584,0,0.0,0.9423450381337045,36,4049.0,0.19768478685869487,0,0.0,0.9017766417618975,0,0.0,0.8584441350871781,0,0.0,0.9966559186975766,0,0.0,0.9514886909186048,0,0.0,0.9659391443118233,36,4214.0,0.18969607031420285,0,0.0,0.8873103799606165,0,0.0,0.9359188634994087,0,0.0,0.9704487737965272,36,3624.0,0.0,0,0.0,0.9473285320362086,170,16302.0
180.0,174,17140.0,67.74703557312253,3.8389453976480747,30,1010.0,0.09726479350089096,36,3726.0,0.050936213726205784,0,0.0,0.9448137436472118,0,0.0,0.9675884507332848,36,4229.0,0.10272866733939168,0,0.0,0.9544488753535093,0,0.0,0.9267456872746115,0,0.0,0.9503119967792255,0,0.0,0.9516454379577916,0,0.0,0.9299676387924842,36,4390.0,0.11056130468232629,0,0.0,0.9638214840214623,0,0.0,0.9924156933048409,0,0.0,0.9440050337324443,36,3804.0,0.07221641424025743,0,0.0,0.9159341447593287,174,17159.0
185.0,178,18021.0,71.2292490118577,3.719502165103655,34,1171.0,0.07463354377841605,36,3906.0,0.04857246841867222,0,0.0,0.9226616977360175,0,0.0,0.9450543894396027,36,4409.0,0.021864996969497365,0,0.0,0.9824672235088506,0,0.0,0.9475330666884135,0,0.0,0.9436347680298757,0,0.0,0.9264209048886435,0,0.0,0.9384835227901421,36,4570.0,0.06910957312816274,0,0.0,0.9228432963999169,0,0.0,0.9437401483013703,0,0.0,0.9406223964521865,36,3984.0,0.1545193212322378,0,0.0,0.9621436565962772,178,18040.0
190.0,181,18919.0,76.28629032258064,3.3925783297030923,37,1349.0,0.010917067265451361,36,4086.0,0.0948314538625156,0,0.0,0.9868053337511398,0,0.0,0.9569316957165859,36,4589.0,0.07176189790659382,0,0.0,0.9479723379318186,0,0.0,0.9344679151603549,0,0.0,0.9469805911983283,0,0.0,0.9372501097139772,0,0.0,0.973993497321164,36,4750.0,0.0,0,0.0,0.9312342354786848,0,0.0,0.9508054114618576,0,0.0,0.92327124731577,36,4164.0,0.15031641524871622,0,0.0,0.9475158129609923,181,18938.0
195.0,180,19805.0,79.85887096774194,3.4309520552570327,36,1518.0,0.09109888452535021,36,4266.0,0.07300191164877451,0,0.0,0.9114849784596581,0,0.0,0.9646370249121557,36,4769.0,0.15248570780684478,0,0.0,0.941962916025166,0,0.0,0.962615810952527,0,0.0,0.9403204886323566,0,0.0,0.9650494826272646,0,0.0,0.9537009016936857,36,4934.0,0.025008727522218516,0,0.0,0.9958105733523257,0,0.0,0.9386681678779766,0,0.0,0.9411126420470534,36,4344.0,0.0698894182597994,0,0.0,0.9631867935248276,180,19831.0
200.0,180,20705.0,83.15261044176707,3.5716888592604183,36,1695.0,0.14741259706766618,36,4446.0,0.09536087287622849,0,0.0,0.9184686260363842,0,0.0,0.9723052375194506,36,4949.0,0.11538924133426821,0,0.0,0.9677783058947164,0,0.0,0.9955621034697265,0,0.0,0.9488641666961661,0,0.0,0.9701163766627321,0,0.0,0.9700889029404531,36,5114.0,0.07233136757197006,0,0.0,0.9518713384802585,0,0.0,0.9584992245198463,0,0.0,0.9388740005813822,36,4524.0,0.04822198995107759,0,0.0,0.9610753185399159,180,20728.0
205.0,180,21605.0,85.39525691699605,3.6834300607478894,36,1875.0,0.18074190709766616,36,4626.0,0.13650671010161392,0,0.0,0.9495597107036189,0,0.0,0.9604629915258815,36,5129.0,0.09194134039810416,0,0.0,0.9718000380441527,0,0.0,0.8992567075980624,0,0.0,0.9403970591155,0,0.0,0.9744094055730517,0,0.0,0.9379242132414363,36,5294.0,0.08949817867474319,0,0.0,0.9633186945295868,0,0.0,0.9210021657456304,0,0.0,0.9484408605302995,36,4704.0,0.0,0,0.0,0.9173965845531488,180,21628.0
210.0,180,22505.0,88.25490196078431,3.7010988311005972,36,2055.0,0.1079586777169374,36,4806.0,0.11909723812666784,0,0.0,0.9645344869544226,0,0.0,0.8661786693922519,36,5309.0,0.0697192841397307,0,0.0,0.9172340089070661,0,0.0,0.8591467157392036,0,0.0,0.9543095142416791,0,0.0,0.9731877356084472,0,0.0,0.91252954021811,36,5470.0,0.11154916160048514,0,0.0,0.9577072865300863,0,0.0,0.9521124709502451,0,0.0,0.9551108113013335,36,4884.0,0.06582489296679502,0,0.0,0.957105569187906,180,22524.0
215.0,180,23405.0,91.42578125,3.6889993542486015,36,2235.0,0.11896036987009846,36,4986.0,0.09833425085284438,0,0.0,0.968587172480391,0,0.0,0.8930520243356819,36,5489.0,0.0,0,0.0,1.0,0,0.0,0.9055240484638021,0,0.0,0.9321403095502324,0,0.0,0.9511429079854631,0,0.0,0.9774971421621377,36,5650.0,0.1531161758986694,0,0.0,0.9145427662981636,0,0.0,0.9422213249965758,0,0.0,0.9632683635646774,36,5064.0,0.06696008024639959,0,0.0,0.9684293679209027,180,23424.0
220.0,180,24305.0,95.31372549019608,3.687948451924284,36,2415.0,0.11346784433419833,36,5166.0,0.09397742254008318,0,0.0,0.9278544337060628,0,0.0,0.9152458752700838,36,5669.0,0.05070165161311393,0,0.0,0.9816739154306189,0,0.0,0.938978990171227,0,0.0,0.9696311898736028,0,0.0,0.954352241274406,0,0.0,0.9845879545616548,36,5830.0,0.15836096601258817,0,0.0,0.9084117717137984,0,0.0,0.9746878368436194,0,0.0,0.9241832126254615,36,5244.0,0.06747665193470545,0,0.0,0.9362363308332355,180,24324.0
225.0,180,25205.0,96.9423076923077,3.799301407918964,36,2595.0,0.12406180406277373,36,5346.0,0.1131084528531743,0,0.0,0.9323439266671504,0,0.0,0.9794996764619143,36,5849.0,0.07082665596350889,0,0.0,0.9758881876029122,0,0.0,0.9282174966634619,0,0.0,0.8473435925722648,0,0.0,0.9086118575974279,0,0.0,0.9280712369932723,36,6010.0,0.0922041917223417,0,0.0,0.9511471546643064,0,0.0,0.9652251688060989,0,0.0,0.904073563563032,36,5424.0,0.12656111594195468,0,0.0,0.895400705405947,180,25224.0
230.0,182,26109.0,102.38823529411765,3.4533088506359935,38,2779.0,0.05054680345095135,36,5526.0,0.11323070739150748,0,0.0,0.9711771441057809,0,0.0,0.9902143779497831,36,6029.0,0.09244653009552158,0,0.0,0.9684937527366536,0,0.0,0.9788186224511739,0,0.0,0.8195865074464845,0,0.0,0.952460020412419,0,0.0,0.9181814618766775,36,6190.0,0.021689470980249557,0,0.0,0.9367747739021803,0,0.0,0.9110442441962223,0,0.0,0.93801675038494,36,5604.0,0.15958819914437797,0,0.0,0.8822960779509037,182,26128.0
235.0,185,27026.0,103.1526717557252,3.6231134046104345,41,2976.0,0.06177916954845968,36,5706.0,0.1394495077014807,0,0.0,0.9465943998262801,0,0.0,0.9837312815715266,36,6209.0,0.05184820325140193,0,0.0,0.9388216110476731,0,0.0,0.9352006351697874,0,0.0,0.7315415351415653,0,0.0,0.9718581832550646,0,0.0,0.8927215608963771,36,6370.0,0.0,0,0.0,0.9008660899147233,0,0.0,0.8820532161169329,0,0.0,0.9288164542770622,36,5784.0,0.1493523364276181,0,0.0,0.9162512896633079,185,27045.0
240.0,180,27905.0,103.35185185185185,3.9278319692849024,36,3152.0,0.11400456067579816,36,5886.0,0.0944796471033911,0,0.0,0.9392294943869682,0,0.0,0.9485704003319416,36,6389.0,0.12961204720345446,0,0.0,0.9040214822162617,0,0.0,0.951437762584165,0,0.0,0.943999176284865,0,0.0,0.9115363031290898,0,0.0,0.9248068947499876,36,6554.0,0.021885791044120976,0,0.0,0.8992000238342083,0,0.0,0.9127139446610951,0,0.0,0.9522984698791936,36,5964.0,0.06370666777236503,0,0.0,0.9483239877819151,180,27945.0
