step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
90.0,106,3759.0,17.9,6.054990428800086,7,39.0,0.4026380559287435,20,680.0,0.2865156630701386,0,0.0,0.9478401546121492,0,0.0,0.931428597355126,28,960.0,0.02015323092552635,0,0.0,0.9641792929038815,0,0.0,0.9559511999186183,0,0.0,0.9007999189798745,0,0.0,0.9312791138335398,0,0.0,0.9674608562178795,30,1181.0,0.09374066083598726,0,0.0,0.9590532933797319,0,0.0,0.9565845861902419,0,0.0,0.965620496416577,21,917.0,0.30045628784888545,0,0.0,0.9275571620413617,106,3777.0
95.0,116,4315.0,20.16355140186916,5.371174938075392,10,81.0,0.2206263353947792,22,784.0,0.16488657467586312,0,0.0,0.9446410295512808,0,0.0,0.9500499252531054,29,1102.0,0.1287690692407165,0,0.0,0.9543828662375292,0,0.0,0.9509408227468761,0,0.0,0.9274554669053248,0,0.0,0.9677224180412756,0,0.0,0.9751111412691557,32,1338.0,0.03291451278200014,0,0.0,0.9283122414398761,0,0.0,0.9182717524192456,0,0.0,0.9579008160270517,23,1028.0,0.28102819536316076,0,0.0,0.92361008113144,116,4333.0
100.0,130,4935.0,22.741935483870968,4.930261563666538,12,138.0,0.14026329519942415,28,912.0,0.08954346797595189,0,0.0,0.9889478229351578,0,0.0,0.9523157796202201,31,1253.0,0.19223725341358675,0,0.0,0.9634989529190784,0,0.0,0.9638075379390831,0,0.0,0.8833194778833342,0,0.0,0.9650573080804505,0,0.0,0.9384297988818577,34,1503.0,5.556159977934427e-05,0,0.0,0.953673400940978,0,0.0,0.9658929964672552,0,0.0,0.9413595982607812,25,1147.0,0.1935689160147682,0,0.0,0.9335927930008894,130,4953.0
105.0,131,5487.0,24.828054298642535,4.7213297765518565,7,144.0,0.30847206980588326,30,1060.0,0.059161186489374205,0,0.0,0.9337660664730375,0,0.0,0.9629643437092605,31,1408.0,0.1848764550647706,0,0.0,0.9703834741987782,0,0.0,0.9504056480944768,0,0.0,0.9775266005644095,0,0.0,0.9112267347887231,0,0.0,0.9267481354825717,34,1677.0,0.025560145019683067,0,0.0,0.969675468425176,0,0.0,0.9553290685040412,0,0.0,0.9487728115154835,29,1282.0,0.026458359074561937,0,0.0,0.9219990463059454,131,5571.0
110.0,130,6054.0,25.98283261802575,5.126674724204941,1,86.0,0.4988157738288588,31,1214.0,0.13431326241128283,0,0.0,0.9309159536469568,0,0.0,0.9165057525039225,34,1572.0,0.12550269904945402,0,0.0,0.9124389908743208,0,0.0,0.9256172758306267,0,0.0,0.9470873637690719,0,0.0,0.9577411823342235,0,0.0,0.9475106530657164,35,1851.0,0.1281532880190002,0,0.0,0.9631913362984418,0,0.0,0.9538478889051653,0,0.0,0.9410053151519776,29,1427.0,0.0034845082151234584,0,0.0,0.8945500646990965,130,6150.0
115.0,134,6711.0,28.926724137931036,4.877735677432954,1,70.0,0.38101077932996136,31,1371.0,0.13805778209619052,0,0.0,0.9505231455601965,0,0.0,0.95211763994838,36,1748.0,0.04912170102757214,0,0.0,0.8967886306696629,0,0.0,0.949039582356545,0,0.0,0.9318281561512878,0,0.0,0.9582020452817911,0,0.0,0.9440597291839365,36,2030.0,0.14237205143010406,0,0.0,0.9185231554397278,0,0.0,0.9430724110038319,0,0.0,0.9707243689384316,30,1574.0,0.02736199463118995,0,0.0,0.9527911465031604,134,6793.0
120.0,142,7405.0,31.113445378151262,4.599949211321295,7,92.0,0.22701802327223636,31,1526.0,0.13294083510582683,0,0.0,0.9667047304306897,0,0.0,0.941063750837101,36,1928.0,0.0,0,0.0,0.8465380395963936,0,0.0,0.9268823925078372,0,0.0,0.9466851378885179,0,0.0,0.9539012656147889,0,0.0,0.9472017052062464,36,2206.0,0.07683016700336084,0,0.0,0.9155459534444023,0,0.0,0.9514475637939306,0,0.0,0.9769378515703532,32,1731.0,0.10560270988132957,0,0.0,0.9691901877345815,142,7483.0
125.0,149,8098.0,33.74166666666667,4.584837977503523,8,91.0,0.28371979413437565,34,1691.0,0.12363031138581097,0,0.0,0.9534826561875537,0,0.0,0.9595570292558124,36,2108.0,0.0,0,0.0,0.8440364025493103,0,0.0,0.921056609161572,0,0.0,0.9422676931517037,0,0.0,0.9316357871080667,0,0.0,0.9486587860233179,36,2390.0,0.0247659480553054,0,0.0,0.9630852991672185,0,0.0,0.9669113464588421,0,0.0,0.9521874157862713,35,1898.0,0.13473722719103823,0,0.0,0.9214821636477284,149,8178.0
130.0,143,8784.0,36.448132780082986,4.726662995215096,1,41.0,0.33270037943301944,34,1861.0,0.17968611456267936,0,0.0,0.9126021298493621,0,0.0,0.9434269752330149,36,2288.0,0.05016718127919935,0,0.0,0.9533568247063049,0,0.0,0.9292244334950397,0,0.0,0.9507643855855606,0,0.0,0.9020617938407574,0,0.0,0.9195935608236203,36,2570.0,0.12562197991590018,0,0.0,0.9367016214631834,0,0.0,0.9350211366987226,0,0.0,0.9398491630710077,36,2078.0,0.10846060641803926,0,0.0,0.9620664358697764,143,8838.0
135.0,145,9499.0,39.4149377593361,4.75263121427732,3,37.0,0.33056287380310434,34,2033.0,0.15087217287720903,0,0.0,0.9018716382784309,0,0.0,0.9183478524142961,36,2468.0,0.09449494807863223,0,0.0,0.9413130545981665,0,0.0,0.9436883053226666,0,0.0,0.9270728006033508,0,0.0,0.9669715033195733,0,0.0,0.9526918502349296,36,2750.0,0.15401296173034865,0,0.0,0.9388771351352954,0,0.0,0.9007767933934125,0,0.0,0.9049049210164473,36,2258.0,0.06665201894034097,0,0.0,0.9746639408555826,145,9546.0
140.0,152,10241.0,42.49377593360996,4.548343248480687,8,67.0,0.2705081613196349,36,2207.0,0.11609803840203455,0,0.0,0.878735658646717,0,0.0,0.9413929705325441,36,2648.0,0.1305131031435652,0,0.0,0.951522216530669,0,0.0,0.9421689255816037,0,0.0,0.9531290563456576,0,0.0,0.9460400350550036,0,0.0,0.9077266987241993,36,2926.0,0.07170009558702112,0,0.0,0.9600948629791833,0,0.0,0.9472207205661954,0,0.0,0.8998167021038549,36,2438.0,0.0712384926186457,0,0.0,0.9303163887942312,152,10286.0
145.0,148,10948.0,45.80753138075314,4.547291869174759,4,74.0,0.4137002856298676,36,2387.0,0.11710332293217822,0,0.0,0.9185957723002464,0,0.0,0.94623363439481,36,2828.0,0.07396313863127287,0,0.0,0.9698549265832641,0,0.0,0.9046375980725104,0,0.0,0.9386764558392887,0,0.0,0.9534216691525067,0,0.0,0.9368441051295836,36,3110.0,0.023107768419564686,0,0.0,0.9347780008895915,0,0.0,0.94891346383169,0,0.0,0.8805745221551184,36,2618.0,0.15137692527443974,0,0.0,0.9280358114350173,148,11017.0
150.0,147,11668.0,48.21487603305785,4.778110477629887,3,40.0,0.4934025897082172,36,2567.0,0.17052236437226956,0,0.0,0.9520820551699571,0,0.0,0.9028963215423085,36,3008.0,0.02551719930394235,0,0.0,0.9387484630728922,0,0.0,0.9007894589492382,0,0.0,0.935065956403846,0,0.0,0.963222609495791,0,0.0,0.9921084837086922,36,3290.0,0.12332073236231744,0,0.0,0.964831140865889,0,0.0,0.944838390949117,0,0.0,0.9273461318726708,36,2798.0,0.11164083954443894,0,0.0,0.9615729777629319,147,11703.0
155.0,150,12414.0,50.46341463414634,4.855296863471409,6,49.0,0.45385736992193615,36,2747.0,0.17237418408246674,0,0.0,0.9424965761407371,0,0.0,0.9311899843171078,36,3188.0,0.11681506567483907,0,0.0,0.8870898865681155,0,0.0,0.9219523516770086,0,0.0,0.9384301703956824,0,0.0,0.9326127278410374,0,0.0,0.994882674075511,36,3470.0,0.18610072912743583,0,0.0,0.8686289035534337,0,0.0,0.9777536007693776,0,0.0,0.9039311913349726,36,2978.0,0.046909713199801514,0,0.0,0.9421250359143235,150,12432.0
160.0,151,13167.0,53.30769230769231,4.853479038667164,7,82.0,0.4768941172200123,36,2927.0,0.13641090840909423,0,0.0,0.9692846659600561,0,0.0,0.9251501594685747,36,3368.0,0.14977515236708244,0,0.0,0.9518535824032155,0,0.0,0.9481130700199781,0,0.0,0.9332763241565543,0,0.0,0.9363825716603876,0,0.0,0.9452755663701088,36,3646.0,0.13674338417104534,0,0.0,0.895644243264638,0,0.0,0.9496726101182661,0,0.0,0.9434761314939053,36,3158.0,0.09227851354021119,0,0.0,0.9091544087446857,151,13181.0
165.0,153,13926.0,55.48207171314741,4.8245777017104405,9,121.0,0.3529344866856754,36,3107.0,0.1161209563095157,0,0.0,0.9411715443778156,0,0.0,0.9354014706848591,36,3548.0,0.09089559282528252,0,0.0,0.9385781809761076,0,0.0,0.9504918382581693,0,0.0,0.9459556689423372,0,0.0,0.9633859340664538,0,0.0,0.9907992245599416,36,3826.0,0.08721652412927607,0,0.0,0.9198938685176484,0,0.0,0.8986183457960015,0,0.0,0.9748430085585933,36,3338.0,0.16831172721597368,0,0.0,0.8933931289301354,153,13940.0
170.0,156,14701.0,59.51821862348178,4.573569774081047,12,176.0,0.21402382035245252,36,3287.0,0.07385070375499828,0,0.0,0.9408124002882494,0,0.0,0.9646930405640358,36,3728.0,0.07187558050950202,0,0.0,0.9494257177363229,0,0.0,0.9585392521982998,0,0.0,0.917700461619374,0,0.0,0.9512421533101323,0,0.0,0.9200883074187717,36,4006.0,0.0511725697752104,0,0.0,0.9365106705405776,0,0.0,0.9183018337764857,0,0.0,0.9950737608644479,36,3518.0,0.1574759045998684,0,0.0,0.8705186165053348,156,14715.0
175.0,160,15491.0,61.964,4.49416218198112,16,246.0,0.20285271631750182,36,3467.0,0.0939819022395466,0,0.0,0.9195525662307509,0,0.0,0.9772770023233275,36,3908.0,0.11423113088933515,0,0.0,0.9206455532733144,0,0.0,0.9566871218825114,0,0.0,0.9527392363975018,0,0.0,0.9632458537435062,0,0.0,0.9321844767286402,36,4186.0,0.025248007136256308,0,0.0,0.9731588837418932,0,0.0,0.9464434777236974,0,0.0,0.9355862978413427,36,3698.0,0.14061094544449051,0,0.0,0.880504686126589,160,15505.0
180.0,161,16282.0,65.38955823293173,4.354569402518178,17,317.0,0.21232179890486483,36,3647.0,0.07496445161171318,0,0.0,0.9575497088469641,0,0.0,0.9635688289515463,36,4088.0,0.17034520557941787,0,0.0,0.9269601787173596,0,0.0,0.9713966481798257,0,0.0,0.947245946518071,0,0.0,0.9472077913293636,0,0.0,0.9715426688893886,36,4366.0,0.0,0,0.0,0.9562235057950708,0,0.0,0.9317919532381789,0,0.0,0.9380958874838112,36,3878.0,0.07046652867574761,0,0.0,0.94626939224413,161,16296.0
185.0,162,17091.0,69.19433198380567,4.3753889756699325,18,406.0,0.3486686307193097,36,3827.0,0.09482599985790333,0,0.0,0.9607129694611423,0,0.0,0.955887123579883,36,4268.0,0.15238407062790202,0,0.0,0.9317000962891643,0,0.0,0.9495058232168336,0,0.0,0.9611407424617603,0,0.0,0.9381150781915449,0,0.0,0.9513064707797163,36,4550.0,0.0512824399037416,0,0.0,0.9412408051751016,0,0.0,0.9649343604056568,0,0.0,0.9226564162348365,36,4058.0,0.026236678621107744,0,0.0,0.9359337354900233,162,17109.0
190.0,163,17902.0,70.20392156862745,4.341009593895548,19,497.0,0.264865233356399,36,4007.0,0.13675605411052724,0,0.0,0.9618052047899549,0,0.0,0.9786301192114535,36,4448.0,0.10144113785921799,0,0.0,0.9186755068453171,0,0.0,0.9541544204520818,0,0.0,0.9328998579779832,0,0.0,0.9601071448639752,0,0.0,0.9610286556328059,36,4730.0,0.0940930182291401,0,0.0,0.9312603258713096,0,0.0,0.9336433804075494,0,0.0,0.9305785438102849,36,4238.0,0.0,0,0.0,0.9148423949497032,163,17920.0
195.0,169,18736.0,73.76377952755905,3.960361654844753,25,611.0,0.17607558322287603,36,4187.0,0.06824207713662714,0,0.0,0.9700406374578376,0,0.0,0.9526187135347486,36,4628.0,0.05103292957823616,0,0.0,0.8908795768172808,0,0.0,0.9327707117965325,0,0.0,0.9648695707751945,0,0.0,0.942972290136284,0,0.0,0.9633594315686713,36,4906.0,0.050000535195364106,0,0.0,0.983979058777104,0,0.0,0.9419612360470122,0,0.0,0.9601191462524009,36,4418.0,0.05045275593712275,0,0.0,0.9378145912738953,169,18750.0
200.0,171,19582.0,77.09448818897638,3.8352457250738423,27,741.0,0.18037102779365663,36,4367.0,0.07101303432995054,0,0.0,0.9829248624244724,0,0.0,0.9501845265610712,36,4808.0,0.0,0,0.0,0.8737438451915566,0,0.0,0.9350865362493219,0,0.0,1.0,0,0.0,0.9219710391392153,0,0.0,0.9382120371993153,36,5089.0,0.024987774988973633,0,0.0,0.9111533250582419,0,0.0,0.9587527922330995,0,0.0,0.9676903157506673,36,4598.0,0.0931599643854516,0,0.0,0.9013538056920027,171,19603.0
205.0,174,20443.0,79.85546875,3.976176289618668,30,878.0,0.21615216130076614,36,4547.0,0.07330246252797674,0,0.0,0.926851165976554,0,0.0,0.9257472396076388,36,4988.0,0.02539818464020138,0,0.0,0.9269697626350251,0,0.0,0.9479381646580542,0,0.0,0.935484616698939,0,0.0,0.9809640156462308,0,0.0,0.942706252337183,36,5269.0,0.12522874919780186,0,0.0,0.9296169436719055,0,0.0,0.9104111931753752,0,0.0,0.904700690066561,36,4778.0,0.07234484473925779,0,0.0,0.9276760571524262,174,20460.0
210.0,176,21315.0,83.58823529411765,3.8476187247810336,32,1030.0,0.15912485384239783,36,4727.0,0.11890681958997038,0,0.0,0.9618246931910925,0,0.0,0.9428850350731107,36,5168.0,0.07396377305812665,0,0.0,0.9403889651251774,0,0.0,0.9718147147727806,0,0.0,0.9674241498014967,0,0.0,0.9556211482582231,0,0.0,0.97224711866806,36,5449.0,0.1618142704643923,0,0.0,0.9051870699137988,0,0.0,0.9104815203786059,0,0.0,0.9510938513573697,36,4958.0,0.0,0,0.0,0.9148513367607223,176,21332.0
215.0,179,22199.0,85.38076923076923,3.7262446320676625,35,1194.0,0.08784134467563079,36,4907.0,0.09545867146077389,0,0.0,0.9242920005093179,0,0.0,0.9687793366983396,36,5348.0,0.07394161782051453,0,0.0,0.9885754137859228,0,0.0,0.9369740939944328,0,0.0,0.9345755317271306,0,0.0,0.9681322797580603,0,0.0,0.9386017882126524,36,5626.0,0.0705167755119275,0,0.0,0.9452835669078371,0,0.0,0.9326934706545131,0,0.0,0.9483900522651872,36,5138.0,0.08806965961663124,0,0.0,0.9143992989823679,179,22213.0
220.0,185,23119.0,87.90494296577947,3.752222521560489,41,1394.0,0.10273730633878111,36,5087.0,0.17194013532341026,0,0.0,0.9409420986535851,0,0.0,0.9478483362953279,36,5528.0,0.04957036268801195,0,0.0,0.9411945326937369,0,0.0,0.9184719658840657,0,0.0,0.9613978013102382,0,0.0,0.9519414005173852,0,0.0,0.9777250582981994,36,5806.0,0.0,0,0.0,0.9284001266424681,0,0.0,0.944169471814911,0,0.0,0.9319502947949823,36,5318.0,0.16566071427074894,0,0.0,0.923223267264771,185,23133.0
225.0,186,24048.0,89.06666666666666,3.785143637921798,42,1603.0,0.10889631787427129,36,5267.0,0.18752676182251543,0,0.0,0.9375279298415151,0,0.0,0.9593965755635581,36,5708.0,0.025507212708065302,0,0.0,0.9439616798268343,0,0.0,0.9350521722569287,0,0.0,0.9231218308119429,0,0.0,0.9652819652611941,0,0.0,0.9758955255911487,36,5986.0,0.0,0,0.0,0.942922008456512,0,0.0,0.9619913022994963,0,0.0,0.9359791525894421,36,5498.0,0.105001641321949,0,0.0,0.9587345688718586,186,24062.0
230.0,191,24997.0,89.91726618705036,3.913242032287548,47,1832.0,0.10006048640196658,36,5447.0,0.16450351953108705,0,0.0,0.9822045146314028,0,0.0,0.941371527184098,36,5888.0,0.14890382726010645,0,0.0,0.9728797324132181,0,0.0,0.9526227706321837,0,0.0,0.9345864700414279,0,0.0,0.9531995203535325,0,0.0,0.9601296863490948,36,6166.0,0.0,0,0.0,0.9471942768458943,0,0.0,0.9665492479272335,0,0.0,0.9302507956998936,36,5678.0,0.026477231031835392,0,0.0,0.9223324017235545,191,25011.0
235.0,190,25837.0,91.94661921708185,3.839513517898385,46,2026.0,0.08560176219371565,36,5627.0,0.13385950086442575,0,0.0,0.9261201366821114,0,0.0,0.8834560806694711,36,6068.0,0.1482814736678109,0,0.0,0.9764039198692974,0,0.0,0.9262517851350918,0,0.0,0.9348845600817314,0,0.0,0.9354122239369864,0,0.0,0.9808930293750245,36,6350.0,0.025297003278028224,0,0.0,0.9059293101326036,0,0.0,0.9317175026417879,0,0.0,0.9357213575362525,36,5858.0,0.0,0,0.0,0.9531677091476582,190,25929.0
240.0,182,26673.0,94.25088339222614,3.9438535210340144,38,2158.0,0.07779322913655508,36,5807.0,0.11788715245521528,0,0.0,0.8728084613040865,0,0.0,0.8999320155199517,36,6248.0,0.04766963951740053,0,0.0,0.9523062477684023,0,0.0,0.8970148869491797,0,0.0,0.9607293176708408,0,0.0,0.9225470726580405,0,0.0,0.9639821409660092,36,6530.0,0.11516871068789822,0,0.0,0.8844228297629964,0,0.0,0.8338007591871633,0,0.0,0.9510162078250357,36,6038.0,0.0,0,0.0,0.9047184054559383,182,26781.0
