step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,56,1005.0,6.483870967741935,7.282870718784163,4,57.0,0.4506881348799321,12,139.0,0.22654660614069863,0,0.0,0.9644204868817726,0,0.0,0.9678608074551128,13,289.0,0.34797585746197895,0,0.0,0.9629268897176418,0,0.0,0.9693877078008057,0,0.0,0.969787073970098,0,0.0,0.9421650501274664,0,0.0,0.9608256428175801,13,254.0,0.24214618047823003,0,0.0,0.9438183908099023,0,0.0,0.9450881941422313,0,0.0,0.9501525807488985,14,313.0,0.04139968889997497,0,0.0,0.9278179350870693,56,1052.0
60.0,69,1296.0,7.623529411764705,7.188002187677329,5,34.0,0.4480297989928852,18,216.0,0.20588645374442283,0,0.0,0.9717696096399113,0,0.0,0.943167972726932,15,358.0,0.19545847985629033,0,0.0,0.9474374432344073,0,0.0,0.9309632781533222,0,0.0,0.9557801196068121,0,0.0,0.9565889118605558,0,0.0,0.9464468684416713,16,326.0,0.3267276650529585,0,0.0,0.9519214695007546,0,0.0,0.9485757242971042,0,0.0,0.9541692157395817,15,385.0,0.15604522718039812,0,0.0,0.9632455775001068,69,1319.0
65.0,74,1620.0,8.950276243093922,6.694639148148917,4,37.0,0.28299041433091887,18,310.0,0.2302901181709302,0,0.0,0.9475052495188356,0,0.0,0.9561203993919845,17,438.0,0.10119394337921879,0,0.0,0.9788056388619227,0,0.0,0.9517396126774086,0,0.0,0.9296556305108244,0,0.0,0.9407902876137728,0,0.0,0.9349606051272757,20,416.0,0.3308717205654446,0,0.0,0.9492513819197829,0,0.0,0.9210966339744686,0,0.0,0.9659378382421322,15,460.0,0.1695723704485495,0,0.0,0.9860885243440634,74,1661.0
70.0,85,2012.0,10.994535519125684,6.265554513075922,8,45.0,0.2509476533563962,18,400.0,0.3139816304391291,0,0.0,0.9666965061572985,0,0.0,0.9824186550627962,18,527.0,0.03995216262433411,0,0.0,0.9230573845130916,0,0.0,0.950592994682389,0,0.0,0.8989913624149372,0,0.0,0.9293016231949754,0,0.0,0.9637213196409166,23,520.0,0.08751483325176006,0,0.0,0.9574210726676561,0,0.0,0.9311546576010925,0,0.0,0.9515967848780154,18,544.0,0.2347458282773768,0,0.0,0.9758511563720783,85,2036.0
75.0,96,2470.0,12.864583333333334,6.150186774405342,9,83.0,0.29927197052049037,20,494.0,0.21177643315808134,0,0.0,0.9735514203458825,0,0.0,0.9657498944243353,20,622.0,0.08399899090007498,0,0.0,1.0,0,0.0,0.9638101841993107,0,0.0,0.9313091852397921,0,0.0,0.9470142285581298,0,0.0,0.9513938468737082,27,650.0,0.06753301871852721,0,0.0,0.9588555997968218,0,0.0,0.9280584746136792,0,0.0,0.9375950849404507,20,638.0,0.256947303464393,0,0.0,0.9560586514812355,96,2487.0
80.0,100,2889.0,14.590909090909092,5.691277167022738,4,84.0,0.3689740382181805,25,607.0,0.06756935181159221,0,0.0,0.9254842430300707,0,0.0,0.9094523711648144,21,724.0,0.1633997069309959,0,0.0,0.939629797126341,0,0.0,0.9397761166051737,0,0.0,0.8900137752372503,0,0.0,0.9274484770230623,0,0.0,0.9450135916750311,29,790.0,0.05786717611711988,0,0.0,0.957576983877332,0,0.0,0.9161306000033951,0,0.0,0.9941875827099842,21,742.0,0.26188161478213845,0,0.0,0.9288382392620071,100,2947.0
85.0,106,3368.0,16.673267326732674,5.502873628342112,1,43.0,0.5226895721255677,28,744.0,0.033443326766945294,0,0.0,0.9202625229326017,0,0.0,0.9377854827440018,23,835.0,0.2286711761433294,0,0.0,0.9486807500607511,0,0.0,0.9586259029360189,0,0.0,0.9344561799711536,0,0.0,0.9346144796986093,0,0.0,0.9354117300315484,31,942.0,0.12450653372239465,0,0.0,0.9463879323337427,0,0.0,0.9268705313864758,0,0.0,0.9795150968867659,23,854.0,0.07309629786044398,0,0.0,0.9527266071598484,106,3418.0
90.0,115,3917.0,18.47641509433962,5.396002117657454,4,45.0,0.4691801325141501,28,888.0,0.05958800882965299,0,0.0,0.9643043254965332,0,0.0,0.9202719312695714,24,953.0,0.23801299482683275,0,0.0,0.9425827324004551,0,0.0,0.9250003049457369,0,0.0,0.9481566426826983,0,0.0,0.9526567395070404,0,0.0,0.946972248529864,32,1100.0,0.13662780623091825,0,0.0,0.8641058636025493,0,0.0,0.881674199976294,0,0.0,0.9701776881534779,27,983.0,0.03461940642841545,0,0.0,0.9436673369803924,115,3969.0
95.0,121,4515.0,20.33783783783784,5.345320865477615,6,73.0,0.5734148731198003,28,1028.0,0.08406867655099157,0,0.0,0.9029483996478715,0,0.0,0.9636723228068218,26,1079.0,0.08884509593062198,0,0.0,0.9140906575980285,0,0.0,0.9060390886995341,0,0.0,0.9356890137849974,0,0.0,0.9564995225409255,0,0.0,0.9172878213017217,33,1262.0,0.09443841487533819,0,0.0,0.8408595445641842,0,0.0,0.9531005729903106,0,0.0,0.9350969236716349,28,1123.0,0.09106457758243203,0,0.0,0.9604741067644411,121,4565.0
100.0,128,5091.0,22.52654867256637,4.864684176684614,3,55.0,0.41569089549714594,32,1181.0,0.08211344707311123,0,0.0,0.8813553618115435,0,0.0,0.9328354529589733,29,1220.0,0.033705187100540955,0,0.0,0.9507748920428689,0,0.0,0.9232200354663416,0,0.0,0.9287369442104322,0,0.0,0.942211409893632,0,0.0,0.8753936504348576,35,1431.0,0.012952824336241217,0,0.0,1.0,0,0.0,0.9326223430374626,0,0.0,0.8724424910252723,29,1268.0,0.179459673655596,0,0.0,0.8545500119348727,128,5155.0
105.0,131,5730.0,24.91304347826087,4.938464362603091,1,11.0,0.4918809898183298,32,1341.0,0.10460197205091933,0,0.0,0.9441910865642873,0,0.0,0.9426241411364408,32,1373.0,0.010814987998605058,0,0.0,0.9627865237694485,0,0.0,0.9331961801109548,0,0.0,0.9473340654123207,0,0.0,0.9560735673093136,0,0.0,0.9444838182864759,36,1612.0,0.12055310407834915,0,0.0,0.939617986400385,0,0.0,0.916980646361795,0,0.0,0.8092286608953623,30,1414.0,0.10477786990321296,0,0.0,0.9226478989734195,131,5751.0
110.0,133,6379.0,27.85589519650655,4.828312367000562,2,9.0,0.5294128514241357,32,1503.0,0.07038255624334751,0,0.0,0.9401812044999293,0,0.0,0.9243455694201457,33,1536.0,0.11184796072219418,0,0.0,0.9480626214495589,0,0.0,0.9195055224359576,0,0.0,0.9474910134828671,0,0.0,0.9585116269175358,0,0.0,0.9219586737022685,36,1792.0,0.14516023380426524,0,0.0,0.9296492767766827,0,0.0,0.9159579728036602,0,0.0,0.8528887282548185,30,1564.0,0.03063843684957276,0,0.0,0.9724750781362161,133,6404.0
115.0,143,7065.0,30.584415584415584,4.504873535637567,8,30.0,0.38487070118535266,34,1668.0,0.05427841588779031,0,0.0,0.9528630401749021,0,0.0,0.8235246474974434,35,1705.0,0.1376265615154454,0,0.0,0.9442597886010563,0,0.0,0.9463938120305568,0,0.0,0.9529920271039165,0,0.0,0.9570545558697913,0,0.0,0.9675698947684701,36,1968.0,0.0688200373824464,0,0.0,0.9557114253826163,0,0.0,0.9425027755415041,0,0.0,0.9447348259684271,30,1714.0,0.09848740912651559,0,0.0,0.9091776789947681,143,7085.0
120.0,147,7753.0,32.43933054393305,4.411047342948886,8,54.0,0.2968230362150651,36,1846.0,0.07314079499531073,0,0.0,0.8980354948259051,0,0.0,0.8442291168220754,36,1883.0,0.07013931072419022,0,0.0,0.903403723826317,0,0.0,0.9644332219797633,0,0.0,0.9615998815009308,0,0.0,0.9581206750529715,0,0.0,0.9355369367554914,36,2150.0,0.013037377955397882,0,0.0,0.9573125530083461,0,0.0,0.9435155378948233,0,0.0,0.9694917880286997,31,1865.0,0.16438289106598336,0,0.0,0.9533553263337822,147,7798.0
125.0,145,8448.0,34.90909090909091,4.632302141723113,5,58.0,0.3986140193908352,36,2026.0,0.11720191285548555,0,0.0,0.9265025555337933,0,0.0,0.8340068570177075,36,2063.0,0.050927738979561536,0,0.0,0.9752710798048598,0,0.0,0.94843966059016,0,0.0,0.9242528167079465,0,0.0,0.9703484806872051,0,0.0,0.9866270934437741,36,2330.0,0.11129906805066589,0,0.0,0.9628293248345463,0,0.0,0.926760086480779,0,0.0,0.9527081250469442,32,2024.0,0.13345621725130674,0,0.0,0.9448128614481422,145,8501.0
130.0,149,9187.0,37.96280991735537,4.372211038799908,7,85.0,0.3173684487852008,36,2206.0,0.11469198817110479,0,0.0,0.9615119148023931,0,0.0,0.8721626710474154,36,2243.0,0.11493414312229909,0,0.0,0.9499840359312143,0,0.0,0.951054671753927,0,0.0,0.8820058762663223,0,0.0,0.9489377655017367,0,0.0,0.9568400931652321,36,2510.0,0.14270031252687065,0,0.0,0.9654240839538333,0,0.0,0.9195686354826411,0,0.0,0.962219490237771,34,2192.0,0.038559573727594276,0,0.0,0.9359889723806339,149,9236.0
135.0,158,9962.0,41.16528925619835,4.072369892646353,14,144.0,0.16253933997839082,36,2386.0,0.09209265489673266,0,0.0,0.9410658003296712,0,0.0,0.911777438602277,36,2423.0,0.13390871369794766,0,0.0,0.96245005336274,0,0.0,0.9483499252146433,0,0.0,0.8232793580251516,0,0.0,0.9854213439350166,0,0.0,0.9824817421247563,36,2688.0,0.05802656334203556,0,0.0,0.9123546852577683,0,0.0,0.9235552531305425,0,0.0,0.9584122503585388,36,2368.0,0.07378777607187137,0,0.0,0.9877777121178692,158,10009.0
140.0,159,10716.0,44.65,3.953813021594184,15,198.0,0.14689460479261984,36,2566.0,0.02613600428551809,0,0.0,0.9427969511205918,0,0.0,0.9419857749634595,36,2603.0,0.07062295993854024,0,0.0,0.9410029948134848,0,0.0,0.9559497557394692,0,0.0,0.8074687677092335,0,0.0,0.9625061858639784,0,0.0,0.9776969810865981,36,2872.0,0.023169200129863093,0,0.0,0.9383711552632963,0,0.0,0.9603911994151599,0,0.0,0.9558795070365571,36,2548.0,0.14965382140184774,0,0.0,0.9716993768199104,159,10787.0
145.0,155,11460.0,46.39676113360324,4.458095120927501,11,211.0,0.29068505063624095,36,2746.0,0.07283152930956223,0,0.0,0.9274333422289346,0,0.0,0.965667863717744,36,2783.0,0.05092874766975069,0,0.0,0.9085244100632299,0,0.0,0.9349898461843571,0,0.0,0.8698266483244228,0,0.0,0.9260567672638677,0,0.0,0.9338075667091218,36,3052.0,0.1312971292062318,0,0.0,0.9696503552036309,0,0.0,0.9496112494317389,0,0.0,0.9580287429539641,36,2728.0,0.10945120180256625,0,0.0,0.937950873225545,155,11520.0
150.0,159,12244.0,49.77235772357724,4.188141876971924,15,275.0,0.1751139168919251,36,2926.0,0.11594240834873751,0,0.0,0.9478586961365836,0,0.0,0.9636847910313966,36,2963.0,0.07541232701998782,0,0.0,0.9355754505684549,0,0.0,0.951130148659062,0,0.0,0.9784867378858935,0,0.0,0.9533183924103039,0,0.0,0.939354988431971,36,3232.0,0.13685552822601452,0,0.0,0.9681153158249743,0,0.0,0.9425901647355385,0,0.0,0.9541396068177027,36,2908.0,0.04329659309706511,0,0.0,0.9475198586230216,159,12304.0
155.0,168,13065.0,52.89473684210526,4.038808451661976,24,377.0,0.1544503563728142,36,3106.0,0.11357954580514014,0,0.0,0.96089068544426,0,0.0,0.9203435570374218,36,3143.0,0.11237611563284006,0,0.0,0.9300088939766397,0,0.0,0.9509830320916878,0,0.0,0.9703634554684377,0,0.0,0.9024153901481973,0,0.0,0.9759114360296064,36,3408.0,0.05019385660267884,0,0.0,0.9413900114194794,0,0.0,0.9299845958550312,0,0.0,0.9179040581116868,36,3088.0,0.07355955430812361,0,0.0,0.9769193625714406,168,13122.0
160.0,171,13917.0,56.80408163265306,3.841538042546395,27,509.0,0.13365475361098555,36,3286.0,0.07288900834172808,0,0.0,0.9684598333664091,0,0.0,0.9604644745510655,36,3323.0,0.07040149720493201,0,0.0,0.9635457456509057,0,0.0,0.9368162382228151,0,0.0,0.9649644439750487,0,0.0,0.9225488094019951,0,0.0,0.9531984144818395,36,3588.0,0.0,0,0.0,0.9328405121968861,0,0.0,0.9533522287238773,0,0.0,0.937993914581139,36,3268.0,0.13400021526673053,0,0.0,0.9404975059142947,171,13974.0
165.0,169,14689.0,59.95510204081633,3.795242195022164,25,600.0,0.1439971596893551,36,3466.0,0.02702702702702703,0,0.0,0.9719017371287577,0,0.0,0.9967207764814997,36,3503.0,0.09445639809251347,0,0.0,0.9609816067188719,0,0.0,0.9495855310415032,0,0.0,0.9706639250314821,0,0.0,0.9685281788363117,0,0.0,0.9723970763837629,36,3772.0,0.02477692388704937,0,0.0,0.9282746984011301,0,0.0,0.9159495009710839,0,0.0,0.9554555866132618,36,3448.0,0.07560875615194819,0,0.0,0.9545906151004754,169,14789.0
170.0,163,15442.0,62.51821862348178,4.007118475642298,19,629.0,0.15289344851619244,36,3646.0,0.0958707141021499,0,0.0,0.9379654256514035,0,0.0,0.954506039955553,36,3683.0,0.09759011732858211,0,0.0,0.9461492369036849,0,0.0,0.9855955534581055,0,0.0,0.9384395983521607,0,0.0,0.9530282007672354,0,0.0,0.9532341505660196,36,3952.0,0.1255323761281471,0,0.0,0.9336683660124185,0,0.0,0.9192309638599099,0,0.0,0.9602132645241324,36,3628.0,0.04961683312629495,0,0.0,0.9257962110861958,163,15538.0
175.0,167,16271.0,64.56746031746032,4.02409224479092,23,727.0,0.147708919249205,36,3826.0,0.17194137257671696,0,0.0,0.9451795298202654,0,0.0,0.9391159456319015,36,3863.0,0.06989208226932907,0,0.0,0.9668563103408613,0,0.0,0.9527530645311163,0,0.0,0.926755248311776,0,0.0,0.9272654374916689,0,0.0,0.985336519936529,36,4132.0,0.1527096643412496,0,0.0,0.9250841812209968,0,0.0,0.979502052758126,0,0.0,0.9329518454963218,36,3808.0,0.0,0,0.0,0.9297784479525255,167,16356.0
180.0,176,17128.0,67.43307086614173,3.905347045433014,32,864.0,0.09735382176050454,36,4006.0,0.15362418487942198,0,0.0,0.971174768863027,0,0.0,0.9542637609442015,36,4043.0,0.07100755612086138,0,0.0,0.9396823260078773,0,0.0,0.9595982436351784,0,0.0,0.9544983594064873,0,0.0,0.9833718212009284,0,0.0,0.8896930937001507,36,4308.0,0.026681946156774106,0,0.0,0.8929713728189458,0,0.0,0.9418293417161215,0,0.0,0.97172964289822,36,3988.0,0.09411207371783555,0,0.0,0.9453937311765507,176,17209.0
185.0,179,18017.0,72.068,3.6013902479410342,35,1033.0,0.02536542122006248,36,4186.0,0.11425675490323114,0,0.0,0.9589429980029243,0,0.0,0.9433496894354734,36,4223.0,0.049522718267179376,0,0.0,0.8848055023866713,0,0.0,0.9549842986136142,0,0.0,0.9381043467523815,0,0.0,0.9492999669294897,0,0.0,0.9471095108226683,36,4488.0,0.0,0,0.0,0.8934992013811782,0,0.0,0.935968006985425,0,0.0,0.9140299018850894,36,4168.0,0.15467318953428946,0,0.0,0.9239650934055107,179,18098.0
190.0,181,18919.0,75.37450199203187,3.5624565997118087,37,1215.0,0.06985690060425928,36,4366.0,0.10769898266766359,0,0.0,0.9638767721243267,0,0.0,0.9080770114013624,36,4403.0,0.049229019783318485,0,0.0,0.9613919645754246,0,0.0,0.9315291821748153,0,0.0,0.9331356220432788,0,0.0,0.9392220127602775,0,0.0,0.9676676544663078,36,4668.0,0.0,0,0.0,0.882908833802969,0,0.0,0.9318701743311785,0,0.0,0.9349482728468727,36,4348.0,0.06983811464771057,0,0.0,0.9509750455540551,181,19000.0
195.0,178,19712.0,77.60629921259843,3.70733210569474,34,1328.0,0.0649106381329609,36,4546.0,0.16287000025223286,0,0.0,0.9414787437471313,0,0.0,0.8851001790753862,36,4583.0,0.15138203005808554,0,0.0,0.947596505490099,0,0.0,0.9510639131069331,0,0.0,0.9637278590024098,0,0.0,0.9472576045639336,0,0.0,0.9088181368039503,36,4852.0,0.02297526931037997,0,0.0,0.9156434422975707,0,0.0,0.9559702685445514,0,0.0,0.9554840017929261,36,4528.0,0.0,0,0.0,0.9715573980864862,178,19837.0
200.0,172,20503.0,79.77821011673151,4.072068566914002,28,1375.0,0.15733281930735096,36,4726.0,0.1268588391701735,0,0.0,0.9640155268992668,0,0.0,0.9757954110769202,36,4763.0,0.10788378079230108,0,0.0,0.980671122561559,0,0.0,0.9663234206310647,0,0.0,0.9200553881365869,0,0.0,0.9692142930394605,0,0.0,0.9711468947199909,36,5032.0,0.12711914278362793,0,0.0,0.8970758568573057,0,0.0,0.9546266018066267,0,0.0,0.9358485578006172,36,4708.0,0.0,0,0.0,0.9227572589319768,172,20604.0
205.0,172,21363.0,81.22813688212928,4.419010037883958,28,1434.0,0.16325247670480905,36,4906.0,0.10859010752245271,0,0.0,0.9505579203211125,0,0.0,0.9590534980967762,36,4943.0,0.0,0,0.0,0.9406099545251477,0,0.0,1.0,0,0.0,0.9059564426246501,0,0.0,0.9413155778347179,0,0.0,0.9065298610946144,36,5212.0,0.19257326900510996,0,0.0,0.8781294931679268,0,0.0,0.9657631792763253,0,0.0,0.9804476217804331,36,4888.0,0.0,0,0.0,0.8855730699306117,172,21383.0
210.0,174,22227.0,83.8754716981132,4.272357491780174,30,1578.0,0.15265040314547995,36,5086.0,0.11572298567633503,0,0.0,0.9124172918590322,0,0.0,0.9508050581518394,36,5123.0,0.0,0,0.0,0.8989840584034284,0,0.0,0.9229390206290997,0,0.0,0.9702073902762225,0,0.0,0.9188952992066612,0,0.0,0.922414457197489,36,5388.0,0.15075799880679275,0,0.0,0.9091050243603268,0,0.0,0.9250800800839521,0,0.0,0.9353054391918126,36,5068.0,0.0976319023446752,0,0.0,0.9358337031362265,174,22243.0
215.0,180,23112.0,86.56179775280899,4.011022060301996,36,1743.0,0.13255498866184137,36,5266.0,0.09419734471747113,0,0.0,0.9402608965596571,0,0.0,0.9161308890416415,36,5303.0,0.0,0,0.0,0.8808717611036088,0,0.0,0.945928768107148,0,0.0,0.9540529701844326,0,0.0,0.9466371661688782,0,0.0,0.8768044759310226,36,5568.0,0.06632849224181328,0,0.0,0.8693851107970151,0,0.0,0.9586877276615752,0,0.0,0.900655345699338,36,5248.0,0.15943779405396247,0,0.0,0.9235247222400186,180,23128.0
220.0,179,23978.0,89.13754646840148,3.972796360119742,35,1906.0,0.16025205673506365,36,5446.0,0.05127422206035423,0,0.0,0.9490326537158861,0,0.0,0.9372589373560892,36,5483.0,0.05036409936574502,0,0.0,0.9080780070466454,0,0.0,0.9017604433301034,0,0.0,0.9076610059500176,0,0.0,0.9407622353893432,0,0.0,0.8875179175980471,36,5752.0,0.0222488594963421,0,0.0,0.8965744474655333,0,0.0,0.929673614210445,0,0.0,0.892868251551897,36,5428.0,0.1635745585259421,0,0.0,0.9063204479254554,179,24015.0
225.0,179,24873.0,92.46468401486989,4.14258719022169,35,2064.0,0.13153935720511514,36,5626.0,0.04995529077378285,0,0.0,0.9282087033664558,0,0.0,0.9557066784031724,36,5663.0,0.13543884313638432,0,0.0,0.9093312902539594,0,0.0,0.942000415742052,0,0.0,0.9604933429974055,0,0.0,0.8888047134144442,0,0.0,0.9661092890405405,36,5932.0,0.12338348312493506,0,0.0,0.9555689879462577,0,0.0,1.0,0,0.0,0.884245495691923,36,5608.0,0.12787503667980427,0,0.0,0.8819859790098074,179,24893.0
230.0,180,25771.0,94.3992673992674,4.296079812273714,36,2242.0,0.08585033103657169,36,5806.0,0.09535829447602144,0,0.0,0.8889563133685385,0,0.0,0.8993209000980613,36,5843.0,0.1708465642396475,0,0.0,0.9039148281473055,0,0.0,0.9574165873862808,0,0.0,0.9633150700409201,0,0.0,0.9467514011238607,0,0.0,0.9533511949310649,36,6112.0,0.21155175031538334,0,0.0,0.9497368999511628,0,0.0,0.900370915930475,0,0.0,0.9463136979347354,36,5788.0,0.025661656367432194,0,0.0,0.9337003693540472,180,25791.0
235.0,182,26675.0,98.43173431734317,4.126743680468876,38,2426.0,0.09188038044469639,36,5986.0,0.09392208281741347,0,0.0,0.8773405517188391,0,0.0,0.8758902779315211,36,6023.0,0.13698924821674957,0,0.0,0.9207764648937626,0,0.0,0.9626142713310005,0,0.0,0.9475972591080274,0,0.0,0.9776722065423459,0,0.0,0.9467304807202366,36,6288.0,0.1564845697144552,0,0.0,0.9617847469835409,0,0.0,0.8532817519245418,0,0.0,0.9355452156684052,36,5968.0,0.07451970862097257,0,0.0,0.9458924797992725,182,26691.0
240.0,182,27585.0,102.54646840148699,4.024814535244888,38,2616.0,0.11829469686719875,36,6166.0,0.048831653308522655,0,0.0,0.9787376203665733,0,0.0,0.8967104729665639,36,6203.0,0.06671782058665891,0,0.0,0.9035846329182061,0,0.0,0.8896259383730012,0,0.0,0.8997062057069755,0,0.0,0.9598555935788771,0,0.0,0.9527989550928044,36,6468.0,0.08982481040128636,0,0.0,0.9596184661917662,0,0.0,0.8646415826431316,0,0.0,0.9584440962788068,36,6148.0,0.1696226784246645,0,0.0,0.936431722534212,182,27601.0
