step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,51,940.0,6.266666666666667,7.625939918620852,3,55.0,0.410386292493266,4,65.0,0.22128498441528544,0,0.0,0.9158692995047378,0,0.0,0.9352576325408695,13,237.0,0.14744524261376696,0,0.0,0.9103045154520265,0,0.0,0.9451983819564478,0,0.0,0.8787495320937134,0,0.0,0.9750609726660435,0,0.0,0.9747401613022421,17,331.0,0.23250539902693745,0,0.0,0.9041554115097469,0,0.0,0.9656759918860838,0,0.0,0.9093659730064325,14,296.0,0.3695689329252971,0,0.0,0.9339358452336363,51,984.0
60.0,56,1191.0,7.351851851851852,7.827021137616556,2,20.0,0.5735039177187278,4,87.0,0.5710335495256136,0,0.0,0.9082618908466872,0,0.0,0.964040224078477,16,311.0,0.08171377237119527,0,0.0,0.8631900763511475,0,0.0,0.9529872317373392,0,0.0,0.911597621569608,0,0.0,0.9356423159833053,0,0.0,0.9556294771239723,18,419.0,0.18117995109527185,0,0.0,0.9374370550630788,0,0.0,0.9433290073567063,0,0.0,0.9807598119188647,16,372.0,0.4059081402225542,0,0.0,0.9298281541852125,56,1209.0
65.0,63,1473.0,8.514450867052023,7.594851997513385,3,17.0,0.5217015127776274,4,107.0,0.612579573892826,0,0.0,0.9332664410792965,0,0.0,0.9512800105658812,18,396.0,0.29040729579025426,0,0.0,0.9199029476532439,0,0.0,0.903371005245037,0,0.0,0.9643720869209385,0,0.0,0.944450370941113,0,0.0,0.9511704214604944,19,514.0,0.11162035628429696,0,0.0,0.9487088378105437,0,0.0,0.9442496089778827,0,0.0,0.966255073091632,19,459.0,0.3018003210112755,0,0.0,0.9305638166765254,63,1493.0
70.0,73,1813.0,10.072222222222223,7.262071688455598,5,38.0,0.5763013230501829,8,134.0,0.3707484691293378,0,0.0,0.9418640764347993,0,0.0,0.9556925245610466,19,488.0,0.31293589057581445,0,0.0,0.9244290340034981,0,0.0,0.9177517509712221,0,0.0,0.9513983743855818,0,0.0,0.9821780134929347,0,0.0,0.9536906617414128,22,617.0,0.19210753220342874,0,0.0,0.9731185852213557,0,0.0,0.9589208412270184,0,0.0,0.9369717480759739,19,554.0,0.2212694554345733,0,0.0,0.9234321479777455,73,1831.0
75.0,76,2145.0,11.594594594594595,6.936376223184754,2,32.0,0.5829012649724058,11,185.0,0.27332652764939985,0,0.0,0.9497580422241968,0,0.0,0.8584542877867396,20,585.0,0.3154161245997374,0,0.0,0.9216433553539315,0,0.0,0.9737809397636426,0,0.0,0.9441943546482703,0,0.0,0.9335048344584932,0,0.0,0.956033667687661,23,729.0,0.20880403842369827,0,0.0,0.9361948310992925,0,0.0,0.9528788643701313,0,0.0,0.9201229179086006,20,651.0,0.12430351774946058,0,0.0,1.0,76,2182.0
80.0,80,2533.0,13.124352331606218,6.844379674152195,2,12.0,0.5621516358165937,11,240.0,0.3699402505240735,0,0.0,0.9572605909429261,0,0.0,0.9098338072398943,21,690.0,0.25959461543609635,0,0.0,0.9224026213472298,0,0.0,0.9444989942969146,0,0.0,0.9485812755025254,0,0.0,0.9661437525460121,0,0.0,0.9826793212803775,24,846.0,0.049416890459145844,0,0.0,0.9644732983628445,0,0.0,0.960016719259246,0,0.0,0.9282882439959138,22,758.0,0.1307770789205646,0,0.0,0.9788263329583068,80,2546.0
85.0,93,2975.0,14.727722772277227,6.406354857391897,7,32.0,0.38203530789965684,11,295.0,0.4054205787600499,0,0.0,0.9385431686458465,0,0.0,0.9367487371871196,24,803.0,0.1318379810379014,0,0.0,0.9455617253250248,0,0.0,0.9580356368114796,0,0.0,0.8811732097725925,0,0.0,0.9705128631568858,0,0.0,0.9364843489644072,26,974.0,0.0636835828569339,0,0.0,0.9695572576063394,0,0.0,0.9721733373027799,0,0.0,0.9530219733205649,25,879.0,0.22007978668313402,0,0.0,0.9564236763730327,93,2983.0
90.0,107,3479.0,16.970731707317075,5.327823652875694,10,76.0,0.2844016101436033,16,366.0,0.2432863101875305,0,0.0,0.9477988632845139,0,0.0,0.9569301427400514,26,930.0,0.10108949465581933,0,0.0,0.9467818091402629,0,0.0,0.9424713251398021,0,0.0,0.8791569144525017,0,0.0,0.9043821942683405,0,0.0,0.9612898889146586,29,1109.0,0.07772948023104549,0,0.0,0.9316746829882103,0,0.0,0.9587166707265437,0,0.0,0.9524615305478555,26,1006.0,0.11761632046797837,0,0.0,0.9385180210953149,107,3487.0
95.0,119,3976.0,18.843601895734597,4.930367578216946,7,95.0,0.3321227658776564,21,460.0,0.18142923307340733,0,0.0,0.927187880671674,0,0.0,0.9603821772258071,29,1071.0,0.15334432501451475,0,0.0,0.9611961907575346,0,0.0,0.953412206031676,0,0.0,0.9143238628196441,0,0.0,0.9737244901696213,0,0.0,0.9598890754155605,32,1262.0,0.04149409593218932,0,0.0,0.9661650924583336,0,0.0,0.9790757341910469,0,0.0,0.9427097170516859,30,1148.0,8.735225382410479e-05,0,0.0,0.9755745847002333,119,4036.0
100.0,122,4531.0,21.272300469483568,5.152512490060313,2,63.0,0.49958266798489365,23,574.0,0.15989240216975248,0,0.0,0.9898267092156156,0,0.0,0.9500674067320329,31,1223.0,0.10934527911768771,0,0.0,0.9453865900548191,0,0.0,0.9341005596621158,0,0.0,0.938434866342171,0,0.0,0.9594182357129153,0,0.0,0.9719342193310662,36,1438.0,0.11770453400444786,0,0.0,0.9531873462178015,0,0.0,0.955651665229186,0,0.0,0.9253982631299161,30,1298.0,0.0,0,0.0,0.9646863681322771,122,4596.0
105.0,126,5150.0,23.094170403587444,5.425994494952122,2,23.0,0.5857219157026977,24,693.0,0.18190142520173905,0,0.0,0.9342560826272575,0,0.0,0.9447094279846473,34,1383.0,0.005764679235037563,0,0.0,0.9391176216245208,0,0.0,0.9523017841954178,0,0.0,0.9693764293271606,0,0.0,0.9700493480021857,0,0.0,0.9450320132763018,36,1616.0,0.19848779604616826,0,0.0,0.9539794696236747,0,0.0,0.9520094176262672,0,0.0,0.946663308000681,30,1448.0,0.0064707384604764375,0,0.0,0.9225309691666321,126,5163.0
110.0,128,5763.0,25.95945945945946,5.115363556516127,1,8.0,0.4237121569630154,24,817.0,0.22196263339597547,0,0.0,0.9443347654776382,0,0.0,0.948709392940268,36,1560.0,9.405369041112645e-06,0,0.0,0.9476149623681162,0,0.0,0.941338315317975,0,0.0,0.9387927836261731,0,0.0,0.9529573888253676,0,0.0,0.9772098565142471,36,1794.0,0.1608241151411699,0,0.0,0.9516543180113063,0,0.0,0.9269081366702551,0,0.0,0.9385374638450905,31,1602.0,0.10546876435292804,0,0.0,0.9316899128968934,128,5781.0
115.0,134,6422.0,28.54222222222222,4.940774958416934,6,28.0,0.36926510893332304,24,937.0,0.2265751687629696,0,0.0,0.9137511189385514,0,0.0,0.9590848489192622,36,1740.0,0.0,0,0.0,0.8676646675747284,0,0.0,0.9538784789945405,0,0.0,0.9288207025385409,0,0.0,0.9328627148487119,0,0.0,0.9381718145309171,36,1974.0,0.03980449553043259,0,0.0,0.8543494889903697,0,0.0,0.944848637362715,0,0.0,0.9214926033207121,32,1758.0,0.19490557181973564,0,0.0,0.8947058788197938,134,6437.0
120.0,136,7062.0,30.30901287553648,5.053535928274034,3,38.0,0.6046644384679908,28,1068.0,0.1175911309551309,0,0.0,0.9153976120732987,0,0.0,0.9535088530665625,36,1920.0,0.025829649515770877,0,0.0,0.920554271943536,0,0.0,0.9761824914394285,0,0.0,0.9213742630049104,0,0.0,0.9625800738830101,0,0.0,0.9727392948271302,36,2158.0,0.025521808189380196,0,0.0,0.8918580809598505,0,0.0,0.9112996353773714,0,0.0,0.9038004036148178,33,1921.0,0.19728203502129762,0,0.0,0.9157447719155579,136,7105.0
125.0,136,7728.0,32.74576271186441,5.087796609798611,1,14.0,0.5823384592689622,29,1213.0,0.14228188184521867,0,0.0,0.9545573551106307,0,0.0,0.918665775853729,36,2100.0,0.1331275382183457,0,0.0,0.9039991003209519,0,0.0,0.9051336333031875,0,0.0,0.9539057373217281,0,0.0,0.967795851638124,0,0.0,0.9655256741014782,36,2338.0,0.12501255642094203,0,0.0,0.961269588005952,0,0.0,0.9070894598502798,0,0.0,0.9635485402601747,34,2091.0,0.11030196735370103,0,0.0,0.8662308638858841,136,7756.0
130.0,141,8428.0,35.71186440677966,4.966283251492056,4,18.0,0.4277968056884167,29,1358.0,0.06077429394649103,0,0.0,0.9138751353068404,0,0.0,0.955103829880571,36,2280.0,0.17751330139596866,0,0.0,0.915930116794636,0,0.0,0.8952704554812728,0,0.0,0.9250889944214451,0,0.0,0.9137887178245899,0,0.0,0.9777534328890254,36,2518.0,0.19700594694884146,0,0.0,0.9196928799484446,0,0.0,0.9657995039320679,0,0.0,0.9578086435913906,36,2270.0,7.395159368542347e-07,0,0.0,0.878079876776632,141,8444.0
135.0,139,9098.0,37.75103734439834,5.040822817163083,2,21.0,0.4440813962255252,29,1505.0,0.09807142360895581,0,0.0,0.8907922135463147,0,0.0,0.9454140143638562,36,2460.0,0.13788649745222614,0,0.0,0.8976081235587937,0,0.0,0.8844619261001128,0,0.0,0.9613398832644228,0,0.0,0.961143321669636,0,0.0,0.933150549504062,36,2694.0,0.16990959683620385,0,0.0,0.9392912421406626,0,0.0,0.9253306248779831,0,0.0,0.9672328595058174,36,2450.0,0.07203460005570043,0,0.0,0.8999437648522068,139,9130.0
140.0,141,9796.0,40.14754098360656,5.09508306180222,4,18.0,0.48181370799096535,29,1652.0,0.10823691023674492,0,0.0,0.9377712510636237,0,0.0,0.9669812449141411,36,2640.0,0.04340944748586429,0,0.0,0.863205665440133,0,0.0,0.9711795207546164,0,0.0,0.9278377815176249,0,0.0,0.9668910240849519,0,0.0,0.965258052326699,36,2874.0,0.059665904912190676,0,0.0,0.930843554284811,0,0.0,0.9847611646878398,0,0.0,0.9591588915250536,36,2630.0,0.14917241474859394,0,0.0,0.9129074486334439,141,9814.0
145.0,146,10489.0,41.956,4.974209375713977,3,22.0,0.44317577078118575,35,1813.0,0.11638239191753696,0,0.0,0.9326203425870908,0,0.0,0.9412727968912455,36,2820.0,0.0,0,0.0,0.8570527572304373,0,0.0,0.9108444698239537,0,0.0,0.969710707643737,0,0.0,0.9513229167037748,0,0.0,0.9424148959674203,36,3056.0,0.010737519343695559,0,0.0,0.9858714300005748,0,0.0,0.9376548758037456,0,0.0,0.9619090888406028,36,2810.0,0.19852127794803592,0,0.0,0.8552451475598387,146,10521.0
150.0,148,11228.0,46.205761316872426,4.876755711658583,5,34.0,0.5733735463317879,35,1988.0,0.12108235970320455,0,0.0,0.93740593689384,0,0.0,0.9484104969027154,36,3000.0,0.09071522632183698,0,0.0,0.8378163004031716,0,0.0,0.9354974386950424,0,0.0,0.9457087412609279,0,0.0,0.9168305544237649,0,0.0,0.9427603574942547,36,3238.0,0.12315272133902874,0,0.0,0.9710098313497282,0,0.0,0.9488819790377251,0,0.0,0.9247991689860292,36,2990.0,0.13387602457160164,0,0.0,0.9323511115035096,148,11250.0
155.0,148,11939.0,48.73061224489796,4.669533352971481,5,46.0,0.45065479658958846,35,2165.0,0.11038516214207368,0,0.0,0.9530344919842739,0,0.0,0.8875547029307043,36,3180.0,0.19048790360187287,0,0.0,0.9119613047141119,0,0.0,0.9317827267470045,0,0.0,0.9764130068262324,0,0.0,0.9366877883203895,0,0.0,0.9427248230447399,36,3418.0,0.1286868433242249,0,0.0,0.9535212447361918,0,0.0,0.9199727016380488,0,0.0,0.9323015443808511,36,3170.0,0.03997938618794083,0,0.0,0.9085943731026,148,11979.0
160.0,154,12697.0,52.46694214876033,4.250260231571588,10,88.0,0.2646898252540543,36,2342.0,0.12487905595595146,0,0.0,0.9550000953841069,0,0.0,0.864838303887924,36,3360.0,0.1715251225972802,0,0.0,0.9390427497902495,0,0.0,0.9195319946169523,0,0.0,0.9321727384267752,0,0.0,0.9671315761028605,0,0.0,0.9567377011259163,36,3594.0,0.06750327740445908,0,0.0,0.9577829399955035,0,0.0,0.9134493033321593,0,0.0,0.9476895955670421,36,3350.0,0.07051244051626719,0,0.0,0.9383042129842812,154,12734.0
165.0,156,13440.0,54.412955465587046,4.343366068518072,12,133.0,0.24417215212916235,36,2522.0,0.0917986691834338,0,0.0,0.8767567261120394,0,0.0,0.9433345427131724,36,3540.0,0.08150527590006648,0,0.0,0.9383650502692946,0,0.0,0.9331579277888288,0,0.0,0.9476110283937661,0,0.0,0.965501967799189,0,0.0,0.9677384916621131,36,3778.0,0.02809361471952672,0,0.0,0.948336126158788,0,0.0,0.9466088583627335,0,0.0,0.8937684622112226,36,3530.0,0.1322143039397185,0,0.0,0.9405011415248596,156,13503.0
170.0,157,14219.0,56.42460317460318,4.6500958888329755,13,171.0,0.2995499972505516,36,2702.0,0.09545264597356873,0,0.0,0.9604059760303687,0,0.0,0.9532045031228876,36,3720.0,0.026568321748910245,0,0.0,0.9648930270344489,0,0.0,0.9606320546838827,0,0.0,0.9547615104140257,0,0.0,0.9537941906712657,0,0.0,0.9551539560100923,36,3958.0,0.12164812603494093,0,0.0,0.9308651117439654,0,0.0,0.9421904267156626,0,0.0,0.9305603105169922,36,3710.0,0.09222099213901053,0,0.0,0.9514274592180957,157,14261.0
175.0,161,15012.0,60.28915662650602,4.413270259149197,17,244.0,0.24506902850196155,36,2882.0,0.11703246183254085,0,0.0,0.9560082856490988,0,0.0,0.9050317870118377,36,3900.0,0.13075943574603743,0,0.0,0.9565037228897341,0,0.0,0.9409076422707652,0,0.0,0.9390808841315995,0,0.0,0.9570449278805064,0,0.0,0.957966368127486,36,4138.0,0.14004627273785292,0,0.0,0.9038398024418177,0,0.0,0.9802918428824502,0,0.0,0.9197455291373444,36,3890.0,1.9490279211416426e-07,0,0.0,0.9297009002052087,161,15054.0
180.0,166,15832.0,63.58232931726908,4.203008988401899,22,344.0,0.1623023009319453,36,3062.0,0.11752125746395402,0,0.0,0.9494653340556451,0,0.0,0.9527628650162177,36,4080.0,0.11169069178316249,0,0.0,0.9681015978982002,0,0.0,0.9504098374847397,0,0.0,0.9511964733913421,0,0.0,0.9447956628823673,0,0.0,0.956318523219069,36,4314.0,0.06388648041372165,0,0.0,0.949861244038491,0,0.0,0.9048760998263473,0,0.0,0.8836300247733877,36,4070.0,0.07312746765898424,0,0.0,0.914098198799644,166,15870.0
185.0,164,16636.0,67.35222672064778,3.976706314870653,20,439.0,0.18128267831944617,36,3242.0,0.07130409812072158,0,0.0,0.9370955709334557,0,0.0,0.9461429118102437,36,4260.0,0.0495898659052106,0,0.0,0.9407028345383417,0,0.0,0.9201608979632637,0,0.0,0.9457634073763501,0,0.0,0.9665178647839373,0,0.0,0.940583363758795,36,4494.0,0.0,0,0.0,0.9090354134085246,0,0.0,0.9470774052942256,0,0.0,0.9319136843675562,36,4250.0,0.1392555560854691,0,0.0,0.9417857077416084,164,16685.0
190.0,167,17465.0,69.58167330677291,4.185090354298025,23,536.0,0.21773306747876364,36,3422.0,0.07516056569874294,0,0.0,0.9669552783155702,0,0.0,0.9490374973864075,36,4440.0,0.025846352116218274,0,0.0,0.9653025801806931,0,0.0,0.927501445917254,0,0.0,0.9069492240422704,0,0.0,0.9141619616359697,0,0.0,0.9533680836102861,36,4678.0,0.10769034816019744,0,0.0,0.9225203937100879,0,0.0,0.9306416145884572,0,0.0,0.9649508803792315,36,4430.0,0.12354719930120106,0,0.0,0.9556333570021124,167,17506.0
195.0,168,18302.0,73.208,4.159775475674108,24,653.0,0.19316653955348168,36,3602.0,0.025134944950551835,0,0.0,0.9662264150787673,0,0.0,0.9357779889045197,36,4620.0,0.1059313465542454,0,0.0,0.94681434962358,0,0.0,0.9735019467964978,0,0.0,0.9269280581516031,0,0.0,0.9124572914630248,0,0.0,0.9608280890826565,36,4858.0,0.1738761458696042,0,0.0,0.9062119690949375,0,0.0,0.9608366403948163,0,0.0,0.9183026713008958,36,4610.0,0.044059789887405804,0,0.0,0.9459804785266316,168,18343.0
200.0,168,19142.0,76.26294820717132,4.141685681599328,24,773.0,0.13536497350132282,36,3782.0,0.051499438881312275,0,0.0,0.9233254544466594,0,0.0,0.9559611435155182,36,4800.0,0.14367490579907402,0,0.0,0.902149504666351,0,0.0,0.9337208131919755,0,0.0,0.930140189052215,0,0.0,0.9551157581560693,0,0.0,0.962325728400682,36,5034.0,0.15686104493514566,0,0.0,0.9322318629368136,0,0.0,0.9305201309954166,0,0.0,0.9490778337275315,36,4790.0,0.047508372060414535,0,0.0,0.933065038276314,168,19179.0
205.0,169,19986.0,79.30952380952381,4.179433730391596,25,897.0,0.13795314132660544,36,3962.0,0.07252387923981542,0,0.0,0.9448117277861535,0,0.0,0.9400045601156536,36,4980.0,0.08574428902203593,0,0.0,0.9197604137637845,0,0.0,0.9465559079300241,0,0.0,0.9528137501864558,0,0.0,0.9454746797871956,0,0.0,0.9602987788918791,36,5214.0,0.134664353226747,0,0.0,0.9563990748858782,0,0.0,0.9477150993491626,0,0.0,0.9654402681286838,36,4970.0,0.1453695212758937,0,0.0,0.9476863680145332,169,20023.0
210.0,172,20837.0,82.03543307086615,4.080830018090511,28,1028.0,0.03310838686078069,36,4142.0,0.07640862698015613,0,0.0,0.983866478174273,0,0.0,0.9264958050908858,36,5160.0,0.0,0,0.0,0.9613787955106162,0,0.0,0.9297788818415901,0,0.0,0.9302520732490169,0,0.0,0.9415868805268846,0,0.0,0.9255046660192823,36,5394.0,0.09746347083337424,0,0.0,0.9337801980347991,0,0.0,0.9456722710592791,0,0.0,0.9669123247165087,36,5150.0,0.19783369170465617,0,0.0,0.9338888791602118,172,20874.0
215.0,173,21702.0,86.11904761904762,3.9173538038477167,29,1173.0,0.061752134960232574,36,4322.0,0.11473988706872205,0,0.0,0.9672198214029435,0,0.0,0.9578516672036207,36,5340.0,0.10589556519734475,0,0.0,0.9641607123156015,0,0.0,0.923097218297672,0,0.0,0.9336628901279681,0,0.0,0.9342196093428085,0,0.0,0.9509948230881784,36,5574.0,0.05067949881581548,0,0.0,0.9464363224219743,0,0.0,0.9170482330823265,0,0.0,0.9013019816909772,36,5330.0,0.14767264885952897,0,0.0,0.9952472164464213,173,21739.0
220.0,174,22562.0,89.88844621513944,3.8481468963228784,30,1313.0,0.10693769678349631,36,4502.0,0.18912297190079788,0,0.0,0.9540634926652848,0,0.0,0.932603405105012,36,5520.0,0.16293966632079102,0,0.0,0.9839448234814355,0,0.0,0.9267298522208897,0,0.0,0.9847744248090048,0,0.0,0.9350771458177939,0,0.0,0.9548096068608721,36,5757.0,0.019715019059663857,0,0.0,0.9782360454277567,0,0.0,0.9548947113265515,0,0.0,0.927096370710753,36,5510.0,0.09663560296967713,0,0.0,0.9090650855253978,174,22602.0
225.0,174,23432.0,93.35458167330677,3.9229585762464434,30,1463.0,0.17712891522566182,36,4682.0,0.11471076848293343,0,0.0,0.930643894160319,0,0.0,0.9244612490837636,36,5700.0,0.18984475576089666,0,0.0,0.962938887012811,0,0.0,0.9631965386625712,0,0.0,0.944967855116145,0,0.0,1.0,0,0.0,0.900521769659929,36,5937.0,0.0707594969700709,0,0.0,0.9305696008043258,0,0.0,0.9702037739041526,0,0.0,0.9287636308038836,36,5690.0,0.04859363016180431,0,0.0,0.9758187438176157,174,23472.0
230.0,174,24302.0,94.9296875,4.064940579481176,30,1613.0,0.15175717494408342,36,4862.0,0.11651426776751285,0,0.0,0.9271642539460423,0,0.0,0.8886429520016594,36,5880.0,0.13136709093776863,0,0.0,0.9311853808145841,0,0.0,0.9287153015953292,0,0.0,0.9301089583735678,0,0.0,0.9526235055534915,0,0.0,0.9412116013627915,36,6117.0,0.1359560537093637,0,0.0,0.9133976544550849,0,0.0,0.9549228297302544,0,0.0,0.9476181108943446,36,5870.0,0.02446949955268912,0,0.0,0.9592681855644336,174,24342.0
235.0,175,25174.0,96.82307692307693,4.068330638903907,31,1765.0,0.1767802402444002,36,5042.0,0.09627288126716334,0,0.0,0.9523249985871491,0,0.0,0.8724774637277433,36,6060.0,0.04997393801786129,0,0.0,0.9520742601585421,0,0.0,0.9135367183346743,0,0.0,0.9212625950735625,0,0.0,0.9438636294431708,0,0.0,0.9601785431564729,36,6294.0,0.06699907441280982,0,0.0,0.8860206619112775,0,0.0,1.0,0,0.0,0.917142130643399,36,6050.0,0.07567654327377894,0,0.0,0.9251637126340548,175,25211.0
240.0,180,26063.0,100.24230769230769,3.7796436063732726,36,1934.0,0.07655985573849125,36,5222.0,0.04915043350846652,0,0.0,0.9405225551445894,0,0.0,0.9841888286566022,36,6240.0,0.025040688220404127,0,0.0,0.9748824941282989,0,0.0,0.9717456819282961,0,0.0,0.8927352504119119,0,0.0,0.9675704884757697,0,0.0,0.9398809505480439,36,6474.0,0.0205922975916703,0,0.0,0.9541108358644962,0,0.0,0.9228864069068696,0,0.0,0.938765921420074,36,6230.0,0.1168001831944779,0,0.0,0.908465909558502,180,26100.0
