step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
135.0,158,10433.0,42.068548387096776,4.149298632450025,14,169.0,0.2318259284831561,36,2227.0,0.1087891947928443,0,0.0,0.8848764533195441,0,0.0,0.9267916021057837,36,2741.0,0.18197154151042905,0,0.0,0.8916211356645389,0,0.0,0.9616946935834431,0,0.0,0.9640233659230902,0,0.0,0.9261003458173644,0,0.0,0.9749205751544943,36,2707.0,0.11855241961371622,0,0.0,0.989228116638311,0,0.0,0.9394362251715519,0,0.0,0.947018514052306,36,2675.0,0.0,0,0.0,0.9831187202930632,158,10519.0
140.0,160,11232.0,45.473684210526315,4.325748903422836,16,226.0,0.2799343973929625,36,2407.0,0.052623456510574526,0,0.0,0.9620915453877571,0,0.0,0.9679738224089387,36,2921.0,0.14663279522162104,0,0.0,0.8831883273611383,0,0.0,0.8939735642614889,0,0.0,0.9223280402322839,0,0.0,0.9522251344882314,0,0.0,0.9286620803664799,36,2887.0,0.1989368839138381,0,0.0,0.8800176837735971,0,0.0,0.9591933310955195,0,0.0,0.9792507448077179,36,2855.0,0.0,0,0.0,0.9513230453558725,160,11296.0
145.0,161,12035.0,47.569169960474305,4.443262247986765,17,309.0,0.26950211212980835,36,2587.0,0.07491373020804797,0,0.0,0.9435224311883219,0,0.0,0.9359470909829181,36,3101.0,0.044534648678973596,0,0.0,0.9823779851197951,0,0.0,0.8823850228317494,0,0.0,0.9084750038978014,0,0.0,0.9025188405738003,0,0.0,0.9368127654441036,36,3063.0,0.18733527958007232,0,0.0,0.8684666387293465,0,0.0,0.9357964117678552,0,0.0,0.9436662715752555,36,3035.0,0.06984083719653954,0,0.0,0.9218593288881038,161,12095.0
150.0,163,12847.0,49.79457364341085,4.533307948039199,19,401.0,0.19103842617531366,36,2767.0,0.11452870185881668,0,0.0,0.9763263571369516,0,0.0,0.9171782344835918,36,3281.0,0.0,0,0.0,0.9288607466486051,0,0.0,0.9037236053577875,0,0.0,0.8924389827036858,0,0.0,0.9504032049636246,0,0.0,0.9637428153351268,36,3243.0,0.15090219709418864,0,0.0,0.8560850594383769,0,0.0,0.9553323737511562,0,0.0,0.9405599053853072,36,3215.0,0.1636304176027214,0,0.0,0.9847559612069422,163,12907.0
155.0,166,13669.0,53.18677042801556,4.401363200811103,22,503.0,0.17171076546777644,36,2947.0,0.07198017613620568,0,0.0,0.925445537457347,0,0.0,0.9500047588944526,36,3461.0,0.051755306102352745,0,0.0,0.9656850421036648,0,0.0,0.9402792388907261,0,0.0,0.9186507062919376,0,0.0,0.9771502134125182,0,0.0,0.95750168496705,36,3423.0,0.09391681782894026,0,0.0,0.9588050800000874,0,0.0,0.9491719016735416,0,0.0,0.9289864771273662,36,3395.0,0.22020417451803231,0,0.0,0.9433439100839396,166,13729.0
160.0,169,14506.0,56.88627450980392,4.155175749312026,25,620.0,0.07623302573088185,36,3127.0,0.09729609319806647,0,0.0,0.9569463686093168,0,0.0,0.9479891145515639,36,3641.0,0.11575287802384913,0,0.0,0.9437775614468678,0,0.0,0.9321417997670511,0,0.0,0.9839101986365139,0,0.0,0.9615921087783009,0,0.0,0.9361614362049386,36,3603.0,0.04596550382535021,0,0.0,0.9187436959246639,0,0.0,0.9237820642949188,0,0.0,0.9547361658835433,36,3575.0,0.19225771953023765,0,0.0,0.9338191933738909,169,14566.0
165.0,169,15344.0,60.888888888888886,4.083832566879139,25,738.0,0.16249892812435798,36,3307.0,0.09790576877461711,0,0.0,0.9743319727426883,0,0.0,0.9678801078464164,36,3821.0,0.19157568456033494,0,0.0,0.9631364611995938,0,0.0,0.9522364780824131,0,0.0,0.935638897278601,0,0.0,0.9099099177890501,0,0.0,0.9784336502800146,36,3785.0,0.00959288845879163,0,0.0,0.9405827465419332,0,0.0,0.9330600502074909,0,0.0,0.9326177626921711,36,3755.0,0.14078052580731787,0,0.0,0.9741177784194912,169,15406.0
170.0,169,16189.0,62.992217898832685,4.2889933019186595,25,863.0,0.2330355490197619,36,3487.0,0.09530021851417021,0,0.0,0.9265383861321641,0,0.0,0.9457241145038118,36,4001.0,0.18831965082863536,0,0.0,0.970244353779577,0,0.0,0.9458681183835494,0,0.0,0.9176261445452549,0,0.0,0.9651979699599598,0,0.0,0.9388559668738714,36,3967.0,0.06766426194830108,0,0.0,0.9637131431694401,0,0.0,0.9242937943157615,0,0.0,0.9543053114104598,36,3935.0,0.09126844728584489,0,0.0,0.9454630554830411,169,16253.0
175.0,172,17044.0,64.07518796992481,4.474683440627423,28,998.0,0.1826405089818799,36,3667.0,0.1157640986297902,0,0.0,0.9335641146219212,0,0.0,0.9920696687502264,36,4181.0,0.15697482260090917,0,0.0,0.9302885370253601,0,0.0,0.9361017744805212,0,0.0,0.9433653577893807,0,0.0,0.9712849471309303,0,0.0,0.981310683541535,36,4147.0,0.11659922771508908,0,0.0,0.9747844023318327,0,0.0,0.8685280506303338,0,0.0,0.9617430550295678,36,4115.0,0.024495023203732147,0,0.0,0.8933486404088993,172,17108.0
180.0,175,17913.0,67.08988764044943,4.220120220233492,31,1147.0,0.09861388780106103,36,3847.0,0.09334830837644081,0,0.0,0.9512854819034939,0,0.0,0.9936401801376616,36,4361.0,0.11066906320241272,0,0.0,0.9213217880159909,0,0.0,0.9294882402218583,0,0.0,0.9685126402972134,0,0.0,0.9580986216944591,0,0.0,0.9362526230735945,36,4323.0,0.07418017283238673,0,0.0,0.9298464786356204,0,0.0,0.9462287695175224,0,0.0,0.957920019496579,36,4295.0,0.07261666370388588,0,0.0,0.9889138092365242,175,17973.0
185.0,180,18812.0,70.7218045112782,4.048096579288481,36,1326.0,0.08739913639938537,36,4027.0,0.07318913748552218,0,0.0,0.8671570279208405,0,0.0,0.9424823639973714,36,4541.0,0.026124262067541926,0,0.0,0.92975517768657,0,0.0,0.9164931195309293,0,0.0,0.9455854411796021,0,0.0,0.9634045465985698,0,0.0,0.9464287297002827,36,4503.0,0.02631947912978655,0,0.0,0.9504190120349804,0,0.0,0.9416481038683847,0,0.0,0.9246964219412779,36,4475.0,0.11383945150709139,0,0.0,0.9443491886463619,180,18872.0
190.0,178,19681.0,72.62361623616236,4.124541986297628,34,1489.0,0.13793005614652254,36,4207.0,0.11669458048957464,0,0.0,0.8814793923758685,0,0.0,0.9570758276049954,36,4721.0,0.0743195276531341,0,0.0,0.9494398836803154,0,0.0,0.9454797384094373,0,0.0,0.9276628677030331,0,0.0,0.9546512918346642,0,0.0,0.9593051061017775,36,4685.0,0.011848426308862861,0,0.0,0.8921118651900327,0,0.0,0.9539822296259909,0,0.0,0.9399379248354958,36,4655.0,0.07205610752864063,0,0.0,0.9622416542622606,178,19757.0
195.0,180,20576.0,77.35338345864662,4.024393840333821,36,1650.0,0.12802863272500004,36,4387.0,0.07428424089037525,0,0.0,0.8824595028640105,0,0.0,0.9415813110569035,36,4901.0,0.09536328189630297,0,0.0,0.9310595068939221,0,0.0,0.9410578863650808,0,0.0,0.9637728477101402,0,0.0,0.9609322195580591,0,0.0,0.9528981093817358,36,4867.0,0.1183892982145876,0,0.0,0.9016527336294213,0,0.0,0.9399613630451338,0,0.0,0.9278020897949405,36,4835.0,0.0487666526553576,0,0.0,0.949858681548832,180,20640.0
200.0,181,21479.0,79.84758364312268,3.9846181292877025,37,1833.0,0.139521016097884,36,4567.0,0.0732236831926392,0,0.0,0.9631322959592722,0,0.0,0.8680267374357078,36,5081.0,0.09519276025319112,0,0.0,0.9624369061216157,0,0.0,0.8512058367146139,0,0.0,0.9610737589700545,0,0.0,0.9466547336951159,0,0.0,0.9084153354966421,36,5045.0,0.14676070591934773,0,0.0,0.922891159724699,0,0.0,0.9258698162300895,0,0.0,0.9131799499899861,36,5015.0,0.0,0,0.0,0.9054200177268179,181,21541.0
205.0,186,22399.0,83.89138576779027,3.800946386601519,42,2033.0,0.0950937292616942,36,4747.0,0.13853318586603353,0,0.0,0.9426347057953474,0,0.0,0.8817321608624874,36,5261.0,0.049299393415792966,0,0.0,0.9384363594167056,0,0.0,0.8375814497235096,0,0.0,0.9216373986354368,0,0.0,0.9391591812136301,0,0.0,0.9250013919951648,36,5223.0,0.08135566635617157,0,0.0,0.9454039878620178,0,0.0,0.9264928234155109,0,0.0,0.9437554416315445,36,5195.0,0.07408129993836096,0,0.0,0.9298141535954982,186,22459.0
210.0,181,23279.0,86.21851851851852,3.7755110155208658,37,2217.0,0.04044141434034363,36,4927.0,0.16606133675626655,0,0.0,0.9398587272720208,0,0.0,0.9272557521384357,36,5441.0,0.0253401088575795,0,0.0,0.8891204062726725,0,0.0,0.9025185206040631,0,0.0,0.9022555052343275,0,0.0,0.9653690674775568,0,0.0,0.9075505620523323,36,5405.0,0.01077355865437586,0,0.0,0.9881681978594826,0,0.0,0.9040415233018818,0,0.0,0.9848236288020726,36,5375.0,0.1464694160074454,0,0.0,0.946486528226907,181,23365.0
215.0,180,24176.0,86.65232974910394,4.243172028928464,36,2373.0,0.09748384212302325,36,5107.0,0.16000714533943294,0,0.0,0.9162201973345754,0,0.0,0.9553587219654345,36,5621.0,0.026612439592815996,0,0.0,0.9252395576083253,0,0.0,0.9640923351444326,0,0.0,0.8946447330018632,0,0.0,0.9785393388090732,0,0.0,0.883556790510507,36,5587.0,0.11627550157329278,0,0.0,0.9428772666832346,0,0.0,0.9199559475949893,0,0.0,0.9446934546610632,36,5555.0,0.1287975165914138,0,0.0,0.9521406035027855,180,24243.0
220.0,180,25076.0,89.55714285714286,4.394634351134423,36,2550.0,0.07404060170510911,36,5287.0,0.12470651162181164,0,0.0,0.9259326123150319,0,0.0,0.959641836334717,36,5801.0,0.11192459086999731,0,0.0,0.9437143726895113,0,0.0,0.9597503073517452,0,0.0,0.9663193596181051,0,0.0,0.9219987152475282,0,0.0,0.9166037824567752,36,5767.0,0.17603228199362378,0,0.0,0.959104848898734,0,0.0,0.9409433543319164,0,0.0,1.0,36,5735.0,0.04132447196760411,0,0.0,0.9515002097523789,180,25140.0
225.0,180,25976.0,93.43884892086331,4.337150955437759,36,2730.0,0.09660977641791924,36,5467.0,0.09418335711511855,0,0.0,0.9437209402843814,0,0.0,0.9266967062882316,36,5981.0,0.12528455982190834,0,0.0,0.9390567067878682,0,0.0,0.942903962759453,0,0.0,0.9186859700444417,0,0.0,0.9044766736257432,0,0.0,0.9106663233034461,36,5945.0,0.17014806732221535,0,0.0,0.8710158407987346,0,0.0,0.9731399062249302,0,0.0,0.9782384210227235,36,5915.0,0.0259656946220025,0,0.0,0.9683304061625284,180,26038.0
230.0,180,26876.0,96.67625899280576,4.312364528540683,36,2910.0,0.07837039649594826,36,5647.0,0.11716045298000682,0,0.0,0.9123705028282769,0,0.0,0.9176930403576173,36,6161.0,0.10685487697091604,0,0.0,0.9650440451996405,0,0.0,0.9505749549588746,0,0.0,0.9604002817766865,0,0.0,0.9436996600121134,0,0.0,0.9131696403192876,36,6123.0,0.13920221721517817,0,0.0,0.8825956619779608,0,0.0,0.8501471560686044,0,0.0,0.9140811922688593,36,6095.0,0.10528264308594008,0,0.0,0.9402711945323915,180,26936.0
235.0,182,27781.0,98.86476868327402,4.3378630266605285,38,3095.0,0.09219926794329264,36,5827.0,0.09648759335929431,0,0.0,0.9372326324560057,0,0.0,0.9076411265436961,36,6341.0,0.026247886668614027,0,0.0,0.9669610330202865,0,0.0,0.9292909832133575,0,0.0,0.9536454535265999,0,0.0,0.9560986774128168,0,0.0,0.9733013986435767,36,6303.0,0.058295921033835095,0,0.0,0.9255723408890519,0,0.0,0.8998321954248831,0,0.0,0.8821599305669007,36,6275.0,0.15574325034776854,0,0.0,0.9210514389637507,182,27841.0
240.0,180,28676.0,102.41428571428571,4.357373487040034,36,3272.0,0.08460994427702759,36,6007.0,0.07267246362801422,0,0.0,0.9167000351491904,0,0.0,0.9796743377775146,36,6521.0,0.07395944391280598,0,0.0,0.9396901645308688,0,0.0,0.9666586321914801,0,0.0,0.9653916532849403,0,0.0,0.9359026013190774,0,0.0,0.9730562469764541,36,6485.0,0.01017750622132762,0,0.0,0.9488559613153045,0,0.0,0.9318603647100531,0,0.0,0.841080550097589,36,6455.0,0.19925323936309106,0,0.0,0.8637175055324602,180,28740.0
