sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
320.0,1600.0,84,810.0,2.555205047318612,6.91553875134895,0,1,1,0,5,5,13,10,0,4,13,0,8,3,11,3,7
325.0,1625.0,56,389.0,1.1932515337423313,6.240053639167102,0,2,2,2,4,6,3,5,0,0,13,0,3,1,6,2,7
330.0,1650.0,72,298.0,0.8975903614457831,6.9785407343775985,0,5,3,6,6,5,0,5,2,1,8,1,3,8,6,7,6
335.0,1675.0,91,643.0,1.9251497005988023,7.240051872962637,0,0,5,12,10,5,0,6,6,2,6,2,3,9,11,7,7
340.0,1700.0,82,667.0,2.021212121212121,6.439010914339001,0,3,5,12,5,6,0,0,10,2,6,4,3,4,9,7,6
345.0,1725.0,74,564.0,1.7515527950310559,6.248592228087478,0,4,0,6,3,6,2,6,10,5,7,1,3,7,9,1,4
350.0,1750.0,85,649.0,2.0344827586206895,6.693417636963878,0,1,1,0,3,1,7,12,10,6,13,0,0,12,13,2,4
355.0,1775.0,85,765.0,2.390625,6.5919681863579385,0,1,5,1,0,3,8,6,15,1,17,0,0,13,8,3,4
360.0,1800.0,82,577.0,1.7863777089783281,6.249476213810926,0,2,6,7,1,4,8,3,10,3,13,0,1,10,7,6,1
365.0,1825.0,92,576.0,1.761467889908257,6.569457800607492,0,3,0,9,7,7,2,9,0,6,7,1,7,10,11,10,3
370.0,1850.0,94,649.0,1.9258160237388724,6.440591821646038,0,1,2,4,12,7,0,10,2,7,9,1,7,10,13,6,3
375.0,1875.0,66,496.0,1.521472392638037,6.568089968519931,0,3,0,6,14,2,0,1,2,5,10,3,1,10,8,0,1
380.0,1900.0,62,407.0,1.271875,7.242018134886751,0,4,0,8,6,0,0,0,4,5,7,0,1,4,13,3,7
385.0,1925.0,62,321.0,1.0222929936305734,7.253470270316992,0,1,2,2,2,0,0,1,6,11,6,0,2,0,14,8,7
390.0,1950.0,65,416.0,1.3333333333333333,7.392789720741348,0,1,0,0,8,0,0,5,6,11,6,0,2,6,10,3,7
395.0,1975.0,66,519.0,1.6850649350649352,7.06683091919779,0,2,2,2,8,0,0,5,3,11,2,0,3,8,9,4,7
400.0,2000.0,71,514.0,1.6963696369636965,6.094307906083576,0,5,3,5,5,4,0,0,3,11,7,0,2,7,9,6,4
405.0,2025.0,96,672.0,2.2325581395348837,5.740686843489136,0,6,0,12,12,3,0,0,3,9,14,5,0,13,9,7,3
410.0,2050.0,93,716.0,2.3787375415282392,6.066988461612824,0,6,0,9,17,6,0,0,5,6,9,5,0,11,12,4,3
415.0,2075.0,78,573.0,1.8848684210526316,6.46505745855184,0,1,0,3,20,9,0,0,9,4,2,6,0,3,14,4,3
420.0,2100.0,64,371.0,1.1666666666666667,6.878040112321378,0,1,0,3,16,3,0,0,9,5,1,3,0,7,10,6,0
425.0,2125.0,63,299.0,0.9228395061728395,6.644776035975172,0,3,0,3,12,0,3,1,6,2,7,2,0,8,8,8,0
430.0,2150.0,64,326.0,0.9939024390243902,6.8623429055762335,0,0,1,3,8,3,6,0,10,0,9,2,0,5,10,7,0
435.0,2175.0,63,346.0,1.08125,6.688107293527958,0,3,0,2,7,4,6,0,7,0,6,1,0,5,12,9,1
440.0,2200.0,74,467.0,1.4872611464968153,6.779345557570308,0,5,4,2,13,7,0,1,3,1,5,4,0,3,11,12,3
445.0,2225.0,95,794.0,2.5286624203821657,6.750148103382164,0,3,4,2,16,3,0,6,4,5,7,7,0,3,18,14,3
450.0,2250.0,81,677.0,2.1838709677419357,6.0235938323896585,0,0,0,2,16,5,0,4,2,1,2,10,0,6,20,13,0
455.0,2275.0,77,554.0,1.8283828382838283,6.690677851181659,0,2,2,3,15,10,0,5,0,2,0,7,0,12,15,4,0
460.0,2300.0,60,414.0,1.3754152823920265,7.443267069651794,0,3,4,3,13,4,0,5,0,4,0,1,0,11,6,6,0
465.0,2325.0,57,380.0,1.2837837837837838,7.469138845923908,0,2,7,2,16,2,0,7,2,1,1,0,0,3,4,9,1
470.0,2350.0,74,618.0,2.094915254237288,7.134078794539223,0,4,3,6,17,4,0,12,1,3,2,0,0,3,4,9,6
475.0,2375.0,71,547.0,1.919298245614035,6.650595312740321,0,5,3,9,13,0,0,10,2,7,5,1,0,3,7,4,2
480.0,2400.0,84,577.0,2.1213235294117645,5.888698198510587,0,6,4,9,9,0,0,4,2,6,7,6,1,5,14,3,8
485.0,2425.0,91,615.0,2.2363636363636363,5.682894205866695,0,3,4,3,11,0,0,9,0,4,1,9,7,4,20,4,12
490.0,2450.0,88,762.0,2.770909090909091,6.3293532727541235,0,0,4,2,15,0,0,5,0,6,0,5,8,6,20,5,12
495.0,2475.0,69,625.0,2.224199288256228,7.109480773478213,0,3,4,2,12,0,6,4,0,3,1,3,2,7,10,6,6
500.0,2500.0,51,288.0,0.993103448275862,7.026988104018751,0,1,5,0,7,2,0,7,0,1,7,3,4,7,4,0,3
505.0,2525.0,75,463.0,1.5910652920962198,7.306883550175114,0,3,4,4,12,0,0,11,2,1,12,3,6,1,7,0,9
510.0,2550.0,73,561.0,1.9615384615384615,7.113070663383063,0,4,5,8,7,2,0,9,6,1,7,3,7,1,3,0,10
515.0,2575.0,57,432.0,1.5104895104895104,6.756644077258827,0,1,7,4,7,3,0,1,6,2,2,0,8,6,6,0,4
520.0,2600.0,70,512.0,1.7716262975778547,6.353560890732823,0,3,8,7,8,0,1,6,0,2,5,1,8,7,11,0,3
525.0,2625.0,78,395.0,1.3620689655172413,6.019331433721815,0,5,5,9,7,1,7,3,0,5,2,1,2,10,12,0,9
530.0,2650.0,67,375.0,1.288659793814433,7.027905139263322,0,4,2,3,7,5,10,5,0,8,0,0,0,13,6,0,4
535.0,2675.0,66,420.0,1.4482758620689655,7.286763929098451,0,4,6,2,12,0,10,10,2,3,3,0,0,10,1,3,0
540.0,2700.0,70,486.0,1.6758620689655173,7.282659245349631,0,9,5,7,6,0,10,6,5,5,0,0,0,7,3,5,2
545.0,2725.0,66,426.0,1.4791666666666667,6.73187863799032,0,6,5,6,1,4,4,0,5,5,4,0,3,7,2,7,7
550.0,2750.0,72,377.0,1.3135888501742161,6.462891887965046,0,4,8,7,6,10,0,0,0,5,5,5,3,6,5,4,4
555.0,2775.0,50,293.0,1.0209059233449478,6.973724969952348,0,4,4,12,3,6,0,0,0,3,1,6,0,2,9,0,0
560.0,2800.0,45,364.0,1.2465753424657535,8.032152580805322,0,5,0,14,3,1,0,1,0,2,0,7,0,2,8,2,0
565.0,2825.0,49,239.0,0.8101694915254237,7.459212642202725,0,2,5,9,6,2,2,7,0,6,0,3,0,2,0,3,2
570.0,2850.0,70,318.0,1.06,6.972734841395513,0,2,13,6,11,0,0,11,0,2,2,0,1,7,2,5,8
575.0,2875.0,78,482.0,1.6450511945392492,6.347586060772201,0,4,11,11,6,0,0,8,4,2,7,0,2,7,2,6,8
580.0,2900.0,42,203.0,0.6904761904761905,6.627182614775074,0,0,6,7,1,0,0,6,2,2,6,2,3,1,3,1,2
585.0,2925.0,54,290.0,0.9446254071661238,7.82655433211889,0,3,7,8,5,0,0,6,0,2,2,7,7,0,7,0,0
590.0,2950.0,64,364.0,1.1304347826086956,7.844203453339156,0,4,5,14,7,3,0,0,2,0,3,10,7,0,9,0,0
595.0,2975.0,79,565.0,1.765625,6.615562863624719,0,0,8,14,8,5,2,2,7,2,0,12,2,2,9,4,2
600.0,3000.0,108,855.0,2.697160883280757,6.121586646965427,0,2,12,14,13,1,7,6,5,4,0,16,2,7,3,9,7
605.0,3025.0,112,881.0,2.805732484076433,5.5793292059689295,0,4,9,12,18,0,6,12,2,8,1,15,0,12,0,6,7
610.0,3050.0,85,649.0,2.040880503144654,5.723511165279228,0,0,5,9,18,0,0,12,6,3,0,11,0,12,2,6,1
615.0,3075.0,86,723.0,2.2453416149068324,6.742926451318786,0,1,7,3,12,0,2,6,12,0,1,9,0,12,6,11,4
620.0,3100.0,64,494.0,1.5294117647058822,7.1138241018796355,0,3,2,2,5,1,2,0,7,2,4,6,2,6,9,7,6
625.0,3125.0,42,253.0,0.8057324840764332,7.157815474261291,0,0,2,2,6,3,3,1,0,4,2,6,2,1,9,0,1
630.0,3150.0,60,293.0,0.9543973941368078,7.383734986261409,0,0,6,0,9,0,9,6,1,3,2,13,2,0,3,0,6
635.0,3175.0,67,349.0,1.1750841750841752,7.031192556386801,0,0,5,3,9,1,7,8,1,7,2,12,0,3,0,2,7
640.0,3200.0,43,242.0,0.8066666666666666,7.420623446989002,0,2,3,5,6,1,0,2,1,6,0,4,0,8,0,4,1
645.0,3225.0,52,254.0,0.8246753246753247,7.488068688626816,0,0,5,5,5,0,1,4,2,1,2,7,0,12,0,4,4
650.0,3250.0,58,327.0,1.0792079207920793,7.071144425854612,0,2,5,2,9,0,6,5,1,3,4,4,2,6,2,1,6
655.0,3275.0,49,286.0,0.9377049180327869,6.7748935120119835,0,5,6,2,11,5,2,3,0,3,3,6,2,0,1,0,0
660.0,3300.0,68,497.0,1.6511627906976745,7.408215534458414,0,0,7,2,15,6,5,7,2,2,2,12,2,0,0,0,6
665.0,3325.0,78,578.0,1.9461279461279462,6.934738872008501,0,2,3,3,16,2,10,8,0,3,2,14,2,3,0,2,8
670.0,3350.0,64,425.0,1.3934426229508197,6.075235453538254,0,3,4,6,13,0,5,2,1,1,0,9,0,3,2,7,8
675.0,3375.0,72,421.0,1.3322784810126582,6.891608559551834,0,5,4,11,10,0,0,7,5,2,4,1,0,6,7,8,2
680.0,3400.0,80,554.0,1.6993865030674846,6.82953688800015,0,2,4,11,6,0,1,8,1,3,7,5,0,7,11,11,3
685.0,3425.0,87,659.0,2.092063492063492,6.504234656765264,0,4,0,7,6,1,6,3,6,3,10,8,2,10,5,13,3
690.0,3450.0,98,806.0,2.56687898089172,6.128319004148045,0,6,2,4,11,5,6,7,6,3,10,4,2,16,3,10,3
695.0,3475.0,101,877.0,2.8943894389438944,5.209937874144252,0,5,3,2,9,2,3,12,9,3,12,3,7,20,9,2,0
700.0,3500.0,122,1193.0,3.911475409836066,5.327813008625003,0,4,6,8,8,0,9,6,15,0,14,6,9,24,10,0,3
705.0,3525.0,98,1027.0,3.1993769470404985,5.953030897952619,0,8,0,8,5,0,8,1,16,1,10,10,4,18,4,1,4
710.0,3550.0,77,668.0,2.0242424242424244,6.693746616235608,0,8,0,4,6,0,1,6,10,3,2,12,5,11,0,5,4
715.0,3575.0,69,488.0,1.4969325153374233,7.048415692086288,0,5,0,0,7,0,7,11,0,3,1,14,5,10,0,5,1
720.0,3600.0,73,578.0,1.7730061349693251,6.414951800632511,0,4,0,1,10,4,11,6,0,0,3,15,2,7,0,3,7
725.0,3625.0,77,591.0,1.8354037267080745,6.228382906010254,0,5,0,2,9,1,12,0,1,0,7,10,5,8,0,5,12
730.0,3650.0,80,560.0,1.728395061728395,6.534363532534831,0,1,0,8,5,1,12,0,8,0,9,3,11,12,0,2,8
735.0,3675.0,83,650.0,1.951951951951952,6.6297485129396145,0,2,2,8,3,5,12,0,14,1,5,0,10,12,0,8,1
740.0,3700.0,82,581.0,1.7088235294117646,6.824335083376708,0,3,5,2,4,5,12,0,15,4,5,0,3,10,0,13,1
745.0,3725.0,82,623.0,1.8652694610778444,7.209411598514047,0,6,8,0,6,3,10,0,11,6,5,2,6,5,0,13,1
750.0,3750.0,59,373.0,1.1268882175226587,6.361279789109453,0,3,3,2,11,5,2,0,2,4,5,0,9,2,3,7,1
755.0,3775.0,69,372.0,1.1272727272727272,6.584304715742892,0,1,0,6,15,2,2,0,2,6,2,2,7,8,6,4,6
760.0,3800.0,84,634.0,1.8869047619047619,7.172654010361017,0,2,0,7,20,0,2,0,2,7,4,3,5,9,5,7,11
765.0,3825.0,92,680.0,1.9941348973607038,6.20014228275549,0,6,2,7,22,2,5,0,8,7,4,1,5,13,1,4,5
770.0,3850.0,90,623.0,1.7851002865329513,5.947832996599059,0,3,2,7,13,1,6,0,13,7,0,2,9,16,5,6,0
775.0,3875.0,81,489.0,1.3697478991596639,6.36684853319932,0,3,6,1,5,4,7,2,11,3,0,2,11,14,0,12,0
780.0,3900.0,73,403.0,1.1352112676056338,5.994858676655254,0,4,4,0,3,4,12,0,8,3,0,0,12,11,3,8,1
785.0,3925.0,66,412.0,1.1671388101983002,6.3066172460378525,0,1,2,2,7,0,7,0,15,3,0,0,10,7,5,6,1
790.0,3950.0,77,484.0,1.4152046783625731,7.029583182531791,0,3,2,5,14,0,3,0,15,7,1,1,5,3,3,8,7
795.0,3975.0,88,637.0,1.8571428571428572,6.35208589263088,0,5,0,9,21,1,3,0,9,9,1,3,4,6,0,8,9
800.0,4000.0,102,816.0,2.33810888252149,6.0847441576051455,0,2,2,9,28,1,7,0,10,7,1,5,7,10,0,10,3
805.0,4025.0,98,979.0,2.75,6.096792105802417,0,3,3,8,30,2,6,0,9,1,6,2,9,6,2,11,0
810.0,4050.0,101,1150.0,3.159340659340659,6.565654534115448,0,7,0,8,30,2,3,2,7,3,11,0,9,7,2,9,1
815.0,4075.0,100,1245.0,3.410958904109589,6.013085659597894,0,2,0,6,30,3,3,5,12,3,12,1,3,7,3,4,6
820.0,4100.0,86,996.0,2.7362637362637363,5.610951921695239,0,1,0,5,25,5,3,6,16,7,6,1,0,3,2,0,6
825.0,4125.0,86,706.0,1.9887323943661972,5.823637096917626,0,2,0,14,20,2,0,1,17,13,1,4,1,8,0,0,3
830.0,4150.0,94,660.0,1.875,6.265900132063052,0,2,3,16,11,5,0,0,13,9,3,8,1,10,0,7,6
835.0,4175.0,93,690.0,1.9491525423728813,6.805860074634991,0,3,4,11,4,5,1,2,15,1,3,6,7,10,2,12,7
840.0,4200.0,76,599.0,1.73121387283237,6.414737547673084,0,5,1,11,6,2,6,5,11,1,1,0,9,4,0,9,5
845.0,4225.0,79,560.0,1.6568047337278107,6.001356781347139,0,7,2,11,8,4,8,8,6,2,5,0,3,2,0,6,7
850.0,4250.0,92,601.0,1.8048048048048049,6.346796585153733,0,7,2,10,8,5,7,14,8,8,5,4,0,2,0,5,7
855.0,4275.0,87,696.0,2.1219512195121952,6.530630555125389,0,3,0,5,14,5,7,17,7,12,0,6,2,2,1,5,1
860.0,4300.0,73,645.0,1.978527607361963,6.093557889030916,0,7,1,5,9,8,1,12,5,7,0,1,1,3,1,5,7
865.0,4325.0,57,355.0,1.0923076923076922,6.169384564185578,0,4,1,6,2,9,0,3,11,0,3,1,7,3,0,0,7
870.0,4350.0,64,302.0,0.937888198757764,6.680838410207719,0,4,1,8,1,5,7,0,10,1,5,1,13,0,0,2,6
875.0,4375.0,62,345.0,1.0952380952380953,7.091557517001912,0,5,5,11,1,0,6,2,3,3,0,4,10,2,0,3,7
880.0,4400.0,59,295.0,0.9546925566343042,6.668685272517381,0,1,7,11,6,1,0,6,3,2,0,0,0,7,0,6,9
885.0,4425.0,73,372.0,1.1923076923076923,6.70703236575271,0,3,2,13,11,3,1,7,3,7,0,4,1,7,0,4,7
890.0,4450.0,75,509.0,1.6579804560260587,7.072618566433424,0,5,2,10,11,4,0,2,0,9,1,12,5,4,1,0,9
895.0,4475.0,78,637.0,2.109271523178808,7.32539753365345,0,7,4,10,6,7,2,3,0,6,4,6,6,8,0,0,9
900.0,4500.0,65,437.0,1.4863945578231292,6.090109291532861,0,9,1,9,5,2,7,3,0,1,5,0,2,11,1,2,7
