sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
225.0,1125.0,87,729.0,2.3516129032258064,6.6667556373820815,0,12,2,7,9,1,3,11,0,7,3,1,0,9,1,10,11
230.0,1150.0,57,377.0,1.2608695652173914,7.0943623481072615,0,9,2,2,4,5,2,7,0,2,4,1,0,2,6,5,6
235.0,1175.0,50,296.0,1.0313588850174216,7.6411835159495505,0,0,1,1,5,8,3,5,0,2,6,2,1,2,11,0,3
240.0,1200.0,52,340.0,1.1805555555555556,7.113088898412864,0,1,3,1,11,3,3,5,0,2,3,4,0,0,12,1,3
245.0,1225.0,58,360.0,1.196013289036545,6.994923199529507,0,4,4,1,6,3,7,8,1,2,3,5,0,2,6,5,1
250.0,1250.0,78,440.0,1.4193548387096775,6.407185480117023,0,5,6,6,6,7,8,8,2,3,3,5,0,7,0,6,6
255.0,1275.0,75,426.0,1.356687898089172,6.429424861583476,0,1,5,7,9,2,2,3,5,7,0,0,0,12,2,8,12
260.0,1300.0,81,562.0,1.7898089171974523,7.213827974502469,0,3,7,1,9,0,2,2,7,8,1,2,0,7,7,11,14
265.0,1325.0,82,601.0,1.9512987012987013,7.076441255649104,0,5,12,0,9,2,5,3,3,11,3,6,0,0,5,6,12
270.0,1350.0,67,544.0,1.8316498316498318,6.508886203830984,0,0,12,0,3,1,3,5,5,13,2,4,1,3,7,2,6
275.0,1375.0,66,472.0,1.6275862068965516,6.472430601066956,0,2,6,0,4,3,5,8,5,9,3,7,0,1,7,5,1
280.0,1400.0,70,442.0,1.5400696864111498,6.643587229993959,0,4,3,3,4,5,10,12,1,1,7,10,0,1,1,1,7
285.0,1425.0,67,441.0,1.5051194539249146,6.747120215642246,0,5,4,9,1,8,6,7,1,0,1,4,1,1,1,5,13
290.0,1450.0,64,379.0,1.2804054054054055,6.75161085037587,0,6,5,4,5,3,2,0,6,1,1,3,1,0,6,7,14
295.0,1475.0,55,336.0,1.12,7.152720862301961,0,9,0,0,5,1,6,0,6,1,1,5,4,0,6,1,10
300.0,1500.0,45,205.0,0.6972789115646258,7.857784438834266,0,6,5,0,2,5,2,1,2,5,0,1,4,0,1,2,9
305.0,1525.0,50,300.0,1.0416666666666667,7.809373700216487,0,2,9,0,3,2,2,5,2,5,0,0,4,2,1,7,6
310.0,1550.0,71,469.0,1.6398601398601398,6.880114728430448,0,4,6,4,3,5,7,6,2,7,2,0,6,1,1,9,8
315.0,1575.0,75,407.0,1.403448275862069,6.05153314385491,0,4,0,5,2,10,12,5,1,4,7,0,6,0,1,4,14
320.0,1600.0,95,607.0,2.1003460207612457,5.713859687628718,0,0,2,6,7,12,12,12,4,0,8,1,7,0,2,1,21
325.0,1625.0,99,791.0,2.627906976744186,6.267648555941779,0,3,0,8,9,9,12,11,6,2,4,2,10,0,5,3,15
330.0,1650.0,68,565.0,1.84640522875817,6.651767331612352,0,3,0,2,5,2,7,1,5,5,6,3,10,0,7,6,6
335.0,1675.0,56,314.0,0.9905362776025236,7.237421069497509,0,1,3,0,4,6,1,0,8,6,8,6,4,0,1,2,6
340.0,1700.0,65,391.0,1.2373417721518987,7.374401457411983,0,0,0,3,10,10,1,0,9,2,11,3,2,1,0,6,7
345.0,1725.0,59,345.0,1.12012987012987,6.701319990688133,0,0,0,2,6,6,1,1,3,4,7,0,5,4,0,12,8
350.0,1750.0,65,315.0,1.0294117647058822,6.284600791047065,0,1,3,6,2,7,1,2,5,1,2,3,4,4,0,13,11
355.0,1775.0,75,411.0,1.3089171974522293,6.596880762806635,0,3,0,7,6,11,3,6,10,1,6,4,1,1,0,4,12
360.0,1800.0,77,449.0,1.4208860759493671,6.669291887891275,0,4,0,1,7,9,8,6,4,5,7,5,5,6,2,4,4
365.0,1825.0,65,411.0,1.3215434083601285,6.697120614946489,0,1,1,0,7,2,7,6,1,4,8,5,5,6,7,2,3
370.0,1850.0,62,387.0,1.2403846153846154,6.331907394071024,0,2,2,1,7,6,0,1,6,2,9,2,1,0,11,8,4
375.0,1875.0,81,448.0,1.4405144694533762,6.712289374904112,0,3,2,5,1,12,3,5,8,3,3,0,7,4,6,13,6
380.0,1900.0,82,628.0,2.0128205128205128,6.862706113646654,0,1,5,5,0,12,1,11,4,3,1,0,9,4,0,16,10
385.0,1925.0,69,636.0,2.0516129032258066,6.47578237887773,0,1,1,1,0,12,2,8,0,0,6,5,4,2,0,16,11
390.0,1950.0,82,687.0,2.201923076923077,6.508217548569178,0,2,0,1,0,12,6,7,1,5,12,6,6,6,4,10,4
395.0,1975.0,85,582.0,1.81875,6.774341785575439,0,1,2,1,2,8,7,9,7,6,8,3,11,9,9,2,0
400.0,2000.0,71,451.0,1.379204892966361,6.518453030226524,0,2,2,3,6,3,7,9,9,1,1,4,7,5,5,5,2
405.0,2025.0,81,475.0,1.4053254437869822,6.527048534069981,0,2,4,2,14,5,12,5,5,1,3,1,7,5,5,7,3
410.0,2050.0,92,513.0,1.5132743362831858,6.496744597718927,0,2,6,6,13,5,6,7,5,1,1,1,11,10,5,7,6
415.0,2075.0,90,567.0,1.7078313253012047,6.693570355125744,0,2,9,13,6,8,0,7,11,1,2,6,5,6,1,7,6
420.0,2100.0,96,726.0,2.2830188679245285,6.429333741249882,0,4,11,7,4,15,2,1,12,2,7,5,0,7,4,9,6
425.0,2125.0,99,724.0,2.214067278287462,6.33277722336715,0,7,12,0,4,12,6,4,6,6,5,2,7,11,9,4,4
430.0,2150.0,82,599.0,1.7827380952380953,6.149272908841275,0,8,9,0,1,4,6,4,4,6,4,5,11,5,9,4,2
435.0,2175.0,87,461.0,1.320916905444126,6.10063028837589,0,6,7,6,7,5,7,4,10,2,6,3,5,2,4,5,8
440.0,2200.0,82,477.0,1.3667621776504297,6.647554285699679,0,4,7,4,8,5,7,3,16,4,2,0,0,8,2,1,11
445.0,2225.0,88,617.0,1.8147058823529412,6.787802804691914,0,7,4,5,8,7,7,6,17,9,0,0,2,2,2,6,6
450.0,2250.0,89,603.0,1.8,6.520619322197726,0,2,8,11,6,14,1,6,13,5,1,1,8,2,2,8,1
455.0,2275.0,75,425.0,1.3076923076923077,5.945949044897656,0,4,11,10,7,12,0,0,9,0,1,0,8,7,0,2,4
460.0,2300.0,61,294.0,0.8936170212765957,6.455224347271925,0,6,6,2,3,4,3,5,6,2,3,0,8,6,2,3,2
465.0,2325.0,68,383.0,1.1297935103244838,7.337635569726777,0,3,2,7,2,4,2,10,6,3,3,3,13,1,2,7,0
470.0,2350.0,72,437.0,1.2928994082840237,7.222057952072204,0,1,6,8,4,6,5,10,6,6,0,4,7,5,1,2,1
475.0,2375.0,67,404.0,1.198813056379822,6.7454294108125215,0,3,11,2,2,3,5,6,7,9,0,0,2,11,1,5,0
480.0,2400.0,75,465.0,1.4176829268292683,6.947020324701071,0,0,5,5,5,5,0,3,11,11,3,2,7,6,1,11,0
485.0,2425.0,89,598.0,1.8513931888544892,6.954043743391408,0,2,2,10,10,10,0,3,11,7,1,7,12,3,3,7,1
490.0,2450.0,79,516.0,1.6024844720496894,6.149771617021178,0,3,3,4,8,4,2,2,15,0,3,5,13,8,5,3,1
495.0,2475.0,72,414.0,1.3101265822784811,6.539847916299072,0,0,3,2,2,2,1,7,16,2,5,3,9,13,1,6,0
500.0,2500.0,75,495.0,1.5714285714285714,7.410327414830823,0,2,7,6,2,5,6,8,7,0,1,6,10,13,1,1,0
505.0,2525.0,56,360.0,1.135646687697161,7.042342638772316,0,3,8,5,4,2,6,3,2,6,0,1,4,9,1,2,0
510.0,2550.0,61,313.0,0.9968152866242038,6.958852737179432,0,1,8,6,4,7,0,1,3,8,0,1,7,7,1,7,0
515.0,2575.0,82,472.0,1.5275080906148868,7.001606756998093,0,4,3,12,5,10,0,1,7,3,1,6,13,8,3,6,0
520.0,2600.0,82,559.0,1.8149350649350648,6.8824543001672565,0,5,3,7,5,4,3,1,11,0,1,4,12,8,8,2,8
525.0,2625.0,79,515.0,1.6506410256410255,6.641407757892286,0,2,3,5,2,4,3,3,15,0,3,3,7,4,10,4,11
530.0,2650.0,85,560.0,1.8064516129032258,6.540464992287224,0,7,1,5,2,7,4,7,15,2,0,5,9,6,5,5,5
535.0,2675.0,74,517.0,1.6950819672131148,7.261112353470673,0,8,5,0,2,5,4,13,7,4,0,1,4,7,6,7,1
540.0,2700.0,67,574.0,1.9261744966442953,7.477303931089214,0,3,5,0,2,6,0,13,0,6,0,1,6,3,7,7,8
545.0,2725.0,68,430.0,1.4726027397260273,6.932166216482893,0,2,1,1,2,9,0,7,0,7,4,6,10,8,1,4,6
550.0,2750.0,59,382.0,1.3217993079584776,6.628405212425405,0,6,1,2,2,12,0,2,0,1,3,10,8,8,3,1,0
555.0,2775.0,65,448.0,1.5448275862068965,7.287024008043981,0,6,3,3,2,17,0,8,0,0,3,5,6,4,7,1,0
560.0,2800.0,65,435.0,1.4745762711864407,7.1799879206859,0,4,3,4,2,12,1,7,1,1,4,3,10,5,6,0,2
565.0,2825.0,68,430.0,1.4381270903010033,6.8708260205129115,0,6,0,4,2,4,7,8,6,0,5,7,6,6,4,1,2
570.0,2850.0,80,554.0,1.8223684210526316,6.946378223624304,0,7,3,0,2,6,11,13,12,1,1,5,1,6,6,2,4
575.0,2875.0,71,436.0,1.4779661016949153,6.547935050564643,0,3,3,0,0,5,14,14,6,3,0,7,1,1,0,4,10
580.0,2900.0,68,542.0,1.8435374149659864,7.0339765103468155,0,2,3,2,0,7,14,5,0,6,2,11,3,3,0,5,5
585.0,2925.0,64,631.0,2.160958904109589,6.9616770047703245,0,4,0,4,0,11,14,3,0,7,2,8,0,3,1,6,1
590.0,2950.0,74,626.0,2.129251700680272,6.382168906782918,0,3,1,9,1,10,14,7,2,5,1,5,3,3,7,2,1
595.0,2975.0,89,846.0,2.8106312292358804,6.8335784613163835,0,6,1,10,1,2,20,7,5,0,6,6,10,3,11,0,1
600.0,3000.0,84,876.0,2.9494949494949494,6.7578701273477915,0,7,4,10,1,3,21,3,7,2,1,9,5,3,6,1,1
605.0,3025.0,59,489.0,1.6464646464646464,6.41117975910546,0,7,0,4,1,3,12,8,8,2,1,5,0,0,7,0,1
610.0,3050.0,51,317.0,1.0856164383561644,7.574040140133996,0,5,0,0,1,6,6,6,4,6,1,3,0,0,8,0,5
615.0,3075.0,37,227.0,0.7964912280701755,8.508289202353971,0,1,0,0,0,3,1,1,6,6,1,9,0,0,3,1,5
620.0,3100.0,50,263.0,0.9460431654676259,7.120285440985392,0,4,0,2,0,2,6,2,6,4,1,5,0,2,5,6,5
625.0,3125.0,81,443.0,1.532871972318339,6.199736612188623,0,2,0,3,0,7,13,9,9,3,3,2,5,3,13,9,0
630.0,3150.0,109,759.0,2.6082474226804124,6.139084705848781,0,3,8,7,0,8,11,15,14,3,4,4,11,3,13,5,0
635.0,3175.0,78,583.0,1.9829931972789117,5.836863714779496,0,4,12,7,0,4,7,10,13,1,0,1,11,0,7,1,0
640.0,3200.0,58,343.0,1.1587837837837838,6.728716255155118,0,0,6,1,0,9,11,1,10,3,0,0,5,0,5,6,1
645.0,3225.0,61,317.0,1.081911262798635,7.631593578846321,0,1,2,0,0,5,7,0,6,6,0,7,2,0,11,9,5
650.0,3250.0,61,401.0,1.407017543859649,7.697426427180604,0,3,3,0,1,2,7,0,6,1,1,5,5,2,7,9,9
655.0,3275.0,49,313.0,1.1592592592592592,7.353879706279165,0,4,0,0,0,2,13,1,1,1,3,3,5,2,7,3,4
660.0,3300.0,53,288.0,1.0786516853932584,7.242234670868789,0,1,5,2,0,1,8,6,3,6,1,4,0,2,9,0,5
665.0,3325.0,72,456.0,1.6888888888888889,6.523197707075478,0,1,9,1,0,2,6,12,3,6,4,6,3,1,13,0,5
670.0,3350.0,73,513.0,1.8722627737226278,6.706392840769822,0,1,7,0,0,3,12,17,4,2,6,0,3,8,10,0,0
675.0,3375.0,57,368.0,1.3579335793357934,6.966892489271921,0,0,4,0,0,6,8,14,3,4,1,1,1,8,6,0,1
680.0,3400.0,57,347.0,1.2851851851851852,7.262523984024942,0,1,5,0,0,8,8,4,7,0,1,4,1,3,7,3,5
685.0,3425.0,60,385.0,1.394927536231884,7.218153896163486,0,3,1,1,1,8,10,0,7,0,5,10,1,2,7,0,4
690.0,3450.0,62,441.0,1.651685393258427,7.000681752322982,0,5,3,5,2,6,10,0,2,7,8,10,1,2,1,0,0
695.0,3475.0,53,444.0,1.6629213483146068,7.092947058776491,0,0,5,0,1,6,10,7,2,6,5,5,1,0,5,0,0
700.0,3500.0,48,317.0,1.169741697416974,7.581408204443168,0,0,0,0,1,2,9,7,2,2,6,3,2,3,11,0,0
705.0,3525.0,52,305.0,1.1296296296296295,8.083115214566385,0,0,0,0,2,3,10,6,2,4,1,5,1,7,11,0,0
710.0,3550.0,61,501.0,1.9049429657794676,7.846836226151925,0,0,3,0,4,3,12,8,0,2,1,6,0,10,11,1,0
715.0,3575.0,53,313.0,1.1992337164750957,6.901530859341779,0,1,0,4,4,0,8,2,5,2,6,5,0,4,6,6,0
720.0,3600.0,51,253.0,0.9693486590038314,7.563269894826349,0,3,0,6,0,0,7,0,6,7,6,4,0,0,0,11,1
725.0,3625.0,57,385.0,1.4,7.900442108111071,0,4,2,3,0,0,8,0,3,7,5,6,0,2,0,15,2
730.0,3650.0,43,303.0,1.074468085106383,7.56645187983901,0,3,0,0,0,0,3,2,3,1,9,6,2,1,2,9,2
735.0,3675.0,49,220.0,0.7829181494661922,7.462182132708635,0,6,3,0,0,0,7,1,3,2,6,2,6,0,8,0,5
740.0,3700.0,63,400.0,1.4134275618374559,7.771099801177125,0,8,7,0,1,0,9,4,0,7,0,4,8,0,11,3,1
745.0,3725.0,68,449.0,1.6209386281588447,7.087128663516192,0,5,9,0,3,2,5,4,5,11,2,6,4,2,5,5,0
750.0,3750.0,50,267.0,0.960431654676259,6.986971622049979,0,1,5,0,3,5,6,0,9,9,2,4,4,2,0,0,0
755.0,3775.0,53,359.0,1.29136690647482,7.557245940061477,0,2,1,2,3,3,6,0,9,6,5,6,4,2,0,4,0
760.0,3800.0,53,325.0,1.1484098939929328,8.051879877788846,0,3,1,3,0,6,0,0,5,6,6,8,0,0,3,9,3
765.0,3825.0,37,194.0,0.697841726618705,7.1094387514701625,0,1,6,3,0,8,0,1,2,0,4,4,2,0,2,3,1
770.0,3850.0,50,210.0,0.7342657342657343,7.53044137588431,0,2,7,0,2,3,1,3,2,6,1,6,7,0,6,2,2
775.0,3875.0,67,406.0,1.4097222222222223,7.303147194409364,0,4,6,2,2,3,0,3,2,10,1,7,10,0,6,4,7
780.0,3900.0,67,442.0,1.5085324232081911,6.868092797990446,0,7,5,2,6,6,2,0,6,8,2,4,6,2,9,1,1
785.0,3925.0,67,394.0,1.3447098976109215,6.992166222099038,0,5,3,0,8,7,7,0,10,1,2,5,4,2,8,5,0
790.0,3950.0,68,349.0,1.1911262798634812,7.011267922096817,0,2,5,5,2,4,8,2,5,6,3,8,2,0,6,8,2
795.0,3975.0,65,416.0,1.4545454545454546,7.170165889891116,0,4,5,5,0,2,8,0,0,8,5,5,6,0,6,3,8
800.0,4000.0,50,297.0,1.0241379310344827,7.2660431604858955,0,3,2,5,1,2,2,3,0,4,0,2,10,0,6,2,8
805.0,4025.0,64,376.0,1.2745762711864406,7.442500232888325,0,5,0,4,3,2,2,3,0,7,0,5,15,0,5,5,8
810.0,4050.0,71,560.0,1.8481848184818481,6.8715997786406415,0,8,2,3,2,5,6,0,1,1,0,2,18,0,8,6,9
815.0,4075.0,73,620.0,2.0064724919093853,6.677478994807623,0,3,2,3,3,7,11,0,4,1,1,2,12,0,12,3,9
820.0,4100.0,61,379.0,1.226537216828479,7.1229428921258755,0,2,5,2,3,2,6,0,9,5,3,5,2,0,9,5,3
825.0,4125.0,63,326.0,1.0723684210526316,7.356785527682088,0,5,5,6,3,4,6,0,5,6,3,7,1,0,7,5,0
830.0,4150.0,68,488.0,1.6885813148788926,7.224889052032123,0,3,1,7,3,5,6,0,6,4,5,3,6,0,12,5,2
835.0,4175.0,71,569.0,1.935374149659864,6.728163681331675,0,5,3,1,6,5,2,0,6,7,0,4,11,0,14,0,7
840.0,4200.0,78,651.0,2.2142857142857144,6.203597359167092,0,8,4,5,10,1,7,0,0,6,1,2,12,0,14,2,6
845.0,4225.0,85,774.0,2.562913907284768,6.066841482569602,0,4,2,13,17,3,11,0,0,1,4,2,7,0,14,2,5
850.0,4250.0,86,645.0,2.094155844155844,6.132312088171788,0,3,5,17,12,8,6,0,4,5,4,8,1,0,9,0,4
855.0,4275.0,65,391.0,1.2532051282051282,6.795270969520405,0,4,5,12,3,7,1,0,8,6,1,7,1,0,6,2,2
860.0,4300.0,55,302.0,0.9263803680981595,7.7955132770337014,0,5,2,3,0,8,6,0,5,6,2,2,2,2,9,2,1
865.0,4325.0,60,386.0,1.2024922118380061,7.216188373473253,0,4,3,1,0,9,6,1,2,6,0,3,2,5,9,2,7
870.0,4350.0,67,467.0,1.4778481012658229,6.349228320491738,0,1,7,5,2,5,2,0,7,0,2,4,4,5,9,4,10
875.0,4375.0,60,305.0,0.9807073954983923,6.057115375390121,0,3,7,3,2,6,5,0,7,2,5,1,5,1,3,4,6
880.0,4400.0,53,255.0,0.8146964856230032,7.032538918723594,0,5,6,5,2,8,6,0,2,7,6,2,0,0,0,0,4
885.0,4425.0,66,397.0,1.2724358974358974,7.679292782796228,0,1,10,7,2,11,6,0,1,6,2,7,0,2,2,3,6
890.0,4450.0,63,361.0,1.1570512820512822,6.228956010094912,0,2,6,9,0,7,8,0,5,3,4,6,2,6,1,2,2
895.0,4475.0,81,477.0,1.5487012987012987,6.025709512644446,0,4,5,9,0,7,9,1,12,5,0,7,1,10,2,2,7
900.0,4500.0,72,456.0,1.4805194805194806,6.77256705127524,0,3,7,4,0,12,2,4,6,2,2,7,4,7,2,2,8
