sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
100.0,500.0,45,306.0,1.1046931407942238,7.186139029041271,0,1,5,0,0,2,6,1,8,6,1,6,6,2,0,0,1
105.0,525.0,51,287.0,0.9965277777777778,7.691661553353247,0,1,9,0,2,2,5,1,12,4,0,7,6,2,0,0,0
110.0,550.0,67,415.0,1.4768683274021353,7.166401789102448,0,0,7,1,7,4,0,1,12,11,3,9,1,2,3,0,6
115.0,575.0,66,433.0,1.5192982456140351,6.7588436454136085,0,0,0,0,8,7,0,1,6,13,6,11,1,0,8,0,5
120.0,600.0,53,352.0,1.2307692307692308,7.351644086574334,0,3,0,0,1,2,2,3,0,6,3,14,0,2,9,3,5
125.0,625.0,49,454.0,1.6042402826855124,8.098482499880763,0,1,2,0,0,0,3,6,0,2,0,15,0,6,3,3,8
130.0,650.0,50,356.0,1.2361111111111112,7.6306441112229395,0,2,6,2,3,3,3,6,0,2,1,13,0,6,0,1,2
135.0,675.0,54,207.0,0.7016949152542373,7.253405725344769,0,3,2,2,6,6,1,0,3,7,6,7,0,2,0,7,2
140.0,700.0,66,362.0,1.2147651006711409,7.287389355967503,0,0,1,0,10,6,6,0,7,8,5,5,0,2,0,9,7
145.0,725.0,68,393.0,1.3187919463087248,6.722522653100529,0,1,5,1,9,7,7,0,7,8,3,7,1,0,1,3,8
150.0,750.0,49,195.0,0.6632653061224489,6.68076205968669,0,4,0,1,5,3,3,1,0,6,4,4,7,0,3,1,7
155.0,775.0,39,198.0,0.673469387755102,7.699907918087286,0,2,1,0,1,3,3,2,0,1,0,6,5,0,3,3,9
160.0,800.0,49,262.0,0.9003436426116839,7.8470692370310955,0,1,5,2,1,6,3,7,0,5,0,12,2,0,0,0,5
165.0,825.0,65,352.0,1.2307692307692308,6.7158648548719935,0,6,1,1,3,6,6,7,5,8,2,11,1,0,0,1,7
170.0,850.0,60,257.0,0.8954703832752613,6.229158029237327,0,2,2,0,5,3,7,1,11,4,3,3,3,2,0,6,8
175.0,875.0,62,383.0,1.3027210884353742,7.099223229733212,0,1,3,2,4,7,2,0,11,0,2,7,6,0,0,9,8
180.0,900.0,54,308.0,1.037037037037037,7.089567458222779,0,4,1,1,6,5,2,0,11,0,3,6,9,0,0,3,3
185.0,925.0,58,298.0,1.0170648464163823,7.4320663991343014,0,7,1,1,5,0,2,2,7,5,3,8,8,2,0,1,6
190.0,950.0,48,290.0,1.0211267605633803,7.578120400992382,0,3,5,1,0,0,2,7,4,1,0,12,2,1,0,3,7
195.0,975.0,40,180.0,0.6428571428571429,7.196613917931971,0,1,4,1,1,4,0,6,9,2,0,8,1,0,0,1,2
200.0,1000.0,55,271.0,0.9713261648745519,6.984326776986803,0,4,4,1,5,8,5,0,14,3,0,0,0,1,0,6,4
205.0,1025.0,79,492.0,1.7024221453287198,7.012945228058024,0,6,6,0,5,9,10,0,12,3,1,0,6,5,2,10,4
210.0,1050.0,49,262.0,0.89419795221843,6.6155153025915965,0,0,3,1,0,4,5,0,6,2,3,6,10,5,0,4,0
215.0,1075.0,51,199.0,0.6768707482993197,7.292249120559436,0,3,0,7,0,0,2,0,6,6,3,8,9,0,0,3,4
220.0,1100.0,59,311.0,1.0614334470989761,7.841165043754689,0,6,0,8,0,0,2,3,9,9,0,3,4,0,0,5,10
225.0,1125.0,53,359.0,1.2169491525423728,7.060025404528955,0,2,1,8,2,2,4,3,7,4,0,4,0,2,0,3,11
230.0,1150.0,52,316.0,1.0568561872909699,6.418190983295631,0,1,1,2,6,0,10,6,9,2,0,0,6,2,0,2,5
235.0,1175.0,67,365.0,1.1928104575163399,6.627928106518154,0,2,4,0,2,3,12,11,9,2,0,1,7,6,0,8,0
240.0,1200.0,73,385.0,1.2379421221864952,6.704122192714869,0,4,5,0,0,5,7,12,3,0,2,3,8,11,7,6,0
245.0,1225.0,67,378.0,1.231270358306189,6.865375136119452,0,1,2,2,1,2,7,10,0,1,3,3,8,18,6,3,0
250.0,1250.0,57,321.0,1.0524590163934426,6.976616515231992,0,3,0,2,1,0,4,7,0,7,1,3,10,12,0,5,2
255.0,1275.0,41,209.0,0.6807817589576547,7.558810809716913,0,5,0,4,0,1,5,3,1,6,1,5,6,2,0,2,0
260.0,1300.0,56,306.0,0.9870967741935484,7.113909758768897,0,7,1,10,2,2,5,8,0,2,1,2,9,6,0,1,0
265.0,1325.0,74,360.0,1.128526645768025,6.8918908030655475,0,4,4,12,2,1,0,12,0,3,1,5,11,10,2,7,0
270.0,1350.0,72,405.0,1.2695924764890283,6.818727670059491,0,1,8,2,1,3,5,13,0,5,2,5,6,6,6,7,2
275.0,1375.0,65,354.0,1.1132075471698113,6.840876867127324,0,4,8,0,1,0,5,10,0,3,2,5,7,7,8,4,1
280.0,1400.0,62,461.0,1.4919093851132685,7.3099098712486095,0,2,2,0,0,0,5,5,0,4,4,9,7,13,6,4,1
285.0,1425.0,63,354.0,1.1530944625407167,7.259107509253475,0,5,2,1,0,2,0,2,1,5,5,12,6,7,7,0,8
290.0,1450.0,65,336.0,1.0944625407166124,6.802755560835148,0,9,2,6,2,2,0,8,6,0,7,5,9,1,2,0,6
295.0,1475.0,65,298.0,0.9612903225806452,6.931115341464145,0,5,2,4,4,4,0,8,6,5,1,7,11,7,1,0,0
300.0,1500.0,63,270.0,0.9152542372881356,6.957940391113685,0,3,4,6,7,5,0,6,0,7,0,3,10,8,1,2,1
305.0,1525.0,64,345.0,1.1774744027303754,7.2395634665489785,0,4,0,6,11,1,0,2,0,4,1,5,8,8,1,6,7
310.0,1550.0,65,355.0,1.2199312714776633,6.78675454276761,0,3,0,0,6,0,0,1,1,7,0,8,4,13,3,12,7
315.0,1575.0,60,312.0,1.054054054054054,6.724456422113238,0,4,0,1,1,0,0,5,1,12,2,8,6,7,2,6,5
320.0,1600.0,61,330.0,1.1073825503355705,7.046959372420915,0,7,0,6,1,0,1,6,5,7,3,2,10,1,0,1,11
325.0,1625.0,52,247.0,0.8344594594594594,6.565504092284844,0,2,1,6,1,0,1,2,11,1,0,2,8,7,0,3,7
330.0,1650.0,61,274.0,0.9351535836177475,7.337766375673306,0,1,4,6,5,4,0,2,11,3,0,2,7,8,0,6,2
335.0,1675.0,51,316.0,1.0533333333333332,8.03009896454504,0,4,1,11,5,3,0,2,1,1,0,4,7,8,0,2,2
340.0,1700.0,64,488.0,1.6,7.248625040954956,0,2,0,6,5,7,1,4,1,3,2,6,7,12,1,5,2
345.0,1725.0,81,503.0,1.6384364820846906,6.46327602287405,0,7,0,2,0,13,6,4,3,9,5,6,4,13,0,7,2
350.0,1750.0,78,533.0,1.7083333333333333,6.668849446006611,0,10,0,8,0,7,12,6,5,9,6,2,0,8,0,3,2
355.0,1775.0,88,629.0,2.029032258064516,6.892162718674858,0,6,0,12,0,4,18,6,5,9,3,3,6,6,0,4,6
360.0,1800.0,76,595.0,1.9255663430420713,6.796608986524407,0,2,4,6,1,6,15,6,1,4,0,3,11,6,0,5,6
365.0,1825.0,61,460.0,1.4886731391585761,7.1849277932863185,0,4,6,1,6,8,5,1,0,3,0,4,15,7,0,1,0
370.0,1850.0,66,418.0,1.3527508090614886,7.117950141761414,0,4,7,4,7,6,0,5,0,6,0,6,9,4,1,7,0
375.0,1875.0,54,264.0,0.8516129032258064,6.907295646049689,0,5,2,5,1,7,0,5,3,2,0,5,0,7,5,7,0
380.0,1900.0,69,418.0,1.375,7.227226562966136,0,7,0,0,0,8,0,2,8,5,7,1,5,11,6,7,2
385.0,1925.0,60,347.0,1.1302931596091206,6.887422366364588,0,3,0,1,0,4,1,5,11,6,6,4,5,5,6,2,1
390.0,1950.0,67,422.0,1.4208754208754208,6.51684630196357,0,4,6,0,0,6,5,6,5,6,1,6,4,2,5,5,6
395.0,1975.0,72,375.0,1.2295081967213115,6.699751346756862,0,5,6,0,5,8,6,0,0,1,3,1,9,8,1,7,12
400.0,2000.0,61,335.0,1.0947712418300655,7.238507751949417,0,2,2,1,10,5,0,0,0,3,0,1,8,7,8,8,6
405.0,2025.0,60,295.0,0.9609120521172638,7.207181171224398,0,0,4,7,7,6,0,0,1,4,0,7,0,6,9,9,0
410.0,2050.0,71,421.0,1.398671096345515,7.460045776915652,0,5,1,5,3,12,0,1,3,2,2,12,2,9,10,4,0
415.0,2075.0,66,502.0,1.695945945945946,6.677321325495104,0,5,1,0,3,16,1,0,3,5,1,12,3,4,8,4,0
420.0,2100.0,61,372.0,1.2525252525252526,6.612856993255743,0,6,6,6,0,12,2,0,0,11,3,6,2,2,2,1,2
425.0,2125.0,69,412.0,1.3687707641196014,6.755152028064093,0,8,6,5,1,4,7,0,0,12,5,0,3,4,0,7,7
430.0,2150.0,73,449.0,1.4721311475409835,6.616243454534483,0,3,4,0,6,5,13,0,0,6,0,1,5,9,0,9,12
435.0,2175.0,61,338.0,1.1155115511551155,6.59543607958245,0,2,6,0,6,8,8,0,2,1,0,2,4,6,1,9,6
440.0,2200.0,54,316.0,1.0429042904290429,7.115876539798909,0,3,0,0,7,10,5,0,1,4,0,7,4,6,1,6,0
445.0,2225.0,76,437.0,1.4375,7.385349553179813,0,2,2,0,13,5,12,0,5,2,1,11,0,7,2,12,2
450.0,2250.0,73,415.0,1.3741721854304636,6.505103452484415,0,2,8,1,7,0,7,1,7,9,6,5,0,2,8,7,3
455.0,2275.0,58,286.0,0.9662162162162162,7.083489399819209,0,3,5,4,0,0,1,0,1,12,7,4,2,1,6,4,8
460.0,2300.0,56,338.0,1.1535836177474403,7.850520536778227,0,0,2,10,0,2,3,0,0,6,4,5,0,3,1,7,13
465.0,2325.0,57,279.0,0.9393939393939394,7.0371901227177345,0,2,5,5,4,6,6,1,2,3,5,2,1,2,1,5,7
470.0,2350.0,66,332.0,1.1103678929765886,6.926147896985277,0,3,0,0,4,7,7,0,7,4,8,6,1,6,7,6,0
475.0,2375.0,69,364.0,1.221476510067114,6.914944144447409,0,0,0,0,5,6,6,0,9,6,4,7,0,7,6,12,1
480.0,2400.0,71,514.0,1.7076411960132891,6.893942062170888,0,3,6,1,12,2,7,0,7,0,6,7,0,7,0,12,1
485.0,2425.0,77,528.0,1.765886287625418,6.9915315421869195,0,5,5,5,9,2,7,1,8,6,13,1,3,1,0,6,5
490.0,2450.0,66,415.0,1.3973063973063973,6.75318527196563,0,2,1,9,0,2,1,6,3,6,17,1,1,0,1,3,13
495.0,2475.0,69,530.0,1.8088737201365188,6.734596350482148,0,0,5,3,4,3,3,6,1,1,18,2,1,2,0,4,16
500.0,2500.0,57,435.0,1.4745762711864407,6.771110646041682,0,1,2,0,5,3,9,0,3,1,12,2,2,4,1,2,10
505.0,2525.0,48,225.0,0.7550335570469798,7.019828680739639,0,2,2,0,3,3,6,0,2,2,4,6,0,4,7,5,2
510.0,2550.0,70,378.0,1.2727272727272727,7.123866153923205,0,3,6,0,5,7,5,1,2,2,4,6,0,4,7,10,8
515.0,2575.0,63,366.0,1.2281879194630871,6.648070909280382,0,4,5,1,4,8,5,0,5,6,5,2,2,0,3,7,6
520.0,2600.0,59,326.0,1.0723684210526316,7.122034153884274,0,2,1,6,0,2,5,2,7,6,2,3,7,0,3,5,8
525.0,2625.0,63,292.0,0.9700996677740864,7.504996719280439,0,2,2,7,0,2,2,7,1,0,8,5,6,0,0,7,14
530.0,2650.0,61,314.0,1.0328947368421053,7.342556978738583,0,5,0,1,0,3,6,7,2,2,12,4,1,4,1,4,9
535.0,2675.0,56,335.0,1.1019736842105263,7.348487792844178,0,9,0,1,0,1,7,5,4,4,6,1,1,4,6,7,0
540.0,2700.0,54,259.0,0.8779661016949153,6.912108627441091,0,8,7,0,2,6,2,5,3,0,1,1,0,0,6,12,1
545.0,2725.0,64,330.0,1.0784313725490196,7.293373279255073,0,2,12,1,6,7,2,1,6,4,1,1,2,0,5,7,7
550.0,2750.0,72,413.0,1.3279742765273312,7.3542344135945354,0,1,16,8,4,3,2,2,6,4,3,5,5,0,5,3,5
555.0,2775.0,66,373.0,1.214983713355049,6.673410220771558,0,4,10,6,4,5,1,4,4,0,2,9,2,2,3,4,6
560.0,2800.0,70,369.0,1.2178217821782178,6.684005692907932,0,2,3,8,4,8,4,3,4,3,8,6,2,1,3,1,10
565.0,2825.0,72,481.0,1.5874587458745875,6.8402746102524254,0,5,4,6,4,6,6,0,3,6,8,7,2,6,3,2,4
570.0,2850.0,65,402.0,1.3137254901960784,6.425197507188156,0,9,1,4,2,5,1,0,3,4,12,12,0,7,0,4,1
575.0,2875.0,73,428.0,1.3896103896103895,6.38109064433054,0,5,4,5,5,7,6,0,5,5,6,8,0,1,5,6,5
580.0,2900.0,76,439.0,1.3633540372670807,7.046026320528032,0,1,9,7,6,3,6,0,4,11,2,7,0,0,9,1,10
585.0,2925.0,66,326.0,1.0092879256965945,6.773457420482894,0,2,6,7,2,6,1,0,1,6,5,13,1,1,5,5,5
590.0,2950.0,67,323.0,1.0062305295950156,6.702513982190863,0,1,0,3,5,12,7,4,0,4,2,14,1,6,1,5,2
595.0,2975.0,84,506.0,1.6114649681528663,6.830246619207305,0,4,2,5,5,11,7,10,1,8,1,13,0,7,1,7,2
600.0,3000.0,63,298.0,0.952076677316294,6.488913038403897,0,8,0,9,3,7,2,4,6,4,3,11,0,2,1,3,0
605.0,3025.0,66,308.0,0.9935483870967742,6.087100751078826,0,4,1,9,7,8,6,0,6,6,3,7,0,2,1,4,2
610.0,3050.0,88,510.0,1.588785046728972,6.741468004723908,0,2,6,10,10,9,11,0,0,12,2,7,0,2,7,4,6
615.0,3075.0,86,582.0,1.7530120481927711,6.5471749388231775,0,5,4,12,7,7,6,2,0,8,5,13,1,3,11,0,2
620.0,3100.0,81,582.0,1.7477477477477477,6.206754877164308,0,2,2,12,5,12,7,1,0,6,6,12,1,3,6,0,6
625.0,3125.0,98,688.0,2.0911854103343464,6.476125368641535,0,4,4,6,5,10,7,5,0,11,8,13,0,7,4,3,11
630.0,3150.0,75,522.0,1.6518987341772151,6.737413733447626,0,6,3,0,0,5,7,7,2,5,4,14,0,9,7,1,5
635.0,3175.0,68,480.0,1.5238095238095237,6.553727860520189,0,8,2,1,1,7,2,3,6,6,5,13,0,4,7,1,2
640.0,3200.0,93,590.0,1.903225806451613,6.889998624714869,0,5,7,5,7,13,3,5,10,10,10,7,0,2,1,1,7
645.0,3225.0,77,538.0,1.6865203761755485,6.604455265706078,0,1,3,8,6,14,3,5,4,10,7,5,2,5,1,1,2
650.0,3250.0,66,423.0,1.3055555555555556,6.614352200266624,0,3,6,5,4,8,3,2,1,4,4,10,1,4,6,3,2
655.0,3275.0,95,511.0,1.553191489361702,6.28184410870021,0,5,10,12,6,2,2,6,5,2,6,8,3,6,12,5,5
660.0,3300.0,91,527.0,1.6067073170731707,6.4120636230834265,0,8,6,6,0,5,7,12,7,4,4,8,3,11,6,4,0
665.0,3325.0,73,394.0,1.2123076923076923,6.265051070053611,0,4,0,2,0,2,11,14,4,2,1,13,3,8,2,6,1
670.0,3350.0,81,417.0,1.3154574132492114,6.928719648173118,0,3,0,7,0,6,5,9,7,7,5,12,0,5,2,6,7
675.0,3375.0,76,473.0,1.516025641025641,6.800917787415126,0,3,0,8,2,9,0,8,7,7,11,4,1,5,1,1,9
680.0,3400.0,71,433.0,1.353125,6.778315911185811,0,6,0,5,6,4,0,8,2,2,6,7,6,3,5,5,6
685.0,3425.0,79,431.0,1.3021148036253776,6.76133728043381,0,2,2,5,11,3,0,2,7,2,0,3,9,2,12,7,12
690.0,3450.0,91,520.0,1.5339233038348083,6.539189588495775,0,4,3,5,6,6,2,6,13,4,3,4,5,6,10,7,7
695.0,3475.0,69,352.0,1.0383480825958702,6.3880273212493845,0,5,1,1,0,2,7,11,13,4,2,4,3,7,3,5,1
700.0,3500.0,88,480.0,1.4328358208955223,6.744474211720228,0,1,1,6,0,8,6,18,8,7,7,7,2,3,3,7,4
705.0,3525.0,91,621.0,1.9107692307692308,6.861799950429788,0,4,1,12,0,8,0,15,7,12,9,6,5,3,3,2,4
710.0,3550.0,72,440.0,1.375,6.216916517080864,0,6,0,6,2,5,0,7,4,7,4,3,9,6,0,6,7
715.0,3575.0,85,406.0,1.288888888888889,6.675481304672056,0,1,4,7,5,3,6,2,6,1,6,6,6,5,7,8,12
720.0,3600.0,83,545.0,1.6925465838509317,6.85559656782738,0,1,6,7,4,3,7,0,10,3,8,3,2,5,10,2,12
725.0,3625.0,73,461.0,1.4775641025641026,6.5265739715621445,0,2,1,1,1,1,6,7,9,1,10,2,2,11,6,7,6
730.0,3650.0,79,466.0,1.5032258064516129,6.876347035088199,0,5,2,1,1,4,12,9,8,4,7,4,0,7,3,11,1
735.0,3675.0,79,518.0,1.6818181818181819,6.891767974504419,0,0,2,5,0,4,13,7,9,10,6,4,0,3,3,6,7
740.0,3700.0,56,324.0,1.051948051948052,6.83453304873134,0,2,0,6,1,1,7,4,5,4,7,3,1,5,0,2,8
745.0,3725.0,65,322.0,1.038709677419355,7.28172783214653,0,4,3,5,6,4,3,2,6,2,7,6,0,5,2,2,8
750.0,3750.0,72,416.0,1.3081761006289307,7.189305339868008,0,0,4,10,2,5,5,2,8,4,1,3,1,4,8,3,12
755.0,3775.0,68,380.0,1.2025316455696202,6.459288931391591,0,1,3,5,0,6,5,2,11,1,3,1,1,9,9,5,6
760.0,3800.0,61,345.0,1.116504854368932,7.198339268379831,0,1,4,2,0,6,5,5,12,1,4,1,0,3,5,11,1
765.0,3825.0,59,439.0,1.4536423841059603,7.805428232851654,0,1,7,7,0,2,5,5,8,6,1,1,0,0,3,7,6
770.0,3850.0,48,243.0,0.8293515358361775,7.661961238370363,0,2,1,11,2,2,0,2,4,0,6,2,3,1,2,5,5
775.0,3875.0,69,460.0,1.6312056737588652,6.9934353862074055,0,2,5,11,6,2,0,2,8,1,6,3,2,1,6,7,7
780.0,3900.0,80,493.0,1.7177700348432057,6.377872472291854,0,1,10,6,8,4,0,2,11,4,0,1,2,6,10,3,12
785.0,3925.0,73,469.0,1.6228373702422145,6.596845439595638,0,3,11,4,3,8,1,0,11,0,0,3,2,10,7,4,6
790.0,3950.0,69,494.0,1.6689189189189189,7.126533739286963,0,4,12,4,2,5,2,6,6,4,2,3,2,4,0,11,2
795.0,3975.0,60,488.0,1.7062937062937062,7.363321601225408,0,2,14,2,2,2,0,11,6,7,0,0,0,0,0,5,9
800.0,4000.0,67,413.0,1.454225352112676,7.321872334615045,0,4,12,8,7,2,0,12,2,1,0,2,0,2,0,3,12
805.0,4025.0,64,377.0,1.3274647887323943,7.3357889209887555,0,4,9,10,7,2,2,6,5,0,0,5,0,0,0,6,8
810.0,4050.0,58,365.0,1.2673611111111112,6.877302700687697,0,0,6,5,4,4,6,7,5,2,0,8,0,1,6,1,3
815.0,4075.0,63,326.0,1.1088435374149659,6.536833604943647,0,3,1,5,4,8,5,3,2,1,1,12,0,8,4,3,3
820.0,4100.0,77,476.0,1.5657894736842106,7.152782398883528,0,6,8,9,5,7,2,4,6,1,2,16,0,4,1,6,0
825.0,4125.0,64,439.0,1.4299674267100977,7.233801413883432,0,2,14,4,3,3,8,4,7,1,2,11,0,0,2,3,0
830.0,4150.0,77,500.0,1.644736842105263,7.216112438431048,0,0,18,6,8,3,12,8,3,3,4,2,0,2,0,4,4
835.0,4175.0,77,568.0,1.8745874587458746,6.51628445835311,0,1,15,6,8,3,6,8,5,3,4,0,0,1,2,7,8
840.0,4200.0,53,262.0,0.8562091503267973,6.508620305568221,0,0,9,1,6,0,4,4,5,4,0,1,0,0,7,6,6
845.0,4225.0,50,274.0,0.8726114649681529,7.282607075513618,0,0,4,5,3,3,10,2,5,6,3,0,0,0,5,4,0
850.0,4250.0,59,317.0,0.9814241486068112,7.909478545294206,0,3,0,9,2,7,8,2,2,5,6,5,1,0,5,4,0
855.0,4275.0,44,256.0,0.8205128205128205,7.17753920517698,0,0,1,6,2,6,2,0,0,3,3,7,5,0,5,4,0
860.0,4300.0,57,306.0,0.9870967741935484,7.928582525737628,0,0,6,5,7,3,6,0,0,3,6,5,9,0,5,2,0
865.0,4325.0,55,378.0,1.2475247524752475,7.8356097038237476,0,3,0,5,8,3,12,1,0,3,6,0,6,1,0,5,2
870.0,4350.0,58,319.0,1.0257234726688103,6.241301603226246,0,8,7,1,5,2,12,1,2,1,0,0,7,1,2,8,1
875.0,4375.0,81,511.0,1.6378205128205128,6.558300698063506,0,5,10,7,1,5,12,1,0,3,2,6,12,0,7,5,5
880.0,4400.0,82,594.0,1.8504672897196262,6.769740304005773,0,1,13,11,1,6,8,1,0,5,5,6,10,2,5,3,5
885.0,4425.0,77,553.0,1.7444794952681388,6.032490470843648,0,5,15,7,1,7,2,2,3,7,3,3,8,5,5,3,1
890.0,4450.0,81,504.0,1.575,6.190366770315516,0,2,12,6,7,1,1,9,0,3,4,6,12,11,5,1,1
895.0,4475.0,77,481.0,1.5466237942122187,6.6879207479650065,0,5,9,12,8,0,1,13,0,0,7,4,7,6,0,2,3
900.0,4500.0,65,432.0,1.4071661237785016,6.864965063051515,0,5,12,10,7,0,1,13,1,0,3,0,3,0,0,6,4
