sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
400.0,2000.0,65,367.0,1.2743055555555556,6.921627585628851,0,6,7,1,5,2,0,0,6,8,5,8,0,8,7,1,1
405.0,2025.0,60,324.0,1.0764119601328903,7.212639511428792,0,7,5,2,7,2,0,1,11,10,0,5,0,1,2,2,5
410.0,2050.0,69,455.0,1.4630225080385852,7.296448930243963,0,7,3,2,9,2,1,5,6,7,1,8,0,6,5,3,4
415.0,2075.0,77,556.0,1.834983498349835,6.829793598434937,0,10,7,0,8,4,3,7,5,10,0,9,0,8,6,0,0
420.0,2100.0,63,341.0,1.1366666666666667,6.624666432855468,0,8,11,0,2,3,2,4,5,7,1,8,0,6,1,5,0
425.0,2125.0,60,321.0,1.0735785953177257,7.812563540224132,0,3,7,0,2,2,2,7,0,2,6,0,0,13,6,10,0
430.0,2150.0,63,438.0,1.4948805460750854,7.901546531149718,0,3,0,1,1,3,2,7,2,2,8,0,0,8,8,17,1
435.0,2175.0,61,404.0,1.3557046979865772,7.306460757594788,0,5,4,5,1,0,0,2,7,2,6,1,2,2,2,17,5
440.0,2200.0,95,719.0,2.372937293729373,6.768546639138349,0,1,2,7,7,0,1,6,11,6,10,7,4,6,4,17,6
445.0,2225.0,117,1235.0,4.009740259740259,6.743917415132329,0,2,2,7,13,0,1,12,12,7,10,6,4,10,4,17,10
450.0,2250.0,96,1169.0,3.870860927152318,6.134013002416154,0,5,2,1,7,0,0,13,12,9,8,5,4,6,1,11,12
455.0,2275.0,69,538.0,1.8487972508591066,5.97211992462672,0,8,0,0,0,0,4,8,6,5,8,6,2,4,7,3,8
460.0,2300.0,65,441.0,1.489864864864865,6.90437231494982,0,13,1,0,0,0,8,1,0,0,12,7,1,10,11,1,0
465.0,2325.0,56,379.0,1.238562091503268,7.082918893362105,0,8,2,0,2,2,8,1,0,0,10,2,1,10,6,4,0
470.0,2350.0,49,284.0,0.8819875776397516,7.415352882971607,0,3,0,2,5,5,8,1,1,2,6,0,0,2,6,6,2
475.0,2375.0,75,429.0,1.3079268292682926,6.927521572001858,0,5,5,5,5,8,2,6,2,6,8,0,0,5,11,4,3
480.0,2400.0,103,741.0,2.28,6.48672234007226,0,7,5,12,5,6,0,14,6,4,11,0,0,10,12,8,3
485.0,2425.0,86,719.0,2.289808917197452,6.299378950002845,0,5,0,6,0,5,0,9,6,4,12,3,1,10,12,13,0
490.0,2450.0,65,478.0,1.5271565495207668,7.0336179492669135,0,7,3,0,0,7,0,6,0,5,10,5,0,6,7,9,0
495.0,2475.0,54,342.0,1.1067961165048543,7.521972464395737,0,11,6,0,0,1,0,6,0,5,2,6,0,3,8,6,0
500.0,2500.0,65,378.0,1.231270358306189,6.925394200565214,0,8,7,1,1,6,1,2,1,8,6,1,0,8,9,5,1
505.0,2525.0,60,299.0,0.9583333333333334,6.334497738209332,0,6,6,0,7,6,1,2,5,6,5,0,0,4,5,4,3
510.0,2550.0,80,461.0,1.4542586750788644,6.619906230519647,0,12,6,5,13,8,0,5,5,1,6,0,0,5,6,5,3
515.0,2575.0,90,668.0,2.0940438871473352,7.213087327652403,0,15,8,6,13,8,0,4,0,5,11,2,0,5,12,1,0
520.0,2600.0,65,460.0,1.464968152866242,6.2938774267541735,0,12,4,6,5,5,0,0,2,2,13,1,2,1,8,4,0
525.0,2625.0,64,329.0,1.0716612377850163,6.866459606822592,0,7,5,0,2,6,0,5,2,6,8,3,7,0,7,6,0
530.0,2650.0,61,361.0,1.2114093959731544,7.4768510367763135,0,6,8,0,1,8,0,5,3,7,0,4,5,4,9,1,0
535.0,2675.0,47,300.0,1.0067114093959733,7.004098708126557,0,2,4,1,6,3,0,2,7,2,1,6,0,2,9,2,0
540.0,2700.0,62,350.0,1.1290322580645162,7.212080994632115,0,7,6,0,10,1,0,2,12,5,5,1,0,4,5,4,0
545.0,2725.0,83,567.0,1.8290322580645162,7.185184944420415,0,13,11,3,15,3,0,2,8,9,5,0,0,4,5,5,0
550.0,2750.0,78,433.0,1.3659305993690851,6.146520405692364,0,8,6,10,9,5,0,5,7,4,1,2,1,2,11,7,0
555.0,2775.0,79,425.0,1.3322884012539185,6.363960957939268,0,1,3,13,0,2,0,8,12,2,6,5,7,2,11,7,0
560.0,2800.0,91,664.0,2.0815047021943576,7.045359410619221,0,4,5,13,0,7,0,8,10,4,7,5,10,2,9,7,0
565.0,2825.0,66,521.0,1.686084142394822,6.692441916515457,0,5,1,9,0,7,0,3,6,3,9,6,5,2,9,1,0
570.0,2850.0,65,365.0,1.169871794871795,6.733216963579673,0,2,6,5,0,3,2,1,12,6,3,8,2,4,4,7,0
575.0,2875.0,83,553.0,1.8071895424836601,7.306842750527063,0,5,12,11,0,2,0,1,12,9,7,3,2,4,5,10,0
580.0,2900.0,69,576.0,1.900990099009901,7.18649014534482,0,6,11,12,2,2,0,1,6,4,7,0,2,0,5,11,0
585.0,2925.0,38,249.0,0.83,7.165062311675762,0,3,4,8,1,0,0,0,3,4,2,0,1,0,6,6,0
590.0,2950.0,52,263.0,0.8766666666666667,7.7045860279725185,0,1,4,6,0,7,0,0,7,5,3,0,5,0,8,6,0
595.0,2975.0,61,348.0,1.167785234899329,7.744088504526625,0,3,6,7,0,7,4,0,6,5,5,4,5,1,4,2,2
600.0,3000.0,50,276.0,0.9261744966442953,7.189909714543988,0,2,3,3,0,7,4,0,2,6,2,5,3,1,3,5,4
605.0,3025.0,81,494.0,1.6521739130434783,6.720965607050729,0,6,6,7,2,7,5,5,6,12,6,0,4,1,1,9,4
610.0,3050.0,92,603.0,2.0033222591362128,6.2659874028404285,0,7,12,12,1,3,10,5,3,13,6,0,4,3,5,4,4
615.0,3075.0,76,568.0,1.880794701986755,6.14558196525607,0,10,6,8,2,0,12,1,0,8,1,1,1,8,8,4,6
620.0,3100.0,83,680.0,2.259136212624585,6.747375475239853,0,12,2,7,6,1,7,1,0,7,2,0,5,7,13,4,9
625.0,3125.0,72,469.0,1.5791245791245792,6.6447485083111255,0,9,4,7,12,2,0,1,2,6,3,2,10,0,9,1,4
630.0,3150.0,56,366.0,1.2577319587628866,6.870713834793598,0,5,0,1,12,7,0,0,0,7,5,5,5,0,1,4,4
635.0,3175.0,79,647.0,2.1932203389830507,7.488368769753553,0,7,0,2,12,7,0,6,0,12,6,8,0,2,1,5,11
640.0,3200.0,89,786.0,2.577049180327869,6.542367577356817,0,4,1,6,12,10,1,11,0,14,2,11,0,1,1,4,11
645.0,3225.0,96,668.0,2.161812297734628,5.672277767312832,0,4,6,12,11,9,5,11,2,9,0,7,0,7,0,6,7
650.0,3250.0,85,553.0,1.7444794952681388,6.324071620701148,0,6,6,12,10,4,7,5,1,9,0,0,1,7,0,11,6
655.0,3275.0,70,456.0,1.425,6.775530308470432,0,8,2,6,10,6,3,1,5,5,2,1,4,0,1,5,11
660.0,3300.0,73,533.0,1.65527950310559,7.288362741769912,0,4,3,2,10,6,0,1,5,6,0,6,7,0,6,1,16
665.0,3325.0,69,420.0,1.3291139240506329,6.842687406329829,0,3,5,5,6,1,0,0,2,10,3,12,2,0,6,2,12
670.0,3350.0,64,332.0,1.0814332247557004,6.788343781079537,0,3,6,7,2,1,0,1,2,10,5,14,5,1,1,0,6
675.0,3375.0,67,353.0,1.165016501650165,6.920767041460001,0,5,2,10,2,7,0,7,2,5,2,5,11,4,0,0,5
680.0,3400.0,66,391.0,1.2694805194805194,6.677866169219619,0,1,5,14,2,6,2,6,1,3,0,6,17,1,0,0,2
685.0,3425.0,76,459.0,1.434375,6.240622070894593,0,6,11,15,4,5,1,0,5,3,0,4,12,2,0,1,7
690.0,3450.0,93,620.0,1.8618618618618619,5.943156876264087,0,7,15,13,2,9,5,0,12,5,0,6,4,2,2,0,11
695.0,3475.0,110,888.0,2.6272189349112427,5.411658806113076,0,12,11,9,7,5,7,0,17,5,2,9,5,2,7,1,11
700.0,3500.0,118,1122.0,3.3492537313432837,5.911660042877129,0,14,2,14,7,0,7,2,20,1,5,15,8,2,5,5,11
705.0,3525.0,118,1423.0,4.378461538461538,5.722756419399408,0,16,2,13,7,1,7,6,14,0,6,17,7,2,0,9,11
710.0,3550.0,93,1105.0,3.379204892966361,4.98770568261364,0,10,3,7,1,1,3,6,6,0,3,19,13,2,1,6,12
715.0,3575.0,70,616.0,1.8224852071005917,6.01365810772476,0,4,4,5,0,2,0,2,5,7,1,15,15,0,1,0,9
720.0,3600.0,49,269.0,0.7819767441860465,7.439030899492899,0,4,4,2,1,5,0,0,1,6,1,7,12,0,1,0,5
725.0,3625.0,47,227.0,0.6618075801749271,7.532206989206652,0,4,2,5,6,9,0,1,7,2,1,3,6,0,0,0,1
730.0,3650.0,84,508.0,1.4682080924855492,6.402119687832074,0,7,3,5,6,12,1,0,13,4,1,7,11,2,6,2,4
735.0,3675.0,88,525.0,1.5486725663716814,5.66794326750254,0,10,8,1,0,9,1,1,13,1,0,11,8,3,7,6,9
740.0,3700.0,83,476.0,1.3958944281524928,6.422771770773201,0,9,11,6,0,1,1,6,10,1,2,7,7,3,0,6,13
745.0,3725.0,82,517.0,1.5205882352941176,6.742067973216851,0,5,14,6,0,0,0,8,4,8,4,6,8,1,4,4,10
750.0,3750.0,69,397.0,1.1993957703927491,6.705349958993878,0,4,8,1,1,0,0,4,8,7,1,8,3,3,9,2,10
755.0,3775.0,69,463.0,1.3698224852071006,7.046972655793745,0,5,3,9,1,1,0,0,7,3,0,8,2,3,15,4,8
760.0,3800.0,74,575.0,1.7011834319526626,7.434372369460154,0,4,5,9,4,4,2,2,8,2,0,2,2,2,15,5,8
765.0,3825.0,71,511.0,1.476878612716763,6.601382895027827,0,3,6,4,4,6,3,6,8,3,2,2,2,2,10,7,3
770.0,3850.0,84,466.0,1.3546511627906976,6.192332295876614,0,4,9,5,4,10,3,5,7,4,6,6,7,2,4,2,6
775.0,3875.0,91,533.0,1.563049853372434,6.053666664615781,0,1,11,7,0,6,3,6,7,4,7,4,13,3,10,2,7
780.0,3900.0,87,602.0,1.7916666666666667,6.251786415776247,0,3,13,2,1,2,1,7,6,1,4,7,8,3,11,7,11
785.0,3925.0,85,586.0,1.7544910179640718,6.54981722710786,0,4,8,5,1,2,6,3,9,1,7,11,0,3,8,3,14
790.0,3950.0,72,446.0,1.3723076923076922,6.457899226411321,0,3,1,7,1,2,6,4,8,2,3,5,0,3,14,2,11
795.0,3975.0,72,471.0,1.471875,7.022065564731636,0,4,6,2,2,2,1,6,9,4,2,3,0,0,15,4,12
800.0,4000.0,74,543.0,1.702194357366771,6.99538498755762,0,4,8,5,2,5,7,2,6,7,6,4,1,0,9,0,8
805.0,4025.0,80,601.0,1.843558282208589,7.076356133850884,0,0,8,5,1,6,8,6,9,9,6,5,6,0,3,1,7
810.0,4050.0,93,796.0,2.45679012345679,6.451594975911121,0,1,8,0,6,7,4,7,6,11,5,5,7,3,7,7,9
815.0,4075.0,83,508.0,1.5535168195718654,6.143693529039083,0,3,2,2,6,4,6,1,2,8,3,2,2,8,12,13,9
820.0,4100.0,82,528.0,1.6603773584905661,6.20119089551577,0,2,2,7,0,0,6,0,7,1,6,2,5,9,7,18,10
825.0,4125.0,82,601.0,1.932475884244373,6.70354143961144,0,1,4,6,0,0,6,2,7,0,3,2,11,9,7,15,9
830.0,4150.0,55,332.0,1.0744336569579287,6.8063813573105705,0,2,2,0,0,0,4,2,4,1,4,1,6,7,9,8,5
835.0,4175.0,59,300.0,0.9615384615384616,7.348269989908854,0,0,6,0,0,2,2,1,7,7,4,2,7,6,3,5,7
840.0,4200.0,78,463.0,1.4605678233438486,7.191071868316773,0,2,6,1,0,4,10,1,4,6,2,2,11,11,2,5,11
845.0,4225.0,92,647.0,2.0345911949685536,6.186830186167462,0,3,0,1,6,4,12,0,2,3,6,4,6,18,7,6,14
850.0,4250.0,94,627.0,1.9532710280373833,5.8498619081938505,0,4,3,1,5,1,6,0,5,5,8,4,4,16,9,8,15
855.0,4275.0,70,379.0,1.226537216828479,6.251290534111211,0,0,4,1,1,7,6,0,7,3,5,0,10,6,9,4,7
860.0,4300.0,61,355.0,1.1563517915309447,6.871386189861567,0,0,0,0,0,12,2,2,9,2,5,0,10,1,13,5,0
865.0,4325.0,82,490.0,1.5755627009646302,6.579689411611515,0,1,3,0,1,13,6,8,10,8,12,1,5,2,7,5,0
870.0,4350.0,69,347.0,1.0776397515527951,6.610367316641872,0,1,3,0,6,5,11,7,4,7,6,3,6,6,2,0,2
875.0,4375.0,74,491.0,1.4924012158054711,7.422018658567885,0,1,3,0,12,3,11,1,0,6,1,4,10,12,7,1,2
880.0,4400.0,81,570.0,1.8037974683544304,6.805856580507965,0,4,0,0,6,2,11,4,0,8,4,8,7,13,9,2,3
885.0,4425.0,71,380.0,1.2582781456953642,6.078902931548772,0,8,4,0,0,8,7,5,2,4,2,5,3,5,6,4,8
890.0,4450.0,67,401.0,1.3639455782312926,7.1484665492719115,0,4,7,0,0,12,6,1,1,0,6,0,4,0,12,8,6
895.0,4475.0,51,379.0,1.2804054054054055,7.830949707926303,0,0,1,2,0,9,6,1,1,1,12,0,0,0,8,10,0
900.0,4500.0,50,298.0,0.9706840390879479,6.961299645502225,0,3,1,3,0,5,2,3,6,2,6,0,0,5,3,11,0
