sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
350.0,1750.0,104,862.0,2.361643835616438,5.996993519687665,0,6,1,1,2,19,6,6,4,0,17,8,15,6,8,1,4
355.0,1775.0,99,535.0,1.502808988764045,5.350999366683231,0,2,6,6,6,13,5,2,1,0,14,7,10,12,8,2,5
360.0,1800.0,83,463.0,1.304225352112676,5.879767859285835,0,4,5,4,6,5,0,6,7,0,5,7,3,15,1,3,12
365.0,1825.0,86,580.0,1.6338028169014085,6.477898934289065,0,7,5,1,5,3,1,11,9,0,7,2,1,9,5,5,15
370.0,1850.0,98,680.0,1.8836565096952909,6.084191564098203,0,4,6,2,6,4,6,17,12,0,14,6,0,5,6,0,10
375.0,1875.0,117,916.0,2.5444444444444443,5.755047468987111,0,5,3,5,9,6,9,12,15,2,20,9,6,7,3,0,6
380.0,1900.0,119,936.0,2.5714285714285716,5.619689548351603,0,7,1,0,8,6,12,7,19,5,19,6,11,1,5,1,11
385.0,1925.0,123,1090.0,2.978142076502732,5.3290455055228465,0,11,3,2,4,9,12,11,19,8,12,7,5,5,5,1,9
390.0,1950.0,113,1120.0,3.018867924528302,5.339318084459836,0,8,2,7,6,9,6,12,19,7,9,7,1,10,0,4,6
395.0,1975.0,110,1302.0,3.4627659574468086,5.579657086217103,0,1,3,5,8,9,2,12,19,1,6,7,1,15,1,7,13
400.0,2000.0,117,1500.0,4.087193460490464,5.837026644947861,0,3,4,5,6,7,6,12,19,0,7,2,7,9,6,10,14
405.0,2025.0,114,1643.0,4.501369863013698,5.403909701259218,0,2,3,7,6,4,5,12,19,1,14,2,9,1,11,4,14
410.0,2050.0,117,1563.0,4.341666666666667,5.767398865224166,0,7,5,2,8,6,6,12,14,6,12,4,6,7,12,0,10
415.0,2075.0,113,1196.0,3.350140056022409,5.415136504138732,0,12,5,1,9,5,12,12,8,7,9,2,6,7,12,0,6
420.0,2100.0,112,1093.0,2.9945205479452053,5.221605616890699,0,15,1,1,2,8,15,17,11,4,4,6,3,7,9,1,8
425.0,2125.0,99,1245.0,3.3739837398373984,6.005843104742201,0,16,1,0,0,9,6,22,11,0,3,7,0,11,8,1,4
430.0,2150.0,96,1351.0,3.6612466124661247,6.535992034542779,0,20,4,1,0,3,1,25,6,0,8,1,0,9,7,3,8
435.0,2175.0,96,1259.0,3.4119241192411924,5.973881713341718,0,22,1,6,0,1,2,19,1,1,13,1,3,2,7,4,13
440.0,2200.0,106,1116.0,3.1436619718309857,5.670491045109038,0,25,4,5,2,3,7,9,1,7,14,2,5,6,2,0,14
445.0,2225.0,112,1319.0,3.747159090909091,5.636394549947742,0,25,6,0,8,1,13,4,1,7,5,4,5,13,6,0,14
450.0,2250.0,103,1119.0,3.206303724928367,5.129586949739313,0,20,6,0,9,7,16,2,1,1,0,6,3,11,6,5,10
455.0,2275.0,83,605.0,1.6899441340782122,6.075378407657487,0,11,4,0,3,9,14,6,7,3,0,4,0,7,10,1,4
460.0,2300.0,82,492.0,1.3190348525469169,7.070092020886425,0,7,5,0,3,3,8,12,12,5,1,0,0,12,10,3,1
465.0,2325.0,84,473.0,1.2853260869565217,6.6043818376937296,0,7,6,2,3,0,7,14,7,3,7,2,2,8,7,6,3
470.0,2350.0,64,314.0,0.8698060941828255,6.279838250353121,0,10,3,6,0,0,5,10,0,0,8,3,2,6,5,4,2
475.0,2375.0,65,428.0,1.2090395480225988,7.168853131317976,0,12,0,7,0,6,7,4,0,5,3,7,2,6,3,0,3
480.0,2400.0,71,545.0,1.5223463687150838,6.986539262953173,0,14,0,3,0,4,12,7,1,6,4,11,2,2,2,0,3
485.0,2425.0,76,573.0,1.5961002785515321,6.113539936524458,0,18,2,1,0,0,10,8,2,5,5,11,0,4,7,2,1
490.0,2450.0,95,623.0,1.7068493150684931,6.093119890072712,0,14,6,2,1,0,6,6,8,7,7,9,0,7,15,6,1
495.0,2475.0,108,781.0,2.1515151515151514,6.039145833850414,0,8,7,6,0,0,0,14,14,3,9,14,0,7,17,8,1
500.0,2500.0,119,957.0,2.658333333333333,5.734047336665766,0,5,2,9,0,3,5,17,14,0,8,19,2,6,17,10,2
505.0,2525.0,106,920.0,2.5555555555555554,6.281450761054411,0,7,1,13,0,10,7,12,7,0,4,18,2,6,11,5,3
510.0,2550.0,78,545.0,1.5660919540229885,6.525479668953531,0,3,8,12,0,12,6,6,2,0,4,11,2,4,5,0,3
515.0,2575.0,68,419.0,1.2251461988304093,6.146638830339035,0,6,7,2,0,7,9,12,1,1,4,7,4,2,6,0,0
520.0,2600.0,76,354.0,1.0114285714285713,5.878101036731819,0,12,5,0,0,2,12,7,7,3,2,2,4,8,11,1,0
525.0,2625.0,89,503.0,1.3972222222222221,6.739765249594139,0,10,5,2,1,5,11,7,8,5,3,5,0,15,7,5,0
530.0,2650.0,99,605.0,1.6805555555555556,6.009786619192129,0,3,8,7,2,5,7,14,4,2,4,13,0,14,8,7,1
535.0,2675.0,102,693.0,1.9357541899441342,5.8209076777140245,0,1,3,13,7,1,3,17,1,6,5,19,2,5,13,3,3
540.0,2700.0,116,986.0,2.8579710144927537,5.893121800596369,0,2,1,12,10,5,7,11,1,13,7,23,1,3,17,0,3
545.0,2725.0,104,986.0,2.8579710144927537,5.760273554642953,0,7,6,3,6,11,9,2,1,13,8,17,0,1,17,0,3
550.0,2750.0,96,844.0,2.4750733137829912,5.684678973553407,0,11,6,2,8,5,10,0,1,6,11,11,2,6,13,0,4
555.0,2775.0,86,667.0,1.944606413994169,5.876108971693605,0,7,2,2,14,0,8,1,2,6,14,8,1,10,7,0,4
560.0,2800.0,91,568.0,1.6182336182336183,6.272124203772762,0,3,5,2,10,2,11,8,7,6,11,5,0,12,8,1,0
565.0,2825.0,84,526.0,1.4692737430167597,6.84347722481795,0,6,5,2,3,3,12,13,13,8,8,2,0,5,3,1,0
570.0,2850.0,106,839.0,2.356741573033708,6.919641113171696,0,5,6,7,7,0,12,9,13,14,12,8,0,3,4,4,2
575.0,2875.0,102,836.0,2.3954154727793697,5.919028341002823,0,6,7,8,9,2,6,6,7,18,9,14,0,2,7,1,0
580.0,2900.0,112,955.0,2.7285714285714286,6.025038437136149,0,10,8,8,6,9,0,7,0,18,8,17,0,6,12,3,0
585.0,2925.0,123,1163.0,3.303977272727273,6.040064205726625,0,12,5,8,9,14,0,7,0,15,10,23,0,6,11,3,0
590.0,2950.0,97,844.0,2.357541899441341,5.465166319452349,0,9,0,6,15,9,1,1,1,11,12,23,0,3,2,2,2
595.0,2975.0,82,611.0,1.6972222222222222,5.699821170780066,0,3,0,2,16,1,0,6,2,0,15,17,5,8,2,5,0
600.0,3000.0,99,664.0,1.8342541436464088,6.4481611213560095,0,5,0,0,10,6,5,13,6,7,13,10,7,8,1,8,0
605.0,3025.0,89,506.0,1.4213483146067416,6.5766452459246585,0,1,0,0,8,9,5,12,9,14,12,3,3,3,4,6,0
610.0,3050.0,87,588.0,1.6945244956772334,6.168752424103153,0,7,1,1,12,5,5,8,9,13,8,0,6,1,4,7,0
615.0,3075.0,79,555.0,1.6323529411764706,6.624484177068798,0,9,1,2,8,0,0,12,3,5,8,5,12,1,2,11,0
620.0,3100.0,84,520.0,1.5709969788519638,5.8147046110844425,0,10,2,4,6,0,0,14,0,4,3,11,10,2,2,14,2
625.0,3125.0,86,548.0,1.630952380952381,5.980043945871065,0,11,1,3,10,0,5,8,0,7,7,12,2,6,2,6,6
630.0,3150.0,80,547.0,1.562857142857143,6.654506485543925,0,8,1,0,13,1,0,9,2,4,9,9,5,6,3,4,6
635.0,3175.0,79,503.0,1.424929178470255,6.615510311513822,0,2,1,0,9,3,5,14,9,6,9,6,2,0,9,2,2
640.0,3200.0,117,870.0,2.5,6.734947360496659,0,4,1,1,8,6,11,17,9,12,10,6,6,0,10,8,8
645.0,3225.0,112,969.0,2.8584070796460175,5.902498838112683,0,5,1,2,8,3,6,12,4,8,14,8,12,0,4,13,12
650.0,3250.0,102,862.0,2.6853582554517135,6.305067526342358,0,7,4,4,2,3,0,8,2,8,10,13,9,2,0,18,12
655.0,3275.0,85,826.0,2.664516129032258,6.782900281908904,0,8,4,5,2,3,0,7,2,14,2,7,1,6,0,18,6
660.0,3300.0,65,592.0,1.8913738019169328,6.744732041977895,0,4,5,4,4,0,0,7,2,9,1,2,5,8,0,12,2
665.0,3325.0,81,404.0,1.2585669781931463,6.3719069408154905,0,4,2,9,10,4,0,2,6,8,6,4,12,2,4,5,3
670.0,3350.0,98,707.0,2.1104477611940298,6.100553740647139,0,4,4,9,10,7,0,6,12,13,7,1,12,0,6,4,3
675.0,3375.0,95,754.0,2.224188790560472,6.129118866663397,0,7,5,3,5,4,0,13,18,18,5,2,6,0,3,2,4
680.0,3400.0,109,953.0,2.7623188405797103,6.24719555570088,0,8,5,2,4,5,0,20,18,13,7,7,1,0,8,7,4
685.0,3425.0,119,1011.0,2.947521865889213,5.870769037865244,0,6,1,7,8,11,2,16,18,8,3,4,6,1,10,14,4
690.0,3450.0,91,709.0,2.1355421686746987,5.645415930002211,0,4,1,13,3,7,8,6,12,8,0,1,5,6,4,12,1
695.0,3475.0,88,561.0,1.7422360248447204,6.088347382680283,0,7,3,18,5,3,14,1,5,9,0,2,7,8,0,6,0
700.0,3500.0,94,798.0,2.326530612244898,6.526742752790012,0,4,5,18,9,4,15,1,1,8,7,0,8,8,0,6,0
705.0,3525.0,82,767.0,2.1666666666666665,6.410474608383117,0,7,1,12,9,1,9,2,2,11,12,0,2,8,2,2,2
710.0,3550.0,78,572.0,1.5888888888888888,5.927080548251523,0,10,4,6,6,5,1,7,1,8,6,0,0,12,1,8,3
715.0,3575.0,110,614.0,1.6961325966850829,6.144577170616961,0,9,7,10,9,11,0,13,6,6,5,0,0,11,6,14,3
720.0,3600.0,113,701.0,1.9153005464480874,5.7293934389648165,0,3,2,11,12,7,2,9,12,12,5,6,1,6,12,13,0
725.0,3625.0,93,627.0,1.7416666666666667,6.387831692809766,0,3,1,5,8,5,8,5,11,14,6,7,5,6,6,3,0
730.0,3650.0,88,677.0,1.9454022988505748,6.457444786526902,0,2,2,2,0,5,12,10,5,15,7,2,12,9,0,5,0
735.0,3675.0,96,782.0,2.2798833819241984,5.995639203173551,0,8,6,8,0,7,6,11,1,16,6,4,13,7,0,3,0
740.0,3700.0,97,1021.0,2.9339080459770117,6.579689095853249,0,13,2,12,0,9,0,6,2,18,6,0,14,8,0,7,0
745.0,3725.0,118,1309.0,3.827485380116959,6.105995597726566,0,15,3,6,6,9,0,13,8,13,8,3,14,8,0,12,0
750.0,3750.0,134,1483.0,4.3617647058823525,5.551459887746288,0,18,3,5,8,12,0,13,13,9,11,7,14,2,2,17,0
755.0,3775.0,133,1695.0,5.074850299401198,5.570134226122824,0,20,3,5,5,7,1,7,13,7,15,7,19,0,7,17,0
760.0,3800.0,117,1774.0,5.295522388059702,5.888739713810263,0,25,0,5,3,0,2,1,10,3,15,5,25,0,6,17,0
765.0,3825.0,121,1930.0,5.848484848484849,5.48006866715131,0,24,3,10,3,0,2,6,8,8,10,2,26,1,0,17,1
770.0,3850.0,130,2033.0,6.086826347305389,5.236439768676698,0,18,6,14,3,0,0,7,8,11,5,5,26,7,0,19,1
775.0,3875.0,119,1732.0,5.124260355029586,5.039904448998359,0,13,4,17,0,1,6,1,4,11,8,7,20,8,0,17,2
780.0,3900.0,102,1174.0,3.442815249266862,4.9327674550289515,0,2,2,17,0,4,10,1,6,16,5,5,10,8,0,14,2
785.0,3925.0,118,1321.0,3.896755162241888,5.691976911922519,0,7,8,17,0,8,17,1,12,18,8,0,1,8,0,10,3
790.0,3950.0,119,1606.0,4.682215743440233,5.523767804536333,0,14,10,17,2,9,12,1,7,19,13,0,2,8,0,2,3
795.0,3975.0,107,1451.0,4.255131964809384,4.944116170577606,0,13,6,17,8,5,7,2,5,13,9,1,8,8,0,5,0
800.0,4000.0,121,1250.0,3.5919540229885056,5.5490009256197705,0,12,9,11,8,6,9,2,11,6,7,6,14,8,0,12,0
805.0,4025.0,104,828.0,2.372492836676218,5.608334104551992,0,10,8,4,4,7,9,2,5,1,7,9,14,2,2,17,3
810.0,4050.0,70,500.0,1.404494382022472,5.462808952472348,0,3,3,0,0,2,4,2,0,7,5,6,11,0,6,20,1
815.0,4075.0,79,498.0,1.3643835616438356,6.615552914112581,0,7,7,0,1,5,6,2,2,12,1,4,10,0,6,14,2
820.0,4100.0,88,508.0,1.3619302949061662,6.257400961123072,0,14,8,1,7,5,12,7,3,7,1,9,2,0,0,8,4
825.0,4125.0,116,777.0,2.0555555555555554,5.830388997596066,0,20,7,7,12,1,12,10,6,1,1,13,5,6,1,9,5
830.0,4150.0,134,1067.0,2.876010781671159,5.1975446594767,0,20,12,11,13,1,12,4,11,4,1,14,11,13,2,5,0
835.0,4175.0,139,1109.0,2.973190348525469,5.321230412526475,0,19,8,6,7,6,8,0,18,9,1,13,12,19,3,10,0
840.0,4200.0,87,626.0,1.660477453580902,5.935291666253741,0,14,1,0,0,7,5,0,13,5,2,6,6,14,7,7,0
845.0,4225.0,65,422.0,1.1193633952254642,6.581050785426237,0,8,2,2,2,2,3,0,4,6,2,5,0,8,14,7,0
850.0,4250.0,98,661.0,1.7303664921465969,6.654708610624004,0,9,6,5,6,3,1,1,6,7,1,5,2,12,20,14,0
855.0,4275.0,120,993.0,2.640957446808511,5.834908018066181,0,11,12,5,13,5,7,6,6,7,2,1,1,14,14,14,2
860.0,4300.0,115,963.0,2.6168478260869565,5.32946578703206,0,8,18,1,10,2,11,7,6,7,2,4,7,14,4,8,6
865.0,4325.0,101,723.0,1.9972375690607735,5.387318324167868,0,6,21,5,0,5,5,5,7,2,2,8,12,10,2,0,11
870.0,4350.0,120,773.0,2.141274238227147,5.6732211530201475,0,12,16,11,0,5,4,8,7,3,0,5,20,11,7,3,8
875.0,4375.0,119,904.0,2.4498644986449865,5.559132272485321,0,14,8,17,2,7,7,8,6,5,0,1,18,13,7,6,0
880.0,4400.0,115,965.0,2.5664893617021276,5.704980059050004,0,12,7,17,4,7,8,8,6,5,4,6,9,18,3,1,0
885.0,4425.0,106,843.0,2.2010443864229763,5.8476985504596,0,5,8,12,4,8,6,3,11,1,4,12,2,18,8,2,2
890.0,4450.0,111,988.0,2.593175853018373,5.561500952068792,0,3,7,7,0,5,10,6,13,5,4,16,3,18,10,2,2
895.0,4475.0,119,1020.0,2.72,5.268886741705498,0,2,12,12,0,8,10,8,10,12,1,12,8,15,4,0,5
900.0,4500.0,104,839.0,2.279891304347826,5.680692323053982,0,7,15,7,0,9,10,2,1,12,1,3,15,12,3,1,6
