sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
845.0,4225.0,80,526.0,1.696774193548387,6.483215805687274,0,4,7,5,3,5,7,5,2,0,13,6,9,2,12,0,0
850.0,4250.0,73,456.0,1.4384858044164037,6.929333256167375,0,2,2,0,0,8,13,6,0,1,12,10,4,2,11,1,1
855.0,4275.0,73,474.0,1.5339805825242718,6.791976933873871,0,3,0,1,0,7,16,6,0,6,5,7,8,2,3,2,7
860.0,4300.0,83,625.0,2.029220779220779,6.785354317645494,0,7,2,3,1,8,10,7,0,6,5,2,9,2,3,6,12
865.0,4325.0,66,469.0,1.5080385852090032,6.549750893757295,0,2,2,2,5,5,0,11,2,2,5,2,11,1,1,8,7
870.0,4350.0,65,461.0,1.4870967741935484,7.272617989146229,0,2,2,4,11,1,0,11,3,2,0,2,13,4,4,3,3
875.0,4375.0,75,586.0,1.8903225806451613,6.8960764695151795,0,4,4,5,11,5,2,16,4,0,1,1,11,4,4,0,3
880.0,4400.0,81,541.0,1.7229299363057324,6.415111323000071,0,8,8,3,5,10,6,16,2,0,7,2,12,0,2,0,0
885.0,4425.0,83,434.0,1.3478260869565217,6.182147313031829,0,5,4,3,0,8,13,13,0,7,6,4,12,0,6,0,2
890.0,4450.0,65,308.0,0.9418960244648318,6.950605605120045,0,4,0,0,0,3,13,7,0,6,1,2,10,0,10,1,8
895.0,4475.0,72,425.0,1.2648809523809523,7.510508272290274,0,9,0,2,1,5,8,3,2,4,2,7,9,0,10,5,5
900.0,4500.0,86,671.0,2.051987767584098,7.224948564454931,0,10,0,6,7,1,2,8,3,6,0,9,12,2,10,7,3
