sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
220.0,1100.0,54,261.0,0.9125874125874126,7.0504562567814935,0,3,2,0,1,4,11,0,0,4,2,4,1,8,7,4,3
225.0,1125.0,67,350.0,1.2280701754385965,7.540738743179591,0,6,2,0,8,1,10,0,5,11,3,1,1,2,9,2,6
230.0,1150.0,77,499.0,1.7632508833922262,6.90844181593225,0,8,3,1,12,3,7,0,8,5,7,3,3,2,3,5,7
235.0,1175.0,68,491.0,1.7048611111111112,6.53273772005711,0,11,4,1,7,0,7,2,10,3,2,5,2,5,0,1,8
240.0,1200.0,62,423.0,1.4636678200692042,7.241701666880535,0,7,3,2,1,5,2,8,14,3,0,3,1,4,0,1,8
245.0,1225.0,62,416.0,1.4344827586206896,7.650462127625249,0,2,4,2,2,8,3,9,10,0,1,0,1,6,0,6,8
250.0,1250.0,41,212.0,0.7310344827586207,7.4085672337878945,0,3,5,0,1,2,5,4,1,1,1,0,0,7,1,3,7
255.0,1275.0,43,156.0,0.5416666666666666,7.663323097183148,0,2,3,0,6,2,3,1,0,7,4,1,0,1,2,2,9
260.0,1300.0,67,359.0,1.29136690647482,7.678445365114741,0,8,3,0,11,3,7,2,1,7,6,5,0,2,0,3,9
265.0,1325.0,58,353.0,1.2607142857142857,6.952258179138292,0,11,1,1,5,0,7,6,0,3,2,9,2,7,0,0,4
270.0,1350.0,58,371.0,1.3345323741007193,7.219682256034487,0,6,3,1,2,6,7,9,0,5,0,7,0,2,0,3,7
275.0,1375.0,54,304.0,1.0666666666666667,7.4105075066062,0,1,5,1,5,9,1,9,1,2,1,0,0,3,0,9,7
280.0,1400.0,44,180.0,0.6293706293706294,7.00707241692097,0,4,4,0,5,3,2,3,0,2,2,0,0,7,1,7,4
285.0,1425.0,37,166.0,0.5971223021582733,7.4436982732346095,0,1,0,0,8,2,5,3,0,6,2,1,0,2,1,4,2
290.0,1450.0,53,256.0,0.920863309352518,7.149096494799026,0,6,0,0,11,5,1,1,2,5,2,2,6,2,0,6,4
295.0,1475.0,61,347.0,1.2348754448398576,7.179099647278564,0,9,0,0,5,2,4,4,7,0,4,1,6,6,0,7,6
300.0,1500.0,52,235.0,0.8303886925795053,7.04245409704245,0,7,0,0,2,6,4,4,8,0,0,2,8,5,1,4,1
305.0,1525.0,54,264.0,0.9134948096885813,7.3846538244701545,0,3,6,0,8,11,0,1,6,0,2,4,12,0,0,0,1
310.0,1550.0,56,291.0,1.0210526315789474,6.95968311795706,0,5,5,0,5,6,1,1,6,0,6,1,15,0,0,5,0
315.0,1575.0,54,199.0,0.6838487972508591,7.083777237031067,0,3,4,0,7,4,6,1,0,0,6,0,11,5,0,7,0
320.0,1600.0,65,321.0,1.1263157894736842,7.477068965641138,0,1,6,0,12,6,6,0,2,0,2,6,6,6,5,7,0
325.0,1625.0,64,390.0,1.3978494623655915,7.151928533593993,0,2,2,1,6,1,3,0,6,0,3,12,9,3,4,10,2
330.0,1650.0,43,226.0,0.8042704626334519,7.164894944159344,0,2,2,0,0,1,3,0,4,3,0,6,10,5,0,6,1
335.0,1675.0,34,137.0,0.49280575539568344,8.024405692550737,0,2,8,0,0,6,0,2,4,5,0,1,5,1,0,0,0
340.0,1700.0,40,182.0,0.6666666666666666,7.857730411024675,0,3,8,0,1,6,0,2,4,0,3,4,3,0,6,0,0
345.0,1725.0,38,112.0,0.4132841328413284,6.889515379513122,0,2,5,1,5,2,5,1,0,0,2,3,4,1,6,0,1
350.0,1750.0,51,232.0,0.8467153284671532,7.615467694326911,0,3,7,1,6,2,4,1,0,0,0,5,6,1,5,5,5
355.0,1775.0,68,453.0,1.6178571428571429,7.778278399858579,0,5,8,1,6,0,6,0,3,1,1,6,6,1,9,10,5
360.0,1800.0,59,361.0,1.3127272727272727,6.70930225414422,0,4,2,4,7,0,8,0,1,3,0,1,5,6,3,7,8
365.0,1825.0,45,257.0,0.9413919413919414,6.768107744857656,0,2,4,3,7,0,2,0,1,4,0,4,3,5,1,2,7
370.0,1850.0,60,395.0,1.431159420289855,7.255245469386398,0,5,8,0,7,0,2,5,6,0,3,7,3,1,6,5,2
375.0,1875.0,55,408.0,1.4265734265734267,6.905214850413582,0,6,2,0,7,0,6,3,5,0,2,3,2,2,11,5,1
380.0,1900.0,51,366.0,1.2491467576791808,6.712481507514889,0,2,3,1,11,6,2,0,0,0,1,5,5,1,6,5,3
385.0,1925.0,59,340.0,1.1409395973154361,7.149640251987943,0,1,6,0,8,7,5,0,0,0,1,12,5,1,1,7,5
390.0,1950.0,71,374.0,1.2343234323432344,6.893678302945795,0,4,8,0,9,5,9,0,2,1,3,9,3,6,1,4,7
395.0,1975.0,69,354.0,1.1493506493506493,7.000752619306131,0,2,4,0,6,9,7,0,7,2,0,2,4,7,1,7,11
400.0,2000.0,63,436.0,1.4437086092715232,7.58366982506872,0,3,6,2,6,4,3,1,9,4,0,4,4,1,1,7,8
405.0,2025.0,59,370.0,1.2416107382550337,7.016810364490685,0,5,12,0,2,2,3,0,4,2,5,3,2,1,1,10,7
410.0,2050.0,58,283.0,0.9658703071672355,7.044797581388317,0,1,6,0,4,7,2,2,3,0,2,6,5,6,4,8,2
415.0,2075.0,71,394.0,1.3633217993079585,7.2848467656223805,0,3,4,1,4,4,7,2,8,0,1,11,5,5,4,7,5
420.0,2100.0,67,457.0,1.570446735395189,6.792553199395108,0,7,4,0,0,4,12,0,4,0,2,13,2,2,1,7,9
425.0,2125.0,70,562.0,1.91156462585034,6.734368027326388,0,2,0,1,4,6,12,0,5,1,0,7,3,7,2,7,13
430.0,2150.0,69,536.0,1.7986577181208054,7.109867594639454,0,2,4,6,9,1,12,0,5,0,0,3,3,7,2,1,14
435.0,2175.0,66,462.0,1.5714285714285714,7.020788388929453,0,4,11,3,10,0,6,2,5,1,0,5,2,4,1,4,8
440.0,2200.0,55,360.0,1.2413793103448276,7.4866861023292035,0,1,6,0,10,0,0,0,2,1,0,2,4,7,6,6,10
445.0,2225.0,62,373.0,1.260135135135135,7.036630583829916,0,2,2,2,4,1,2,0,7,0,2,6,4,12,7,3,8
450.0,2250.0,73,477.0,1.538709677419355,6.576484806589784,0,4,3,1,1,6,2,0,13,0,3,11,4,6,7,5,7
455.0,2275.0,63,371.0,1.2124183006535947,6.2997691525484285,0,1,0,0,7,8,7,0,7,1,1,6,1,0,2,9,13
460.0,2300.0,70,466.0,1.4983922829581993,6.912024975746204,0,3,6,1,5,11,12,0,1,0,3,2,0,2,1,3,20
465.0,2325.0,74,532.0,1.6677115987460815,6.917344910194089,0,4,11,2,7,6,12,1,5,2,2,3,0,0,1,2,16
470.0,2350.0,73,445.0,1.3949843260188088,7.05157660425379,0,5,6,6,9,0,6,6,6,4,0,6,1,2,1,5,10
475.0,2375.0,48,262.0,0.8343949044585988,7.336479199038289,0,3,2,6,3,2,0,11,1,0,2,1,0,6,2,4,5
480.0,2400.0,60,299.0,0.9373040752351097,7.283790649428738,0,6,5,6,0,7,2,5,4,0,1,4,0,6,2,7,5
485.0,2425.0,60,316.0,0.9937106918238994,7.176251841503522,0,2,6,6,6,6,6,0,3,0,3,6,0,0,2,12,2
490.0,2450.0,68,338.0,1.0464396284829722,6.829952013741032,0,2,6,6,7,6,12,0,0,6,6,0,0,2,0,10,5
495.0,2475.0,73,333.0,1.0504731861198737,7.0872570282336405,0,6,6,1,4,11,12,0,6,7,2,1,0,1,2,4,10
500.0,2500.0,65,357.0,1.1553398058252426,7.542579646484628,0,3,6,1,10,9,8,0,6,2,1,3,0,1,2,5,8
505.0,2525.0,45,285.0,0.9405940594059405,8.024546044531979,0,0,1,1,10,1,6,0,2,5,1,2,0,4,3,4,5
510.0,2550.0,57,359.0,1.2294520547945205,7.662063764108422,0,1,2,2,7,6,6,2,2,2,2,7,0,3,3,7,5
515.0,2575.0,58,306.0,1.0625,6.865282462587364,0,1,6,5,6,7,5,0,0,4,1,7,0,0,3,13,0
520.0,2600.0,60,382.0,1.256578947368421,7.349287639568869,0,4,3,5,12,5,7,0,0,7,3,1,0,0,3,7,3
525.0,2625.0,64,399.0,1.2788461538461537,7.200907067651192,0,4,6,0,6,8,13,2,2,6,5,0,0,1,5,2,4
530.0,2650.0,66,379.0,1.2147435897435896,6.1061570010550845,0,4,6,0,6,12,10,1,2,4,3,3,0,0,5,5,5
535.0,2675.0,64,373.0,1.2110389610389611,7.04381337644576,0,5,2,0,13,10,5,6,5,5,1,2,1,3,0,1,5
540.0,2700.0,78,422.0,1.3790849673202614,6.980105252972473,0,2,5,0,7,4,5,6,11,2,3,6,6,8,0,8,5
545.0,2725.0,94,615.0,2.05685618729097,6.002952560280344,0,1,6,2,6,10,2,10,11,4,4,7,6,6,1,13,5
550.0,2750.0,67,458.0,1.5793103448275863,5.628900136859312,0,2,3,1,12,6,2,10,5,6,2,4,0,0,0,13,1
555.0,2775.0,56,320.0,1.0774410774410774,7.010369587523084,0,0,2,0,12,6,7,4,1,4,3,2,7,1,0,7,0
560.0,2800.0,47,215.0,0.7095709570957096,7.689344064502575,0,4,7,0,2,6,9,0,6,2,1,3,4,0,0,2,1
565.0,2825.0,40,176.0,0.5827814569536424,7.533352016954279,0,5,6,0,2,1,4,2,7,2,1,0,3,0,0,4,3
570.0,2850.0,47,244.0,0.8106312292358804,7.664166677279751,0,0,3,0,9,1,4,1,6,0,2,1,8,0,0,7,5
575.0,2875.0,71,363.0,1.194078947368421,6.9198752618794535,0,1,7,2,7,6,1,2,12,0,3,6,12,0,2,5,5
580.0,2900.0,61,274.0,0.9072847682119205,6.2057092125298725,0,2,5,1,2,6,2,8,12,2,2,2,7,6,0,4,0
585.0,2925.0,51,243.0,0.804635761589404,7.126879541175331,0,3,4,0,6,3,7,6,2,1,4,3,5,3,0,4,0
590.0,2950.0,50,306.0,1.0443686006825939,8.538191916590854,0,4,8,0,7,4,3,0,1,3,0,5,10,1,0,4,0
595.0,2975.0,39,192.0,0.6689895470383276,7.585913093166829,0,6,8,0,1,1,3,1,1,4,0,2,6,3,0,1,2
600.0,3000.0,49,204.0,0.7259786476868327,7.175874199502921,0,1,4,0,8,6,3,1,6,0,1,2,7,0,0,3,7
605.0,3025.0,70,408.0,1.4265734265734267,7.387709476058663,0,2,7,0,5,6,0,1,12,0,1,6,12,0,1,5,12
610.0,3050.0,63,384.0,1.3379790940766552,6.591941228843008,0,5,10,0,3,3,1,6,11,0,1,10,6,0,1,0,6
615.0,3075.0,56,322.0,1.1338028169014085,6.799573864167316,0,3,12,1,8,2,6,2,1,1,4,4,6,6,0,0,0
620.0,3100.0,52,384.0,1.3665480427046264,8.156830303346833,0,0,14,5,6,2,2,0,1,2,0,3,11,6,0,0,0
625.0,3125.0,41,290.0,1.0507246376811594,7.855286655674401,0,1,10,5,3,2,1,0,3,4,0,4,6,1,0,0,1
630.0,3150.0,40,142.0,0.505338078291815,7.019598549887325,0,3,0,0,5,5,8,2,6,2,2,3,0,1,0,1,2
635.0,3175.0,66,321.0,1.106896551724138,7.234065900756308,0,0,0,2,10,5,7,0,12,8,6,6,0,0,2,0,8
640.0,3200.0,72,427.0,1.4233333333333333,7.064575781991577,0,3,0,2,4,0,3,4,7,11,11,12,2,1,1,3,8
645.0,3225.0,81,533.0,1.7532894736842106,6.9468213675535795,0,5,2,1,1,2,7,6,0,6,12,11,3,7,7,3,8
650.0,3250.0,64,451.0,1.5134228187919463,6.662866183756605,0,4,4,3,5,3,3,0,0,3,7,4,5,8,7,0,8
655.0,3275.0,70,442.0,1.483221476510067,6.914368048516097,0,3,7,9,1,2,4,0,1,8,4,7,10,5,7,0,2
660.0,3300.0,71,444.0,1.510204081632653,6.286056163149886,0,4,8,9,7,5,4,2,0,6,5,7,7,5,1,1,0
665.0,3325.0,51,251.0,0.8508474576271187,6.230069770705553,0,2,5,2,13,5,0,1,0,4,4,7,6,0,0,1,1
670.0,3350.0,67,378.0,1.2684563758389262,7.496167933274082,0,5,0,2,9,0,1,6,6,8,9,12,6,1,0,1,1
675.0,3375.0,68,389.0,1.2796052631578947,7.439425664831504,0,6,0,1,2,2,6,8,1,3,12,12,0,3,2,4,6
680.0,3400.0,71,434.0,1.4563758389261745,7.231076671691282,0,4,1,2,7,4,4,2,0,4,12,3,7,9,5,0,7
685.0,3425.0,66,408.0,1.383050847457627,7.092114686368876,0,1,3,5,8,2,3,0,1,6,8,3,12,7,6,0,1
690.0,3450.0,53,248.0,0.8184818481848185,6.626791453417377,0,3,5,4,3,7,3,1,7,3,4,1,8,2,1,1,0
695.0,3475.0,63,329.0,1.0578778135048232,6.828851449456785,0,1,1,6,6,8,3,1,8,2,7,7,6,2,4,1,0
700.0,3500.0,71,382.0,1.2050473186119874,6.846355454405152,0,1,0,7,8,2,1,5,6,8,4,12,6,0,4,2,5
705.0,3525.0,76,514.0,1.6421725239616614,7.031967654277254,0,4,0,1,2,2,5,8,9,4,7,17,6,2,0,4,5
710.0,3550.0,75,443.0,1.429032258064516,7.042596716695094,0,1,2,0,8,4,11,3,3,2,9,11,5,7,6,2,1
715.0,3575.0,60,319.0,1.0562913907284768,7.457578774527257,0,3,3,0,6,6,8,0,2,3,5,3,3,11,6,0,1
720.0,3600.0,47,233.0,0.7664473684210527,7.654554414444398,0,4,5,0,3,4,8,1,6,0,2,4,3,4,3,0,0
725.0,3625.0,69,388.0,1.2805280528052805,7.391632149732432,0,0,1,5,7,2,9,6,12,2,3,7,1,3,7,1,3
730.0,3650.0,74,415.0,1.3787375415282392,6.608136599742319,0,0,0,4,4,2,3,12,8,7,5,8,5,2,7,1,6
735.0,3675.0,63,464.0,1.5728813559322035,7.036691843935571,0,1,0,0,0,2,0,17,4,5,3,7,5,5,7,0,7
740.0,3700.0,61,486.0,1.6363636363636365,7.631098122144594,0,1,2,0,0,0,7,18,5,2,0,11,2,7,2,2,2
745.0,3725.0,72,736.0,2.469798657718121,7.465066376768107,0,2,1,1,0,1,8,18,12,3,0,11,1,8,2,2,2
750.0,3750.0,73,615.0,2.0707070707070705,7.015478433731908,0,4,1,6,0,1,8,12,10,5,1,7,6,2,2,6,2
755.0,3775.0,57,335.0,1.1056105610561056,6.735415274115795,0,0,3,6,1,1,9,2,4,0,5,6,13,0,1,6,0
760.0,3800.0,65,311.0,1.0230263157894737,6.779003598399234,0,3,0,5,7,2,5,2,4,2,6,8,12,0,7,0,2
765.0,3825.0,69,398.0,1.3092105263157894,7.1701760280756135,0,4,0,10,4,2,2,4,4,8,3,8,4,0,9,1,6
770.0,3850.0,51,293.0,0.966996699669967,7.536686272982046,0,0,2,5,0,1,3,7,0,9,4,4,1,0,6,3,6
775.0,3875.0,49,263.0,0.8885135135135135,7.619763718554402,0,1,0,3,0,4,6,14,0,3,0,4,2,2,2,2,6
780.0,3900.0,53,315.0,1.0714285714285714,7.4166396244984965,0,1,0,4,0,6,7,12,1,4,0,1,2,1,2,6,6
785.0,3925.0,55,358.0,1.2013422818791946,6.979408539799774,0,0,2,3,0,9,10,2,1,6,0,7,6,1,2,6,0
790.0,3950.0,68,400.0,1.3029315960912051,6.685220642989218,0,1,0,8,3,11,6,1,6,3,2,11,12,2,0,0,2
795.0,3975.0,89,489.0,1.5774193548387097,6.497319932171479,0,4,0,11,6,7,3,6,10,6,6,9,7,2,6,1,5
800.0,4000.0,67,404.0,1.2664576802507836,7.107199307238198,0,4,1,5,6,0,3,5,5,11,3,3,1,6,11,2,1
805.0,4025.0,44,247.0,0.7993527508090615,7.217957097481262,0,5,2,0,0,1,2,5,0,5,0,2,3,6,6,0,7
810.0,4050.0,63,356.0,1.1866666666666668,7.370298055804906,0,5,4,2,0,2,8,10,0,1,3,1,3,9,2,6,7
815.0,4075.0,70,384.0,1.310580204778157,6.946516379362813,0,4,7,1,1,7,9,4,2,3,0,8,5,9,2,7,1
820.0,4100.0,61,344.0,1.1700680272108843,6.851328591987968,0,3,2,5,7,10,4,2,0,0,0,10,12,3,0,1,2
825.0,4125.0,72,431.0,1.4560810810810811,7.031344729034846,0,3,0,5,7,5,3,6,5,5,6,11,6,0,0,3,7
830.0,4150.0,68,378.0,1.2352941176470589,7.501922778832998,0,3,3,0,6,0,3,11,6,11,6,5,0,0,1,5,8
835.0,4175.0,53,249.0,0.8058252427184466,7.557086708981833,0,3,2,0,8,2,2,7,4,6,1,0,2,1,7,3,5
840.0,4200.0,45,233.0,0.7715231788079471,8.02829703681601,0,3,3,0,2,2,7,5,0,1,2,0,0,2,5,7,6
845.0,4225.0,60,407.0,1.403448275862069,7.886667833582838,0,2,5,0,2,4,8,6,0,2,0,1,1,8,5,10,6
850.0,4250.0,58,349.0,1.2202797202797202,6.541840747612984,0,3,1,1,5,8,4,6,2,1,2,1,6,6,7,5,0
855.0,4275.0,59,271.0,0.9409722222222222,6.237342302733942,0,6,1,5,1,4,4,1,1,6,8,3,11,0,1,2,5
860.0,4300.0,81,442.0,1.4882154882154883,7.139121948138483,0,3,3,6,6,0,4,8,6,11,5,4,12,0,2,2,9
865.0,4325.0,59,389.0,1.2880794701986755,7.279784142654152,0,1,2,0,8,0,4,8,8,6,3,1,4,2,6,1,5
870.0,4350.0,46,209.0,0.6966666666666667,7.1635429521445255,0,3,1,0,2,2,1,4,4,2,6,0,6,1,5,6,3
875.0,4375.0,61,321.0,1.1145833333333333,7.756209427581733,0,2,3,0,0,3,4,6,3,2,8,1,8,1,6,11,3
880.0,4400.0,58,392.0,1.3900709219858156,7.016871395621553,0,4,5,0,1,4,5,6,3,1,2,0,6,6,9,6,0
885.0,4425.0,69,408.0,1.4265734265734267,6.458541883147067,0,7,7,2,5,0,2,6,1,5,4,1,13,6,3,3,4
890.0,4450.0,77,452.0,1.5532646048109966,6.934313395474969,0,4,11,3,1,0,4,2,7,9,10,3,11,0,0,5,7
895.0,4475.0,61,371.0,1.24496644295302,7.030957513672987,0,3,6,3,4,2,4,6,8,4,6,0,1,2,2,8,2
900.0,4500.0,58,299.0,0.9900662251655629,7.097148884941875,0,5,4,3,5,1,1,7,9,2,3,0,0,1,7,5,5
