sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
555.0,2775.0,71,493.0,1.6111111111111112,6.668863277339014,0,3,5,2,5,2,6,11,2,9,6,4,0,6,0,3,7
560.0,2800.0,69,498.0,1.5961538461538463,6.908397339924968,0,7,2,1,1,2,11,7,2,12,3,3,1,7,0,3,7
565.0,2825.0,69,539.0,1.7003154574132493,6.485670469639822,0,4,4,7,7,2,5,7,2,9,5,4,5,1,0,0,7
570.0,2850.0,67,448.0,1.3784615384615384,6.665196603781884,0,5,8,8,11,5,5,1,4,4,3,5,5,1,0,0,2
575.0,2875.0,77,484.0,1.5031055900621118,6.549547207578189,0,7,10,2,12,0,10,3,5,1,8,7,2,1,0,2,7
580.0,2900.0,94,697.0,2.191823899371069,6.3900117968603585,0,8,3,2,7,1,16,5,7,2,13,8,7,1,0,1,13
585.0,2925.0,94,670.0,2.087227414330218,6.322864905350051,0,3,6,7,4,1,11,3,9,7,7,5,11,2,0,2,16
590.0,2950.0,79,683.0,2.127725856697819,6.528162927450158,0,2,4,8,4,1,1,0,9,13,2,7,6,2,0,4,16
595.0,2975.0,81,800.0,2.4539877300613497,6.7094395364761015,0,2,5,13,1,0,7,0,4,16,3,12,0,2,0,0,16
600.0,3000.0,94,727.0,2.243827160493827,6.185109253666342,0,5,8,13,8,3,5,0,7,17,3,9,1,2,0,1,12
605.0,3025.0,76,412.0,1.2875,5.869238245587487,0,1,8,9,14,6,5,0,7,9,0,4,2,2,2,1,6
610.0,3050.0,80,535.0,1.70926517571885,6.252032354536819,0,2,6,8,19,2,5,0,6,4,6,8,6,2,1,1,4
615.0,3075.0,79,625.0,1.9113149847094801,6.580772059885564,0,2,5,8,19,0,3,0,9,3,7,4,12,0,0,1,6
620.0,3100.0,74,638.0,1.8988095238095237,6.806659636547917,0,4,2,2,13,0,0,5,10,9,1,3,12,1,0,4,8
625.0,3125.0,86,702.0,2.0955223880597016,6.569468542480777,0,0,7,0,3,0,1,10,7,14,1,8,12,6,1,7,9
630.0,3150.0,107,891.0,2.691842900302115,6.320565776577754,0,4,9,2,0,2,7,10,7,13,5,12,6,12,0,9,9
635.0,3175.0,80,654.0,2.0373831775700935,6.353423314732905,0,6,3,1,0,3,11,4,7,7,6,8,5,12,0,4,3
640.0,3200.0,47,407.0,1.3214285714285714,7.105392079153067,0,3,3,0,2,3,7,0,1,3,0,1,11,13,0,0,0
645.0,3225.0,60,432.0,1.4448160535117056,8.05906038726555,0,4,6,0,6,1,8,0,0,3,3,4,16,7,0,0,2
650.0,3250.0,58,390.0,1.3265306122448979,7.298161000050053,0,5,9,1,4,1,10,0,0,0,3,0,11,6,0,2,6
655.0,3275.0,43,212.0,0.7162162162162162,6.5819602401156985,0,1,4,1,0,1,4,0,0,6,0,2,5,11,1,0,7
660.0,3300.0,64,301.0,0.9933993399339934,7.152079177275812,0,2,0,2,0,1,1,7,0,10,2,8,5,10,6,4,6
665.0,3325.0,73,438.0,1.3904761904761904,7.47825269428316,0,4,0,2,0,1,8,12,2,8,3,6,5,2,5,6,9
670.0,3350.0,71,472.0,1.4984126984126984,6.657357911146169,0,2,0,0,0,3,11,6,7,8,1,2,7,6,6,3,9
675.0,3375.0,89,755.0,2.4198717948717947,6.669932118400736,0,3,7,0,0,1,11,0,11,9,7,6,12,6,7,0,9
680.0,3400.0,91,832.0,2.692556634304207,6.5349097462685775,0,4,11,0,1,6,6,0,11,9,8,3,12,8,1,2,9
685.0,3425.0,78,769.0,2.5130718954248366,6.340157710347483,0,1,11,0,1,7,6,0,11,9,3,1,3,10,1,7,7
690.0,3450.0,67,467.0,1.4967948717948718,6.512086252717259,0,5,5,0,1,1,8,0,7,3,4,6,0,11,7,5,4
695.0,3475.0,62,277.0,0.865625,6.652051994891693,0,6,1,0,0,1,5,1,6,1,4,9,2,15,8,2,1
700.0,3500.0,80,507.0,1.5745341614906831,7.01687858378841,0,8,3,0,0,3,8,1,6,4,0,9,7,13,8,3,7
705.0,3525.0,69,460.0,1.4511041009463723,6.7908023245497855,0,4,3,2,0,1,9,2,6,3,1,4,7,6,9,0,12
710.0,3550.0,64,295.0,0.9305993690851735,6.498881195757022,0,0,8,2,2,5,3,2,1,6,7,3,0,8,3,0,14
715.0,3575.0,99,549.0,1.704968944099379,7.046626569970579,0,3,11,8,7,11,0,0,4,12,9,8,0,13,2,0,11
720.0,3600.0,95,713.0,2.1671732522796354,6.374413891722489,0,1,11,13,7,11,0,0,4,7,9,6,1,14,6,0,5
725.0,3625.0,87,739.0,2.1863905325443787,6.467040766279104,0,5,11,8,3,11,1,1,4,1,3,6,3,13,11,0,6
730.0,3650.0,92,800.0,2.4024024024024024,6.210499806704807,0,10,11,0,3,5,5,3,0,4,3,9,3,12,15,3,6
735.0,3675.0,71,498.0,1.5,5.697041529011275,0,6,9,1,0,3,6,7,0,1,3,6,1,6,10,0,12
740.0,3700.0,62,326.0,0.9878787878787879,7.1914828430148745,0,2,5,6,0,4,3,8,0,0,5,6,3,7,0,0,13
745.0,3725.0,60,357.0,1.1121495327102804,7.921915130712599,0,5,2,11,0,2,3,4,1,0,2,7,5,13,0,0,5
750.0,3750.0,70,415.0,1.3387096774193548,7.256648481413792,0,4,3,8,2,7,3,7,3,0,3,3,5,19,2,0,1
755.0,3775.0,79,629.0,2.0827814569536423,7.090549344226435,0,4,7,4,8,9,3,7,3,1,3,6,0,21,0,0,3
760.0,3800.0,90,844.0,2.8322147651006713,6.42875494505269,0,5,9,4,13,4,2,7,0,4,0,11,0,21,1,2,7
765.0,3825.0,93,935.0,3.1587837837837838,5.735138183712422,0,6,14,4,16,3,5,2,0,0,0,7,2,15,6,4,9
770.0,3850.0,95,952.0,3.152317880794702,5.903317413495343,0,8,18,7,10,4,7,6,0,0,2,3,1,5,6,6,12
775.0,3875.0,70,459.0,1.5249169435215948,6.095224621654969,0,6,17,7,0,2,2,11,0,0,2,4,0,0,7,1,11
780.0,3900.0,62,365.0,1.2207357859531773,6.87141105635307,0,1,13,2,0,6,1,6,2,0,3,6,2,1,13,2,4
785.0,3925.0,69,432.0,1.4025974025974026,7.63220250367972,0,5,7,6,0,7,1,6,6,0,3,6,0,6,8,8,0
790.0,3950.0,73,421.0,1.315625,7.062920930634965,0,5,1,12,1,1,2,6,11,1,3,1,0,13,2,12,2
795.0,3975.0,107,728.0,2.24,6.0994738678351785,0,6,7,12,5,3,7,6,8,5,3,5,0,21,3,9,7
800.0,4000.0,124,956.0,2.9781931464174454,5.871798969650046,0,8,13,12,11,5,8,0,7,9,3,9,0,15,7,6,11
805.0,4025.0,105,827.0,2.5763239875389408,5.585544157062506,0,6,19,8,9,0,2,0,12,7,3,10,2,5,7,7,8
810.0,4050.0,72,537.0,1.6993670886075949,6.404347665230831,0,3,23,8,0,2,2,0,11,0,3,4,6,0,5,3,2
815.0,4075.0,76,698.0,2.174454828660436,7.612873334355866,0,5,25,13,0,6,0,0,3,0,6,1,10,0,3,2,2
820.0,4100.0,83,922.0,2.8633540372670807,7.367477995821417,0,2,25,13,0,5,2,1,7,0,4,1,15,3,3,2,0
825.0,4125.0,78,816.0,2.5660377358490565,6.423687584485209,0,4,21,8,4,0,7,1,4,0,3,1,11,9,3,2,0
830.0,4150.0,71,574.0,1.8516129032258064,6.227465823069576,0,8,17,6,4,1,6,1,4,0,3,2,3,12,0,4,0
835.0,4175.0,71,486.0,1.5527156549520766,6.813783746844399,0,11,12,11,0,4,2,1,7,0,1,4,0,10,2,5,1
840.0,4200.0,66,362.0,1.167741935483871,6.630678567830928,0,8,4,14,0,0,2,1,8,0,3,4,0,11,6,1,4
845.0,4225.0,77,428.0,1.3896103896103895,7.213582427404272,0,3,6,14,0,5,0,5,6,1,4,0,1,15,6,7,4
850.0,4250.0,65,437.0,1.4327868852459016,7.459077497354266,0,3,2,10,0,9,0,5,6,3,0,4,1,11,2,7,2
855.0,4275.0,65,431.0,1.372611464968153,7.0999947732548145,0,1,7,11,0,6,2,2,4,3,2,5,1,1,7,7,6
860.0,4300.0,65,463.0,1.4792332268370607,6.5015347533104135,0,7,9,11,0,2,1,2,2,1,7,0,0,4,5,6,8
865.0,4325.0,58,378.0,1.1962025316455696,6.602567244394564,0,11,3,9,0,6,2,2,2,4,7,4,0,2,2,2,2
870.0,4350.0,60,323.0,1.0221518987341771,7.44011518446909,0,6,4,9,0,2,2,2,2,4,4,6,0,5,5,7,2
875.0,4375.0,54,311.0,1.006472491909385,7.5741071844739105,0,1,4,10,0,2,0,2,5,2,3,6,1,8,4,4,2
880.0,4400.0,57,394.0,1.2875816993464053,7.140417178199956,0,3,1,8,0,4,0,6,5,4,5,6,0,8,0,5,2
885.0,4425.0,62,363.0,1.198019801980198,7.318435450117017,0,0,6,7,0,11,0,11,2,7,1,3,0,1,6,5,2
890.0,4450.0,62,444.0,1.4750830564784052,7.068153853726411,0,5,6,10,2,7,6,11,2,4,2,0,0,0,3,0,4
895.0,4475.0,65,435.0,1.4451827242524917,6.969621987470284,0,6,1,10,1,2,10,9,2,3,7,3,4,1,0,3,3
900.0,4500.0,63,483.0,1.61,7.243437312661443,0,4,1,5,0,4,11,4,2,3,12,5,7,1,1,3,0
