sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
325.0,1625.0,110,1002.0,2.6863270777479893,6.546075220633826,0,9,9,6,15,9,5,10,6,3,6,0,2,6,3,9,12
330.0,1650.0,98,830.0,2.3055555555555554,6.577404201660128,0,6,4,2,11,7,4,10,6,7,4,0,5,12,3,11,6
335.0,1675.0,93,695.0,1.9577464788732395,5.974354472649132,0,7,3,8,7,13,10,10,0,3,0,2,8,12,1,8,1
340.0,1700.0,110,787.0,2.2614942528735633,5.588516830035953,0,9,8,13,3,19,16,10,0,6,1,3,8,6,1,0,7
345.0,1725.0,117,1019.0,2.7994505494505493,5.986076577784917,0,11,9,13,2,22,16,8,1,11,2,4,4,0,2,0,12
350.0,1750.0,112,1274.0,3.4713896457765667,5.477528722365554,0,12,9,8,9,22,10,4,1,11,2,5,0,2,8,2,7
355.0,1775.0,114,903.0,2.3825857519788918,5.335821812889495,0,11,4,11,14,16,6,2,2,5,0,6,6,4,14,7,6
360.0,1800.0,117,776.0,2.005167958656331,5.168219790970984,0,4,1,7,16,11,10,9,5,2,3,7,5,5,11,10,11
365.0,1825.0,138,980.0,2.519280205655527,5.59035918135985,0,4,5,7,16,8,7,15,11,6,5,14,5,12,6,6,11
370.0,1850.0,141,1177.0,3.089238845144357,5.450455633044169,0,6,7,11,11,8,8,19,12,9,3,11,8,13,7,3,5
375.0,1875.0,126,1019.0,2.688654353562005,5.1759504998807175,0,6,3,11,9,10,14,20,6,9,7,4,8,7,7,3,2
380.0,1900.0,120,1009.0,2.6276041666666665,5.578500914670589,0,7,6,3,13,14,16,21,0,7,11,6,1,4,1,2,8
385.0,1925.0,122,1071.0,2.718274111675127,6.373980392805082,0,11,14,2,12,14,10,13,1,9,14,9,0,4,1,3,5
390.0,1950.0,113,886.0,2.2261306532663316,5.9581442587777715,0,8,18,6,12,7,0,7,7,5,8,12,1,5,7,3,7
395.0,1975.0,101,666.0,1.660847880299252,5.377232829942869,0,2,13,12,7,4,0,2,13,7,1,11,1,6,11,1,10
400.0,2000.0,109,727.0,1.8175,5.728960315042429,0,5,4,13,7,5,3,8,12,9,3,2,0,6,15,7,10
405.0,2025.0,117,925.0,2.306733167082294,6.113117414382273,0,4,2,7,9,5,8,14,13,4,4,1,0,13,15,7,11
410.0,2050.0,131,1284.0,3.2755102040816326,6.0217203042375,0,8,3,2,3,13,14,20,8,0,7,2,2,13,15,7,14
415.0,2075.0,149,1420.0,3.7665782493368702,4.967897438863753,0,10,1,7,0,11,10,27,5,6,11,8,7,13,11,7,15
420.0,2100.0,144,1288.0,3.5287671232876714,4.445905607689853,0,15,4,6,1,4,4,30,8,12,11,11,12,7,5,1,13
425.0,2125.0,145,1618.0,4.32620320855615,5.152835768159693,0,14,7,1,6,4,0,30,13,17,11,11,12,6,3,0,10
430.0,2150.0,137,1725.0,4.5514511873350925,5.276154661458838,0,6,11,2,7,1,2,24,19,18,11,5,12,11,0,2,6
435.0,2175.0,135,1753.0,4.506426735218509,5.214076103852578,0,4,13,6,6,8,3,16,14,18,11,0,12,13,1,2,8
440.0,2200.0,146,1924.0,4.870886075949367,5.659324182538362,0,6,13,6,12,10,3,13,5,18,11,1,8,14,8,6,12
445.0,2225.0,150,1835.0,4.553349875930521,5.029158591847433,0,8,8,6,18,13,9,8,2,14,11,2,7,16,14,7,7
450.0,2250.0,118,1408.0,3.5465994962216625,4.797451958971171,0,4,4,1,13,8,11,8,4,6,11,2,5,18,13,3,7
455.0,2275.0,111,1529.0,3.8708860759493673,5.9194755691582515,0,6,5,1,7,1,6,15,8,5,11,2,7,18,6,5,8
460.0,2300.0,109,1495.0,3.775252525252525,5.935930942679334,0,11,1,3,12,0,6,15,8,9,14,2,3,13,0,8,4
465.0,2325.0,114,1238.0,3.118387909319899,5.332396721465985,0,14,3,2,12,2,5,9,6,7,20,7,6,8,0,5,8
470.0,2350.0,127,1234.0,3.1161616161616164,5.316425639100012,0,17,7,0,12,1,2,6,1,6,21,12,6,12,6,7,11
475.0,2375.0,124,1017.0,2.529850746268657,4.828429608663552,0,14,12,1,8,6,2,2,1,12,15,6,9,9,13,8,6
480.0,2400.0,125,822.0,1.9807228915662651,4.896019606377915,0,7,13,6,7,9,7,8,6,12,11,0,11,7,12,4,5
485.0,2425.0,118,867.0,2.0642857142857145,5.863119629748382,0,6,8,6,7,11,7,13,7,12,7,1,5,12,4,5,7
490.0,2450.0,120,1077.0,2.601449275362319,6.2273057514042565,0,5,3,2,7,13,8,21,8,12,5,2,2,13,2,6,11
495.0,2475.0,125,985.0,2.4142156862745097,5.290192766492415,0,5,2,6,5,16,8,20,13,13,7,4,2,6,6,3,9
500.0,2500.0,112,710.0,1.7530864197530864,5.398533009349614,0,7,7,6,7,13,2,14,8,10,12,6,0,2,6,7,5
505.0,2525.0,100,600.0,1.488833746898263,5.728591972698077,0,12,10,6,8,15,0,12,0,5,7,3,0,5,0,12,5
510.0,2550.0,104,622.0,1.5060532687651331,5.645652345162035,0,9,14,6,4,9,2,12,1,7,3,2,0,8,6,13,8
515.0,2575.0,115,723.0,1.729665071770335,5.659619991182993,0,5,18,6,8,4,6,7,7,6,4,2,0,11,12,9,10
520.0,2600.0,117,828.0,1.9903846153846154,5.770776774848197,0,7,16,6,13,7,7,7,8,12,2,0,2,11,12,3,4
525.0,2625.0,129,874.0,2.136919315403423,5.69648531126513,0,6,9,6,13,13,6,14,9,7,8,2,7,10,7,6,6
530.0,2650.0,138,1016.0,2.5527638190954773,5.683344432090381,0,7,4,10,13,13,8,20,9,6,12,4,6,6,5,3,12
535.0,2675.0,113,928.0,2.4103896103896103,5.375840730774067,0,8,7,9,8,9,4,22,5,9,7,1,0,0,7,5,12
540.0,2700.0,104,891.0,2.3823529411764706,5.795604314790617,0,10,10,8,4,12,3,22,6,6,2,2,0,0,3,13,3
545.0,2725.0,105,973.0,2.6016042780748663,5.881948987061404,0,7,11,6,1,9,3,20,6,7,5,2,0,2,7,18,1
550.0,2750.0,106,941.0,2.4698162729658795,5.534363337552354,0,1,12,6,2,7,2,17,0,15,5,0,2,7,10,18,2
555.0,2775.0,127,1182.0,3.1352785145888595,5.221734520348052,0,3,14,8,0,12,7,10,6,15,1,2,4,11,10,18,6
560.0,2800.0,138,1331.0,3.493438320209974,5.6067643538337455,0,5,10,11,7,15,8,1,11,13,6,4,0,15,6,20,6
565.0,2825.0,122,1183.0,3.146276595744681,5.614889330390538,0,6,3,11,8,15,4,1,11,11,6,6,0,13,6,15,6
570.0,2850.0,105,1014.0,2.7405405405405405,5.398695498416518,0,8,0,10,8,17,4,6,8,5,9,3,0,3,9,9,6
575.0,2875.0,121,1075.0,2.913279132791328,5.181203596634356,0,6,0,7,10,19,4,13,11,9,14,8,1,2,5,11,1
580.0,2900.0,145,1343.0,3.6594005449591283,4.9446190647179655,0,1,0,8,11,18,4,20,13,16,18,13,7,2,7,6,1
585.0,2925.0,142,1363.0,3.6153846153846154,5.032736795326032,0,3,0,14,9,13,4,18,13,14,18,10,7,7,11,0,1
590.0,2950.0,123,1059.0,2.8090185676392574,4.738124606968592,0,2,1,12,11,12,7,8,7,8,13,3,6,13,13,7,0
595.0,2975.0,105,836.0,2.2058047493403694,5.634051274548817,0,3,2,5,17,16,10,0,1,3,5,5,9,9,8,12,0
600.0,3000.0,98,687.0,1.7615384615384615,5.846225825117475,0,6,4,4,17,11,5,2,7,7,3,6,5,0,4,16,1
605.0,3025.0,105,676.0,1.7244897959183674,5.959549536397563,0,4,6,5,8,6,5,7,11,5,6,7,8,0,5,16,6
610.0,3050.0,130,831.0,2.0879396984924625,5.766912094189748,0,1,8,5,6,12,11,13,18,5,4,5,14,2,5,13,8
615.0,3075.0,130,1000.0,2.6041666666666665,5.543602080214641,0,2,3,5,7,11,13,17,18,12,6,5,10,3,5,11,2
620.0,3100.0,110,1051.0,2.8101604278074865,5.98181484316832,0,2,1,7,7,9,7,17,12,17,13,5,0,4,5,2,2
625.0,3125.0,118,1216.0,3.2426666666666666,5.776267478491667,0,1,6,7,10,11,2,17,3,12,18,5,2,10,6,6,2
630.0,3150.0,123,1189.0,3.120734908136483,4.930955541454422,0,1,5,7,11,17,7,19,0,3,18,1,7,9,4,12,2
635.0,3175.0,135,1320.0,3.473684210526316,4.800317630936546,0,3,5,7,14,17,7,17,0,3,20,5,8,1,7,14,7
640.0,3200.0,136,1319.0,3.4348958333333335,5.32774159109636,0,1,8,7,11,17,7,13,0,5,20,7,8,0,10,9,13
645.0,3225.0,120,1090.0,2.8385416666666665,5.212743810344656,0,5,3,9,5,13,14,5,0,5,16,2,10,2,10,9,12
650.0,3250.0,105,794.0,2.0894736842105264,5.647728389107595,0,7,1,15,7,10,15,1,0,8,12,2,4,5,3,10,5
655.0,3275.0,100,766.0,2.0536193029490617,6.235838790593044,0,8,3,14,12,6,9,6,0,11,5,2,0,5,3,13,3
660.0,3300.0,98,733.0,1.9704301075268817,5.864318324503766,0,10,6,5,14,5,1,13,2,11,7,2,1,2,3,13,3
665.0,3325.0,114,871.0,2.2981530343007917,5.239865877928557,0,13,10,2,13,7,1,15,7,11,14,0,5,2,1,10,3
670.0,3350.0,123,983.0,2.533505154639175,5.183514830258179,0,11,5,0,12,13,6,9,4,11,20,4,11,2,3,10,2
675.0,3375.0,128,1063.0,2.6843434343434343,5.155135991433459,0,2,2,6,10,15,13,12,0,11,23,7,6,2,6,6,7
680.0,3400.0,131,1046.0,2.628140703517588,5.624713442529698,0,4,3,12,7,11,17,11,2,5,17,11,1,5,3,8,14
685.0,3425.0,129,998.0,2.545918367346939,5.282720633838945,0,3,5,18,12,10,13,8,2,5,8,6,1,9,1,12,16
690.0,3450.0,112,920.0,2.3469387755102042,5.100425329684596,0,8,1,14,9,6,6,6,1,9,4,5,1,11,2,13,16
695.0,3475.0,114,973.0,2.4884910485933505,5.423898971360822,0,10,0,10,4,8,5,11,6,13,2,10,1,6,2,16,10
700.0,3500.0,126,943.0,2.417948717948718,5.417165377324726,0,13,3,10,8,15,2,9,8,16,7,7,1,7,2,18,0
705.0,3525.0,130,903.0,2.376315789473684,5.01402367837499,0,8,2,10,8,16,7,9,6,18,13,7,1,9,2,14,0
710.0,3550.0,126,998.0,2.5989583333333335,5.86533120103202,0,3,1,10,5,13,12,8,6,11,20,12,6,11,4,4,0
715.0,3575.0,114,1027.0,2.6675324675324674,5.718103847995832,0,5,3,5,5,5,12,8,10,10,26,7,7,8,2,1,0
720.0,3600.0,100,752.0,1.9634464751958225,5.454530838614119,0,3,4,6,0,7,8,12,15,13,21,2,1,1,0,4,3
725.0,3625.0,110,778.0,2.0260416666666665,6.1651420951163045,0,8,0,7,0,11,11,11,13,11,12,6,0,6,0,6,8
730.0,3650.0,138,1097.0,2.864229765013055,6.116512896736392,0,14,0,7,2,12,11,15,8,15,9,12,0,11,1,13,8
735.0,3675.0,139,1302.0,3.453580901856764,5.039887566656573,0,15,3,7,7,10,5,21,7,24,5,7,2,12,0,13,1
740.0,3700.0,132,1255.0,3.391891891891892,4.977915880891235,0,12,1,1,12,8,0,22,3,30,7,3,6,12,0,14,1
745.0,3725.0,132,1453.0,3.9591280653950953,5.677834305490935,0,4,0,1,8,11,0,13,6,29,13,4,12,12,0,18,1
750.0,3750.0,121,1537.0,4.142857142857143,5.673076594097806,0,3,1,1,7,7,2,4,6,31,21,0,7,6,2,21,2
755.0,3775.0,129,1348.0,3.6531165311653115,4.937779393693979,0,5,1,1,9,8,8,1,10,32,21,1,0,0,6,20,6
760.0,3800.0,144,1174.0,3.198910081743869,4.55894626353584,0,3,0,0,9,13,11,6,9,30,19,7,0,0,13,15,9
765.0,3825.0,140,1129.0,3.0431266846361185,4.892884013032145,0,6,0,1,6,18,11,12,11,27,14,12,0,2,8,9,3
770.0,3850.0,126,1022.0,2.7108753315649867,5.491617652116101,0,12,0,6,5,14,5,14,12,19,9,18,0,3,0,7,2
775.0,3875.0,104,738.0,1.9945945945945946,5.298577677799338,0,10,1,12,5,5,0,12,10,11,2,13,2,7,0,7,7
780.0,3900.0,80,614.0,1.6821917808219178,5.9179191753193505,0,3,0,7,6,0,0,4,6,13,5,3,7,11,0,7,8
785.0,3925.0,90,812.0,2.2185792349726774,5.924235651569289,0,4,3,0,6,2,2,1,10,20,12,3,2,11,4,7,3
790.0,3950.0,119,908.0,2.4945054945054945,4.987270907564517,0,8,7,0,0,7,7,7,9,27,18,2,0,11,8,6,2
795.0,3975.0,136,1047.0,2.845108695652174,4.260708055157995,0,8,7,1,0,13,8,12,5,29,20,8,0,11,9,3,2
800.0,4000.0,125,898.0,2.356955380577428,5.0209473625761305,0,7,0,1,0,10,2,14,3,29,17,14,0,5,10,5,8
805.0,4025.0,111,831.0,2.1307692307692307,6.040890984832965,0,8,0,1,0,3,0,16,4,25,11,20,0,0,8,2,13
810.0,4050.0,96,774.0,1.9948453608247423,6.339339600925515,0,8,2,1,0,6,0,11,3,11,5,17,1,0,7,6,18
815.0,4075.0,87,723.0,1.8730569948186528,6.34436514992327,0,6,8,0,0,12,1,7,1,6,7,7,1,2,7,7,15
820.0,4100.0,97,681.0,1.816,6.0967508910071855,0,8,12,0,0,12,6,7,6,13,7,4,1,8,2,2,9
825.0,4125.0,110,716.0,1.967032967032967,5.382378549028487,0,5,12,0,0,9,13,3,9,19,8,6,1,11,1,7,6
830.0,4150.0,112,830.0,2.3249299719887957,4.913099628534544,0,6,10,1,0,4,19,5,4,19,14,4,1,11,3,10,1
835.0,4175.0,106,853.0,2.336986301369863,5.814439714162999,0,6,3,1,0,4,22,5,2,21,15,7,1,5,0,7,7
840.0,4200.0,99,854.0,2.3143631436314362,6.564313433403398,0,3,2,1,0,1,22,5,2,21,11,14,1,0,4,6,6
845.0,4225.0,110,1081.0,2.9375,6.329644660801857,0,2,8,3,3,7,22,5,0,9,4,17,2,0,9,13,6
850.0,4250.0,126,1322.0,3.6418732782369148,5.279108653116421,0,6,7,8,7,11,24,5,5,7,4,13,7,2,3,8,9
855.0,4275.0,128,1093.0,3.0445682451253484,4.757713165314798,0,7,7,10,8,5,24,0,5,15,7,11,7,8,0,4,10
860.0,4300.0,120,1011.0,2.76986301369863,5.391041619189501,0,6,9,10,0,1,24,1,5,15,10,8,8,11,0,4,8
865.0,4325.0,94,687.0,1.8770491803278688,5.620461961161759,0,3,4,4,1,4,19,4,5,14,9,3,8,5,0,2,9
870.0,4350.0,79,431.0,1.1906077348066297,5.845305647242909,0,4,0,0,2,4,12,3,2,17,6,8,4,2,0,9,6
875.0,4375.0,81,470.0,1.2912087912087913,6.449384409562225,0,2,1,0,2,3,6,5,0,13,5,14,6,5,0,13,6
880.0,4400.0,100,666.0,1.8048780487804879,6.181663819604294,0,3,6,2,4,5,7,11,0,8,5,14,9,5,0,13,8
885.0,4425.0,130,867.0,2.3181818181818183,5.279103739122422,0,4,11,7,9,5,13,17,0,14,3,8,10,7,0,8,14
890.0,4450.0,132,971.0,2.568783068783069,5.187080688163205,0,6,12,10,8,1,13,17,0,16,7,7,11,11,0,2,11
895.0,4475.0,110,834.0,2.2005277044854883,5.5471188483379175,0,1,7,10,3,3,15,11,0,12,9,7,11,5,3,5,8
900.0,4500.0,99,685.0,1.8073878627968338,5.834411189268401,0,3,4,10,8,4,13,7,0,11,6,3,7,0,4,11,8
