sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
145.0,725.0,72,369.0,1.2424242424242424,6.911378919234706,0,4,5,10,6,4,0,1,7,4,7,7,12,0,2,0,3
150.0,750.0,76,427.0,1.4425675675675675,6.68264546720335,0,4,6,4,8,0,0,1,12,1,1,13,13,0,6,1,6
155.0,775.0,78,447.0,1.4949832775919731,6.861670723583003,0,5,13,2,3,0,0,1,7,4,1,13,10,0,6,2,11
160.0,800.0,85,582.0,1.9144736842105263,6.869985006320482,0,6,10,5,3,0,0,7,5,7,3,12,8,0,6,1,12
165.0,825.0,77,500.0,1.597444089456869,6.666257124002933,0,2,5,4,6,4,2,7,11,6,0,8,8,1,0,7,6
170.0,850.0,58,324.0,1.0451612903225806,6.401028512909114,0,2,7,0,12,2,3,1,5,4,4,5,4,1,0,8,0
175.0,875.0,61,300.0,0.970873786407767,7.079476748288606,0,3,7,0,7,1,7,0,8,4,7,9,6,0,0,2,0
180.0,900.0,62,364.0,1.1666666666666667,7.863306291386222,0,1,7,1,0,1,8,0,10,2,2,13,13,1,0,3,0
185.0,925.0,63,364.0,1.1518987341772151,7.309607613748018,0,1,13,1,0,0,2,2,4,4,3,14,9,5,1,3,1
190.0,950.0,59,307.0,0.9871382636655949,6.778721677373615,0,2,9,0,1,2,0,1,1,6,6,9,8,6,5,2,1
195.0,975.0,70,360.0,1.1538461538461537,6.618752776162564,0,0,4,0,5,6,0,5,6,6,5,6,8,6,5,7,1
200.0,1000.0,79,398.0,1.279742765273312,6.393530238331351,0,3,6,2,8,7,2,7,12,7,6,1,5,3,0,9,1
205.0,1025.0,68,378.0,1.1924290220820188,6.367598552033526,0,5,8,6,5,2,2,1,6,7,8,8,7,0,0,3,0
210.0,1050.0,75,400.0,1.2539184952978057,6.834955664920636,0,1,8,11,7,4,5,0,5,3,2,14,12,2,1,0,0
215.0,1075.0,94,600.0,1.8927444794952681,6.248454181807401,0,2,14,6,12,0,5,0,10,7,2,17,9,3,3,3,1
220.0,1100.0,94,621.0,1.9840255591054312,5.725214087786257,0,4,16,3,9,1,0,3,6,10,5,15,8,6,5,2,1
225.0,1125.0,84,643.0,2.041269841269841,6.393032175232824,0,1,17,8,0,6,0,0,6,7,0,7,8,6,11,7,0
230.0,1150.0,87,657.0,2.046728971962617,6.588825175358301,0,2,14,11,1,5,1,2,9,7,6,4,8,2,6,9,0
235.0,1175.0,62,384.0,1.1851851851851851,6.429705377090998,0,4,9,5,2,3,1,7,3,11,9,0,3,0,1,3,1
240.0,1200.0,61,292.0,0.8929663608562691,6.8414614251777195,0,2,6,6,3,4,6,7,1,10,4,2,6,1,2,1,0
245.0,1225.0,72,429.0,1.311926605504587,7.26275300523513,0,3,6,7,3,0,12,1,5,5,3,6,9,6,3,3,0
250.0,1250.0,72,430.0,1.3149847094801224,6.460789487330454,0,5,0,1,1,2,12,2,6,7,5,5,10,9,7,0,0
255.0,1275.0,65,331.0,1.021604938271605,6.253970307240065,0,2,5,0,0,7,6,6,2,5,0,5,13,2,12,0,0
260.0,1300.0,76,387.0,1.1907692307692308,7.256389904751077,0,5,6,5,2,6,2,3,7,3,5,5,13,2,12,0,0
265.0,1325.0,61,340.0,1.039755351681957,6.954027223324635,0,6,4,2,1,6,6,0,7,6,11,0,7,1,2,1,1
270.0,1350.0,67,392.0,1.187878787878788,6.527817219308542,0,2,5,5,1,6,9,4,7,6,6,2,7,3,2,1,1
275.0,1375.0,73,385.0,1.1956521739130435,6.549037171855566,0,2,5,11,1,2,5,1,3,4,3,6,13,8,4,3,2
280.0,1400.0,87,503.0,1.5476923076923077,6.436140967943048,0,3,2,6,1,0,5,0,7,8,4,6,21,8,8,5,3
285.0,1425.0,74,484.0,1.4892307692307691,6.401214280588864,0,1,7,1,1,2,7,0,9,2,1,2,22,2,14,0,3
290.0,1450.0,76,482.0,1.4606060606060607,6.568475146686051,0,3,11,6,2,2,1,1,4,3,7,5,17,2,12,0,0
295.0,1475.0,86,466.0,1.3993993993993994,6.922101534830191,0,4,8,8,9,5,6,7,6,6,13,0,9,2,2,1,0
300.0,1500.0,66,349.0,1.0145348837209303,6.283772970196913,0,1,3,7,7,7,11,4,6,6,7,1,3,0,1,1,1
305.0,1525.0,72,344.0,1.0207715133531157,6.726772855595588,0,4,3,12,0,5,8,8,0,1,3,5,8,5,6,4,0
310.0,1550.0,76,490.0,1.4939024390243902,7.3992680533480195,0,6,3,7,2,0,7,8,0,2,3,2,13,10,5,7,1
315.0,1575.0,67,360.0,1.0876132930513596,6.596348605133051,0,2,1,0,1,2,12,2,2,3,2,7,16,5,2,9,1
320.0,1600.0,68,342.0,1.0239520958083832,6.1937232497162675,0,3,5,0,1,3,9,0,1,3,7,7,18,1,6,3,1
325.0,1625.0,90,465.0,1.4006024096385543,6.526264934113042,0,6,7,7,3,4,6,6,5,3,13,6,15,1,6,2,0
330.0,1650.0,77,452.0,1.3333333333333333,6.507472237310426,0,4,9,5,3,6,12,6,6,0,7,1,9,2,2,5,0
335.0,1675.0,62,325.0,1.0030864197530864,6.591313414737467,0,2,5,6,0,2,12,5,0,2,1,6,7,6,6,0,2
340.0,1700.0,72,554.0,1.7813504823151125,7.436896887872927,0,2,0,9,0,0,12,9,0,3,1,6,14,8,3,5,0
345.0,1725.0,65,468.0,1.5145631067961165,6.904229315805868,0,2,1,3,0,0,7,3,2,2,3,6,20,2,3,9,2
350.0,1750.0,84,485.0,1.5953947368421053,6.7467740886313665,0,3,6,0,0,2,6,0,6,6,3,10,21,0,9,5,7
355.0,1775.0,67,392.0,1.264516129032258,6.7706544871820205,0,5,6,2,1,0,4,0,5,6,1,6,16,0,7,1,7
360.0,1800.0,37,167.0,0.5529801324503312,7.0624793045010525,0,1,3,3,0,2,1,2,1,1,3,2,13,0,0,5,0
365.0,1825.0,69,381.0,1.2959183673469388,7.23630818305528,0,0,6,6,0,2,8,3,1,3,3,6,16,2,0,11,2
370.0,1850.0,67,450.0,1.530612244897959,6.735594938630479,0,3,3,10,0,0,9,5,0,4,0,6,11,0,2,11,3
375.0,1875.0,54,457.0,1.5813148788927336,7.056131678462983,0,0,0,8,1,0,9,5,0,2,1,8,6,1,0,11,2
380.0,1900.0,54,371.0,1.2837370242214532,7.221197396098146,0,1,6,0,1,0,5,1,2,6,1,10,12,1,0,6,2
385.0,1925.0,56,310.0,1.0652920962199313,6.780533230331264,0,3,11,2,0,0,2,1,1,8,2,6,13,1,2,4,0
390.0,1950.0,49,249.0,0.8498293515358362,6.964102591581122,0,2,5,2,2,0,2,1,0,2,1,2,11,0,6,6,7
395.0,1975.0,51,297.0,1.010204081632653,7.650072149176472,0,2,2,2,1,0,2,1,0,2,1,6,13,0,5,7,7
400.0,2000.0,61,361.0,1.2033333333333334,7.258852922284844,0,3,5,2,0,2,5,6,0,4,0,4,12,2,4,9,3
405.0,2025.0,65,349.0,1.159468438538206,6.673237392565946,0,2,6,1,2,7,5,7,0,1,6,6,7,1,6,5,3
410.0,2050.0,75,418.0,1.4026845637583893,6.377662142344803,0,3,5,1,2,14,0,1,3,6,9,9,14,0,5,0,3
415.0,2075.0,75,486.0,1.5934426229508196,6.718860461516208,0,4,5,2,0,11,2,0,3,12,3,6,20,0,6,1,0
420.0,2100.0,56,387.0,1.2647058823529411,6.920595833655609,0,2,5,1,0,6,2,0,4,9,0,1,14,1,9,2,0
425.0,2125.0,62,360.0,1.1726384364820848,7.005087264078482,0,4,5,0,1,9,0,1,5,3,0,6,7,1,9,5,6
430.0,2150.0,65,354.0,1.1568627450980393,6.522354664901426,0,7,5,0,6,6,0,2,1,4,1,7,9,0,3,7,7
435.0,2175.0,69,374.0,1.2343234323432344,6.751202027241686,0,5,8,0,6,6,0,1,1,2,4,7,11,2,7,2,7
440.0,2200.0,74,417.0,1.39,6.99945825299791,0,4,9,0,7,12,0,1,1,3,7,8,8,1,6,0,7
445.0,2225.0,55,303.0,1.0033112582781456,7.145187260273912,0,8,3,1,8,8,0,0,0,3,4,4,7,0,6,2,1
450.0,2250.0,54,276.0,0.9292929292929293,7.0483417742657,0,5,2,6,2,6,4,0,0,1,2,1,14,1,6,2,2
455.0,2275.0,61,282.0,0.9215686274509803,6.454110549770315,0,4,2,5,1,7,5,0,6,3,2,3,9,2,2,3,7
460.0,2300.0,66,346.0,1.1054313099041533,6.811939774467027,0,7,5,0,6,8,1,0,4,6,2,5,3,6,2,4,7
465.0,2325.0,57,281.0,0.9123376623376623,7.24713629355604,0,3,8,0,4,5,6,0,0,2,5,1,2,6,8,1,6
470.0,2350.0,65,361.0,1.172077922077922,7.164988215544128,0,4,12,0,1,7,6,0,0,3,7,3,3,3,8,0,8
475.0,2375.0,62,436.0,1.4019292604501608,7.149842752117976,0,7,17,2,6,11,0,0,0,3,3,1,3,0,6,1,2
480.0,2400.0,64,430.0,1.382636655948553,6.592192206452257,0,10,11,8,6,7,0,0,1,1,3,1,7,2,6,0,1
485.0,2425.0,74,358.0,1.1401273885350318,6.173677044525673,0,6,3,6,2,5,7,3,6,3,3,8,9,2,4,2,5
490.0,2450.0,94,516.0,1.5876923076923077,6.392760436964874,0,3,3,0,7,10,12,4,10,4,3,7,9,7,2,3,10
495.0,2475.0,70,406.0,1.2492307692307691,6.54356957596309,0,6,1,0,12,6,8,0,5,1,0,4,4,11,6,1,5
500.0,2500.0,64,355.0,1.1059190031152648,7.14167450128257,0,7,5,0,7,4,5,0,1,6,3,3,2,5,9,1,6
505.0,2525.0,74,421.0,1.3407643312101911,7.088168390743081,0,5,12,0,4,9,7,0,1,11,6,1,2,0,6,2,8
510.0,2550.0,74,437.0,1.4327868852459016,6.374272244077852,0,2,11,2,10,6,2,1,0,11,1,5,7,2,6,4,4
515.0,2575.0,68,372.0,1.211726384364821,6.000735017711129,0,2,8,0,7,7,5,1,1,6,0,5,7,6,5,2,6
520.0,2600.0,82,467.0,1.463949843260188,6.40353470659701,0,2,6,0,6,10,12,5,6,4,0,2,5,10,2,2,10
525.0,2625.0,71,508.0,1.5825545171339563,6.412853813253026,0,0,3,0,12,11,6,7,6,5,0,0,1,7,5,4,4
530.0,2650.0,53,254.0,0.7839506172839507,6.918068888944724,0,4,8,0,6,11,4,1,1,1,1,1,1,1,7,1,5
535.0,2675.0,76,364.0,1.1304347826086956,7.136271172142419,0,6,9,0,5,7,10,0,8,6,3,1,3,3,7,2,6
540.0,2700.0,101,605.0,1.8788819875776397,6.429513393075293,0,1,12,2,12,9,4,1,12,11,0,7,5,2,15,8,0
545.0,2725.0,93,789.0,2.4889589905362777,6.199555962496952,0,2,15,3,7,9,2,1,12,5,2,10,5,1,10,7,2
550.0,2750.0,79,571.0,1.7788161993769471,6.17691425642829,0,2,11,5,6,5,6,0,7,2,2,10,2,7,3,4,7
555.0,2775.0,80,450.0,1.3677811550151975,6.388458318750232,0,2,1,7,11,4,7,4,6,3,2,9,5,5,2,6,6
560.0,2800.0,61,354.0,1.0825688073394495,7.021511214228856,0,1,3,1,6,5,8,0,7,0,5,7,6,1,6,0,5
565.0,2825.0,45,216.0,0.6585365853658537,7.367828040576361,0,3,2,0,6,0,9,0,3,1,4,3,2,2,4,0,6
570.0,2850.0,69,281.0,0.886435331230284,6.81136770511314,0,4,4,2,9,7,5,2,7,7,2,3,7,3,6,1,0
575.0,2875.0,87,511.0,1.6222222222222222,6.411627370107082,0,3,6,3,3,8,6,1,12,12,4,8,7,1,10,2,1
580.0,2900.0,86,530.0,1.6358024691358024,6.444341921718396,0,3,4,6,2,2,10,5,8,6,3,10,7,6,5,4,5
585.0,2925.0,89,606.0,1.8703703703703705,6.5881113553244575,0,4,3,6,7,2,9,10,6,1,1,10,11,6,3,7,3
590.0,2950.0,64,383.0,1.2006269592476488,6.638179907280948,0,4,4,0,8,3,5,4,6,1,1,9,12,1,3,1,2
595.0,2975.0,48,190.0,0.6050955414012739,6.8836869906420475,0,3,1,0,6,0,11,0,2,3,0,7,6,1,2,0,6
600.0,3000.0,62,294.0,0.9423076923076923,7.57583591630699,0,5,0,2,10,5,6,2,7,7,0,6,0,0,7,0,5
605.0,3025.0,58,352.0,1.1318327974276527,7.329279282386982,0,1,0,0,4,8,5,3,12,11,1,3,0,0,10,0,0
610.0,3050.0,68,343.0,1.110032362459547,6.379964222094131,0,1,5,6,1,2,7,4,8,5,2,6,0,2,5,8,6
615.0,3075.0,81,384.0,1.2467532467532467,6.097489178765457,0,1,4,6,5,0,9,11,7,1,0,10,6,1,1,6,13
620.0,3100.0,79,493.0,1.585209003215434,6.25568426586066,0,1,3,0,5,1,6,11,7,1,0,12,6,8,1,1,16
625.0,3125.0,80,486.0,1.5934426229508196,6.646621476971493,0,1,5,0,4,1,11,5,2,0,2,13,7,12,2,3,12
630.0,3150.0,75,426.0,1.42,6.692029260169881,0,4,1,0,7,1,6,1,8,1,8,10,12,7,7,0,2
635.0,3175.0,78,487.0,1.5863192182410424,6.774611509419307,0,0,2,0,7,6,2,8,12,5,11,8,6,0,7,2,2
640.0,3200.0,71,361.0,1.164516129032258,6.472184036291896,0,2,5,2,2,6,4,13,7,6,5,7,0,1,1,7,3
645.0,3225.0,70,343.0,1.1064516129032258,6.2824961605730065,0,5,8,0,3,1,3,9,7,2,3,10,1,3,1,7,7
650.0,3250.0,84,499.0,1.6148867313915858,7.1794106066555985,0,0,8,0,9,2,0,6,10,4,5,12,5,4,3,3,13
655.0,3275.0,62,434.0,1.4612794612794613,6.8924783122561655,0,1,2,0,4,0,1,6,4,1,2,8,5,9,2,4,13
660.0,3300.0,51,293.0,1.013840830449827,6.916843053602339,0,2,0,0,2,2,1,1,1,0,6,7,6,9,6,1,7
665.0,3325.0,66,336.0,1.1506849315068493,7.37151554801243,0,0,3,0,6,6,0,6,7,0,12,6,7,5,6,2,0
670.0,3350.0,67,336.0,1.1125827814569536,6.93200603725091,0,1,2,0,5,6,2,12,7,0,7,6,7,2,2,6,2
675.0,3375.0,52,255.0,0.8471760797342193,6.593681473621425,0,3,4,2,2,3,0,7,8,1,1,6,1,2,5,7,0
680.0,3400.0,62,342.0,1.1362126245847175,7.257031551700958,0,1,4,0,3,6,0,6,11,3,3,6,0,6,5,2,6
685.0,3425.0,51,312.0,1.0576271186440678,7.907257094647342,0,1,0,0,0,3,0,6,5,0,2,5,3,7,2,5,12
690.0,3450.0,43,209.0,0.7256944444444444,7.396895764626837,0,1,0,2,0,1,0,1,2,0,5,9,1,4,6,3,8
695.0,3475.0,58,274.0,0.9647887323943662,7.294779580069433,0,0,1,2,1,7,0,7,6,0,11,3,6,1,6,1,6
700.0,3500.0,56,307.0,1.0477815699658704,6.837951343857919,0,0,1,1,2,6,2,9,5,2,6,0,7,1,2,6,6
705.0,3525.0,52,226.0,0.773972602739726,6.97489831922538,0,3,4,2,4,1,7,3,3,1,0,0,1,7,6,6,4
710.0,3550.0,64,366.0,1.2281879194630871,7.132311538623074,0,1,4,8,4,3,12,2,4,0,2,2,0,5,7,6,4
715.0,3575.0,52,267.0,0.9112627986348123,7.20452297338555,0,5,1,7,0,0,6,6,0,1,0,2,2,1,3,8,10
720.0,3600.0,54,275.0,0.9548611111111112,7.33371606413997,0,9,3,0,0,1,2,5,1,0,2,1,3,3,9,4,11
725.0,3625.0,67,357.0,1.2570422535211268,7.171271419032502,0,5,4,2,0,6,6,0,6,0,7,2,8,3,12,1,5
730.0,3650.0,68,374.0,1.2986111111111112,6.258704844156544,0,4,3,2,2,7,8,2,9,1,9,0,10,1,7,3,0
735.0,3675.0,53,281.0,0.9243421052631579,6.579762250438562,0,8,2,2,7,2,7,0,3,1,4,0,4,2,5,4,2
740.0,3700.0,51,329.0,1.0578778135048232,7.901622894223388,0,5,3,2,8,4,10,0,0,3,1,2,0,1,8,2,2
745.0,3725.0,46,292.0,0.9358974358974359,7.7378051535372,0,5,0,2,2,0,10,2,0,5,3,0,2,1,5,3,6
750.0,3750.0,47,257.0,0.8711864406779661,7.4015051825778215,0,8,3,0,0,2,4,1,0,2,0,2,3,3,8,0,11
755.0,3775.0,57,281.0,0.9656357388316151,7.3854616404648255,0,7,5,1,0,7,2,0,0,0,5,4,6,3,12,0,5
760.0,3800.0,67,403.0,1.3523489932885906,7.527239916828111,0,8,1,3,2,6,8,0,3,2,8,6,6,0,12,2,0
765.0,3825.0,48,270.0,0.8910891089108911,6.609655935246291,0,9,7,2,2,2,3,1,2,4,2,3,0,2,7,1,1
770.0,3850.0,54,280.0,0.9180327868852459,6.204759997272363,0,5,8,3,6,3,6,1,0,7,1,1,0,2,6,4,1
775.0,3875.0,66,346.0,1.112540192926045,6.786776244069629,0,8,3,3,7,0,6,2,0,1,4,6,2,1,11,5,7
780.0,3900.0,62,355.0,1.1639344262295082,7.341501356885322,0,11,5,0,1,2,0,6,0,4,0,12,1,1,6,2,11
785.0,3925.0,61,395.0,1.3435374149659864,7.239034074926269,0,8,5,2,0,6,2,1,1,4,0,12,5,2,7,1,5
790.0,3950.0,61,322.0,1.069767441860465,6.664965649557538,0,4,4,2,2,5,6,0,0,3,2,7,11,1,13,1,0
795.0,3975.0,58,273.0,0.8722044728434505,6.117487716189366,0,8,8,2,3,1,7,1,2,5,0,2,9,1,7,1,1
800.0,4000.0,70,350.0,1.09375,6.548336873249866,0,6,8,4,5,3,3,1,6,11,2,5,0,0,6,4,6
805.0,4025.0,70,409.0,1.2662538699690402,7.051462012411349,0,6,3,4,11,0,3,1,1,6,5,1,1,0,7,9,12
810.0,4050.0,61,369.0,1.1941747572815533,6.79132836127925,0,7,5,0,12,0,0,6,0,2,1,7,3,1,3,7,7
815.0,4075.0,67,379.0,1.2549668874172186,7.224888498409471,0,3,5,1,6,2,0,6,3,4,0,11,4,6,7,8,1
820.0,4100.0,59,341.0,1.1481481481481481,6.740677607198479,0,5,2,2,2,1,0,0,6,4,1,6,6,5,9,9,1
825.0,4125.0,69,339.0,1.0935483870967742,6.217891210577983,0,6,8,8,5,5,1,2,11,5,1,2,6,0,4,4,1
830.0,4150.0,83,489.0,1.5329153605015673,6.439364071496005,0,9,8,12,7,7,1,0,7,11,2,3,0,0,5,6,5
835.0,4175.0,81,428.0,1.2891566265060241,6.7826069635826185,0,7,2,7,8,4,0,1,6,6,5,2,2,0,10,9,12
840.0,4200.0,74,431.0,1.2713864306784661,6.873350400185395,0,3,0,3,9,2,0,7,12,2,1,8,3,1,6,5,12
845.0,4225.0,76,444.0,1.3373493975903614,6.937146556549948,0,7,2,0,3,8,0,6,8,5,0,9,3,5,8,6,6
850.0,4250.0,79,485.0,1.478658536585366,6.855289975928254,0,4,1,2,2,14,2,0,6,3,2,9,5,12,10,7,0
855.0,4275.0,71,403.0,1.2102102102102101,5.985969462335937,0,4,7,1,6,9,1,0,8,7,6,3,3,6,4,3,3
860.0,4300.0,78,395.0,1.168639053254438,6.393626515194532,0,7,11,7,13,3,1,0,3,7,7,3,0,0,4,8,4
865.0,4325.0,97,583.0,1.714705882352941,6.685476038587636,0,4,7,7,12,6,6,0,7,7,4,5,0,2,11,11,8
870.0,4350.0,81,492.0,1.430232558139535,6.371543260315804,0,5,3,1,5,8,9,0,11,1,6,2,1,7,7,5,10
875.0,4375.0,74,399.0,1.180473372781065,6.697500564924037,0,7,6,0,3,6,3,4,11,1,4,8,3,7,4,3,4
880.0,4400.0,61,371.0,1.1141141141141142,7.499238562148802,0,3,1,0,3,5,3,5,2,1,0,9,3,7,10,9,0
885.0,4425.0,67,445.0,1.3525835866261398,7.391966084442644,0,3,4,0,3,5,0,2,5,4,2,9,6,8,9,6,1
890.0,4450.0,61,278.0,0.8348348348348348,6.3907802443090524,0,7,10,1,9,2,2,2,6,0,2,3,5,3,1,6,2
895.0,4475.0,78,389.0,1.1681681681681682,6.724409467250308,0,5,8,1,14,5,7,0,5,2,5,2,2,1,5,8,8
900.0,4500.0,89,620.0,1.8618618618618619,7.038305556249903,0,5,2,1,19,5,9,0,8,2,5,5,6,1,8,4,9
