sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
115.0,575.0,38,166.0,0.5971223021582733,7.556502144346646,0,2,3,0,2,0,6,0,0,8,0,5,2,1,0,7,2
120.0,600.0,50,223.0,0.8050541516245487,7.310176061959379,0,3,2,2,2,4,0,2,0,7,0,11,2,3,0,11,1
125.0,625.0,61,327.0,1.1934306569343065,7.450822478205684,0,1,8,1,0,5,0,6,4,11,0,5,7,2,0,8,3
130.0,650.0,61,337.0,1.2122302158273381,7.127276978519134,0,3,10,0,0,0,1,6,1,8,2,1,8,4,2,8,7
135.0,675.0,59,402.0,1.4565217391304348,6.6187451479533586,0,4,12,1,0,0,6,0,0,2,2,2,5,4,0,9,12
140.0,700.0,60,449.0,1.6268115942028984,6.693170484387028,0,8,7,0,0,2,4,0,8,5,1,1,6,0,0,5,13
145.0,725.0,52,315.0,1.1623616236162362,7.220490092575187,0,6,0,0,0,2,6,0,2,7,5,4,6,2,0,5,7
150.0,750.0,48,230.0,0.8455882352941176,7.287820370639398,0,0,0,0,1,5,7,0,2,9,2,5,0,2,0,10,5
155.0,775.0,57,370.0,1.3653136531365313,7.411484213643773,0,0,1,0,1,6,3,1,6,15,1,5,1,2,0,5,10
160.0,800.0,45,234.0,0.850909090909091,7.352504989256442,0,1,4,1,0,0,1,6,0,13,1,0,6,2,0,5,5
165.0,825.0,62,286.0,1.04,7.162711039178227,0,6,5,7,0,2,3,8,0,5,1,2,6,0,2,8,7
170.0,850.0,61,359.0,1.3345724907063197,7.041923756076266,0,9,5,8,0,3,0,8,1,1,1,2,2,0,6,3,12
175.0,875.0,40,211.0,0.7992424242424242,6.726032233187146,0,5,2,7,0,0,2,3,1,4,2,1,2,0,2,2,7
180.0,900.0,42,192.0,0.7111111111111111,7.344089890103157,0,0,2,8,0,5,6,3,0,3,0,5,0,2,2,5,1
185.0,925.0,55,307.0,1.1163636363636364,7.51847343000749,0,2,1,2,0,5,10,4,0,6,0,10,1,2,5,2,5
190.0,950.0,57,272.0,1.0,6.889739430428044,0,0,5,2,2,0,6,0,1,9,0,6,6,2,5,5,8
195.0,975.0,61,270.0,0.9540636042402827,6.798083207264151,0,3,8,5,0,3,6,0,1,5,0,4,8,2,2,6,8
200.0,1000.0,72,379.0,1.3159722222222223,7.598646752782254,0,5,5,7,1,6,8,0,0,2,2,6,5,6,5,2,12
205.0,1025.0,53,353.0,1.2429577464788732,7.552191598351064,0,3,2,7,1,8,2,0,0,5,2,3,5,6,1,1,7
210.0,1050.0,44,207.0,0.7610294117647058,7.323325794094658,0,3,2,8,0,4,4,0,0,6,0,6,0,2,1,6,2
215.0,1075.0,48,247.0,0.946360153256705,7.270876410591846,0,3,1,2,0,0,9,0,6,1,0,8,1,0,5,6,6
220.0,1100.0,50,234.0,0.8731343283582089,7.692743387707016,0,0,6,2,2,0,9,1,2,3,0,2,7,0,4,4,8
225.0,1125.0,47,230.0,0.8273381294964028,7.347803519527397,0,4,8,6,1,0,6,0,0,0,1,1,5,2,1,4,8
230.0,1150.0,65,331.0,1.1374570446735395,6.804082775879655,0,5,5,8,3,0,7,2,0,2,0,1,5,1,7,7,12
235.0,1175.0,78,476.0,1.5919732441471572,6.8891921494543515,0,5,3,7,3,1,13,8,0,4,4,1,6,1,6,9,7
240.0,1200.0,71,437.0,1.4763513513513513,6.97617884923324,0,3,3,12,3,2,12,6,1,9,5,5,0,3,0,5,2
245.0,1225.0,56,266.0,0.8956228956228957,6.8063986872521465,0,5,2,7,0,0,10,0,4,5,3,6,2,0,1,4,7
250.0,1250.0,53,248.0,0.852233676975945,7.627129238860887,0,2,5,0,1,4,10,0,3,3,0,1,7,0,7,4,6
255.0,1275.0,67,372.0,1.282758620689655,7.022425293015989,0,4,7,6,6,5,5,1,3,6,0,3,7,1,10,1,2
260.0,1300.0,81,455.0,1.531986531986532,6.02904750602944,0,6,5,7,12,0,5,7,3,8,2,6,6,0,4,4,6
265.0,1325.0,74,410.0,1.3758389261744965,6.174883418287378,0,2,4,6,7,0,12,12,0,4,1,4,7,0,4,4,7
270.0,1350.0,59,338.0,1.1266666666666667,7.132850995589249,0,5,4,10,0,1,9,6,0,6,0,5,1,0,10,0,2
275.0,1375.0,60,329.0,1.1152542372881356,7.877887803601283,0,7,2,4,2,3,7,3,0,6,3,9,1,0,6,0,7
280.0,1400.0,55,329.0,1.1384083044982698,7.214881255872392,0,3,3,2,1,5,9,3,0,1,1,9,6,1,5,0,6
285.0,1425.0,57,288.0,1.0034843205574913,6.775341334903251,0,1,3,6,2,3,3,2,5,5,4,3,7,1,9,0,3
290.0,1450.0,75,423.0,1.4536082474226804,6.763672508034187,0,2,0,6,3,0,0,6,11,8,4,3,7,7,10,0,8
295.0,1475.0,74,489.0,1.6409395973154361,7.110331217339894,0,0,0,0,3,0,0,11,8,10,1,5,10,10,5,3,8
300.0,1500.0,52,366.0,1.240677966101695,7.279914040892373,0,2,0,1,0,0,1,13,2,7,1,3,4,5,4,5,4
305.0,1525.0,50,281.0,0.9525423728813559,7.60066488504066,0,5,1,1,1,0,3,7,2,4,1,7,3,0,6,2,7
310.0,1550.0,53,265.0,0.9298245614035088,7.785354103601825,0,4,2,2,5,0,4,0,2,4,1,8,7,0,0,7,7
315.0,1575.0,63,330.0,1.1660777385159011,7.180831055804115,0,2,5,7,11,4,4,0,7,2,2,2,3,0,2,7,5
320.0,1600.0,82,469.0,1.6284722222222223,6.797219882564282,0,5,8,6,6,0,4,1,13,7,2,4,5,6,6,1,8
325.0,1625.0,74,372.0,1.2916666666666667,6.161243078310597,0,4,2,0,2,1,1,6,11,10,2,4,9,7,6,2,7
330.0,1650.0,55,260.0,0.8666666666666667,6.3918409919812635,0,4,0,0,6,3,2,8,8,7,2,4,3,1,0,5,2
335.0,1675.0,65,342.0,1.1103896103896105,7.7243545474185655,0,5,0,0,0,2,2,7,16,3,4,6,0,1,4,8,7
340.0,1700.0,82,600.0,2.0,7.242100609974041,0,3,0,2,7,6,4,8,18,3,1,8,2,1,2,9,8
345.0,1725.0,79,546.0,1.8827586206896552,6.406106073426492,0,3,2,4,12,11,4,2,12,2,2,2,6,3,7,5,2
350.0,1750.0,73,491.0,1.7288732394366197,6.513094302261361,0,3,4,5,9,17,4,0,5,3,0,3,7,4,9,0,0
355.0,1775.0,71,496.0,1.7282229965156795,7.328372157510534,0,1,5,11,2,12,1,0,6,5,0,6,6,7,9,0,0
360.0,1800.0,50,293.0,0.979933110367893,6.936879780551029,0,4,0,7,4,4,4,2,1,1,1,4,6,7,3,2,0
365.0,1825.0,47,217.0,0.7209302325581395,6.607509786958692,0,4,0,5,3,6,5,1,7,2,0,5,0,2,1,0,6
370.0,1850.0,56,293.0,0.9865319865319865,7.214274145608111,0,1,2,5,5,3,0,1,13,2,0,7,0,3,5,2,7
375.0,1875.0,50,271.0,0.9344827586206896,7.502878408940806,0,2,1,0,7,6,2,1,14,0,0,1,1,3,2,4,6
380.0,1900.0,63,320.0,1.1149825783972125,6.937791642209708,0,3,2,0,6,8,5,0,5,3,0,5,3,3,6,8,6
385.0,1925.0,70,435.0,1.5425531914893618,6.735169557312129,0,0,3,1,0,8,2,0,4,6,0,8,8,6,9,9,6
390.0,1950.0,53,279.0,0.9620689655172414,6.137947843415632,0,1,2,0,2,5,6,0,3,5,1,7,8,6,3,4,0
395.0,1975.0,53,256.0,0.8533333333333334,6.834445138053486,0,3,0,3,1,5,11,0,7,7,2,7,2,1,0,4,0
400.0,2000.0,54,358.0,1.1973244147157192,8.089467799963009,0,0,0,3,4,2,5,0,13,8,0,7,0,2,2,8,0
405.0,2025.0,54,337.0,1.1346801346801347,7.338405076963354,0,4,6,2,6,7,1,0,10,8,0,3,1,2,0,3,1
410.0,2050.0,61,296.0,1.0136986301369864,6.646226306784769,0,5,4,4,5,9,7,0,2,2,3,6,1,1,6,1,5
415.0,2075.0,67,375.0,1.2755102040816326,6.762349299656337,0,4,3,4,0,5,8,1,6,2,0,7,7,6,8,1,5
420.0,2100.0,56,293.0,0.9766666666666667,6.650111610167417,0,4,5,2,2,4,6,1,4,3,0,5,8,10,2,0,0
425.0,2125.0,68,450.0,1.4705882352941178,6.94199175967189,0,8,6,2,3,7,11,5,4,0,1,3,8,6,0,4,0
430.0,2150.0,61,373.0,1.231023102310231,7.266109304229623,0,4,1,2,4,6,7,10,4,6,0,3,2,2,0,10,0
435.0,2175.0,60,347.0,1.176271186440678,6.875571448843387,0,1,5,2,6,7,3,4,0,11,4,3,0,2,7,4,1
440.0,2200.0,75,496.0,1.67003367003367,7.062477796615116,0,3,8,4,12,7,7,0,2,13,7,0,0,1,6,3,2
445.0,2225.0,74,481.0,1.5927152317880795,7.125701695079442,0,5,2,4,10,3,14,1,7,7,5,0,1,6,2,5,2
450.0,2250.0,67,397.0,1.3367003367003367,6.8049469120136585,0,9,2,1,0,5,15,6,3,1,0,2,3,9,2,7,2
455.0,2275.0,56,295.0,0.9703947368421053,7.190245823555286,0,6,5,1,1,8,10,5,3,3,0,3,4,4,0,3,0
460.0,2300.0,59,339.0,1.118811881188119,7.07449659835633,0,3,1,1,3,10,7,7,3,2,1,1,4,8,1,7,0
465.0,2325.0,70,386.0,1.2996632996632997,7.109739363003902,0,4,0,1,7,7,3,8,0,6,6,2,0,8,6,12,0
470.0,2350.0,69,364.0,1.2380952380952381,6.744241957106623,0,4,2,1,14,0,7,4,0,9,6,2,0,2,7,9,2
475.0,2375.0,56,292.0,0.9798657718120806,6.814596548335757,0,7,0,1,11,0,12,5,1,3,5,1,1,2,5,2,0
480.0,2400.0,67,373.0,1.214983713355049,7.382070653238,0,10,1,2,1,0,11,8,5,3,7,1,4,6,3,5,0
485.0,2425.0,60,326.0,1.044871794871795,6.87010912096057,0,14,2,2,1,2,7,5,3,3,3,4,4,4,1,5,0
490.0,2450.0,58,327.0,1.075657894736842,6.826968676638365,0,10,0,2,3,6,11,4,0,0,2,1,4,3,6,6,0
495.0,2475.0,80,514.0,1.7542662116040955,7.392595342695324,0,6,0,2,6,8,13,5,0,4,7,5,4,4,8,8,0
500.0,2500.0,70,443.0,1.570921985815603,6.866238941286401,0,2,0,1,8,4,6,0,2,9,11,8,0,0,8,10,1
505.0,2525.0,38,259.0,0.9283154121863799,6.364204581017962,0,2,0,3,4,0,7,0,0,4,5,3,1,1,4,4,0
510.0,2550.0,45,187.0,0.6515679442508711,7.38272618737598,0,1,2,3,0,0,10,1,6,2,1,2,6,7,3,1,0
515.0,2575.0,59,270.0,0.9215017064846417,7.426007173449886,0,5,6,0,2,0,7,5,12,2,4,2,3,7,2,2,0
520.0,2600.0,56,281.0,0.939799331103679,6.428939592261989,0,7,2,0,2,0,13,8,6,0,3,0,1,6,8,0,0
525.0,2625.0,71,367.0,1.261168384879725,6.651893195531963,0,4,4,0,2,0,14,7,0,5,4,1,1,11,13,5,0
530.0,2650.0,74,478.0,1.6830985915492958,7.284309400717418,0,1,4,1,2,1,9,9,0,11,11,4,0,6,7,8,0
535.0,2675.0,38,203.0,0.7073170731707317,7.416011565383027,0,2,1,2,2,3,1,3,1,6,6,1,2,1,2,3,2
540.0,2700.0,40,155.0,0.5254237288135594,7.704244211757765,0,2,3,2,0,0,3,1,2,1,1,3,8,3,1,3,7
545.0,2725.0,64,288.0,0.9795918367346939,7.200611792885838,0,6,4,0,1,0,8,7,7,4,4,7,6,0,1,4,5
550.0,2750.0,52,236.0,0.7814569536423841,6.123569055008855,0,10,1,0,2,0,4,7,8,2,2,5,2,6,2,1,0
555.0,2775.0,74,405.0,1.354515050167224,6.60150873285883,0,11,3,0,2,6,2,11,2,6,7,2,2,9,7,4,0
560.0,2800.0,80,569.0,1.928813559322034,7.130606788449651,0,10,3,0,4,4,5,9,0,10,12,6,2,3,8,4,0
565.0,2825.0,41,210.0,0.7046979865771812,6.717602651365673,0,3,0,4,2,2,0,4,2,6,8,3,0,1,5,0,1
570.0,2850.0,66,275.0,0.9075907590759076,6.794187543943786,0,6,1,9,5,6,0,7,2,4,3,8,4,5,0,0,6
575.0,2875.0,88,520.0,1.7105263157894737,6.5819179873632665,0,2,1,4,5,8,3,11,7,5,7,15,8,5,2,2,3
580.0,2900.0,80,519.0,1.7713310580204777,5.55431267160211,0,8,2,0,2,4,3,15,8,2,5,17,4,2,6,1,1
585.0,2925.0,76,528.0,1.8082191780821917,6.446695115064231,0,11,8,0,0,3,0,12,2,3,8,13,2,6,3,4,1
590.0,2950.0,61,437.0,1.4965753424657535,7.619008374700455,0,8,8,0,0,5,0,3,0,6,12,6,2,5,0,6,0
595.0,2975.0,44,175.0,0.5932203389830508,7.095792788938053,0,4,3,6,6,2,2,0,0,1,7,7,2,1,2,0,1
600.0,3000.0,64,264.0,0.882943143812709,6.983537391373947,0,6,3,11,7,6,1,0,1,1,1,7,6,6,0,3,5
605.0,3025.0,62,390.0,1.2956810631229236,6.857755840562764,0,3,4,11,3,7,2,0,2,1,1,7,7,4,2,6,2
610.0,3050.0,55,292.0,0.9733333333333334,6.48855295025724,0,6,1,5,3,2,6,0,6,1,1,11,3,2,7,1,0
615.0,3075.0,79,398.0,1.3311036789297659,6.773079722576526,0,12,8,0,2,5,9,0,9,5,5,7,3,6,7,1,0
620.0,3100.0,77,459.0,1.5351170568561874,6.822915520281447,0,11,8,2,6,5,3,2,4,11,9,1,3,5,1,6,0
625.0,3125.0,55,291.0,0.9448051948051948,6.945749674642218,0,2,2,6,6,1,2,6,7,5,3,5,0,2,3,5,0
630.0,3150.0,72,362.0,1.1419558359621451,7.147563250735302,0,4,2,8,1,2,6,7,11,1,1,6,5,7,3,3,5
635.0,3175.0,90,601.0,1.9387096774193548,7.321380360554069,0,6,5,3,3,5,6,7,11,3,4,6,7,6,2,7,9
640.0,3200.0,48,278.0,0.9114754098360656,6.423072220860721,0,4,2,1,3,1,3,2,6,1,2,9,1,1,7,2,3
645.0,3225.0,65,274.0,0.9133333333333333,7.033725151998493,0,3,7,1,0,6,7,5,4,7,7,5,2,6,5,0,0
650.0,3250.0,76,481.0,1.6033333333333333,7.504484661692746,0,3,13,0,0,11,2,7,4,12,11,0,2,5,0,6,0
655.0,3275.0,60,432.0,1.4210526315789473,6.695018361631482,0,2,8,1,7,6,2,1,0,12,11,1,0,1,2,5,1
660.0,3300.0,75,368.0,1.1986970684039089,6.224779519272506,0,6,3,7,5,5,7,5,6,6,5,6,5,7,0,1,1
665.0,3325.0,91,496.0,1.5897435897435896,6.999667197638205,0,7,7,12,4,7,4,6,11,0,2,6,10,6,1,2,6
670.0,3350.0,68,550.0,1.8032786885245902,6.926443505756677,0,7,1,9,4,3,0,2,12,1,3,1,11,2,6,0,6
675.0,3375.0,62,419.0,1.4107744107744107,7.103648521222264,0,2,7,0,0,7,1,8,6,4,1,3,11,6,6,0,0
680.0,3400.0,59,366.0,1.240677966101695,7.084374717509116,0,2,10,1,0,11,7,8,0,2,5,0,5,6,0,2,0
685.0,3425.0,48,248.0,0.8131147540983606,6.85535502232371,0,3,5,3,2,5,3,3,0,6,12,0,0,3,0,3,0
690.0,3450.0,53,303.0,0.9837662337662337,7.229061636031581,0,0,3,5,2,2,6,5,1,6,18,0,0,0,1,4,0
695.0,3475.0,81,537.0,1.7156549520766773,7.332483715293496,0,2,5,11,2,4,12,5,3,6,12,6,1,2,0,10,0
700.0,3500.0,66,404.0,1.29073482428115,6.306193969218655,0,3,6,9,2,1,6,1,5,4,4,6,2,2,5,10,0
705.0,3525.0,54,281.0,0.9123376623376623,7.172453372226604,0,0,2,1,1,5,0,5,5,1,6,3,5,4,10,6,0
710.0,3550.0,61,334.0,1.0879478827361564,7.799073980024154,0,0,4,0,1,11,2,11,0,5,4,5,5,4,9,0,0
715.0,3575.0,53,256.0,0.8366013071895425,6.621627855961636,0,4,8,2,3,7,2,5,0,2,7,9,0,3,0,1,0
720.0,3600.0,62,276.0,0.8789808917197452,6.253938068545004,0,1,3,5,2,5,7,5,1,6,14,8,0,2,0,2,1
725.0,3625.0,81,498.0,1.5660377358490567,7.09837556475123,0,1,2,5,1,7,12,11,0,6,12,7,0,2,1,8,6
730.0,3650.0,63,367.0,1.1762820512820513,6.904836992567023,0,5,3,0,1,3,8,7,1,1,3,11,0,2,0,11,7
735.0,3675.0,55,256.0,0.8561872909698997,6.809461747775244,0,0,2,0,1,1,6,7,1,5,2,8,1,4,3,8,6
740.0,3700.0,73,419.0,1.4701754385964911,7.201096397640992,0,3,6,0,1,6,6,10,0,7,2,4,1,4,9,1,13
745.0,3725.0,67,424.0,1.4773519163763067,7.027664664886579,0,4,10,0,3,6,1,4,0,6,8,7,0,4,4,0,10
750.0,3750.0,48,225.0,0.7550335570469798,6.772344065574233,0,1,4,5,1,3,6,4,0,3,14,4,2,0,0,1,0
755.0,3775.0,80,410.0,1.3311688311688312,7.234210538542008,0,1,2,5,7,4,12,11,1,3,12,8,1,0,1,6,6
760.0,3800.0,60,355.0,1.1414790996784565,7.331138819012156,0,1,4,2,7,0,7,5,0,1,3,11,0,2,4,6,7
765.0,3825.0,44,223.0,0.7559322033898305,7.352285604271841,0,0,8,2,2,0,6,0,0,3,2,6,1,2,3,3,6
770.0,3850.0,54,282.0,0.9559322033898305,7.357713513156125,0,1,8,0,4,0,11,0,0,6,2,2,0,3,6,5,6
775.0,3875.0,62,324.0,1.0983050847457627,6.934111964203974,0,1,5,0,4,0,8,5,0,5,8,3,0,3,12,0,8
780.0,3900.0,67,370.0,1.221122112211221,6.942109050044068,0,0,6,2,4,4,6,5,1,6,14,2,0,0,7,2,8
785.0,3925.0,83,521.0,1.6487341772151898,6.853398947007607,0,1,2,1,2,5,10,7,6,6,18,6,1,0,2,6,10
790.0,3950.0,84,634.0,1.968944099378882,6.408170791468303,0,4,4,2,2,9,6,7,1,1,12,8,0,2,6,5,15
795.0,3975.0,61,380.0,1.2140575079872205,6.705982129162852,0,1,7,2,2,7,4,1,1,5,4,2,0,1,8,4,12
800.0,4000.0,62,304.0,1.0133333333333334,7.354106162860788,0,3,3,0,3,0,11,2,1,9,4,0,7,3,8,6,2
805.0,4025.0,69,427.0,1.4425675675675675,7.335417951642436,0,4,3,0,4,1,9,6,1,5,7,1,8,3,13,3,1
810.0,4050.0,65,464.0,1.5782312925170068,6.778654783674803,0,0,3,3,4,3,2,12,0,6,11,0,8,0,8,2,3
815.0,4075.0,66,424.0,1.4372881355932203,6.764030078910949,0,3,0,3,1,6,6,6,2,6,11,4,4,0,0,8,6
820.0,4100.0,79,537.0,1.79,6.826073966181452,0,5,0,7,5,10,8,0,3,1,12,8,5,3,0,4,8
825.0,4125.0,69,468.0,1.5810810810810811,7.153507317214637,0,0,3,7,5,9,5,0,7,2,7,2,11,1,0,2,8
830.0,4150.0,41,240.0,0.8450704225352113,7.7379152173923895,0,1,5,1,0,2,10,2,2,3,0,2,7,2,0,2,2
835.0,4175.0,37,163.0,0.5970695970695971,8.081357694799053,0,1,0,0,0,1,10,7,0,0,2,6,3,7,0,0,0
840.0,4200.0,39,164.0,0.5878136200716846,7.584844964755295,0,0,0,1,0,3,1,12,0,5,2,5,3,5,0,2,0
845.0,4225.0,58,288.0,0.9829351535836177,7.234559365896899,0,2,0,1,1,8,6,6,1,8,7,7,3,0,0,6,2
850.0,4250.0,70,362.0,1.1868852459016392,6.784740184890298,0,5,0,8,1,14,8,2,0,2,12,12,1,2,0,3,0
855.0,4275.0,72,395.0,1.3079470198675496,6.707881042903156,0,2,1,13,4,11,4,2,0,3,9,7,6,0,2,4,4
860.0,4300.0,72,425.0,1.445578231292517,7.215117725311203,0,4,3,9,10,4,4,2,1,5,3,4,7,0,0,7,9
865.0,4325.0,39,207.0,0.6877076411960132,7.416290956123785,0,6,7,0,6,2,0,0,0,1,2,5,3,0,0,3,4
870.0,4350.0,38,99.0,0.3235294117647059,7.154868168736851,0,5,3,2,0,2,2,4,0,2,3,3,3,5,1,3,0
875.0,4375.0,68,297.0,0.9801980198019802,6.8437155646548975,0,6,0,2,2,8,6,5,0,7,7,7,3,6,1,8,0
880.0,4400.0,83,476.0,1.5404530744336569,6.807943398453616,0,11,0,6,1,14,12,2,2,2,13,12,0,0,0,7,1
885.0,4425.0,63,423.0,1.360128617363344,6.542505624109262,0,7,0,10,0,9,7,2,1,3,7,7,1,5,0,3,1
890.0,4450.0,67,365.0,1.1514195583596214,7.220238103076258,0,3,2,15,2,2,1,2,7,6,1,4,6,6,1,5,4
895.0,4475.0,60,428.0,1.3333333333333333,7.143268709086704,0,3,3,12,0,1,1,2,7,7,0,8,8,1,0,0,7
900.0,4500.0,58,397.0,1.2291021671826625,7.176760974693568,0,5,1,2,0,3,3,4,7,4,6,11,3,6,0,2,1
