sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
360.0,1800.0,71,437.0,1.4664429530201342,7.310407492596872,0,6,4,3,8,1,5,0,7,3,3,6,7,10,2,6,0
365.0,1825.0,67,397.0,1.332214765100671,7.171153320171322,0,2,5,0,3,6,9,0,6,5,4,6,6,6,4,3,2
370.0,1850.0,59,339.0,1.1262458471760797,6.846619318958502,0,4,2,0,3,8,4,2,0,1,9,2,2,6,9,1,6
375.0,1875.0,87,600.0,1.9607843137254901,7.0358578099909295,0,7,3,0,3,4,2,7,1,0,16,2,5,6,13,6,12
380.0,1900.0,81,575.0,1.903973509933775,6.206917068576453,0,4,6,3,5,0,2,6,1,0,13,7,2,4,9,7,12
385.0,1925.0,50,344.0,1.1466666666666667,6.393520277908826,0,4,2,1,6,0,0,0,0,1,4,11,2,1,4,7,7
390.0,1950.0,61,361.0,1.195364238410596,7.237134619506081,0,9,0,1,7,2,0,0,0,2,3,13,8,5,4,2,5
395.0,1975.0,66,354.0,1.1721854304635762,6.967409363677936,0,5,2,4,11,4,0,1,2,2,2,8,3,8,3,1,10
400.0,2000.0,63,300.0,1.0135135135135136,6.120289906894451,0,3,3,0,8,7,1,3,3,0,7,3,1,6,9,2,7
405.0,2025.0,87,485.0,1.6958041958041958,6.358296819544007,0,5,4,0,6,3,0,9,7,0,14,5,7,6,13,0,8
410.0,2050.0,85,640.0,2.2145328719723185,6.367606115009988,0,0,6,2,6,6,0,14,7,0,15,1,6,4,9,1,8
415.0,2075.0,82,598.0,2.0340136054421767,6.180812706125785,0,4,1,8,6,7,0,9,11,0,9,6,0,1,6,6,8
420.0,2100.0,69,493.0,1.6433333333333333,7.255904670010113,0,5,0,7,4,1,0,0,11,1,4,12,0,5,6,5,8
425.0,2125.0,53,454.0,1.478827361563518,7.677200979260339,0,0,1,4,4,2,0,0,3,2,4,8,0,9,3,2,11
430.0,2150.0,58,295.0,0.9735973597359736,7.202879951747611,0,2,7,7,2,5,0,0,2,0,3,3,2,3,8,3,11
435.0,2175.0,68,304.0,1.0235690235690236,6.697584770195437,0,4,5,5,5,2,0,0,8,0,7,6,7,0,14,1,4
440.0,2200.0,80,476.0,1.6245733788395904,6.54456217584043,0,5,5,0,5,7,0,4,7,0,13,7,11,3,12,1,0
445.0,2225.0,71,433.0,1.4481605351170568,6.4257592349766535,0,1,8,2,5,12,2,3,4,0,9,6,6,0,6,7,0
450.0,2250.0,66,400.0,1.2987012987012987,6.322342839370799,0,1,3,2,3,12,2,3,5,1,3,6,0,6,6,12,1
455.0,2275.0,85,569.0,1.8474025974025974,6.350592294730503,0,4,0,3,0,6,7,3,6,1,5,7,0,10,8,17,8
460.0,2300.0,71,429.0,1.4158415841584158,6.6920374316729365,0,0,3,3,0,3,9,0,8,1,2,2,1,7,8,11,13
465.0,2325.0,57,347.0,1.1528239202657806,7.053928411353464,0,1,3,0,0,4,4,1,8,7,3,3,0,0,13,1,9
470.0,2350.0,66,386.0,1.3356401384083045,7.064798137465451,0,2,2,0,0,0,7,5,2,3,6,6,6,0,16,3,8
475.0,2375.0,68,527.0,1.862190812720848,6.889472928125208,0,1,5,0,0,1,12,3,0,0,4,2,11,1,16,4,8
480.0,2400.0,68,501.0,1.7703180212014133,6.610323112529402,0,2,0,5,1,5,6,2,0,2,3,6,12,1,12,8,3
485.0,2425.0,67,391.0,1.3529411764705883,6.250645346875363,0,2,0,7,0,5,1,7,2,2,5,11,6,2,4,12,1
490.0,2450.0,63,372.0,1.2653061224489797,6.586070909995242,0,0,2,7,5,2,6,4,1,5,1,7,1,3,4,12,3
495.0,2475.0,56,451.0,1.5936395759717314,7.4770585122548665,0,4,1,7,5,3,3,0,0,7,1,1,5,2,3,12,2
500.0,2500.0,49,368.0,1.347985347985348,7.459174850296408,0,6,1,1,5,0,6,0,0,2,3,2,7,2,7,6,1
505.0,2525.0,59,264.0,0.96,6.6939739347496054,0,4,3,2,0,0,8,6,2,0,4,1,7,1,13,2,6
510.0,2550.0,67,408.0,1.4836363636363636,6.98805660231143,0,1,5,7,0,0,2,12,1,2,2,4,8,1,7,3,12
515.0,2575.0,61,429.0,1.4742268041237114,7.376456044409069,0,2,7,6,0,1,2,12,0,1,3,7,2,3,4,5,6
520.0,2600.0,73,571.0,1.9096989966555185,7.098140654353775,0,5,7,7,2,5,6,12,2,5,6,7,1,4,4,0,0
525.0,2625.0,77,639.0,2.1587837837837838,6.532010494246156,0,4,5,8,3,6,2,12,2,6,2,7,6,7,1,6,0
530.0,2650.0,69,535.0,1.8771929824561404,6.798747079448176,0,3,8,2,3,7,0,11,6,3,2,2,2,8,6,6,0
535.0,2675.0,63,362.0,1.2657342657342658,7.3435937699743015,0,4,11,2,0,2,6,8,6,3,6,3,0,3,7,0,2
540.0,2700.0,51,305.0,1.0590277777777777,7.193967872234564,0,2,9,5,0,0,6,1,6,5,4,7,1,1,1,2,1
545.0,2725.0,46,214.0,0.7456445993031359,7.566151964635355,0,3,3,12,2,0,2,6,0,0,5,2,1,2,5,3,0
550.0,2750.0,62,406.0,1.3578595317725752,7.690568494064117,0,3,4,12,6,1,1,3,1,0,7,7,0,7,9,1,0
555.0,2775.0,60,345.0,1.157718120805369,6.789338612797847,0,0,1,6,8,1,4,6,5,2,2,8,0,8,5,4,0
560.0,2800.0,61,298.0,1.038327526132404,6.918323705220493,0,4,5,5,2,4,8,6,3,7,1,3,0,1,7,5,0
565.0,2825.0,68,404.0,1.388316151202749,7.548209483897034,0,4,12,8,0,6,8,0,0,6,6,3,0,1,14,0,0
570.0,2850.0,63,405.0,1.354515050167224,6.439826413617902,0,5,6,3,0,9,5,2,6,2,6,4,1,2,9,2,1
575.0,2875.0,43,261.0,0.8613861386138614,7.120299947292812,0,0,0,5,0,4,5,6,2,2,2,5,0,2,5,3,2
580.0,2900.0,72,503.0,1.6822742474916388,8.24804877020001,0,4,1,12,0,2,5,12,0,2,5,8,0,5,9,5,2
585.0,2925.0,63,546.0,1.863481228668942,6.8498631321359635,0,4,2,6,1,5,5,12,0,3,2,10,0,4,6,3,0
590.0,2950.0,56,295.0,1.0387323943661972,5.847475164342266,0,2,1,6,1,9,2,6,2,2,2,5,0,2,10,6,0
595.0,2975.0,63,420.0,1.5272727272727273,7.271007518304266,0,3,6,9,0,14,0,0,1,1,2,0,0,2,14,11,0
600.0,3000.0,59,468.0,1.6363636363636365,7.788654338845252,0,5,8,4,2,8,1,0,0,2,1,0,0,2,15,11,0
605.0,3025.0,56,445.0,1.5084745762711864,6.731460521218896,0,8,2,7,1,3,3,1,2,4,2,2,0,1,15,5,0
610.0,3050.0,80,583.0,1.93687707641196,6.55054118986171,0,10,1,13,0,7,8,6,0,0,4,1,5,6,9,10,0
615.0,3075.0,91,727.0,2.4152823920265782,6.546818875379203,0,12,2,12,0,9,9,12,0,0,2,2,10,6,2,13,0
620.0,3100.0,77,578.0,1.9726962457337884,6.192191800779136,0,8,0,7,5,4,3,12,2,2,6,3,13,0,0,9,3
625.0,3125.0,66,435.0,1.5371024734982333,6.589898321499475,0,1,0,9,12,6,0,6,2,2,6,5,8,0,0,3,6
630.0,3150.0,54,400.0,1.3986013986013985,7.611744077611942,0,2,0,9,6,9,0,2,0,5,0,5,0,0,2,8,6
635.0,3175.0,39,188.0,0.6394557823129252,7.359630707866349,0,1,0,4,0,5,1,7,0,7,1,0,2,0,0,10,1
640.0,3200.0,68,253.0,0.8547297297297297,6.929492159405011,0,8,4,6,0,6,5,10,1,5,2,0,7,0,0,8,6
645.0,3225.0,92,525.0,1.744186046511628,6.794986321312863,0,12,7,12,0,9,11,11,1,0,2,0,4,0,0,11,12
650.0,3250.0,69,440.0,1.476510067114094,6.802977011878483,0,7,2,12,2,6,6,10,0,2,3,1,2,0,0,10,6
655.0,3275.0,53,233.0,0.8090277777777778,6.980796204910261,0,3,0,2,6,5,6,6,0,3,3,4,9,1,0,5,0
660.0,3300.0,59,349.0,1.1952054794520548,7.951182333721964,0,4,0,0,3,10,6,6,1,6,3,7,6,1,2,2,2
665.0,3325.0,53,344.0,1.1700680272108843,7.405399449061479,0,2,1,1,0,5,6,9,0,8,0,6,2,1,1,5,6
670.0,3350.0,58,282.0,0.9337748344370861,6.8762308872295215,0,4,7,1,0,3,2,11,1,6,0,0,7,1,2,8,5
675.0,3375.0,76,373.0,1.1766561514195584,6.671193199459767,0,5,11,8,0,5,7,12,7,1,2,0,6,0,2,3,7
680.0,3400.0,71,420.0,1.2962962962962963,7.164969860710609,0,2,8,12,0,2,8,11,6,3,0,2,0,0,0,5,12
685.0,3425.0,74,427.0,1.3555555555555556,6.728572277336478,0,4,0,10,1,0,3,12,0,5,3,8,6,3,0,6,13
690.0,3450.0,77,501.0,1.560747663551402,6.956018266685825,0,7,0,5,7,1,7,12,0,7,3,12,5,2,0,4,5
695.0,3475.0,66,440.0,1.345565749235474,6.8558407180649645,0,2,1,5,6,0,10,7,4,11,0,8,1,0,2,2,7
700.0,3500.0,59,305.0,0.9214501510574018,6.529925876173659,0,3,6,3,0,2,6,2,0,14,0,2,8,0,1,6,6
705.0,3525.0,70,372.0,1.1038575667655786,7.015255036657942,0,7,12,4,0,6,7,7,0,9,2,0,7,0,1,2,6
710.0,3550.0,73,420.0,1.2462908011869436,6.665140113120143,0,2,17,10,0,0,8,9,1,7,0,2,1,0,1,4,11
715.0,3575.0,94,603.0,1.8108108108108107,6.165165956936011,0,0,13,11,2,0,8,7,8,8,4,2,5,0,0,7,19
720.0,3600.0,99,685.0,2.1012269938650308,5.798163463932,0,4,4,6,7,1,8,12,6,9,4,6,6,2,0,9,15
725.0,3625.0,79,503.0,1.5196374622356494,5.873520647520213,0,2,2,6,6,6,6,12,0,7,1,11,2,0,1,7,10
730.0,3650.0,73,474.0,1.4149253731343283,6.540469272333783,0,3,7,6,0,2,4,8,4,14,2,6,3,0,2,0,12
735.0,3675.0,69,430.0,1.3069908814589666,6.550768192111812,0,7,7,10,0,1,2,7,1,10,3,0,4,2,1,6,8
740.0,3700.0,75,432.0,1.3211009174311927,6.489323653761273,0,9,8,10,0,2,2,14,0,1,4,0,6,1,1,11,6
745.0,3725.0,81,501.0,1.5462962962962963,6.072648705073063,0,6,12,7,0,2,8,10,1,1,3,1,9,0,1,6,14
750.0,3750.0,93,627.0,1.9115853658536586,6.2325004320804345,0,2,8,11,0,4,11,8,0,2,3,5,14,2,0,2,21
755.0,3775.0,100,817.0,2.431547619047619,6.591380696351947,0,3,1,8,0,6,6,12,0,6,3,6,18,7,0,5,19
760.0,3800.0,86,596.0,1.727536231884058,6.088820139285611,0,1,1,6,0,3,5,8,4,10,1,10,12,6,2,2,15
765.0,3825.0,93,537.0,1.584070796460177,6.121807687604804,0,5,5,6,0,8,11,3,2,15,3,6,3,0,6,7,13
770.0,3850.0,93,590.0,1.7201166180758019,6.251983760347315,0,7,5,3,0,11,5,6,0,11,5,0,7,0,10,12,11
775.0,3875.0,66,366.0,1.079646017699115,5.697073076911017,0,3,1,2,0,8,1,7,1,5,4,2,6,0,12,7,7
780.0,3900.0,72,361.0,1.0555555555555556,6.382112567132247,0,2,2,8,0,6,8,7,0,0,3,2,8,0,6,6,14
785.0,3925.0,86,551.0,1.6017441860465116,6.913862186397823,0,3,0,7,1,8,12,11,0,1,3,6,12,0,0,7,15
790.0,3950.0,74,476.0,1.3757225433526012,6.307585340604461,0,7,1,6,1,5,7,6,0,6,3,7,12,0,3,1,9
795.0,3975.0,68,274.0,0.8011695906432749,6.2050777700909645,0,8,6,6,1,7,6,2,0,7,0,3,8,0,7,0,7
800.0,4000.0,90,466.0,1.3546511627906976,6.55202523475597,0,4,10,4,6,11,8,4,0,5,2,0,10,0,8,5,13
805.0,4025.0,83,486.0,1.3806818181818181,5.83035277434059,0,6,5,1,6,11,3,4,1,8,6,0,9,3,9,2,9
810.0,4050.0,76,414.0,1.1629213483146068,5.849597472796826,0,10,0,6,1,6,6,6,0,3,2,1,10,8,10,0,7
815.0,4075.0,102,550.0,1.5277777777777777,6.212344912085149,0,7,4,7,1,4,12,12,0,0,6,6,12,11,4,3,13
820.0,4100.0,102,667.0,1.8425414364640884,5.6540681797616426,0,2,0,9,2,7,13,8,1,0,9,7,17,11,2,0,14
825.0,4125.0,90,538.0,1.5112359550561798,6.038686734034942,0,3,0,12,5,6,8,2,1,5,6,1,16,8,8,0,9
830.0,4150.0,79,493.0,1.380952380952381,6.586812758646888,0,2,0,12,9,6,6,3,0,5,2,2,8,5,7,0,12
835.0,4175.0,86,545.0,1.5096952908587258,6.194467969796495,0,3,6,10,16,6,7,3,1,0,4,4,7,4,5,2,8
840.0,4200.0,85,409.0,1.1205479452054794,6.065665997039182,0,7,12,8,13,1,4,2,2,1,0,3,8,6,5,6,7
845.0,4225.0,83,497.0,1.3653846153846154,6.225244259216491,0,2,6,7,3,2,7,6,1,0,0,2,13,12,5,4,13
850.0,4250.0,92,445.0,1.2326869806094183,6.067202242175627,0,5,2,9,2,5,13,8,1,0,7,6,9,7,0,2,16
855.0,4275.0,79,390.0,1.0985915492957747,6.208708266717153,0,7,3,9,2,0,8,2,0,0,11,6,10,4,0,5,12
860.0,4300.0,76,434.0,1.2259887005649717,6.8476969472949,0,4,2,13,7,1,5,2,0,1,5,5,11,5,0,2,13
865.0,4325.0,85,464.0,1.2747252747252746,6.115352868289511,0,3,7,14,11,6,8,0,2,4,2,8,6,1,0,4,9
870.0,4350.0,118,708.0,1.8981233243967828,5.746594185034879,0,7,12,17,15,11,8,2,0,5,4,4,7,6,6,6,8
875.0,4375.0,125,893.0,2.3624338624338623,5.880457984550653,0,4,12,13,13,12,3,6,0,0,8,1,12,12,7,9,13
880.0,4400.0,98,694.0,1.8858695652173914,5.570314018568416,0,4,12,12,4,6,3,6,0,0,6,8,9,6,1,8,13
885.0,4425.0,90,630.0,1.745152354570637,6.127033427838884,0,5,12,14,6,3,4,3,0,0,6,6,8,0,0,10,13
890.0,4450.0,88,749.0,2.0921787709497206,6.46469639573461,0,2,17,13,7,5,4,2,0,0,6,5,7,1,0,7,12
895.0,4475.0,99,875.0,2.4171270718232045,6.188876056857522,0,4,22,13,6,7,8,1,2,0,6,6,7,6,1,1,9
900.0,4500.0,112,860.0,2.330623306233062,6.031388324067692,0,4,16,14,13,8,8,5,6,0,0,10,7,5,7,2,7
