sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
115.0,575.0,54,355.0,1.290909090909091,6.742594602016343,0,1,2,10,1,0,0,8,7,8,6,8,1,0,0,0,2
120.0,600.0,48,365.0,1.3272727272727274,8.219803715059083,0,2,3,3,4,0,0,0,7,1,12,11,0,0,0,3,2
125.0,625.0,54,442.0,1.5454545454545454,8.287557397608088,0,4,5,1,7,0,0,0,7,0,15,6,0,0,1,5,3
130.0,650.0,44,223.0,0.7408637873754153,6.711621212902004,0,4,0,1,5,0,0,2,7,1,9,6,0,0,3,3,3
135.0,675.0,57,272.0,0.8859934853420195,7.3276731962376624,0,2,0,7,10,3,0,2,8,2,0,12,0,0,8,0,3
140.0,700.0,69,423.0,1.3471337579617835,7.869193647920365,0,5,0,9,8,9,1,5,9,1,1,10,0,0,11,0,0
145.0,725.0,58,291.0,0.9572368421052632,7.015492391838839,0,2,0,6,2,5,7,11,5,5,3,4,1,1,6,0,0
150.0,750.0,53,247.0,0.8372881355932204,7.388381092415237,0,2,0,2,6,0,6,11,7,1,6,5,1,4,1,1,0
155.0,775.0,56,357.0,1.2184300341296928,7.983025195907698,0,5,2,2,8,0,0,3,7,0,12,7,3,4,1,2,0
160.0,800.0,50,246.0,0.8145695364238411,7.599758411502032,0,1,4,8,5,0,1,1,4,4,8,4,3,0,2,5,0
165.0,825.0,69,306.0,0.996742671009772,6.29169546477725,0,2,0,14,9,1,2,7,8,4,3,5,1,4,3,4,2
170.0,850.0,86,529.0,1.6900958466453675,6.5264454429092895,0,5,0,13,15,0,1,8,9,5,3,8,1,4,1,5,8
175.0,875.0,76,537.0,1.7266881028938907,6.964504442484663,0,0,1,5,12,5,1,5,5,7,6,9,1,2,0,5,12
180.0,900.0,55,288.0,0.9201277955271565,6.734722050460087,0,2,0,6,3,5,2,3,7,4,5,4,2,3,0,2,7
185.0,925.0,72,354.0,1.160655737704918,6.936535733393684,0,5,3,8,1,1,5,8,12,0,5,3,8,3,0,4,6
190.0,950.0,84,563.0,1.882943143812709,6.90258528910342,0,0,7,7,2,0,5,13,8,0,11,4,11,0,0,5,11
195.0,975.0,60,366.0,1.2039473684210527,6.580498210329597,0,2,1,9,6,2,2,7,6,2,7,1,5,1,1,2,6
200.0,1000.0,76,456.0,1.4709677419354839,7.2957110975165245,0,6,0,9,7,1,6,1,12,3,7,6,0,1,4,6,7
205.0,1025.0,93,713.0,2.307443365695793,7.024694109048905,0,3,2,9,2,4,12,6,6,6,8,7,0,1,5,12,10
210.0,1050.0,74,545.0,1.7192429022082019,6.445931992612068,0,3,0,10,0,5,12,12,1,12,5,2,0,0,0,7,5
215.0,1075.0,79,554.0,1.7643312101910829,6.364304839763447,0,6,2,11,0,0,12,11,6,14,6,1,1,0,0,4,5
220.0,1100.0,98,867.0,2.675925925925926,6.879727159980617,0,3,3,11,0,0,12,7,12,16,9,1,5,0,0,8,11
225.0,1125.0,87,844.0,2.581039755351682,5.988571511356363,0,0,0,8,0,0,18,9,12,13,4,3,6,1,2,6,5
230.0,1150.0,81,529.0,1.6079027355623101,6.179544629630563,0,1,0,8,1,2,18,4,9,9,7,4,0,4,7,7,0
235.0,1175.0,93,550.0,1.6923076923076923,6.547779824698076,0,4,1,9,1,2,14,5,13,5,11,0,0,4,7,12,5
240.0,1200.0,82,524.0,1.6123076923076922,6.051768295204904,0,0,6,6,0,4,10,8,9,2,6,0,2,1,4,19,5
245.0,1225.0,89,646.0,2.077170418006431,5.915636309219299,0,3,12,2,0,6,10,13,7,6,0,0,1,5,4,14,6
250.0,1250.0,94,641.0,2.0947712418300655,6.386360628502179,0,5,10,1,0,3,6,9,14,12,0,0,1,11,4,5,13
255.0,1275.0,70,492.0,1.6237623762376239,6.762958799719517,0,1,3,1,1,0,5,0,12,8,2,3,6,5,7,1,15
260.0,1300.0,78,612.0,1.9805825242718447,7.1347007653053724,0,4,7,1,4,1,12,0,4,2,5,5,4,0,13,1,15
265.0,1325.0,73,642.0,2.00625,6.824934260846362,0,6,3,0,4,0,10,2,9,3,6,1,2,0,9,3,15
270.0,1350.0,68,657.0,1.9969604863221884,6.667789795246882,0,7,6,0,8,0,8,4,6,4,0,0,2,0,6,2,15
275.0,1375.0,88,649.0,1.9548192771084338,7.025723179172986,0,6,12,0,9,3,11,4,4,9,3,0,0,1,12,5,9
280.0,1400.0,84,546.0,1.6748466257668713,6.725554253416432,0,4,9,0,7,5,11,0,9,11,5,0,0,7,9,6,1
285.0,1425.0,79,645.0,2.0476190476190474,6.935501632414141,0,6,4,0,8,4,5,0,14,13,3,0,6,8,2,6,0
290.0,1450.0,83,791.0,2.576547231270358,6.8458877448511934,0,9,6,0,2,5,6,0,14,13,5,1,11,8,2,0,1
295.0,1475.0,97,980.0,3.1818181818181817,6.816822607694663,0,11,4,4,3,5,8,0,14,9,10,4,7,8,2,1,7
300.0,1500.0,86,893.0,2.853035143769968,6.402954203404655,0,13,3,6,7,1,2,1,9,7,4,6,0,8,2,3,14
305.0,1525.0,81,719.0,2.2825396825396824,6.655170501760404,0,11,3,0,9,3,5,4,2,12,3,6,0,8,2,4,9
310.0,1550.0,69,405.0,1.265625,6.802295055602369,0,6,1,0,7,4,11,4,2,7,6,5,1,6,5,2,2
315.0,1575.0,69,460.0,1.4556962025316456,6.9080728496061745,0,4,4,0,10,1,7,4,2,5,9,2,1,7,6,5,2
320.0,1600.0,81,568.0,1.838187702265372,7.019632080303037,0,7,9,1,10,5,7,5,0,6,6,2,1,10,0,10,2
325.0,1625.0,76,587.0,1.9120521172638436,6.437449905901643,0,9,10,0,4,6,7,4,7,7,1,2,2,7,0,6,4
330.0,1650.0,79,635.0,1.9905956112852665,6.494108213152215,0,11,4,0,1,2,7,2,8,8,7,4,1,8,6,0,10
335.0,1675.0,96,536.0,1.6144578313253013,5.8534395257602965,0,11,6,0,3,6,7,7,4,5,11,6,0,8,7,2,13
340.0,1700.0,90,603.0,1.8108108108108107,6.147449652751384,0,4,13,0,7,8,7,7,8,4,3,7,0,2,6,1,13
345.0,1725.0,86,692.0,2.078078078078078,6.9539762163308065,0,3,16,0,2,7,7,0,8,6,4,5,1,0,12,2,13
350.0,1750.0,74,703.0,2.190031152647975,7.365029505975668,0,5,7,0,7,7,7,0,2,6,8,1,1,1,12,2,8
355.0,1775.0,63,466.0,1.4700315457413249,6.742185742057224,0,10,5,0,8,8,3,2,2,0,5,6,1,2,6,2,3
360.0,1800.0,67,364.0,1.141065830721003,6.069802924437886,0,7,4,0,8,4,3,1,7,3,0,11,3,8,5,0,3
365.0,1825.0,80,515.0,1.5895061728395061,6.617315912332403,0,3,7,0,8,7,3,0,8,3,0,13,2,8,12,1,5
370.0,1850.0,66,458.0,1.3836858006042296,6.559497669178551,0,5,7,1,3,10,3,1,3,2,2,9,0,4,7,3,6
375.0,1875.0,86,520.0,1.5522388059701493,6.603378402089194,0,4,5,4,6,13,3,1,3,6,6,8,2,4,7,0,14
380.0,1900.0,97,698.0,2.06508875739645,6.558639277578897,0,7,2,6,12,9,0,0,2,6,9,11,3,4,12,0,14
385.0,1925.0,82,678.0,2.029940119760479,6.441814115084602,0,8,3,0,8,0,0,4,2,6,12,7,5,0,12,6,9
390.0,1950.0,65,428.0,1.2969696969696969,6.324146528848455,0,10,2,0,2,0,0,3,2,2,8,7,5,6,8,6,4
395.0,1975.0,57,319.0,0.9845679012345679,6.839750036563463,0,8,5,0,2,0,2,5,2,1,0,11,0,7,9,4,1
400.0,2000.0,69,468.0,1.4181818181818182,6.951638501662778,0,3,6,0,4,1,1,6,1,7,0,19,0,3,10,6,2
405.0,2025.0,74,504.0,1.5044776119402985,6.527091141727451,0,5,0,4,3,3,0,6,6,5,2,14,1,4,10,4,7
410.0,2050.0,88,594.0,1.736842105263158,6.532330369897674,0,3,3,10,6,8,0,0,7,6,1,8,6,4,10,6,10
415.0,2075.0,102,874.0,2.5481049562682214,6.180130977223047,0,7,6,10,12,5,1,4,3,7,3,5,8,0,15,6,10
420.0,2100.0,120,1069.0,3.0542857142857143,5.406480233331619,0,11,4,10,12,3,6,8,3,11,7,6,2,5,20,4,8
425.0,2125.0,114,1028.0,2.9710982658959537,5.753829509555598,0,13,6,4,8,3,6,12,0,17,9,2,0,11,17,4,2
430.0,2150.0,89,850.0,2.5073746312684366,6.002108856039975,0,11,6,0,4,3,2,6,0,19,12,6,0,8,7,5,0
435.0,2175.0,62,468.0,1.3970149253731343,6.546961976766993,0,1,1,6,0,1,0,0,2,13,9,12,2,6,0,6,3
440.0,2200.0,63,350.0,1.0144927536231885,7.106557315524683,0,3,4,10,2,2,0,0,3,5,0,10,7,8,0,2,7
445.0,2225.0,70,392.0,1.1461988304093567,7.276804788572695,0,2,5,8,7,5,2,0,8,3,0,2,10,5,0,6,7
450.0,2250.0,64,408.0,1.2252252252252251,6.625060459460765,0,4,7,4,7,1,8,0,9,5,1,3,5,2,1,6,1
455.0,2275.0,84,641.0,1.924924924924925,6.89463208515977,0,6,10,4,3,7,12,0,9,8,5,5,1,8,2,4,0
460.0,2300.0,81,758.0,2.303951367781155,6.962296787914349,0,1,13,1,2,9,6,1,5,8,6,8,1,11,7,2,0
465.0,2325.0,68,574.0,1.7826086956521738,6.548012594616526,0,0,9,6,2,9,1,0,7,4,7,6,1,5,7,3,1
470.0,2350.0,48,323.0,1.0319488817891374,6.927830863355472,0,2,1,10,0,7,0,0,9,7,3,1,1,0,2,4,1
475.0,2375.0,46,344.0,1.085173501577287,7.967290377172377,0,0,1,6,2,3,0,2,9,8,6,1,0,0,1,6,1
480.0,2400.0,56,296.0,0.9456869009584664,7.525087448898387,0,1,7,7,6,2,1,5,4,4,9,1,2,2,1,3,1
485.0,2425.0,62,276.0,0.8990228013029316,6.49429995437213,0,2,8,10,8,1,6,5,3,4,3,1,7,0,2,2,0
490.0,2450.0,68,417.0,1.3672131147540985,7.062358968041634,0,0,4,10,2,9,8,3,3,5,4,2,9,2,5,2,0
495.0,2475.0,76,556.0,1.8410596026490067,7.079300753546343,0,2,8,10,2,13,2,6,2,1,6,5,6,7,6,0,0
500.0,2500.0,81,604.0,2.006644518272425,6.721164483275199,0,4,11,6,0,15,0,10,8,0,6,7,5,6,1,2,0
505.0,2525.0,74,563.0,1.8956228956228955,6.635308068912402,0,6,8,6,0,9,0,4,9,6,7,8,3,0,1,6,1
510.0,2550.0,63,461.0,1.5469798657718121,6.817323610230184,0,1,5,10,0,6,2,1,9,6,3,9,6,1,1,2,1
515.0,2575.0,63,489.0,1.6464646464646464,7.043618943600691,0,2,7,8,1,4,5,7,13,0,0,5,6,1,1,2,1
520.0,2600.0,56,361.0,1.2363013698630136,7.35649658683624,0,3,7,7,0,6,5,5,13,0,0,0,3,3,1,2,1
525.0,2625.0,46,231.0,0.8220640569395018,7.586823046892959,0,2,8,8,0,3,2,0,7,2,0,0,0,6,6,2,0
530.0,2650.0,58,409.0,1.4818840579710144,8.222873470416568,0,4,13,8,0,4,5,2,0,2,2,5,1,6,6,0,0
535.0,2675.0,68,515.0,1.8795620437956204,6.713137739985522,0,5,8,3,2,8,5,5,2,3,3,6,3,6,6,1,2
540.0,2700.0,67,566.0,2.058181818181818,6.062025426467052,0,6,1,4,0,2,5,6,7,9,0,3,6,6,6,3,3
545.0,2725.0,67,632.0,2.273381294964029,7.295972194670321,0,8,5,5,0,1,1,4,11,13,0,5,6,6,0,0,2
550.0,2750.0,68,577.0,2.0316901408450705,7.107937247625985,0,10,5,6,1,2,7,5,6,7,0,1,10,4,0,2,2
555.0,2775.0,65,404.0,1.393103448275862,6.342072480746826,0,7,9,2,6,2,7,8,1,3,1,0,8,1,1,7,2
560.0,2800.0,55,265.0,0.9636363636363636,6.682512375540709,0,2,5,3,6,0,3,2,1,6,3,0,7,2,6,5,4
565.0,2825.0,35,180.0,0.656934306569343,8.184696781447172,0,4,2,3,1,0,7,0,1,1,5,0,4,2,2,2,1
570.0,2850.0,44,245.0,0.875,8.180857507141065,0,2,4,3,0,0,7,1,3,1,1,1,7,2,4,7,1
575.0,2875.0,58,234.0,0.8210526315789474,6.790111020142443,0,6,0,0,0,0,3,3,8,1,5,7,7,1,8,3,6
580.0,2900.0,70,361.0,1.2195945945945945,7.244066409671971,0,8,0,0,2,1,5,5,8,3,7,7,8,1,10,0,5
585.0,2925.0,53,321.0,1.0629139072847682,7.85524500461851,0,5,1,0,0,2,5,11,2,4,2,4,8,1,6,0,2
590.0,2950.0,64,428.0,1.4508474576271186,7.188676566298664,0,5,2,1,1,5,5,11,0,4,2,5,10,4,7,0,2
595.0,2975.0,74,477.0,1.6335616438356164,6.751621686023722,0,7,5,1,6,8,0,5,0,2,5,9,5,2,12,0,7
600.0,3000.0,71,534.0,1.8477508650519032,7.0091516171873405,0,8,6,1,5,11,6,0,0,1,8,6,5,0,6,1,7
605.0,3025.0,55,320.0,1.118881118881119,6.971058668087991,0,3,4,0,0,6,13,2,2,2,6,4,5,0,3,2,3
610.0,3050.0,57,345.0,1.1734693877551021,7.062558227810996,0,1,0,0,0,3,11,4,3,3,1,10,5,2,4,3,7
615.0,3075.0,50,323.0,1.0875420875420876,7.278727811019298,0,2,0,0,0,8,1,3,3,1,1,11,8,0,5,0,7
620.0,3100.0,47,361.0,1.1993355481727574,7.94023817343526,0,2,1,0,0,8,2,4,1,3,1,4,13,0,2,0,6
625.0,3125.0,64,535.0,1.771523178807947,7.969980688801296,0,5,3,0,2,6,6,1,1,0,4,7,17,0,7,0,5
630.0,3150.0,65,454.0,1.5337837837837838,6.764903901308614,0,2,4,2,0,10,7,1,1,0,8,7,12,0,9,0,2
635.0,3175.0,67,412.0,1.3825503355704698,6.7446287835857115,0,3,5,7,0,7,7,1,1,3,13,3,3,0,7,0,7
640.0,3200.0,80,650.0,2.1885521885521886,7.449527070593304,0,4,7,12,0,1,12,0,1,8,13,0,2,0,4,3,13
645.0,3225.0,76,644.0,2.1184210526315788,6.563504415979743,0,1,9,7,0,4,6,2,1,14,7,2,2,3,4,3,11
650.0,3250.0,87,691.0,2.258169934640523,6.681923595269637,0,4,12,6,0,7,3,8,1,18,3,6,2,5,4,3,5
655.0,3275.0,93,822.0,2.6601941747572817,6.828691885755001,0,4,6,10,2,8,7,6,1,12,4,12,2,7,4,3,5
660.0,3300.0,76,547.0,1.720125786163522,6.364839023474454,0,0,1,6,2,14,7,2,5,5,3,12,2,6,1,3,7
665.0,3325.0,86,714.0,2.2523659305993693,6.497247574352288,0,0,6,4,2,14,6,7,11,4,1,12,4,6,0,3,6
670.0,3350.0,90,682.0,2.072948328267477,6.295735885621131,0,2,8,4,2,11,11,5,17,1,2,8,5,12,0,1,1
675.0,3375.0,82,533.0,1.5863095238095237,6.142706902487879,0,0,5,0,2,5,9,2,23,5,6,7,4,7,3,4,0
680.0,3400.0,91,737.0,2.1676470588235293,6.861054918116719,0,1,6,2,2,0,0,7,27,5,10,7,8,0,6,9,1
685.0,3425.0,96,876.0,2.599406528189911,6.682717211849026,0,4,2,6,2,2,2,12,21,1,2,9,8,1,6,12,6
690.0,3450.0,107,1032.0,3.0623145400593472,6.163284977089836,0,10,3,8,5,3,3,12,11,1,3,10,2,6,9,15,6
695.0,3475.0,95,805.0,2.410179640718563,5.475058728156095,0,8,6,4,3,1,5,8,3,2,8,14,0,6,10,11,6
700.0,3500.0,81,692.0,2.090634441087613,6.2203454172383905,0,2,10,4,0,4,9,6,0,2,5,16,0,3,5,9,6
705.0,3525.0,74,590.0,1.7824773413897281,6.810812633932144,0,5,8,0,1,5,9,8,0,5,5,12,0,3,0,12,1
710.0,3550.0,83,645.0,1.9253731343283582,6.864682329065537,0,5,2,0,7,6,9,8,3,5,11,5,4,3,0,8,7
715.0,3575.0,82,639.0,1.9017857142857142,6.751966429049482,0,7,3,0,5,8,4,3,7,5,5,5,7,3,1,8,11
720.0,3600.0,84,570.0,1.6764705882352942,6.28076419261103,0,8,5,2,0,3,1,7,7,1,3,10,7,3,6,14,7
725.0,3625.0,88,607.0,1.7442528735632183,6.505190549007453,0,4,2,5,0,1,1,13,8,1,5,7,2,3,11,20,5
730.0,3650.0,83,549.0,1.6194690265486726,6.504447836160177,0,3,5,10,0,6,0,12,8,1,0,7,5,0,5,16,5
735.0,3675.0,74,402.0,1.225609756097561,6.857448726158514,0,5,10,8,0,7,1,7,4,2,1,9,11,0,0,9,0
740.0,3700.0,72,396.0,1.1927710843373494,7.21671945239665,0,2,6,0,0,7,7,7,6,7,7,13,6,0,0,2,2
745.0,3725.0,86,443.0,1.2953216374269005,6.629012310959639,0,6,3,0,1,10,9,4,9,7,9,11,4,0,1,5,7
750.0,3750.0,98,545.0,1.607669616519174,6.182566806195639,0,9,4,2,1,7,3,9,14,2,6,7,11,0,7,11,5
755.0,3775.0,95,619.0,1.80466472303207,6.544927359734996,0,8,2,4,1,0,3,14,12,2,6,7,5,4,10,12,5
760.0,3800.0,83,648.0,1.9115044247787611,6.510978878850046,0,3,6,4,0,0,0,10,5,4,7,7,1,7,10,8,11
765.0,3825.0,96,630.0,1.9148936170212767,6.267293942228109,0,5,9,3,0,0,2,7,10,2,8,7,6,12,4,10,11
770.0,3850.0,77,559.0,1.72,5.927336382561389,0,0,3,0,0,0,7,7,8,6,8,10,12,6,0,6,4
775.0,3875.0,87,707.0,2.1753846153846155,6.4817944770536,0,5,2,0,1,1,9,7,7,6,10,16,12,0,0,5,6
780.0,3900.0,100,825.0,2.470059880239521,6.1216517059739886,0,7,5,2,1,2,9,6,14,0,9,20,10,2,0,5,8
785.0,3925.0,84,819.0,2.4088235294117646,5.919718041587233,0,3,2,2,1,3,4,8,15,0,5,20,3,2,5,5,6
790.0,3950.0,106,1114.0,3.2103746397694524,6.82580953151543,0,2,7,2,1,7,4,12,9,2,6,20,2,1,12,5,14
795.0,3975.0,102,1017.0,2.8728813559322033,6.563241215846677,0,3,7,0,4,3,4,17,3,3,7,17,2,6,7,0,19
800.0,4000.0,96,828.0,2.4497041420118344,5.990418947122478,0,3,7,0,4,0,4,17,6,4,4,13,4,7,4,2,17
805.0,4025.0,82,747.0,2.291411042944785,6.453238183819876,0,6,7,0,0,0,2,17,7,4,6,8,6,3,4,4,8
810.0,4050.0,73,766.0,2.3862928348909658,7.002326945635292,0,7,7,0,0,1,7,12,12,0,7,3,3,3,4,7,0
815.0,4075.0,55,376.0,1.1823899371069182,6.0189685548215435,0,3,3,1,2,4,7,7,6,1,3,3,3,0,3,7,2
820.0,4100.0,78,516.0,1.6175548589341693,6.1417810252234295,0,1,3,1,2,6,7,13,0,4,5,7,1,7,6,7,8
825.0,4125.0,113,890.0,2.6726726726726726,6.581023847279405,0,4,3,1,4,9,7,12,0,6,6,13,8,13,12,3,12
830.0,4150.0,74,536.0,1.576470588235294,5.934597855169913,0,2,4,0,2,4,1,6,0,3,1,12,9,11,7,5,7
835.0,4175.0,52,230.0,0.6824925816023739,6.87981711772984,0,2,1,0,0,4,0,6,5,5,0,11,4,2,4,5,3
840.0,4200.0,70,431.0,1.2827380952380953,7.843524753681119,0,8,1,0,0,6,0,11,7,11,0,8,6,0,4,5,3
845.0,4225.0,82,619.0,1.8987730061349692,6.743651163517635,0,10,3,0,1,2,2,14,7,17,0,5,7,1,2,8,3
850.0,4250.0,84,507.0,1.5893416927899686,5.245758883949488,0,5,7,0,7,7,5,8,7,11,2,6,1,3,5,9,1
855.0,4275.0,99,606.0,1.929936305732484,6.153637516665628,0,3,14,0,6,8,11,1,7,3,5,12,7,4,9,3,6
860.0,4300.0,78,560.0,1.8006430868167203,6.917170287964234,0,3,8,0,4,3,12,1,1,4,1,9,11,4,5,2,10
865.0,4325.0,65,415.0,1.3344051446945338,6.0704450677405655,0,3,1,2,9,1,6,1,0,6,1,7,6,2,8,2,10
870.0,4350.0,82,557.0,1.7085889570552146,6.141008264146494,0,3,2,0,11,6,5,2,1,7,7,9,5,4,10,0,10
875.0,4375.0,87,642.0,1.9107142857142858,5.887943032453469,0,5,5,0,3,8,12,2,3,3,13,5,7,4,6,1,10
880.0,4400.0,84,546.0,1.5918367346938775,5.665112710062064,0,3,0,0,5,5,12,0,7,5,12,8,7,2,7,7,4
885.0,4425.0,89,533.0,1.5404624277456647,6.035682167432079,0,1,6,0,5,6,7,1,7,11,6,13,1,4,10,6,5
890.0,4450.0,88,489.0,1.434017595307918,6.55856975412113,0,5,12,0,6,5,6,7,1,7,8,7,0,4,7,1,12
895.0,4475.0,82,574.0,1.7134328358208955,6.900572171219876,0,7,6,1,6,6,6,11,0,2,9,4,3,4,8,1,8
900.0,4500.0,65,445.0,1.3244047619047619,6.505080668712878,0,2,3,1,0,9,0,7,2,5,5,3,3,6,10,1,8
