sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
195.0,975.0,59,383.0,1.3776978417266188,7.369560380684221,0,11,4,6,0,5,1,5,0,0,3,0,7,0,11,4,2
200.0,1000.0,60,362.0,1.3021582733812949,7.673214751411671,0,8,8,6,4,5,1,0,0,0,4,0,6,0,6,4,8
205.0,1025.0,39,234.0,0.8634686346863468,7.7076255639715,0,1,4,1,8,6,1,0,1,2,1,0,0,2,0,6,6
210.0,1050.0,39,232.0,0.8721804511278195,7.966649034012828,0,3,3,0,3,8,1,0,5,5,0,0,5,3,1,2,0
215.0,1075.0,44,218.0,0.8044280442804428,7.851692813098538,0,3,4,1,2,4,6,0,9,7,0,0,3,2,0,1,2
220.0,1100.0,58,322.0,1.1666666666666667,7.499590282287048,0,7,2,4,6,7,8,0,3,8,2,3,2,2,2,1,1
225.0,1125.0,71,421.0,1.5708955223880596,7.003628886760188,0,8,7,8,6,7,2,0,0,5,4,6,6,2,7,1,2
230.0,1150.0,67,427.0,1.5932835820895523,6.520004104264701,0,4,11,8,2,7,2,0,0,0,6,0,5,0,12,4,6
235.0,1175.0,56,389.0,1.4734848484848484,6.9357683612495356,0,2,11,2,6,2,6,0,0,1,3,0,0,0,12,6,5
240.0,1200.0,42,285.0,1.0795454545454546,8.058222285579305,0,5,7,2,4,2,7,0,0,5,0,0,0,2,6,2,0
245.0,1225.0,36,196.0,0.725925925925926,7.785546402090259,0,8,2,2,0,4,7,0,1,2,0,2,0,1,2,3,2
250.0,1250.0,42,227.0,0.8107142857142857,7.352333666611007,0,2,0,0,0,6,8,0,7,2,0,7,0,0,8,0,2
255.0,1275.0,51,343.0,1.2035087719298245,7.722914131582108,0,1,0,0,1,3,8,1,8,5,1,6,1,0,12,1,3
260.0,1300.0,55,413.0,1.4340277777777777,7.155108428313698,0,3,0,2,1,6,2,6,8,1,3,4,1,1,13,1,3
265.0,1325.0,61,509.0,1.7491408934707904,6.673527915864848,0,0,1,7,1,6,0,11,2,1,4,5,5,4,13,1,0
270.0,1350.0,67,672.0,2.2550335570469797,7.225986414745831,0,1,3,6,7,6,0,5,0,1,7,8,5,4,14,0,0
275.0,1375.0,47,484.0,1.5973597359735974,7.033350001198062,0,3,3,0,8,1,1,0,0,1,2,4,2,0,19,1,2
280.0,1400.0,65,660.0,2.1498371335504887,7.211716926329864,0,3,5,2,7,3,7,0,0,0,0,2,7,0,24,3,2
285.0,1425.0,80,935.0,3.0064308681672025,7.348274098119215,0,0,2,0,10,6,8,0,1,2,0,6,11,0,26,6,2
290.0,1450.0,76,836.0,2.696774193548387,6.687347833429596,0,3,0,2,5,9,8,1,6,4,0,7,6,1,21,1,2
295.0,1475.0,74,573.0,1.8603896103896105,6.150578464025826,0,4,0,6,2,6,12,7,5,1,0,8,5,0,16,0,2
300.0,1500.0,90,569.0,1.8295819935691318,6.53745154309257,0,5,2,12,3,7,10,11,0,1,2,12,11,2,12,0,0
305.0,1525.0,84,605.0,1.939102564102564,6.4826748293647505,0,2,3,18,2,8,5,5,1,1,4,9,7,2,13,2,2
310.0,1550.0,60,438.0,1.3817034700315458,6.765695684238015,0,3,4,12,0,4,1,0,0,1,6,2,7,0,7,5,8
315.0,1575.0,53,262.0,0.8238993710691824,7.1382654903258524,0,6,1,3,0,6,2,0,0,5,0,0,11,0,6,6,7
320.0,1600.0,65,393.0,1.2358490566037736,7.341795903915361,0,6,0,6,0,8,7,0,1,10,0,3,5,2,13,2,2
325.0,1625.0,75,453.0,1.4245283018867925,6.54012918019027,0,5,0,6,0,14,8,0,6,7,0,7,5,2,8,3,4
330.0,1650.0,75,418.0,1.326984126984127,6.132224560478993,0,5,2,6,0,11,5,1,5,3,2,10,12,6,3,0,4
335.0,1675.0,83,527.0,1.6215384615384616,6.355568114509784,0,7,3,14,0,8,2,5,0,4,2,6,12,8,8,0,4
340.0,1700.0,101,731.0,2.188622754491018,6.664320348327653,0,9,5,11,2,12,0,12,3,7,4,5,14,2,11,0,4
345.0,1725.0,80,627.0,1.8885542168674698,5.8636979464984025,0,5,5,1,6,8,0,12,1,9,1,9,14,0,7,0,2
350.0,1750.0,73,510.0,1.5838509316770186,6.3019484946031925,0,2,7,0,6,6,7,6,0,5,7,11,6,2,7,0,1
355.0,1775.0,90,690.0,2.1296296296296298,6.717254447940807,0,6,9,0,0,11,15,1,0,3,8,12,6,7,9,2,1
360.0,1800.0,97,755.0,2.2604790419161676,6.013056408507553,0,7,11,1,1,6,13,7,0,9,3,9,13,12,4,0,1
365.0,1825.0,102,651.0,1.954954954954955,5.9136055720585095,0,9,6,8,6,5,3,13,0,10,2,7,15,7,6,1,4
370.0,1850.0,93,609.0,1.8233532934131738,6.045990415071206,0,6,0,8,5,9,0,11,0,6,3,13,11,5,11,1,4
375.0,1875.0,85,575.0,1.721556886227545,6.203076326619653,0,2,0,3,4,5,2,7,0,9,5,18,4,11,12,1,2
380.0,1900.0,85,637.0,1.9244712990936557,6.487538164430666,0,4,3,0,9,9,8,6,0,7,1,15,3,5,12,1,2
385.0,1925.0,87,657.0,1.9495548961424332,6.748933612159454,0,1,7,0,12,12,14,6,0,4,7,6,7,2,7,0,2
390.0,1950.0,91,584.0,1.7126099706744868,6.605695939326487,0,4,12,2,6,8,11,4,0,4,12,3,11,7,6,0,1
395.0,1975.0,87,637.0,1.8958333333333333,6.408014847825937,0,8,9,7,0,2,1,6,0,4,12,6,11,8,8,3,2
400.0,2000.0,92,777.0,2.2920353982300883,6.633877253266481,0,10,1,12,2,0,0,9,0,6,6,10,11,9,8,6,2
405.0,2025.0,77,645.0,1.8641618497109826,6.381852136690125,0,6,1,12,0,1,1,10,0,4,3,7,5,14,4,9,0
410.0,2050.0,84,623.0,1.78,6.18282713908171,0,1,3,6,0,4,6,16,0,9,3,5,0,14,7,10,0
415.0,2075.0,88,663.0,1.8676056338028169,6.522689511874089,0,5,6,0,0,9,5,20,0,8,3,9,0,9,7,7,0
420.0,2100.0,87,744.0,2.1136363636363638,6.324277335539651,0,5,9,0,0,15,3,20,1,3,0,5,3,14,4,5,0
425.0,2125.0,109,914.0,2.611428571428571,6.759448977673793,0,6,11,2,0,13,1,14,3,4,6,8,8,20,8,5,0
430.0,2150.0,94,771.0,2.2155172413793105,6.7398398641934865,0,9,12,2,0,7,0,6,3,2,8,9,6,15,8,5,2
435.0,2175.0,72,504.0,1.3922651933701657,5.9978481171735805,0,8,2,2,2,5,1,7,3,7,8,4,0,11,2,8,2
440.0,2200.0,98,744.0,2.1076487252124645,6.069330106691705,0,2,2,2,0,7,8,13,4,8,8,6,0,12,5,14,7
445.0,2225.0,103,776.0,2.2108262108262107,6.268788353221136,0,4,2,2,0,5,10,14,4,10,7,9,1,10,7,9,9
450.0,2250.0,60,413.0,1.2182890855457227,5.931920598840561,0,5,1,0,0,2,10,11,0,6,3,5,0,8,5,0,4
455.0,2275.0,68,394.0,1.1867469879518073,6.578833325640002,0,1,4,0,0,2,4,13,0,0,3,7,4,15,6,2,7
460.0,2300.0,95,629.0,1.894578313253012,6.626961385774204,0,3,5,2,0,2,0,17,1,0,1,12,10,21,8,5,8
465.0,2325.0,99,793.0,2.3671641791044777,5.621979446204339,0,6,2,7,2,3,1,11,2,2,8,14,6,23,8,1,3
470.0,2350.0,111,862.0,2.5654761904761907,5.651254318839015,0,9,7,11,6,5,1,9,0,4,10,11,6,19,2,5,6
475.0,2375.0,116,811.0,2.3644314868804663,5.680457779057667,0,5,7,16,11,1,6,11,0,6,4,6,6,16,2,8,11
480.0,2400.0,96,737.0,2.2065868263473054,5.932335970532568,0,2,2,17,5,6,10,9,0,1,1,7,3,13,6,8,6
485.0,2425.0,75,623.0,1.9287925696594428,6.857790854479928,0,5,2,12,0,6,4,9,0,0,5,4,2,7,10,3,6
490.0,2450.0,72,541.0,1.7229299363057324,7.232205164432856,0,7,4,4,2,0,0,6,1,0,2,7,6,7,10,4,12
495.0,2475.0,69,421.0,1.3280757097791798,6.418370228576289,0,3,5,3,5,0,2,6,1,0,8,8,8,5,5,4,6
500.0,2500.0,71,433.0,1.3161094224924013,6.249811940829164,0,2,1,2,5,0,2,10,4,4,10,9,2,7,7,1,5
505.0,2525.0,109,786.0,2.3963414634146343,6.742604161768749,0,2,4,5,0,0,9,14,11,5,7,12,2,10,12,5,11
510.0,2550.0,108,919.0,2.7933130699088147,5.70847866491511,0,1,4,8,1,1,9,18,11,7,3,10,2,11,9,8,5
515.0,2575.0,89,689.0,2.1134969325153374,5.735301029039849,0,3,0,8,7,0,3,18,5,4,5,7,4,12,9,2,2
520.0,2600.0,83,690.0,2.149532710280374,7.05716272854794,0,5,0,6,7,0,0,12,0,0,7,10,9,7,10,4,6
525.0,2625.0,65,429.0,1.361904761904762,7.100236199569202,0,3,1,7,4,0,2,5,0,0,6,10,6,3,5,7,6
530.0,2650.0,57,307.0,0.9684542586750788,6.428723928822481,0,3,2,2,5,2,1,2,0,1,7,6,4,9,6,7,0
535.0,2675.0,85,496.0,1.5356037151702786,7.094730827140047,0,6,0,5,5,1,5,8,2,3,10,4,10,11,13,2,0
540.0,2700.0,82,503.0,1.5059880239520957,6.581662700759815,0,3,0,8,1,1,7,12,7,6,6,6,11,6,8,0,0
545.0,2725.0,67,260.0,0.7602339181286549,6.297504021540377,0,5,0,8,6,3,2,9,7,3,7,2,1,6,6,2,0
550.0,2750.0,79,431.0,1.2314285714285715,7.281258815335223,0,8,0,8,11,2,0,5,4,1,12,6,2,7,11,1,1
555.0,2775.0,90,653.0,1.943452380952381,7.048821426062693,0,8,3,8,8,0,3,5,10,1,13,8,7,3,7,1,5
560.0,2800.0,86,608.0,1.8707692307692307,6.195644821166484,0,5,6,4,4,0,2,3,12,0,11,8,8,8,7,4,4
565.0,2825.0,81,642.0,2.05111821086262,6.354989661589542,0,1,2,5,4,2,1,6,12,4,6,8,3,13,12,2,0
570.0,2850.0,90,783.0,2.439252336448598,6.264088504319364,0,1,5,6,1,1,6,12,12,4,5,3,4,16,12,2,0
575.0,2875.0,107,781.0,2.3738601823708207,5.530319603626318,0,3,5,12,6,3,13,12,14,3,5,1,10,12,6,2,0
580.0,2900.0,121,943.0,2.8149253731343284,5.521315582890835,0,5,5,14,10,7,15,12,15,2,9,2,13,5,5,2,0
585.0,2925.0,103,939.0,2.769911504424779,5.83280429174606,0,0,3,10,10,2,9,12,10,2,12,2,9,1,12,4,5
590.0,2950.0,89,760.0,2.2686567164179103,6.16284983531343,0,3,6,9,4,0,0,6,9,2,13,7,5,6,8,3,8
595.0,2975.0,102,883.0,2.7003058103975537,6.2954579451909725,0,5,10,6,2,0,2,1,9,3,16,13,6,10,7,3,9
600.0,3000.0,104,989.0,3.0060790273556233,5.848937620518298,0,6,8,7,2,0,2,2,9,3,12,13,1,15,13,7,4
605.0,3025.0,103,957.0,2.891238670694864,5.164808611702362,0,1,6,14,2,2,6,3,13,1,5,7,6,20,13,4,0
610.0,3050.0,127,1305.0,3.80466472303207,5.820057756397038,0,1,8,15,4,7,13,7,19,1,4,0,11,22,13,2,0
615.0,3075.0,127,1358.0,3.9248554913294798,6.0738678872258145,0,2,10,8,9,6,12,12,16,1,6,1,11,16,13,2,2
620.0,3100.0,84,780.0,2.1848739495798317,5.8620987613156785,0,2,5,6,11,2,6,6,12,0,6,3,7,8,7,2,1
625.0,3125.0,84,485.0,1.3179347826086956,6.1748150304255995,0,4,3,6,11,5,0,0,13,4,1,6,6,8,5,6,6
630.0,3150.0,114,807.0,2.1070496083550916,6.18633416372078,0,6,5,8,11,5,0,2,13,7,2,5,13,5,10,10,12
635.0,3175.0,99,775.0,2.044854881266491,5.926911732672447,0,1,1,11,5,6,2,3,8,3,4,4,7,7,12,13,12
640.0,3200.0,97,664.0,1.8043478260869565,5.608586323413157,0,1,4,5,0,8,4,8,7,6,7,4,0,14,11,12,6
645.0,3225.0,112,814.0,2.2240437158469946,6.658140222012413,0,3,10,0,0,12,4,12,12,9,11,2,1,14,13,9,0
650.0,3250.0,93,773.0,2.0891891891891894,6.469356938105248,0,1,6,0,1,8,0,6,18,9,12,3,7,6,9,5,2
655.0,3275.0,80,556.0,1.5316804407713498,6.037691395075574,0,4,4,1,5,3,0,8,13,9,6,5,7,6,6,1,2
660.0,3300.0,88,562.0,1.556786703601108,6.116178327701708,0,6,7,6,10,3,0,6,8,3,0,7,5,9,6,7,5
665.0,3325.0,100,745.0,2.0694444444444446,6.360275519388605,0,2,11,5,12,3,2,9,6,3,0,8,7,6,3,13,10
670.0,3350.0,94,695.0,1.952247191011236,5.918943824966534,0,2,14,0,6,0,7,10,3,7,0,6,1,11,7,12,8
675.0,3375.0,94,532.0,1.4860335195530727,6.088001167105176,0,4,12,2,0,5,13,6,7,5,1,0,0,12,13,8,6
680.0,3400.0,88,596.0,1.664804469273743,6.4396043208574705,0,2,3,0,2,8,15,7,7,7,2,1,0,6,13,9,6
685.0,3425.0,96,846.0,2.3241758241758244,6.203167655485691,0,4,2,2,6,12,5,10,11,14,3,0,1,1,13,9,3
690.0,3450.0,93,652.0,1.7526881720430108,5.624585670009119,0,6,2,5,7,9,3,4,10,12,5,3,2,2,12,5,6
695.0,3475.0,84,336.0,0.8983957219251337,5.626716933227178,0,4,0,4,6,1,1,3,11,5,0,7,6,6,9,7,14
700.0,3500.0,101,624.0,1.6335078534031413,6.748168248811627,0,1,2,0,13,0,6,7,10,5,0,4,12,9,3,11,18
705.0,3525.0,116,975.0,2.606951871657754,6.253234112257452,0,4,3,2,16,2,9,12,5,3,1,0,18,13,2,8,18
710.0,3550.0,122,1101.0,2.967654986522911,5.154977138429521,0,2,1,6,11,7,14,7,8,9,0,1,18,13,1,6,18
715.0,3575.0,135,1187.0,3.252054794520548,5.580054358049403,0,5,1,11,3,8,18,5,13,13,2,6,14,7,6,9,14
720.0,3600.0,114,976.0,2.7570621468926553,5.339967087297798,0,7,1,11,9,6,12,5,13,12,5,6,9,0,7,3,8
725.0,3625.0,86,675.0,1.9121813031161472,5.381666879460491,0,4,1,5,9,0,2,5,14,3,6,3,11,1,10,6,6
730.0,3650.0,87,574.0,1.5683060109289617,6.409189035716204,0,5,3,2,5,0,0,0,14,2,2,6,17,6,15,8,2
735.0,3675.0,111,826.0,2.1968085106382977,6.429698993000971,0,7,4,7,6,2,0,2,17,3,1,2,13,10,19,10,8
740.0,3700.0,114,867.0,2.2578125,5.970187784183229,0,3,6,6,11,8,0,7,11,4,6,3,6,10,13,5,15
745.0,3725.0,109,797.0,2.086387434554974,5.361611653681211,0,2,9,4,5,11,2,7,11,3,12,7,8,4,4,6,14
750.0,3750.0,99,593.0,1.5483028720626633,5.531645956106008,0,4,6,12,0,9,3,8,6,4,13,7,8,0,6,6,7
755.0,3775.0,80,538.0,1.3865979381443299,6.526207559745411,0,7,1,6,2,3,6,5,6,4,9,3,8,0,13,2,5
760.0,3800.0,69,451.0,1.1331658291457287,6.820630707422049,0,1,5,1,0,4,12,1,11,0,5,4,2,2,13,4,4
765.0,3825.0,95,490.0,1.240506329113924,6.409439701880834,0,1,7,5,0,7,8,7,12,3,7,7,7,7,8,8,1
770.0,3850.0,98,447.0,1.1550387596899225,6.018312790176337,0,4,6,7,0,3,2,13,9,6,6,3,7,8,13,4,7
775.0,3875.0,96,496.0,1.3297587131367292,5.703277616289299,0,1,8,1,2,7,2,13,12,2,5,2,3,7,14,5,12
780.0,3900.0,114,727.0,1.9595687331536389,6.157584080382003,0,3,10,0,1,12,0,14,8,1,9,7,7,10,14,6,12
785.0,3925.0,114,971.0,2.5893333333333333,5.885036510479405,0,5,12,1,1,7,2,12,6,6,4,8,8,11,8,6,17
790.0,3950.0,110,833.0,2.1636363636363636,5.781323151735859,0,6,9,6,5,5,7,8,6,6,4,6,8,8,10,0,16
795.0,3975.0,108,699.0,1.806201550387597,5.953437671022515,0,9,6,6,5,7,12,3,10,0,7,8,3,8,10,2,12
800.0,4000.0,105,848.0,2.25531914893617,6.371184976936366,0,11,12,6,0,2,7,7,14,1,7,4,3,9,12,4,6
805.0,4025.0,93,699.0,1.9098360655737705,6.083149369392017,0,5,18,3,2,0,1,10,15,2,6,0,3,9,16,2,1
810.0,4050.0,97,873.0,2.4049586776859506,6.263283203347129,0,2,16,0,1,6,1,10,9,3,4,0,3,9,22,5,6
815.0,4075.0,120,1155.0,3.1818181818181817,5.991309605597828,0,3,11,0,0,11,0,15,7,3,10,1,5,5,28,7,14
820.0,4100.0,115,1120.0,3.0684931506849313,5.501826759188048,0,2,5,0,1,6,4,21,7,0,6,4,10,4,29,1,15
825.0,4125.0,118,960.0,2.6373626373626373,5.870585930332074,0,3,5,0,6,4,11,16,7,1,5,7,9,4,24,1,15
830.0,4150.0,112,951.0,2.634349030470914,6.053852404014206,0,7,6,2,6,7,13,6,7,2,9,8,0,2,22,3,12
835.0,4175.0,83,713.0,2.0198300283286117,5.9619991087747515,0,2,13,1,4,1,7,0,7,1,6,3,0,6,15,5,12
840.0,4200.0,64,361.0,1.0524781341107872,6.577867943706563,0,0,14,6,1,6,0,0,5,4,5,0,2,4,8,1,8
845.0,4225.0,78,483.0,1.4417910447761193,7.237059692081836,0,1,10,11,1,9,0,0,5,4,10,0,0,4,6,6,11
850.0,4250.0,70,469.0,1.3753665689149561,6.4591932311474825,0,3,3,6,1,7,2,2,3,0,10,0,2,4,14,6,7
855.0,4275.0,70,451.0,1.314868804664723,6.1198521651715305,0,1,7,0,3,1,6,1,2,3,10,3,7,7,15,0,4
860.0,4300.0,92,609.0,1.7755102040816326,6.049332606111317,0,4,2,0,1,4,6,7,8,6,10,4,6,10,17,2,5
865.0,4325.0,102,769.0,2.197142857142857,5.964052669268918,0,4,4,1,0,8,1,12,15,3,7,6,1,10,14,5,11
870.0,4350.0,116,910.0,2.6149425287356323,5.573689269917248,0,1,6,7,6,11,1,18,14,8,3,1,1,10,10,3,16
875.0,4375.0,98,739.0,2.1358381502890174,5.586758363549865,0,0,7,6,7,13,1,12,8,10,3,0,0,7,7,7,10
880.0,4400.0,75,585.0,1.7307692307692308,6.783885666188584,0,2,4,7,2,15,1,2,6,5,5,0,0,6,13,7,0
885.0,4425.0,70,511.0,1.5163204747774481,6.691661871534252,0,2,6,11,3,10,1,0,7,3,8,1,1,5,8,3,1
890.0,4450.0,61,269.0,0.8151515151515152,5.8999496356241,0,3,3,5,3,0,0,1,9,5,4,3,5,6,6,6,2
895.0,4475.0,75,443.0,1.3303303303303304,6.977107887090129,0,4,2,0,8,0,0,4,14,6,1,5,2,8,5,9,7
900.0,4500.0,82,627.0,1.905775075987842,6.971706264016677,0,8,2,0,9,1,2,2,21,2,4,2,0,10,4,4,11
