sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
80.0,400.0,57,377.0,1.6830357142857142,7.383420876842382,0,1,7,5,1,1,0,0,4,0,6,4,7,0,11,5,5
85.0,425.0,46,319.0,1.4115044247787611,7.247081754351917,0,3,8,5,1,6,2,0,0,1,8,2,2,5,1,2,0
90.0,450.0,47,265.0,1.162280701754386,7.063295692188038,0,3,5,2,1,2,1,0,0,6,10,4,2,4,0,7,0
95.0,475.0,47,335.0,1.4502164502164503,7.280689109200037,0,0,2,0,4,3,1,0,0,3,14,4,0,1,2,11,2
100.0,500.0,58,381.0,1.5743801652892562,7.803060429674184,0,2,8,1,4,5,1,0,0,2,11,4,0,7,5,5,3
105.0,525.0,42,248.0,0.9763779527559056,7.267643549632864,0,3,5,1,4,1,1,1,1,4,3,0,2,4,5,1,6
110.0,550.0,52,275.0,1.0377358490566038,7.187440976355091,0,5,8,1,0,0,0,7,0,3,2,3,4,1,5,4,9
115.0,575.0,56,289.0,1.0547445255474452,7.131422547675182,0,3,12,1,0,2,0,11,0,0,6,5,4,5,3,1,3
120.0,600.0,48,253.0,0.8694158075601375,7.1992163170932795,0,2,9,0,0,6,2,6,3,0,4,2,4,4,5,1,0
125.0,625.0,38,170.0,0.5821917808219178,7.548654746731759,0,4,2,0,0,5,2,1,2,0,7,2,0,2,5,6,0
130.0,650.0,45,262.0,0.888135593220339,7.921175838365054,0,1,1,0,0,1,1,1,1,2,10,2,0,7,5,7,6
135.0,675.0,51,326.0,1.1398601398601398,7.774242273605743,0,4,8,0,0,2,1,1,1,3,7,0,1,5,8,4,6
140.0,700.0,48,325.0,1.1775362318840579,6.823215814601435,0,7,6,0,0,0,1,2,1,1,2,3,2,1,13,5,4
145.0,725.0,65,427.0,1.5471014492753623,7.7910708953327426,0,9,3,0,0,1,0,5,2,0,6,7,7,5,10,6,4
150.0,750.0,50,267.0,0.9335664335664335,7.589477230052014,0,3,3,2,1,7,0,6,2,0,5,4,7,4,2,4,0
155.0,775.0,57,383.0,1.2939189189189189,7.7337316861756475,0,2,0,3,4,5,2,6,6,1,6,5,7,0,5,4,1
160.0,800.0,67,470.0,1.5719063545150502,6.742480162837376,0,3,0,3,4,1,2,6,5,1,9,7,1,6,8,5,6
165.0,825.0,62,324.0,1.132867132867133,6.19384222415288,0,5,2,0,0,4,2,6,5,4,13,1,0,5,7,0,8
170.0,850.0,65,524.0,1.8848920863309353,7.16939622491123,0,6,6,0,0,0,2,0,5,6,16,1,1,0,13,2,7
175.0,875.0,65,450.0,1.6363636363636365,6.839080577633655,0,2,7,0,0,0,2,2,3,7,15,1,2,1,8,4,11
180.0,900.0,42,199.0,0.7158273381294964,6.399262230575901,0,3,3,0,2,1,0,1,5,1,9,3,5,1,0,1,7
185.0,925.0,64,377.0,1.3274647887323943,8.123490257327294,0,5,7,0,3,6,1,6,5,0,9,5,5,1,0,5,6
190.0,950.0,64,454.0,1.5709342560553634,7.346882505210549,0,7,4,0,2,6,6,6,1,2,4,1,5,1,2,7,10
195.0,975.0,57,292.0,1.0138888888888888,6.251764081393501,0,2,3,0,2,2,6,6,6,0,6,6,0,0,0,7,11
200.0,1000.0,58,360.0,1.2587412587412588,7.246790513203469,0,2,3,0,2,6,1,2,8,1,9,9,0,0,4,3,8
205.0,1025.0,65,462.0,1.6325088339222615,8.155491841619412,0,5,0,0,2,8,1,0,8,4,4,8,3,0,10,3,9
210.0,1050.0,48,300.0,1.0830324909747293,6.719083898011467,0,3,1,0,0,3,3,1,2,5,2,3,3,0,10,5,7
215.0,1075.0,46,220.0,0.7971014492753623,7.395755249957762,0,2,4,0,5,0,1,6,0,1,7,5,3,0,4,2,6
220.0,1100.0,57,366.0,1.297872340425532,7.836079784313931,0,4,7,0,9,5,0,6,0,0,12,0,4,0,2,2,6
225.0,1125.0,68,406.0,1.3716216216216217,6.848111604029696,0,4,2,0,5,4,1,12,3,6,6,3,4,0,6,9,3
230.0,1150.0,75,491.0,1.664406779661017,6.444133585323946,0,2,0,0,2,5,2,15,7,12,4,8,4,0,6,7,1
235.0,1175.0,75,573.0,1.9228187919463087,6.983618946990331,0,3,0,0,2,7,1,16,7,10,4,9,1,0,8,3,4
240.0,1200.0,66,547.0,1.8605442176870748,7.227260908363228,0,7,0,2,2,8,4,10,3,2,0,3,2,0,8,4,11
245.0,1225.0,43,301.0,1.0273037542662116,7.193919369881042,0,2,0,1,1,4,2,1,2,4,0,4,6,0,2,2,12
250.0,1250.0,51,329.0,1.1305841924398625,7.033485857005326,0,2,1,0,4,5,0,5,1,5,3,2,7,1,0,3,12
255.0,1275.0,62,382.0,1.3082191780821917,7.363245882160271,0,4,5,0,4,11,0,6,5,3,1,4,4,1,1,7,6
260.0,1300.0,58,359.0,1.2422145328719723,6.96514914794189,0,2,1,0,1,11,1,7,5,4,1,7,4,1,5,7,1
265.0,1325.0,63,334.0,1.1597222222222223,6.859760293466721,0,5,0,0,1,5,1,13,0,8,4,6,3,0,10,4,3
270.0,1350.0,44,273.0,0.9578947368421052,7.2756416604397955,0,6,0,0,1,3,1,8,3,2,2,1,2,0,7,5,3
275.0,1375.0,42,221.0,0.8007246376811594,7.995817648242391,0,2,1,0,0,4,1,0,7,4,4,3,4,0,4,1,7
280.0,1400.0,52,332.0,1.189964157706093,7.830965786944751,0,4,2,1,0,2,1,2,7,5,4,2,3,0,6,1,12
285.0,1425.0,56,341.0,1.2092198581560283,6.877864471538961,0,5,4,0,3,8,3,7,1,1,0,4,0,0,1,7,12
290.0,1450.0,71,425.0,1.4912280701754386,6.760844400202797,0,0,6,0,8,11,8,7,0,0,1,7,0,0,7,6,10
295.0,1475.0,67,430.0,1.4982578397212543,6.85202905160904,0,2,7,0,6,11,7,1,0,2,4,5,2,0,10,2,8
300.0,1500.0,53,276.0,0.9230769230769231,7.059262143772856,0,4,2,0,1,5,6,1,0,7,2,2,5,0,5,6,7
305.0,1525.0,55,237.0,0.797979797979798,7.258813433122362,0,1,2,0,1,3,11,3,2,2,0,7,7,0,5,3,8
310.0,1550.0,69,439.0,1.5403508771929824,7.365243606531917,0,3,6,0,1,4,13,6,3,5,0,4,7,2,5,1,9
315.0,1575.0,77,675.0,2.4280575539568345,6.848985024527681,0,6,3,4,3,3,13,6,3,7,0,4,7,2,0,6,10
320.0,1600.0,73,637.0,2.3248175182481754,5.869275133887123,0,2,2,3,1,8,9,0,3,4,1,6,7,2,5,6,14
325.0,1625.0,73,448.0,1.6231884057971016,6.296049507718865,0,2,4,0,5,11,6,0,0,0,1,11,5,0,10,4,14
330.0,1650.0,77,560.0,2.028985507246377,6.655699307612656,0,2,0,0,10,6,12,0,0,2,1,11,4,0,13,7,9
335.0,1675.0,64,503.0,1.7526132404181185,6.561507207460139,0,2,1,0,10,4,17,2,1,2,0,5,3,0,7,2,8
340.0,1700.0,63,545.0,1.8227424749163879,7.427060480613634,0,4,6,1,4,5,17,7,2,3,0,1,3,1,0,0,9
345.0,1725.0,65,528.0,1.7142857142857142,7.381969040321509,0,5,7,2,0,7,11,5,6,4,0,1,4,8,0,0,5
350.0,1750.0,64,366.0,1.150943396226415,7.046755858033415,0,3,7,4,0,8,2,6,7,5,0,1,3,10,0,1,7
355.0,1775.0,74,385.0,1.1846153846153846,6.534041479117481,0,2,9,2,3,5,1,12,3,3,1,6,0,5,2,6,14
360.0,1800.0,81,513.0,1.6285714285714286,6.5596426520862625,0,4,12,3,7,5,1,8,4,0,4,8,0,6,2,5,12
365.0,1825.0,67,541.0,1.7854785478547854,6.830042851239,0,2,14,3,12,5,1,0,4,6,1,2,0,6,1,1,9
370.0,1850.0,69,610.0,2.046979865771812,7.308125882196203,0,4,10,1,12,5,7,1,4,10,0,1,0,6,1,1,6
375.0,1875.0,69,603.0,2.01,6.693171162732262,0,5,6,4,12,7,8,3,1,5,0,2,0,1,1,4,10
380.0,1900.0,73,547.0,1.7476038338658146,6.340679093663549,0,6,5,11,7,9,4,1,5,6,0,0,0,6,1,1,11
385.0,1925.0,81,550.0,1.7133956386292835,6.162159056008711,0,1,2,11,1,2,7,6,11,8,2,4,1,7,1,6,11
390.0,1950.0,102,600.0,1.8237082066869301,5.856582124141291,0,2,8,7,2,5,13,12,11,6,7,8,1,3,3,9,5
395.0,1975.0,84,517.0,1.595679012345679,6.005446477148654,0,4,12,12,4,3,7,6,6,0,8,5,1,2,3,9,2
400.0,2000.0,69,417.0,1.3238095238095238,6.749932430883827,0,0,8,13,8,4,0,2,7,1,6,2,6,2,2,3,5
405.0,2025.0,74,455.0,1.421875,7.0699274107125545,0,3,6,5,12,4,2,5,7,5,7,4,2,2,5,1,4
410.0,2050.0,76,550.0,1.746031746031746,6.285187438518177,0,4,11,10,12,0,2,5,9,0,6,0,0,7,1,3,6
415.0,2075.0,85,479.0,1.5501618122977345,5.819061521331789,0,0,8,5,7,2,8,6,9,4,6,1,2,13,1,2,11
420.0,2100.0,104,635.0,2.015873015873016,6.139840741295004,0,3,8,8,5,5,10,12,3,6,6,5,0,12,2,7,12
425.0,2125.0,94,697.0,2.2197452229299364,6.117337886713227,0,5,10,13,11,4,4,6,0,2,4,2,2,8,3,8,12
430.0,2150.0,78,651.0,2.1,6.593266874847188,0,7,6,9,12,3,0,2,2,0,4,3,6,8,1,8,7
435.0,2175.0,66,386.0,1.2371794871794872,6.521139103311661,0,3,6,2,7,3,0,7,0,5,6,8,2,3,7,2,5
440.0,2200.0,59,331.0,1.0575079872204474,6.763897298116521,0,0,12,6,3,2,0,10,2,4,0,2,0,4,8,1,5
445.0,2225.0,75,399.0,1.2747603833865815,6.811111385263176,0,2,8,8,5,5,2,5,9,3,0,0,2,11,8,4,3
450.0,2250.0,69,368.0,1.160883280757098,6.363990639777901,0,1,3,5,5,6,2,4,10,7,0,2,4,7,4,2,7
455.0,2275.0,74,440.0,1.3622291021671826,6.7412795291170635,0,5,4,5,5,1,3,9,7,1,1,0,5,7,6,3,12
460.0,2300.0,70,431.0,1.3302469135802468,7.134930759023555,0,8,1,3,1,7,3,9,4,1,1,2,5,7,9,3,6
465.0,2325.0,72,556.0,1.759493670886076,7.284764623873728,0,10,2,3,1,7,0,8,4,6,0,3,11,8,4,3,2
470.0,2350.0,72,445.0,1.4217252396166133,6.765080156685955,0,6,6,8,1,1,0,12,1,6,2,1,11,4,6,1,6
475.0,2375.0,65,363.0,1.1379310344827587,6.966134972977653,0,3,4,7,3,3,2,7,3,2,0,1,6,7,8,3,6
480.0,2400.0,69,379.0,1.173374613003096,7.1594678823270455,0,4,2,0,8,5,2,3,8,4,0,1,6,12,2,5,7
485.0,2425.0,82,521.0,1.6080246913580247,6.726800524879369,0,7,5,0,12,2,2,8,8,5,2,0,10,6,2,1,12
490.0,2450.0,78,357.0,1.0818181818181818,6.3169808340506,0,5,1,2,7,5,2,7,8,3,7,3,10,2,7,3,6
495.0,2475.0,70,355.0,1.0757575757575757,7.25215000573989,0,6,0,3,1,12,0,4,9,5,7,3,6,7,4,3,0
500.0,2500.0,76,439.0,1.3303030303030303,7.104037146302719,0,7,0,5,7,6,0,10,4,12,4,3,6,6,5,0,1
505.0,2525.0,68,388.0,1.1757575757575758,6.683092600419684,0,5,2,5,8,2,1,6,2,6,7,6,6,2,5,4,1
510.0,2550.0,58,383.0,1.1748466257668713,7.06623350975158,0,2,2,0,8,3,2,3,7,0,3,6,6,5,0,6,5
515.0,2575.0,79,448.0,1.413249211356467,6.98097739060288,0,3,3,0,13,3,2,8,6,4,0,1,5,10,1,9,11
520.0,2600.0,81,523.0,1.6603174603174604,6.536888129968268,0,4,7,2,7,1,2,12,3,0,2,3,4,11,7,5,11
525.0,2625.0,63,375.0,1.2096774193548387,6.311959221791773,0,2,8,0,2,6,0,8,8,2,1,3,4,5,7,0,7
530.0,2650.0,57,254.0,0.8246753246753247,6.999341662277671,0,3,4,0,6,11,0,6,6,7,2,3,1,1,6,1,0
535.0,2675.0,69,351.0,1.1584158415841583,7.514276167824803,0,4,0,0,2,6,1,9,1,6,5,8,5,8,11,3,0
540.0,2700.0,50,291.0,0.9603960396039604,7.107419485949613,0,0,1,0,3,1,2,3,2,0,0,8,5,8,5,6,6
545.0,2725.0,67,376.0,1.2575250836120402,6.983752966775886,0,3,1,0,8,1,7,3,6,2,0,8,3,8,0,10,7
550.0,2750.0,67,405.0,1.3590604026845639,7.242762027388576,0,4,1,0,7,3,7,7,7,0,2,3,5,10,0,7,4
555.0,2775.0,39,213.0,0.7294520547945206,6.963502113700092,0,1,4,0,1,1,2,2,5,0,1,2,12,4,0,0,4
560.0,2800.0,59,296.0,1.0171821305841924,7.588933986202363,0,1,1,0,8,6,7,6,5,2,1,3,7,2,6,0,4
565.0,2825.0,71,383.0,1.3252595155709344,7.2995639315346335,0,3,0,0,12,7,11,10,0,5,2,2,3,8,6,2,0
570.0,2850.0,62,306.0,1.0443686006825939,6.881239936078783,0,0,2,2,13,2,5,5,2,1,0,3,3,8,3,7,6
575.0,2875.0,77,418.0,1.3979933110367893,7.247262689979521,0,1,6,3,7,3,5,5,8,1,0,3,3,7,3,11,11
580.0,2900.0,81,555.0,1.819672131147541,7.09807880442179,0,3,5,4,8,8,9,6,10,2,0,1,0,10,3,6,6
585.0,2925.0,68,460.0,1.513157894736842,6.582246228820256,0,5,2,0,8,9,6,1,6,0,1,3,4,10,5,2,6
590.0,2950.0,72,377.0,1.2651006711409396,6.748970412503498,0,1,4,0,3,8,6,6,7,0,1,8,4,4,7,0,13
595.0,2975.0,80,557.0,1.888135593220339,7.03032495382716,0,2,0,0,1,7,7,11,12,2,4,10,0,1,7,2,14
600.0,3000.0,83,730.0,2.425249169435216,6.823639555265584,0,3,0,0,1,4,7,5,18,2,6,9,0,5,8,1,14
605.0,3025.0,77,751.0,2.495016611295681,6.465606780696529,0,0,2,1,2,9,7,5,13,4,7,1,0,5,5,1,15
610.0,3050.0,76,573.0,1.891089108910891,6.509619100683064,0,2,1,3,8,10,2,10,4,5,3,0,0,8,3,2,15
615.0,3075.0,71,437.0,1.4470198675496688,7.04673153660028,0,3,3,7,7,6,3,10,1,5,2,0,2,11,3,1,7
620.0,3100.0,66,490.0,1.678082191780822,6.745342378475757,0,1,3,13,6,3,3,2,1,7,8,1,2,11,1,1,3
625.0,3125.0,61,526.0,1.852112676056338,7.490139367816089,0,4,0,8,7,9,0,0,1,8,5,4,1,5,5,1,3
630.0,3150.0,49,306.0,1.0588235294117647,7.138885173062156,0,4,0,0,2,6,5,5,2,6,3,6,1,0,8,1,0
635.0,3175.0,72,440.0,1.4666666666666666,6.829578101139277,0,2,2,0,3,6,10,11,3,3,5,6,3,1,8,3,6
640.0,3200.0,94,618.0,2.019607843137255,6.312426518635688,0,2,7,1,7,9,17,7,6,3,3,0,6,6,8,4,8
645.0,3225.0,84,595.0,1.9381107491856677,6.4285859933945275,0,3,8,1,10,7,11,5,7,3,5,0,6,11,2,2,3
650.0,3250.0,56,377.0,1.2360655737704918,6.861868901501469,0,0,8,5,7,0,1,11,4,0,5,1,1,6,0,4,3
655.0,3275.0,68,441.0,1.4134615384615385,7.097101209473028,0,1,8,10,11,1,0,8,8,3,0,2,3,6,2,2,3
660.0,3300.0,68,396.0,1.289902280130293,6.8989347615940435,0,4,3,7,7,2,2,2,8,4,2,2,7,10,6,0,2
665.0,3325.0,59,291.0,0.9635761589403974,6.644836141603092,0,1,5,5,4,7,7,6,2,0,3,3,6,5,3,0,2
670.0,3350.0,75,417.0,1.404040404040404,6.946654251023667,0,3,9,5,4,11,7,12,5,0,0,0,4,6,5,2,2
675.0,3375.0,74,472.0,1.6109215017064846,7.369378177516298,0,4,7,1,4,8,6,6,7,2,0,0,4,12,10,2,1
680.0,3400.0,44,242.0,0.8402777777777778,6.958691263099086,0,1,6,2,2,0,6,0,3,1,0,1,0,6,6,3,7
685.0,3425.0,58,283.0,0.9593220338983051,7.568447724225152,0,4,6,5,6,2,0,2,8,4,0,6,0,6,1,0,8
690.0,3450.0,77,530.0,1.7905405405405406,7.1738783330841205,0,7,2,6,8,5,1,3,10,6,0,4,1,11,5,0,8
695.0,3475.0,55,427.0,1.4046052631578947,6.647749812369463,0,1,3,0,3,6,5,6,4,1,0,2,2,11,3,0,8
700.0,3500.0,69,401.0,1.3278145695364238,7.2074648652073225,0,1,4,0,1,1,12,13,6,0,3,7,3,6,7,0,5
705.0,3525.0,82,486.0,1.588235294117647,7.09830680196617,0,3,2,0,1,5,11,15,11,1,5,4,3,7,13,1,0
710.0,3550.0,65,485.0,1.6275167785234899,6.499476948088577,0,0,5,0,4,2,1,9,6,6,0,2,3,7,17,2,1
715.0,3575.0,52,296.0,1.0206896551724138,7.19050940879418,0,2,5,1,2,0,0,0,8,4,0,7,0,3,11,2,7
720.0,3600.0,52,262.0,0.8972602739726028,7.6418179274640625,0,3,1,6,1,0,0,0,10,3,0,4,2,7,2,6,7
725.0,3625.0,59,285.0,0.9693877551020408,7.1933808508763315,0,0,3,7,1,2,0,6,4,5,0,2,6,15,0,3,5
730.0,3650.0,50,258.0,0.8835616438356164,6.55834099272566,0,1,5,5,1,1,0,6,1,1,0,3,7,11,3,0,5
735.0,3675.0,57,273.0,0.9191919191919192,6.807242606563073,0,1,1,3,0,2,7,5,4,2,6,0,4,7,8,2,5
740.0,3700.0,77,435.0,1.430921052631579,7.209464452254484,0,1,1,3,0,3,8,8,4,6,6,1,4,12,12,7,1
745.0,3725.0,59,400.0,1.3114754098360655,6.796736612264079,0,2,1,6,1,1,3,4,1,11,0,5,0,7,12,4,1
750.0,3750.0,68,414.0,1.3398058252427185,7.004775396212679,0,3,1,6,2,0,1,7,6,6,1,9,1,7,6,5,7
755.0,3775.0,72,405.0,1.3064516129032258,7.053450654168116,0,1,3,5,3,0,1,10,6,2,0,4,6,13,0,6,12
760.0,3800.0,60,384.0,1.2673267326732673,6.7695843214741425,0,2,0,3,3,0,0,9,0,4,0,4,7,19,0,2,7
765.0,3825.0,52,325.0,1.069078947368421,7.438856318755986,0,4,1,3,0,1,5,10,1,0,2,5,2,15,0,0,3
770.0,3850.0,53,360.0,1.1612903225806452,7.989238903083144,0,1,3,2,0,3,9,8,6,0,0,5,2,9,0,2,3
775.0,3875.0,47,204.0,0.6559485530546624,6.8565040480511765,0,4,0,7,0,0,4,2,8,0,0,3,1,6,6,6,0
780.0,3900.0,74,370.0,1.2292358803986712,6.760944162895999,0,6,0,12,0,0,6,5,4,7,3,7,5,6,2,6,5
785.0,3925.0,78,576.0,1.9393939393939394,7.1074328464858345,0,5,0,6,0,0,10,6,10,8,0,7,5,6,1,3,11
790.0,3950.0,61,400.0,1.3840830449826989,6.463471123559925,0,3,5,6,0,0,7,3,6,3,0,1,7,4,1,4,11
795.0,3975.0,57,287.0,0.9965277777777778,6.575854094886927,0,6,3,12,1,1,6,3,0,3,0,1,7,7,1,1,5
800.0,4000.0,66,345.0,1.1461794019933556,7.366583167256539,0,3,1,13,5,1,11,5,0,5,0,3,5,11,1,2,0
805.0,4025.0,53,314.0,1.0295081967213116,7.519467992184789,0,3,2,8,8,3,6,2,0,1,0,4,5,5,2,4,0
810.0,4050.0,58,272.0,0.8774193548387097,6.979689324154025,0,4,5,12,4,7,2,4,1,1,6,2,1,2,3,3,1
815.0,4075.0,83,557.0,1.802588996763754,7.115335804430529,0,0,8,17,2,9,6,4,4,5,8,5,5,2,4,3,1
820.0,4100.0,80,622.0,2.087248322147651,6.479629504571381,0,2,10,12,2,4,7,1,7,9,2,5,5,1,5,4,4
825.0,4125.0,64,449.0,1.5016722408026757,5.97326312521808,0,3,6,7,1,1,2,4,1,5,4,5,5,6,3,5,6
830.0,4150.0,78,503.0,1.6546052631578947,6.255821030690594,0,0,3,11,1,7,1,11,4,3,10,7,2,12,0,0,6
835.0,4175.0,86,486.0,1.577922077922078,6.384421921529483,0,2,3,8,1,7,3,9,10,4,13,7,6,11,2,0,0
840.0,4200.0,57,313.0,1.0262295081967212,6.5802013789440545,0,5,0,6,3,2,2,4,6,3,9,4,8,5,0,0,0
845.0,4225.0,60,359.0,1.173202614379085,7.602488785542952,0,5,1,13,2,3,0,4,7,6,6,4,4,4,0,0,1
850.0,4250.0,78,552.0,1.8278145695364238,7.301167936749496,0,9,2,12,3,6,2,2,7,6,12,5,6,4,0,0,2
855.0,4275.0,67,408.0,1.3645484949832776,6.544127831743161,0,11,0,7,3,2,7,8,1,4,8,2,7,1,0,2,4
860.0,4300.0,64,384.0,1.292929292929293,6.98935677362072,0,6,2,12,0,0,4,11,2,3,7,0,1,7,0,3,6
865.0,4325.0,70,475.0,1.5625,7.579316295600517,0,2,4,13,0,1,0,11,6,6,11,0,0,11,0,5,0
870.0,4350.0,69,487.0,1.5811688311688312,6.97783323934545,0,6,0,9,2,3,2,6,10,4,12,0,2,11,2,0,0
875.0,4375.0,66,484.0,1.5765472312703583,6.531242137472638,0,4,2,12,2,6,2,1,6,7,7,0,6,11,0,0,0
880.0,4400.0,61,445.0,1.4833333333333334,7.170072550525921,0,6,2,8,2,8,0,1,5,7,5,1,11,5,0,0,0
885.0,4425.0,63,369.0,1.2551020408163265,7.122653040913374,0,9,2,5,2,5,6,1,6,5,6,4,9,2,0,0,1
890.0,4450.0,60,480.0,1.643835616438356,7.746466277912472,0,11,3,5,0,3,5,7,6,2,6,6,0,0,1,0,5
895.0,4475.0,45,318.0,1.1041666666666667,7.802438100226662,0,6,6,2,0,3,0,11,0,3,2,3,0,2,1,1,5
900.0,4500.0,44,186.0,0.6305084745762712,7.470439188696493,0,2,3,4,0,2,1,8,4,1,8,0,0,8,1,2,0
