sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
375.0,1875.0,81,515.0,1.6144200626959249,5.941462990618409,0,5,3,0,1,8,1,0,9,1,17,6,5,1,2,12,10
380.0,1900.0,90,565.0,1.7601246105919004,5.742165210057288,0,9,2,2,7,8,1,0,3,6,12,13,0,5,7,9,6
385.0,1925.0,92,560.0,1.755485893416928,5.126665297933073,0,5,4,6,12,7,1,1,8,12,4,13,2,3,7,0,7
390.0,1950.0,107,831.0,2.5727554179566563,5.2820968994080415,0,1,9,6,12,4,2,5,14,12,0,13,7,4,1,3,14
395.0,1975.0,101,789.0,2.398176291793313,5.216338772326962,0,1,8,0,6,6,2,11,15,6,1,8,7,4,3,4,19
400.0,2000.0,93,630.0,1.8694362017804154,5.704423009736247,0,3,3,2,0,8,4,10,12,1,8,1,9,4,6,0,22
405.0,2025.0,97,848.0,2.409090909090909,6.1696105943888035,0,5,5,6,1,8,5,13,6,2,12,3,7,0,2,0,22
410.0,2050.0,97,927.0,2.6260623229461757,5.767264156409814,0,5,1,7,4,12,6,13,2,3,12,1,3,1,6,2,19
415.0,2075.0,89,676.0,1.9425287356321839,5.573080856898259,0,0,0,0,7,9,10,7,0,3,9,8,6,1,7,8,14
420.0,2100.0,97,499.0,1.45906432748538,6.139566543330961,0,0,0,0,12,8,8,4,8,7,7,13,7,2,3,7,11
425.0,2125.0,100,710.0,2.100591715976331,6.428489447295755,0,3,0,1,12,7,2,3,12,8,12,13,11,4,7,1,4
430.0,2150.0,101,860.0,2.5519287833827895,5.929753708532858,0,4,3,0,12,3,2,6,10,8,12,6,10,4,11,2,8
435.0,2175.0,99,834.0,2.4895522388059703,5.5113792241347666,0,0,5,1,9,7,8,7,7,3,12,5,6,4,12,0,13
440.0,2200.0,104,856.0,2.5476190476190474,6.008292788470297,0,3,7,2,7,10,8,6,6,2,6,2,6,4,12,2,21
445.0,2225.0,94,956.0,2.836795252225519,5.827576123429681,0,4,2,0,4,5,5,7,2,3,0,6,6,6,12,7,25
450.0,2250.0,110,1101.0,3.2767857142857144,5.586448507114214,0,0,0,0,9,5,9,3,8,5,0,10,6,12,7,6,30
455.0,2275.0,113,1156.0,3.4714714714714714,6.212159375731865,0,1,0,0,12,6,11,2,14,6,2,15,6,10,2,0,26
460.0,2300.0,98,1052.0,3.0941176470588236,5.949047558123936,0,4,1,0,12,2,5,4,19,7,0,16,3,6,2,1,16
465.0,2325.0,104,1186.0,3.3982808022922635,6.202988062956671,0,1,2,0,12,3,4,9,26,9,6,16,6,1,2,0,7
470.0,2350.0,123,1462.0,4.177142857142857,6.206090650808164,0,3,4,0,12,6,10,15,30,9,12,11,5,2,4,0,0
475.0,2375.0,135,1520.0,4.330484330484331,5.194949565115037,0,7,7,0,6,7,10,19,31,11,13,4,3,7,10,0,0
480.0,2400.0,128,1403.0,3.9857954545454546,4.917954074905453,0,2,8,0,1,3,4,19,28,13,9,8,4,12,10,1,6
485.0,2425.0,120,1525.0,4.259776536312849,5.458241232116051,0,0,9,1,2,0,0,19,26,16,5,9,4,9,5,3,12
490.0,2450.0,119,1496.0,4.14404432132964,5.967522931583766,0,4,5,2,5,0,1,13,19,18,7,8,4,3,6,5,19
495.0,2475.0,101,1409.0,3.870879120879121,6.030401079803728,0,3,1,2,1,1,2,7,15,21,8,7,0,0,2,9,22
500.0,2500.0,117,1201.0,3.3830985915492957,5.8711884195544535,0,2,7,2,7,3,7,14,10,16,7,10,0,2,5,9,16
505.0,2525.0,110,887.0,2.5635838150289016,5.66385994184305,0,4,7,2,11,5,11,16,8,8,6,5,2,6,10,3,6
510.0,2550.0,101,800.0,2.359882005899705,6.065784825862884,0,2,6,0,11,5,11,10,12,0,6,8,5,12,8,3,2
515.0,2575.0,85,846.0,2.495575221238938,6.753373134911301,0,4,6,0,11,2,11,0,12,0,6,11,6,8,1,2,5
520.0,2600.0,93,1050.0,3.0701754385964914,6.593933494149745,0,7,9,0,11,0,11,0,9,1,6,14,1,7,6,5,6
525.0,2625.0,107,1113.0,3.273529411764706,5.436083203100911,0,4,5,1,16,0,11,2,9,7,1,15,1,13,7,9,6
530.0,2650.0,129,1475.0,4.202279202279202,5.139358555112979,0,1,5,5,23,2,15,4,9,11,3,17,1,10,5,5,13
535.0,2675.0,140,1596.0,4.521246458923513,5.123447019934609,0,2,10,6,25,6,14,4,6,12,6,11,1,6,7,8,16
540.0,2700.0,140,1355.0,3.682065217391304,4.977281118536302,0,3,7,0,21,9,11,4,8,12,8,7,0,11,9,12,18
545.0,2725.0,138,1357.0,3.6478494623655915,5.13824241274409,0,5,6,2,16,7,10,4,12,15,9,8,0,6,7,8,23
550.0,2750.0,134,1317.0,3.521390374331551,5.542237030955919,0,7,8,8,14,0,14,1,12,11,12,11,0,4,8,2,22
555.0,2775.0,111,1142.0,3.0948509485094853,5.742254829103634,0,10,10,7,7,0,14,0,6,6,17,8,0,4,4,3,15
560.0,2800.0,78,547.0,1.4547872340425532,5.74101666846223,0,9,8,0,8,2,10,0,0,6,14,6,0,0,4,1,10
565.0,2825.0,78,406.0,1.0572916666666667,6.307378553119173,0,6,6,1,14,1,7,0,0,8,4,10,0,0,8,1,12
570.0,2850.0,97,639.0,1.6177215189873417,6.152910899563829,0,6,7,0,14,3,13,2,1,9,0,11,1,1,13,3,13
575.0,2875.0,112,796.0,2.005037783375315,5.5759272181767985,0,8,3,2,9,5,17,4,6,14,0,7,6,7,13,3,8
580.0,2900.0,109,809.0,2.042929292929293,5.542962728025974,0,8,3,6,8,0,18,4,12,13,0,7,6,5,7,6,6
585.0,2925.0,105,646.0,1.6735751295336787,5.342741648951796,0,3,5,8,6,0,12,4,14,7,4,10,5,0,6,7,14
590.0,2950.0,93,638.0,1.6701570680628273,5.667315971502733,0,5,8,6,7,1,4,4,6,5,4,8,2,0,12,8,13
595.0,2975.0,99,625.0,1.6233766233766234,6.137868029612623,0,3,3,9,12,6,6,4,0,8,1,13,2,1,18,3,10
600.0,3000.0,121,868.0,2.2545454545454544,5.632933282579877,0,7,6,9,14,11,7,6,2,8,1,15,0,5,17,2,11
605.0,3025.0,154,1224.0,3.146529562982005,5.572484159270493,0,11,12,12,4,13,7,12,8,14,0,13,6,11,13,7,11
610.0,3050.0,148,1165.0,3.049738219895288,4.945612457376481,0,13,7,11,1,7,14,11,10,17,4,7,6,12,11,10,7
615.0,3075.0,119,1010.0,2.707774798927614,4.975544620838258,0,16,3,9,2,0,18,4,4,18,9,6,1,6,10,6,7
620.0,3100.0,124,1194.0,3.227027027027027,6.052858956586946,0,20,4,2,2,3,19,4,0,13,11,13,6,0,10,4,13
625.0,3125.0,97,1049.0,2.812332439678284,6.089561188427704,0,22,0,0,3,2,14,4,0,6,6,11,6,0,14,0,9
630.0,3150.0,101,948.0,2.5483870967741935,6.041981611597142,0,25,0,0,8,7,8,4,4,6,3,10,2,0,12,6,6
635.0,3175.0,129,1090.0,2.914438502673797,5.847869525463473,0,23,0,2,9,12,11,4,9,12,3,11,10,2,9,6,6
640.0,3200.0,132,1104.0,2.991869918699187,5.118969724186517,0,19,0,6,5,13,11,2,14,12,2,9,12,7,9,10,1
645.0,3225.0,136,1200.0,3.183023872679045,5.059751262154145,0,15,0,13,3,13,11,8,10,12,0,9,6,7,14,9,6
650.0,3250.0,115,1147.0,3.010498687664042,5.661213030894104,0,9,1,10,5,13,7,12,3,12,0,11,3,1,14,4,10
655.0,3275.0,81,765.0,1.9818652849740932,5.8900633525950585,0,6,1,0,6,7,8,18,3,6,0,7,3,0,7,2,7
660.0,3300.0,87,508.0,1.29923273657289,5.967926751192503,0,7,1,1,11,5,12,18,3,3,1,7,1,2,8,2,5
665.0,3325.0,116,754.0,1.9383033419023137,5.8165934480087085,0,11,5,3,15,6,8,8,0,5,4,12,7,6,15,6,5
670.0,3350.0,142,1120.0,2.970822281167109,5.397881315462233,0,19,8,6,22,5,8,2,0,3,5,9,12,13,15,10,5
675.0,3375.0,154,1451.0,3.8386243386243386,5.012211899059769,0,17,8,11,17,8,11,2,0,9,7,7,12,13,15,10,7
680.0,3400.0,148,1561.0,4.118733509234828,5.194340416079936,0,15,8,9,7,13,11,7,5,9,3,13,12,14,11,3,8
685.0,3425.0,123,1162.0,3.057894736842105,5.296874809966375,0,11,2,1,0,8,11,13,12,5,3,12,10,13,6,6,10
690.0,3450.0,103,936.0,2.463157894736842,5.467970567691584,0,8,3,0,2,7,11,16,6,2,3,6,7,5,6,10,11
695.0,3475.0,97,1058.0,2.7624020887728458,6.085118401497844,0,8,5,3,7,8,11,14,0,6,0,5,4,0,1,13,12
700.0,3500.0,117,1206.0,3.116279069767442,5.91777167678886,0,13,8,9,13,6,11,11,0,8,1,7,1,1,8,14,6
705.0,3525.0,138,1308.0,3.336734693877551,5.724697393504115,0,20,12,13,19,7,5,4,1,11,4,9,6,5,13,9,0
710.0,3550.0,139,1080.0,2.762148337595908,4.758831653183653,0,22,8,8,23,13,0,2,3,7,0,6,12,12,13,10,0
715.0,3575.0,122,868.0,2.1645885286783044,5.146735224563389,0,15,0,7,17,17,2,8,6,7,5,8,6,6,7,11,0
720.0,3600.0,120,851.0,2.116915422885572,6.1572395704969445,0,11,0,11,10,13,3,13,12,11,8,13,0,0,0,15,0
725.0,3625.0,102,770.0,1.9012345679012346,6.11010331861516,0,6,3,11,6,9,9,10,7,8,4,14,2,2,0,11,0
730.0,3650.0,97,678.0,1.7121212121212122,6.380866066474243,0,9,8,11,5,6,15,1,0,7,6,8,6,7,2,6,0
735.0,3675.0,102,654.0,1.6556962025316455,6.215067086874775,0,6,14,9,8,8,9,0,0,10,7,2,7,11,1,10,0
740.0,3700.0,114,766.0,1.896039603960396,6.318206455167834,0,7,11,10,16,14,0,0,0,11,9,4,7,12,6,7,0
745.0,3725.0,121,858.0,2.097799511002445,5.940513417546817,0,13,7,15,20,16,1,0,2,8,4,7,8,8,6,6,0
750.0,3750.0,136,1187.0,2.945409429280397,5.673151441837243,0,19,8,18,24,9,2,1,4,7,5,11,8,3,6,11,0
755.0,3775.0,128,1220.0,3.080808080808081,5.697495000540725,0,16,8,12,24,3,3,4,6,9,12,10,2,3,0,14,2
760.0,3800.0,114,980.0,2.5128205128205128,5.764301858381499,0,14,4,4,18,2,5,4,12,9,7,6,5,3,6,10,5
765.0,3825.0,111,826.0,2.1343669250645996,5.848824984560473,0,9,6,7,11,7,9,1,10,4,3,11,11,3,9,3,7
770.0,3850.0,92,579.0,1.4770408163265305,5.648379070569491,0,5,8,9,9,12,3,0,6,2,3,9,10,5,5,5,1
775.0,3875.0,107,727.0,1.8358585858585859,5.86815253760398,0,7,9,11,10,19,1,0,6,3,0,8,8,11,5,9,0
780.0,3900.0,130,859.0,2.14214463840399,5.843000458754597,0,13,7,15,13,20,6,3,6,1,2,14,11,6,5,8,0
785.0,3925.0,118,839.0,2.1568123393316196,5.924809562272099,0,14,3,18,14,18,6,6,2,7,6,10,11,0,0,3,0
790.0,3950.0,106,836.0,2.1770833333333335,6.3230464208194235,0,6,3,12,14,12,5,6,7,13,7,7,5,0,0,8,1
795.0,3975.0,91,723.0,1.8828125,6.189083063798216,0,3,2,8,14,7,6,2,9,9,3,11,1,0,2,8,6
800.0,4000.0,105,849.0,2.222513089005236,5.92412964813025,0,3,6,10,20,2,5,8,9,2,6,7,6,0,3,6,12
805.0,4025.0,125,1279.0,3.3835978835978837,5.786553216864492,0,7,9,7,26,6,0,9,9,3,8,7,11,0,3,8,12
810.0,4050.0,145,1571.0,4.178191489361702,4.9245752283690285,0,12,5,7,24,12,0,9,12,5,11,13,6,1,3,13,12
815.0,4075.0,146,1502.0,4.037634408602151,4.493166213069056,0,18,2,14,18,15,0,3,20,3,7,10,5,0,3,16,12
820.0,4100.0,116,1011.0,2.725067385444744,5.195171224178107,0,14,2,14,11,13,0,0,20,7,7,6,5,0,0,11,6
825.0,4125.0,81,512.0,1.3509234828496042,6.094057787963165,0,7,2,8,4,11,0,0,13,10,11,3,1,0,2,7,2
830.0,4150.0,83,542.0,1.418848167539267,6.4438592991017725,0,6,2,10,7,2,0,3,9,10,7,0,7,6,7,7,0
835.0,4175.0,116,892.0,2.3473684210526318,6.164882470298598,0,10,0,10,13,7,0,8,8,10,5,6,13,6,12,7,1
840.0,4200.0,141,1229.0,3.251322751322751,5.122507257532304,0,7,4,14,16,12,0,12,7,10,6,13,16,3,7,7,7
845.0,4225.0,144,1360.0,3.6559139784946235,4.636086819353372,0,5,7,18,16,13,2,12,13,4,1,7,17,3,3,11,12
850.0,4250.0,119,1211.0,3.308743169398907,5.32946430205457,0,12,4,16,16,6,2,6,15,0,0,0,17,5,3,5,12
855.0,4275.0,97,1131.0,3.1329639889196677,6.610091103441201,0,17,7,10,12,1,0,0,9,2,0,0,17,6,3,1,12
860.0,4300.0,93,967.0,2.6786703601108033,6.0054072793671915,0,18,8,11,7,1,0,0,7,5,1,6,14,6,1,2,6
865.0,4325.0,114,934.0,2.587257617728532,5.144746645526033,0,20,8,17,13,7,0,1,10,1,2,12,13,0,6,4,0
870.0,4350.0,134,1194.0,3.316666666666667,4.962864842717154,0,22,2,13,15,13,0,7,8,4,1,13,16,2,12,6,0
875.0,4375.0,133,1334.0,3.7055555555555557,5.327432094392224,0,24,1,3,22,13,2,9,8,4,2,10,13,2,17,2,1
880.0,4400.0,118,1308.0,3.5640326975476837,5.642065317416731,0,19,2,2,21,5,0,9,14,0,3,5,12,2,18,0,6
885.0,4425.0,120,1043.0,2.897222222222222,6.126117767034714,0,15,6,8,17,2,6,3,9,0,4,6,14,6,12,0,12
890.0,4450.0,99,745.0,2.1104815864022664,5.912615877889528,0,11,8,8,14,2,7,0,0,2,1,2,13,11,3,5,12
895.0,4475.0,99,899.0,2.5323943661971833,6.131328446493566,0,10,12,8,7,8,7,0,1,0,2,6,9,11,0,6,12
900.0,4500.0,102,1011.0,2.816155988857939,6.111566831021216,0,7,15,8,7,9,7,0,6,0,7,6,7,7,3,5,8
