sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
275.0,1375.0,61,412.0,1.3918918918918919,5.756929285089301,0,1,2,10,10,1,0,2,2,6,2,3,3,6,0,3,10
280.0,1400.0,64,511.0,1.7440273037542662,6.368270761163411,0,3,0,10,10,0,7,7,0,6,5,3,0,0,0,4,9
285.0,1425.0,67,594.0,2.020408163265306,7.58988800571758,0,5,0,10,4,2,12,14,0,6,1,3,0,0,2,0,8
290.0,1450.0,73,732.0,2.489795918367347,6.848740666865409,0,1,1,13,0,3,7,18,3,6,0,6,1,2,3,1,8
295.0,1475.0,64,557.0,1.9407665505226481,6.249556872413966,0,0,3,13,0,4,0,12,7,6,1,1,5,0,3,6,3
300.0,1500.0,65,319.0,1.127208480565371,6.555400110904246,0,1,5,18,0,1,0,6,10,0,0,0,6,5,3,7,3
305.0,1525.0,40,230.0,0.8041958041958042,7.706285547126972,0,0,0,13,0,0,0,2,4,0,0,2,0,10,0,1,8
310.0,1550.0,40,274.0,0.9480968858131488,8.018455699129857,0,2,0,5,1,0,1,0,0,3,0,1,2,13,0,3,9
315.0,1575.0,50,337.0,1.1385135135135136,7.475143347711405,0,3,0,7,0,0,6,6,0,6,1,1,0,13,1,2,4
320.0,1600.0,72,466.0,1.595890410958904,7.157002687387909,0,6,1,14,0,2,2,10,0,7,6,4,2,7,1,4,6
325.0,1625.0,79,549.0,1.8610169491525423,6.7501193967050455,0,1,3,15,0,2,4,14,1,1,8,0,7,0,6,6,11
330.0,1650.0,91,733.0,2.5719298245614035,6.691888691516681,0,0,5,15,0,0,7,19,3,0,8,0,11,1,8,7,7
335.0,1675.0,56,444.0,1.5857142857142856,7.278214080068455,0,0,5,9,0,0,1,14,3,3,5,0,5,1,2,2,6
340.0,1700.0,47,306.0,1.125,7.770734128975443,0,2,8,7,0,0,0,5,1,7,0,0,2,2,0,3,10
345.0,1725.0,52,269.0,0.9711191335740073,7.425374406685547,0,0,5,7,0,2,1,0,4,7,0,1,6,8,0,1,10
350.0,1750.0,51,251.0,0.8964285714285715,7.183025889246268,0,3,0,7,0,7,6,1,4,3,0,4,3,6,1,1,5
355.0,1775.0,56,290.0,1.039426523297491,7.108977542684136,0,6,0,12,0,6,6,4,0,7,0,5,0,0,0,4,6
360.0,1800.0,60,350.0,1.2367491166077738,7.145988053192135,0,9,1,6,0,1,1,10,0,4,1,1,1,0,3,11,11
365.0,1825.0,68,452.0,1.6142857142857143,6.7720893150630905,0,13,0,2,0,4,2,9,0,2,1,0,7,1,5,15,7
370.0,1850.0,55,365.0,1.3129496402877698,7.188053421606288,0,8,1,5,0,1,0,6,0,2,2,0,11,3,1,9,6
375.0,1875.0,60,375.0,1.3736263736263736,7.53832858757442,0,3,3,10,2,0,0,7,0,2,3,0,11,5,4,4,6
380.0,1900.0,60,441.0,1.6273062730627306,6.418861252159823,0,4,5,6,2,0,2,7,0,0,5,3,5,4,4,6,7
385.0,1925.0,49,241.0,0.8515901060070671,6.4548577203133375,0,5,0,6,3,0,1,2,2,3,2,7,11,1,1,4,1
390.0,1950.0,53,332.0,1.1487889273356402,7.703621905243469,0,0,0,6,3,2,5,1,2,8,0,6,12,0,4,3,1
395.0,1975.0,66,415.0,1.4261168384879725,7.228796350690293,0,3,0,2,3,3,9,2,8,10,1,6,6,0,4,3,6
400.0,2000.0,77,534.0,1.8541666666666667,6.614503245809248,0,3,0,7,6,6,9,2,8,7,0,14,2,2,4,1,6
405.0,2025.0,65,577.0,2.03886925795053,6.834350107479401,0,0,0,13,6,1,3,1,8,0,2,14,4,2,4,2,5
410.0,2050.0,66,580.0,2.0069204152249136,7.195588855936413,0,2,1,18,2,0,0,3,2,0,4,14,2,2,2,4,10
415.0,2075.0,69,583.0,2.010344827586207,6.302341272220243,0,3,4,12,2,2,2,3,4,0,2,9,8,3,4,1,10
420.0,2100.0,60,372.0,1.2525252525252526,6.009268006988365,0,2,0,2,6,1,3,3,7,1,3,6,14,4,4,0,4
425.0,2125.0,56,343.0,1.1587837837837838,7.3887496318951875,0,0,0,0,7,3,6,3,1,5,3,7,14,5,0,0,2
430.0,2150.0,61,448.0,1.5033557046979866,7.978302464313093,0,2,0,0,7,5,11,1,0,8,3,7,4,4,4,1,4
435.0,2175.0,50,312.0,1.0648464163822526,6.857837821102517,0,2,2,1,1,3,12,1,3,3,2,4,2,2,5,0,7
440.0,2200.0,45,325.0,1.1054421768707483,6.587199226608864,0,0,1,4,0,0,6,1,1,0,3,6,2,6,5,2,8
445.0,2225.0,53,397.0,1.3367003367003367,8.065333300849518,0,0,3,7,0,0,0,1,0,0,6,9,7,6,1,5,8
450.0,2250.0,44,262.0,0.8851351351351351,6.9970394227691575,0,1,4,8,1,1,0,1,1,0,5,3,9,5,1,2,2
455.0,2275.0,60,386.0,1.2909698996655519,7.015785463399971,0,0,3,8,7,5,0,7,1,0,2,1,15,5,1,5,0
460.0,2300.0,65,502.0,1.695945945945946,8.076550122468449,0,2,1,4,11,7,0,7,0,2,2,4,13,5,1,6,0
465.0,2325.0,47,347.0,1.1644295302013423,7.509165564580386,0,3,1,2,11,3,2,7,1,4,1,1,3,2,0,5,1
470.0,2350.0,53,401.0,1.3686006825938566,7.598845967540447,0,0,2,2,6,0,4,7,0,7,3,3,2,8,0,4,5
475.0,2375.0,63,507.0,1.7482758620689656,7.437901674184596,0,1,5,2,4,0,3,11,0,2,5,3,5,11,0,6,5
480.0,2400.0,70,506.0,1.7448275862068965,7.079332354216472,0,3,7,8,4,2,2,11,0,0,7,0,11,11,0,4,0
485.0,2425.0,62,494.0,1.6802721088435375,7.359435278588864,0,1,1,8,4,5,7,3,1,0,3,1,11,11,0,6,0
490.0,2450.0,74,680.0,2.3529411764705883,7.465181516564414,0,4,1,8,7,5,5,0,7,0,0,4,10,17,0,6,0
495.0,2475.0,68,715.0,2.517605633802817,6.8156012414460925,0,4,2,2,10,3,2,0,6,1,0,5,7,21,1,4,0
500.0,2500.0,55,502.0,1.799283154121864,7.055368975997284,0,0,0,0,9,0,5,0,3,3,0,2,7,15,6,4,1
505.0,2525.0,46,293.0,1.0693430656934306,7.485234575440321,0,2,3,0,2,0,0,2,1,4,2,0,1,6,12,5,6
510.0,2550.0,53,261.0,0.9422382671480144,7.245691416905186,0,5,4,3,2,1,2,2,1,0,6,0,2,0,10,4,11
515.0,2575.0,54,275.0,0.975177304964539,7.0147837690477415,0,3,1,0,4,3,7,5,1,0,7,1,4,0,3,4,11
520.0,2600.0,57,367.0,1.3201438848920863,7.468542581409892,0,1,2,7,2,4,3,8,7,0,9,1,3,1,3,4,2
525.0,2625.0,67,528.0,1.9061371841155235,7.489575999893741,0,4,4,12,0,6,0,2,7,0,10,2,6,6,2,4,2
530.0,2650.0,68,411.0,1.4945454545454546,6.561833023018639,0,0,0,17,2,1,2,0,2,1,6,6,13,12,3,0,3
535.0,2675.0,76,512.0,1.848375451263538,5.730926954778193,0,1,5,18,6,0,5,2,5,3,0,1,7,6,7,2,8
540.0,2700.0,74,629.0,2.2384341637010676,6.727406228359386,0,2,9,18,5,0,5,1,5,5,1,0,0,0,5,5,13
545.0,2725.0,75,719.0,2.4965277777777777,6.864869477299349,0,5,10,15,2,1,3,0,1,8,4,2,1,0,1,7,15
550.0,2750.0,84,708.0,2.36,6.181570621210548,0,6,10,13,2,3,7,0,5,2,0,5,7,0,6,3,15
555.0,2775.0,80,669.0,2.1862745098039214,6.226947179374345,0,2,5,16,2,3,6,0,5,0,6,5,8,0,7,0,15
560.0,2800.0,60,539.0,1.8271186440677967,7.249573907822051,0,2,2,10,2,5,0,0,5,0,10,3,8,0,4,0,9
565.0,2825.0,51,322.0,1.1418439716312057,7.421232712622657,0,3,2,7,2,3,0,0,1,2,6,4,11,2,5,0,3
570.0,2850.0,52,332.0,1.1731448763250882,6.388400121534837,0,0,0,13,4,0,0,1,1,4,0,2,6,1,11,2,7
575.0,2875.0,57,287.0,0.9896551724137931,6.783618581770251,0,1,5,14,4,0,0,4,1,5,0,2,1,0,10,2,8
580.0,2900.0,54,326.0,1.0830564784053156,7.207192268981895,0,2,11,6,6,0,1,4,0,5,0,2,1,0,2,4,10
585.0,2925.0,67,503.0,1.6070287539936101,7.117066246740803,0,2,12,2,12,0,3,0,0,8,0,0,3,0,6,5,14
590.0,2950.0,61,402.0,1.2601880877742946,6.793493232042445,0,2,7,4,8,0,2,0,1,4,5,1,1,0,8,3,15
595.0,2975.0,60,359.0,1.121875,7.5549486051461425,0,3,4,8,8,3,2,0,0,0,7,2,4,0,7,0,12
600.0,3000.0,69,474.0,1.490566037735849,7.4565893272092065,0,6,5,14,8,5,2,2,1,0,4,0,5,3,7,1,6
605.0,3025.0,72,510.0,1.639871382636656,6.410989967472801,0,11,5,13,5,6,2,7,1,1,0,0,1,4,7,1,8
610.0,3050.0,57,318.0,1.0324675324675325,6.443836042603621,0,8,0,4,3,1,0,13,1,1,0,0,2,4,7,2,11
615.0,3075.0,57,368.0,1.2145214521452146,6.8633983472396425,0,4,3,3,0,0,0,19,1,3,0,0,2,2,9,3,8
620.0,3100.0,77,625.0,2.009646302250804,6.808751504616126,0,2,3,2,0,1,0,19,2,6,0,5,2,6,16,1,12
625.0,3125.0,85,677.0,2.135646687697161,6.14751435818477,0,1,0,8,2,1,2,13,7,2,2,7,0,8,21,0,11
630.0,3150.0,77,540.0,1.7419354838709677,6.258438805384746,0,7,1,14,2,2,2,5,12,3,2,3,0,2,16,0,6
635.0,3175.0,89,575.0,1.8253968253968254,6.804123845737417,0,12,3,12,2,4,2,2,12,3,4,7,0,4,13,0,9
640.0,3200.0,59,412.0,1.3205128205128205,6.7924248528081925,0,14,2,2,2,0,0,2,2,1,1,8,0,4,10,2,9
645.0,3225.0,62,452.0,1.5117056856187292,6.757620178956455,0,17,5,2,0,0,0,8,0,3,0,2,2,4,6,4,9
650.0,3250.0,79,511.0,1.697674418604651,6.726850433775818,0,14,7,6,1,2,0,13,0,6,0,2,6,2,8,0,12
655.0,3275.0,85,543.0,1.7629870129870129,6.171015295699111,0,10,5,6,5,0,2,12,0,7,0,3,4,3,14,0,14
660.0,3300.0,82,645.0,2.060702875399361,5.86030483738744,0,7,1,7,5,3,0,3,1,10,1,0,5,3,19,2,15
665.0,3325.0,93,774.0,2.464968152866242,6.026102433465459,0,9,1,13,2,6,0,0,6,15,1,2,9,3,15,1,10
670.0,3350.0,91,760.0,2.375,6.112961858379125,0,12,2,11,1,9,0,0,5,18,1,6,9,1,8,3,5
675.0,3375.0,96,872.0,2.7948717948717947,6.056731996681238,0,9,2,5,1,11,0,1,0,20,2,12,4,5,4,8,12
680.0,3400.0,103,921.0,2.951923076923077,5.714417732603518,0,6,2,4,5,14,0,6,0,18,0,18,4,9,2,3,12
685.0,3425.0,100,784.0,2.5209003215434085,6.142958262713179,0,11,0,6,7,11,0,12,0,11,4,16,4,5,7,0,6
690.0,3450.0,66,383.0,1.235483870967742,6.471477352816511,0,12,1,1,11,3,0,6,0,5,7,7,2,0,8,0,3
695.0,3475.0,55,346.0,1.1344262295081968,7.117185765306254,0,7,3,0,6,2,0,0,5,4,1,1,7,1,12,0,6
700.0,3500.0,79,601.0,1.9201277955271565,7.034078775840664,0,8,2,2,3,2,0,0,9,8,3,3,7,1,18,1,12
705.0,3525.0,76,557.0,1.7738853503184713,6.0747493982174,0,7,3,5,3,7,0,0,3,8,5,5,7,2,14,0,7
710.0,3550.0,82,623.0,2.016181229773463,6.17927154208106,0,9,3,6,3,8,0,1,0,9,5,8,7,5,9,2,7
715.0,3575.0,73,446.0,1.448051948051948,6.5437378779560635,0,13,1,3,0,5,0,2,0,14,0,6,5,1,6,4,13
720.0,3600.0,66,420.0,1.3680781758957654,7.002337311678559,0,13,2,6,0,1,0,2,0,12,1,7,0,7,6,2,7
725.0,3625.0,70,459.0,1.4806451612903226,7.0689707160309885,0,8,3,7,1,5,0,2,2,6,5,7,0,10,6,8,0
730.0,3650.0,92,669.0,2.1305732484076434,6.0484514640616815,0,9,5,5,6,6,2,0,4,5,12,3,1,10,9,14,1
735.0,3675.0,102,823.0,2.5479876160990713,5.0454327746568675,0,8,7,8,8,5,0,0,4,6,12,4,1,8,11,16,4
740.0,3700.0,100,952.0,2.902439024390244,5.6928469122827465,0,8,7,6,7,7,0,0,5,8,7,4,1,5,11,18,6
745.0,3725.0,113,1272.0,3.808383233532934,6.2452137005883275,0,12,7,1,11,3,0,1,12,13,2,7,0,3,11,22,8
750.0,3750.0,102,1086.0,3.2417910447761193,5.574406641038664,0,9,4,1,10,0,1,6,12,11,3,4,0,4,11,22,4
755.0,3775.0,71,575.0,1.7638036809815951,6.46330723693137,0,4,4,1,2,0,1,7,6,7,5,1,0,8,5,20,0
760.0,3800.0,74,499.0,1.5167173252279635,7.222314836383178,0,8,9,5,5,1,3,7,1,7,3,1,0,9,0,14,1
765.0,3825.0,67,399.0,1.191044776119403,6.432670563544395,0,6,10,8,5,2,1,1,5,2,6,3,2,7,0,9,0
770.0,3850.0,68,405.0,1.2017804154302671,6.8884394391773425,0,5,5,10,5,4,0,0,10,7,6,2,2,2,0,10,0
775.0,3875.0,66,490.0,1.4714714714714714,7.462323395695357,0,10,3,2,5,6,0,0,7,11,0,2,5,0,1,14,0
780.0,3900.0,76,529.0,1.6276923076923078,7.03604726549899,0,6,6,3,5,3,0,2,6,14,2,5,8,0,5,11,0
785.0,3925.0,74,437.0,1.4006410256410255,6.0921332339460905,0,6,9,2,1,8,1,7,6,9,5,3,4,1,5,7,0
790.0,3950.0,77,434.0,1.3865814696485623,6.573299420485841,0,8,7,5,6,13,1,7,0,5,3,1,4,3,0,14,0
795.0,3975.0,79,544.0,1.7435897435897436,6.935945123714229,0,11,3,5,12,8,0,1,4,10,1,2,4,3,0,15,0
800.0,4000.0,75,588.0,1.8375,6.625539086429789,0,13,3,1,8,1,1,0,8,16,2,1,6,5,0,8,2
805.0,4025.0,91,673.0,2.0965732087227416,6.28722728653891,0,10,0,7,4,5,1,0,12,17,1,4,12,4,1,8,5
810.0,4050.0,93,857.0,2.7206349206349207,6.513553733538717,0,5,1,7,4,5,1,3,8,17,3,7,13,1,6,7,5
815.0,4075.0,81,771.0,2.4870967741935486,6.388065415220319,0,4,3,7,2,2,1,7,3,13,4,10,7,0,6,7,5
820.0,4100.0,77,690.0,2.24025974025974,6.705809102881666,0,7,2,10,5,6,0,7,3,4,0,11,3,0,0,14,5
825.0,4125.0,82,672.0,2.174757281553398,6.029233549714621,0,3,7,16,9,8,0,1,2,1,0,6,3,0,0,17,9
830.0,4150.0,88,605.0,1.884735202492212,5.7667260003231195,0,6,14,21,7,2,1,0,8,2,0,2,0,2,0,16,7
835.0,4175.0,86,589.0,1.8463949843260188,6.184424968646412,0,9,13,22,3,2,3,0,9,8,0,0,1,3,2,10,1
840.0,4200.0,58,427.0,1.3385579937304075,7.171184201804649,0,6,3,14,3,4,5,0,4,8,1,1,2,3,0,4,0
845.0,4225.0,50,270.0,0.8709677419354839,6.798093983195335,0,2,3,5,1,2,6,0,3,2,7,1,6,0,4,7,1
850.0,4250.0,83,489.0,1.619205298013245,6.23574531997587,0,4,6,5,1,6,6,1,3,2,10,6,5,0,9,14,5
855.0,4275.0,79,556.0,1.872053872053872,5.651035673516547,0,3,6,12,1,8,0,1,0,3,11,11,1,0,6,12,4
860.0,4300.0,63,472.0,1.5475409836065575,6.097091887744323,0,4,7,17,0,2,1,4,0,2,7,6,0,1,0,9,3
865.0,4325.0,74,530.0,1.6772151898734178,6.697525235309053,0,4,7,14,2,0,6,6,2,7,7,0,1,1,0,8,9
870.0,4350.0,75,626.0,2.0,6.47620140525082,0,7,10,11,2,0,0,6,3,12,12,0,6,1,0,1,4
875.0,4375.0,102,873.0,2.7714285714285714,6.175146111446763,0,9,14,12,0,2,6,1,3,20,12,5,9,1,1,7,0
880.0,4400.0,119,1047.0,3.323809523809524,5.307020347724392,0,5,15,8,0,1,10,7,3,20,12,7,9,5,4,13,0
885.0,4425.0,97,764.0,2.372670807453416,5.722886629984014,0,2,13,7,6,2,5,10,3,11,6,6,5,5,6,10,0
890.0,4450.0,65,499.0,1.525993883792049,6.57216489786836,0,3,3,13,6,2,0,5,5,6,1,7,0,5,7,2,0
895.0,4475.0,75,622.0,1.8511904761904763,6.278235164813284,0,6,2,20,4,0,2,2,6,7,5,8,2,1,7,3,0
900.0,4500.0,84,546.0,1.6011730205278591,5.740800150506064,0,9,6,19,10,1,6,2,3,7,4,3,9,0,1,4,0
