sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
140.0,700.0,47,334.0,1.2324723247232472,7.938466232015797,0,2,2,1,0,0,4,0,7,2,2,2,2,7,8,5,3
145.0,725.0,61,502.0,1.799283154121864,7.634540977699499,0,6,3,5,2,0,7,0,7,2,0,4,5,7,8,2,3
150.0,750.0,71,524.0,1.8515901060070672,7.068426205755496,0,9,1,7,5,1,9,0,4,1,0,8,6,3,8,6,3
155.0,775.0,87,594.0,2.0989399293286217,6.539982159805006,0,8,2,7,5,4,12,0,9,4,5,9,1,7,2,11,1
160.0,800.0,94,843.0,2.978798586572438,6.7767259264468525,0,4,7,7,0,0,12,0,14,4,5,11,1,7,0,17,5
165.0,825.0,75,724.0,2.6043165467625897,6.756588936233175,0,3,4,1,0,0,6,2,14,1,2,12,0,5,5,12,8
170.0,850.0,58,614.0,2.2246376811594204,7.290502389284209,0,3,1,0,0,0,0,6,9,3,4,14,0,4,3,3,8
175.0,875.0,59,592.0,2.1925925925925926,7.829805704366554,0,2,1,0,0,0,0,11,1,7,1,16,0,11,4,3,2
180.0,900.0,47,476.0,1.75,7.291444966458189,0,3,0,1,0,1,0,11,1,4,0,12,0,6,4,4,0
185.0,925.0,48,249.0,0.8924731182795699,7.023791419162095,0,5,0,4,4,2,0,8,1,5,4,12,0,1,0,2,0
190.0,950.0,65,339.0,1.193661971830986,6.816685984522397,0,1,1,7,9,4,2,7,1,8,6,9,0,1,2,7,0
195.0,975.0,78,552.0,1.8904109589041096,6.659435709457738,0,4,5,2,15,5,1,12,1,2,1,9,1,2,7,9,2
200.0,1000.0,68,443.0,1.5016949152542374,6.274766293415435,0,6,4,2,15,5,1,12,0,4,2,4,1,2,4,3,3
205.0,1025.0,54,383.0,1.3071672354948805,6.946101129461922,0,0,1,2,7,7,1,6,0,6,2,6,6,0,6,1,3
210.0,1050.0,72,446.0,1.522184300341297,7.287276589844328,0,2,4,0,0,3,2,6,0,11,2,12,13,4,7,3,3
215.0,1075.0,72,481.0,1.6643598615916955,6.10797997755319,0,7,0,0,3,2,5,6,2,14,2,12,13,5,1,0,0
220.0,1100.0,78,492.0,1.6734693877551021,6.092817530245923,0,2,1,4,7,5,5,6,7,9,2,11,7,5,0,7,0
225.0,1125.0,91,603.0,1.99009900990099,6.493793147500615,0,4,5,4,13,9,1,9,11,6,4,8,0,5,0,12,0
230.0,1150.0,86,731.0,2.328025477707006,6.636393322852446,0,7,10,0,11,9,4,9,6,9,5,8,1,0,0,6,1
235.0,1175.0,60,394.0,1.2389937106918238,6.169503018634827,0,4,5,0,2,4,10,4,5,5,5,6,1,1,0,2,6
240.0,1200.0,74,324.0,1.0125,6.591525436116766,0,4,4,0,0,3,13,1,9,6,0,7,7,7,0,2,11
245.0,1225.0,84,485.0,1.501547987616099,6.7514804280121075,0,9,6,1,3,6,6,6,3,7,2,7,13,8,2,0,5
250.0,1250.0,66,366.0,1.13312693498452,6.515353026265036,0,7,2,1,1,3,5,6,2,3,6,9,14,5,1,0,1
255.0,1275.0,65,359.0,1.1080246913580247,6.765009778329522,0,4,6,1,0,7,5,1,7,6,1,6,5,5,0,5,6
260.0,1300.0,79,512.0,1.5900621118012421,7.229777362622903,0,6,12,0,0,9,5,4,4,11,6,3,2,0,0,11,6
265.0,1325.0,86,684.0,2.1375,6.60582731438892,0,5,6,5,1,9,5,5,2,11,6,5,2,2,0,17,5
270.0,1350.0,93,759.0,2.34984520123839,6.142665342180062,0,7,2,11,1,9,0,1,6,6,6,5,9,5,0,17,8
275.0,1375.0,96,704.0,2.1463414634146343,5.929061822924238,0,9,3,11,1,3,7,3,12,2,1,5,14,8,1,12,4
280.0,1400.0,100,804.0,2.4,6.038458015709894,0,9,6,11,0,0,10,9,12,4,2,8,14,5,2,6,2
285.0,1425.0,93,853.0,2.4941520467836256,5.908470314176769,0,4,3,11,0,1,6,8,12,4,6,10,4,5,5,6,8
290.0,1450.0,83,711.0,2.054913294797688,6.127312746567104,0,0,7,12,0,2,4,4,13,7,5,6,1,5,5,4,8
295.0,1475.0,88,638.0,1.8709677419354838,6.6055820849662075,0,0,8,13,0,7,4,4,12,14,7,0,1,8,0,8,2
300.0,1500.0,98,730.0,2.1407624633431084,6.671196460559849,0,3,8,12,0,12,4,1,10,15,9,1,0,8,0,13,2
305.0,1525.0,97,937.0,2.7317784256559765,6.382194777598844,0,0,8,17,0,7,6,1,3,15,5,5,2,9,0,19,0
310.0,1550.0,90,913.0,2.586402266288952,6.4338558279401585,0,1,2,17,1,3,12,1,3,9,4,5,6,11,1,14,0
315.0,1575.0,84,554.0,1.5303867403314917,6.360843263522832,0,3,2,11,7,5,10,1,2,2,4,4,7,11,6,6,3
320.0,1600.0,68,357.0,0.9944289693593314,6.453309042427738,0,0,5,3,13,0,0,1,4,5,1,6,8,9,7,3,3
325.0,1625.0,86,576.0,1.6089385474860336,6.531132341211293,0,2,9,6,18,2,0,2,8,5,1,4,5,10,7,4,3
330.0,1650.0,93,632.0,1.76536312849162,6.5249512236472125,0,4,5,12,13,6,0,2,12,6,7,5,2,10,1,5,3
335.0,1675.0,94,615.0,1.7422096317280453,6.319172963946007,0,1,2,12,3,12,2,2,10,13,7,7,6,10,0,4,3
340.0,1700.0,92,723.0,2.0716332378223496,6.3189922418974165,0,2,2,12,0,14,1,0,5,15,1,12,10,8,0,7,3
345.0,1725.0,99,754.0,2.2111436950146626,6.126634185467059,0,2,2,6,1,10,4,7,6,7,3,10,16,14,1,9,1
350.0,1750.0,93,799.0,2.4138972809667676,6.624689165958755,0,0,1,0,2,4,7,13,6,5,0,1,23,18,6,3,4
355.0,1775.0,93,948.0,2.934984520123839,7.044441375447562,0,1,1,0,1,1,8,19,2,6,1,4,19,18,7,1,4
360.0,1800.0,101,1070.0,3.3968253968253967,6.316615492371601,0,2,3,2,3,8,2,15,0,7,6,5,12,18,7,3,8
365.0,1825.0,92,810.0,2.5233644859813085,5.558705505978344,0,3,5,4,3,12,0,10,2,7,12,1,5,12,6,2,8
370.0,1850.0,77,560.0,1.7230769230769232,5.73470307860452,0,1,0,10,0,12,1,10,2,7,13,6,1,4,3,7,0
375.0,1875.0,94,709.0,2.229559748427673,6.39002212706929,0,4,0,13,0,9,5,6,1,9,10,9,7,6,3,12,0
380.0,1900.0,92,638.0,2.0448717948717947,6.401454769268212,0,4,0,7,1,7,5,6,1,5,9,10,14,12,3,6,2
385.0,1925.0,74,580.0,1.8770226537216828,6.59706764070133,0,6,1,6,1,9,5,7,1,0,2,4,14,12,3,3,0
390.0,1950.0,86,660.0,2.1926910299003324,6.436530408032127,0,8,4,12,1,4,11,8,2,0,8,3,10,6,3,3,3
395.0,1975.0,94,694.0,2.2679738562091503,6.0715536492447235,0,6,8,12,2,6,9,8,7,0,13,5,10,2,3,0,3
400.0,2000.0,77,463.0,1.4559748427672956,6.142240826674359,0,2,8,5,3,11,0,4,5,4,14,1,6,8,2,1,3
405.0,2025.0,89,533.0,1.6501547987616099,6.865250529813652,0,4,9,7,3,13,2,6,5,8,4,0,7,12,2,7,0
410.0,2050.0,82,562.0,1.7292307692307691,6.71911359141789,0,6,4,8,3,6,3,6,7,4,2,2,10,13,2,4,2
415.0,2075.0,69,437.0,1.3961661341853036,6.861269037701254,0,7,0,2,0,7,3,1,7,1,3,6,8,14,2,2,6
420.0,2100.0,72,527.0,1.7925170068027212,6.526728463456611,0,9,0,0,0,5,5,6,7,2,4,7,4,7,8,4,4
425.0,2125.0,62,360.0,1.2413793103448276,6.596039021471232,0,8,0,2,0,7,2,12,1,0,6,3,2,3,9,2,5
430.0,2150.0,58,384.0,1.3150684931506849,6.660660306367834,0,0,0,7,1,12,0,9,2,0,8,0,3,8,3,0,5
435.0,2175.0,61,283.0,0.9370860927152318,6.98186771650416,0,2,0,7,1,10,3,6,7,0,3,1,8,12,0,1,0
440.0,2200.0,71,387.0,1.2524271844660195,6.719315484756407,0,2,1,5,0,8,7,7,11,0,1,2,11,14,0,0,2
445.0,2225.0,86,579.0,1.93,7.321040811174635,0,7,4,9,0,10,6,7,5,3,1,2,11,13,0,1,7
450.0,2250.0,61,548.0,1.870307167235495,7.3239015895474555,0,11,5,3,0,6,0,7,1,6,1,2,5,6,1,1,6
455.0,2275.0,62,487.0,1.685121107266436,6.734227904698545,0,17,7,1,0,5,6,1,1,8,0,0,0,6,3,1,6
460.0,2300.0,82,527.0,1.8235294117647058,6.596337108587202,0,14,5,6,0,11,5,5,0,12,0,1,0,2,3,7,11
465.0,2325.0,80,600.0,2.0202020202020203,6.733163863414692,0,8,0,13,1,14,2,7,0,6,1,3,2,5,0,7,11
470.0,2350.0,85,641.0,2.1155115511551155,6.432921210720083,0,5,0,18,6,8,6,4,2,0,3,6,7,5,0,10,5
475.0,2375.0,79,525.0,1.710097719869707,6.077757746443552,0,4,2,13,10,2,5,7,3,0,2,3,10,2,0,16,0
480.0,2400.0,74,589.0,1.943894389438944,7.188083013847216,0,8,3,7,6,5,1,7,2,0,3,0,6,6,0,18,2
485.0,2425.0,67,556.0,1.9106529209621994,7.566222216343572,0,14,3,5,5,7,2,1,2,0,3,0,6,6,0,13,0
490.0,2450.0,62,439.0,1.5085910652920962,6.722552092544827,0,16,5,1,6,4,2,2,2,2,2,1,7,2,0,5,5
495.0,2475.0,77,614.0,2.1099656357388317,6.699492600343714,0,17,0,6,0,0,6,7,4,7,4,3,7,8,0,3,5
500.0,2500.0,98,878.0,2.9266666666666667,6.473050391926037,0,18,0,13,0,2,6,9,10,6,5,4,2,12,0,6,5
505.0,2525.0,80,697.0,2.270358306188925,5.920602206548914,0,13,0,17,4,2,2,7,7,1,8,6,3,9,0,1,0
510.0,2550.0,78,628.0,2.0192926045016075,6.452826188255173,0,5,0,17,8,4,0,7,6,2,8,4,3,8,0,6,0
515.0,2575.0,86,765.0,2.4757281553398056,7.054702009711459,0,3,3,18,7,7,0,2,6,4,7,2,3,12,0,12,0
520.0,2600.0,81,784.0,2.604651162790698,6.045363123130929,0,2,4,24,4,3,3,1,6,7,4,2,2,7,0,9,3
525.0,2625.0,102,1104.0,3.7679180887372015,6.762484413047716,0,9,5,29,4,6,6,1,6,10,9,2,2,2,0,3,8
530.0,2650.0,100,1127.0,3.886206896551724,6.368713109454443,0,13,3,23,0,6,6,1,3,12,10,0,2,2,0,5,14
535.0,2675.0,87,884.0,2.9466666666666668,5.896077188915357,0,10,4,17,0,3,2,1,6,7,10,1,2,2,2,6,14
540.0,2700.0,67,547.0,1.7420382165605095,6.680324496547928,0,1,4,13,1,5,0,1,12,6,4,2,1,2,6,1,8
545.0,2725.0,55,267.0,0.8215384615384616,7.191502966046009,0,2,0,8,4,5,0,1,8,6,2,2,2,4,9,2,0
550.0,2750.0,75,431.0,1.2904191616766467,6.794026830954106,0,3,4,7,7,8,0,2,7,6,5,2,2,8,8,6,0
555.0,2775.0,107,673.0,2.045592705167173,6.216978442542306,0,7,6,13,8,8,1,7,12,2,7,6,2,8,7,12,1
560.0,2800.0,101,805.0,2.5077881619937696,5.497061570662989,0,14,4,20,2,3,4,9,7,3,2,7,0,8,7,6,5
565.0,2825.0,87,714.0,2.23125,5.68865604597868,0,12,2,25,6,2,5,3,3,5,0,9,0,2,3,4,6
570.0,2850.0,70,540.0,1.6822429906542056,6.53750462183237,0,4,2,26,6,1,2,3,2,5,2,3,0,0,4,5,5
575.0,2875.0,69,522.0,1.606153846153846,6.875658432090895,0,3,2,17,2,6,6,3,7,3,1,4,1,0,4,5,5
580.0,2900.0,68,460.0,1.3981762917933132,6.627768786525208,0,2,0,10,6,13,6,0,7,2,3,4,0,0,7,3,5
585.0,2925.0,66,374.0,1.16875,6.628017307775343,0,7,1,8,4,12,7,1,6,2,3,0,1,0,12,2,0
590.0,2950.0,81,565.0,1.7767295597484276,7.067382481436097,0,13,2,6,0,6,11,7,8,2,2,2,6,0,14,2,0
595.0,2975.0,81,601.0,1.932475884244373,6.341454518019857,0,10,2,7,0,5,11,7,4,4,6,2,11,0,8,2,2
600.0,3000.0,67,452.0,1.421383647798742,5.961698451509606,0,8,2,12,0,2,16,7,2,4,6,1,5,0,0,0,2
605.0,3025.0,97,768.0,2.355828220858896,6.525897380113363,0,8,2,20,2,7,19,11,7,3,6,5,0,0,1,1,5
610.0,3050.0,115,1108.0,3.4092307692307693,5.754283527009719,0,5,4,18,0,11,21,14,8,5,6,5,2,2,1,2,11
615.0,3075.0,125,1429.0,4.451713395638629,5.190960293885021,0,6,10,11,0,8,21,20,3,7,10,5,7,2,2,2,11
620.0,3100.0,112,1298.0,4.043613707165109,5.386271929371272,0,12,8,8,0,5,15,18,0,3,16,5,7,2,2,0,11
625.0,3125.0,86,816.0,2.5107692307692306,6.23253686071134,0,14,1,9,1,10,5,9,0,0,15,3,5,0,3,0,11
630.0,3150.0,75,687.0,2.1009174311926606,6.805193445582942,0,11,3,8,6,10,1,7,0,0,6,0,8,2,2,0,11
635.0,3175.0,76,551.0,1.6901840490797546,6.407133999937757,0,3,3,12,11,6,2,11,0,2,5,2,3,4,2,0,10
640.0,3200.0,84,497.0,1.5152439024390243,5.964085214752922,0,3,0,15,10,4,9,7,7,3,7,2,1,1,2,1,12
645.0,3225.0,93,663.0,2.0151975683890577,6.176668564598252,0,2,1,19,5,5,9,5,12,3,4,8,1,6,2,1,10
650.0,3250.0,109,839.0,2.5424242424242425,6.129374090382519,0,6,6,14,10,0,7,8,12,5,3,8,0,11,2,5,12
655.0,3275.0,86,552.0,1.6778115501519757,5.52134395028165,0,11,6,4,9,3,7,8,3,3,5,8,2,6,0,3,8
660.0,3300.0,70,402.0,1.1893491124260356,6.63899989531346,0,12,2,0,5,8,5,3,5,2,5,4,6,2,5,0,6
665.0,3325.0,73,502.0,1.485207100591716,7.040287466944513,0,15,4,0,5,7,5,1,6,2,3,3,1,2,10,0,9
670.0,3350.0,68,542.0,1.5894428152492668,6.471970200377367,0,18,0,1,3,2,5,3,6,4,6,2,1,2,5,2,8
675.0,3375.0,90,662.0,1.9702380952380953,6.5070510367611165,0,16,0,6,1,3,13,6,12,9,7,3,1,1,2,4,6
680.0,3400.0,99,768.0,2.3132530120481927,6.327470043851819,0,10,0,5,1,0,13,8,18,14,1,0,1,8,2,6,12
685.0,3425.0,96,713.0,2.221183800623053,5.891676922684931,0,5,0,7,1,0,12,14,12,9,0,6,3,12,2,4,9
690.0,3450.0,77,422.0,1.3569131832797428,6.080600576427238,0,3,1,8,1,3,7,16,7,1,0,8,2,8,1,7,4
695.0,3475.0,77,476.0,1.501577287066246,6.84364301963624,0,7,2,8,3,8,3,11,10,3,1,2,2,0,5,8,4
700.0,3500.0,92,685.0,2.147335423197492,6.776820925926201,0,13,4,8,1,10,5,10,14,1,4,1,5,0,10,3,3
705.0,3525.0,81,635.0,1.9720496894409938,6.081652413176037,0,18,0,5,0,4,6,10,11,5,5,1,1,0,6,2,7
710.0,3550.0,90,744.0,2.325,6.442758100202188,0,20,0,5,5,4,6,10,8,11,4,1,0,0,3,2,11
715.0,3575.0,87,759.0,2.357142857142857,6.591832675475546,0,17,0,6,5,6,9,4,14,8,2,4,0,0,3,2,7
720.0,3600.0,76,600.0,1.941747572815534,6.575258689625476,0,9,0,6,6,1,15,3,22,2,2,6,0,2,0,1,1
725.0,3625.0,69,494.0,1.6091205211726385,6.598823610405241,0,3,0,1,7,7,14,6,16,3,2,0,0,2,0,7,1
730.0,3650.0,67,442.0,1.4350649350649352,6.962939757658902,0,3,1,6,1,15,4,12,7,4,1,0,0,2,0,10,1
735.0,3675.0,72,471.0,1.5,6.873886787511035,0,8,3,13,1,12,0,14,5,0,3,0,0,2,1,5,5
740.0,3700.0,93,700.0,2.2222222222222223,6.979335854297128,0,12,5,13,6,6,5,14,9,0,6,0,0,2,7,3,5
745.0,3725.0,89,824.0,2.675324675324675,7.186355963787721,0,12,1,13,11,5,5,8,10,3,7,3,0,0,7,4,0
750.0,3750.0,58,517.0,1.7766323024054982,7.004943711212203,0,10,0,7,8,4,3,0,4,1,9,4,0,0,7,1,0
755.0,3775.0,39,189.0,0.6823104693140795,7.532632863823211,0,5,0,2,6,7,5,0,0,3,3,1,0,4,1,1,1
760.0,3800.0,64,401.0,1.4528985507246377,7.6580326938975185,0,6,1,2,11,13,11,0,1,4,0,1,0,9,0,4,1
765.0,3825.0,78,652.0,2.263888888888889,7.260548564028465,0,4,5,2,11,15,15,2,5,5,1,1,0,3,0,8,1
770.0,3850.0,77,696.0,2.32,6.271407797112663,0,6,7,2,11,9,15,7,6,1,6,1,2,0,0,3,1
775.0,3875.0,68,471.0,1.5342019543973942,6.755505845623032,0,13,4,0,5,4,10,8,8,0,5,0,0,0,0,5,6
780.0,3900.0,72,475.0,1.532258064516129,7.099683619396309,0,15,3,0,1,6,3,7,10,0,3,1,3,0,6,6,8
785.0,3925.0,75,518.0,1.6602564102564104,6.720255099467495,0,17,1,0,6,3,2,8,9,2,7,3,4,0,8,1,4
790.0,3950.0,83,739.0,2.415032679738562,7.303284868114288,0,19,6,0,6,7,2,10,6,5,4,5,1,2,8,0,2
795.0,3975.0,84,828.0,2.787878787878788,6.866634705141897,0,14,6,0,6,11,1,6,9,10,0,0,1,6,8,4,2
800.0,4000.0,86,621.0,2.090909090909091,6.653580495744007,0,7,1,3,0,11,7,4,11,12,0,3,1,11,2,11,2
805.0,4025.0,62,468.0,1.565217391304348,7.003899462132694,0,5,2,3,0,6,9,4,3,6,0,5,2,6,0,9,2
810.0,4050.0,46,347.0,1.1193548387096774,7.546831972117904,0,4,2,4,0,2,9,7,1,3,0,5,6,0,0,2,1
815.0,4075.0,66,427.0,1.3470031545741326,6.987298234796935,0,8,1,7,2,5,3,6,2,6,0,5,8,4,2,4,3
820.0,4100.0,77,521.0,1.6332288401253918,6.331956077396289,0,13,6,11,6,3,0,6,1,11,0,5,2,1,7,2,3
825.0,4125.0,99,743.0,2.27217125382263,6.33662879741014,0,14,8,6,11,6,0,7,1,14,1,7,4,5,13,2,0
830.0,4150.0,109,855.0,2.663551401869159,6.294460425990522,0,7,8,0,12,12,0,8,2,15,5,8,6,9,15,2,0
835.0,4175.0,83,720.0,2.2929936305732483,5.984103547751411,0,5,2,1,6,12,1,6,1,12,1,2,12,11,9,1,1
840.0,4200.0,73,535.0,1.6930379746835442,6.444693364768311,0,4,3,4,1,12,1,9,0,4,6,3,8,5,4,4,5
845.0,4225.0,61,432.0,1.3980582524271845,6.937234820507637,0,6,5,4,6,6,0,5,0,0,7,1,5,0,4,4,8
850.0,4250.0,51,324.0,1.0318471337579618,7.049047653685994,0,9,5,4,5,1,0,3,1,1,1,2,5,2,1,7,4
855.0,4275.0,60,263.0,0.8322784810126582,6.230042034845955,0,4,7,2,7,3,2,3,6,4,2,3,1,4,5,5,2
860.0,4300.0,78,453.0,1.411214953271028,6.73048412068517,0,0,8,3,12,4,3,3,7,7,4,3,2,6,11,3,2
865.0,4325.0,88,679.0,2.1021671826625385,7.407449718424858,0,4,4,3,18,5,3,3,6,7,0,0,7,11,7,3,7
870.0,4350.0,89,840.0,2.6751592356687897,6.763808024296986,0,1,4,1,18,1,3,0,12,9,2,0,9,12,4,3,10
875.0,4375.0,87,761.0,2.495081967213115,5.937009685219678,0,2,7,6,13,1,0,0,18,4,6,3,3,6,4,4,10
880.0,4400.0,87,560.0,1.8604651162790697,5.989014312934343,0,5,6,11,9,1,0,0,14,2,12,7,1,0,4,4,11
885.0,4425.0,72,419.0,1.3648208469055374,6.551652188717203,0,2,7,17,9,1,0,0,4,6,6,2,1,0,3,2,12
890.0,4450.0,81,541.0,1.7174603174603174,6.717001063687081,0,3,8,17,6,3,2,0,2,12,2,5,0,2,7,2,10
895.0,4475.0,106,905.0,2.7846153846153845,6.319015122882595,0,6,8,17,5,6,6,0,7,12,6,9,0,6,9,1,8
900.0,4500.0,100,906.0,2.7621951219512195,5.854800728127598,0,3,5,11,8,7,5,0,12,7,1,9,2,6,9,4,11
