sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
225.0,1125.0,105,813.0,2.2901408450704226,6.138801465054704,0,8,5,9,19,11,7,8,5,8,6,5,2,2,3,5,2
230.0,1150.0,115,835.0,2.3324022346368714,5.703122914801954,0,12,0,9,20,13,2,8,0,7,8,10,4,8,4,8,2
235.0,1175.0,134,954.0,2.687323943661972,5.596345602534523,0,7,3,14,16,13,6,4,0,9,5,11,11,12,11,10,2
240.0,1200.0,106,915.0,2.5416666666666665,5.865396416041303,0,3,5,18,8,7,6,6,0,11,1,5,6,12,8,10,0
245.0,1225.0,88,904.0,2.469945355191257,6.510149405719085,0,3,7,12,2,3,6,8,1,14,5,4,7,12,0,4,0
250.0,1250.0,92,894.0,2.4493150684931506,6.346882268448924,0,3,7,4,6,3,4,8,3,11,11,6,12,12,2,0,0
255.0,1275.0,96,775.0,2.183098591549296,5.827724724632975,0,8,3,3,12,3,6,8,3,8,12,8,8,6,2,4,2
260.0,1300.0,64,406.0,1.1700288184438041,6.082841283765146,0,9,0,2,9,5,6,2,0,10,7,5,0,0,4,4,1
265.0,1325.0,65,429.0,1.21875,7.050122478245253,0,6,2,7,4,7,6,0,0,7,10,4,0,0,6,5,1
270.0,1350.0,82,631.0,1.7625698324022345,6.808994190238952,0,3,7,14,9,9,6,0,0,8,5,4,2,1,6,7,1
275.0,1375.0,99,816.0,2.2857142857142856,6.382942220997405,0,4,10,20,10,6,9,0,2,14,4,0,4,5,6,4,1
280.0,1400.0,118,957.0,2.6657381615598887,5.846419461302577,0,5,4,24,10,6,9,1,7,20,7,3,9,11,0,1,1
285.0,1425.0,111,909.0,2.5041322314049586,5.502103193128432,0,7,2,18,5,13,1,5,8,16,8,5,9,11,1,1,1
290.0,1450.0,92,581.0,1.5745257452574526,5.80297313272428,0,2,3,8,6,14,0,9,11,7,6,2,5,5,8,2,4
295.0,1475.0,87,483.0,1.2710526315789474,6.566669955162771,0,1,0,2,10,8,2,11,9,2,9,7,5,0,7,4,10
300.0,1500.0,78,538.0,1.446236559139785,6.654973687222527,0,6,0,2,4,9,7,1,5,3,6,7,5,1,5,6,11
305.0,1525.0,66,372.0,1.0362116991643453,5.979212504935116,0,3,2,8,4,6,7,1,9,7,3,2,1,2,5,1,5
310.0,1550.0,81,475.0,1.3494318181818181,6.320767265380655,0,4,0,15,10,6,1,1,11,13,3,3,6,7,0,1,0
315.0,1575.0,105,748.0,2.0662983425414363,6.496537626589327,0,5,3,20,6,13,0,1,11,13,6,5,9,11,1,1,0
320.0,1600.0,115,863.0,2.326145552560647,5.587127041548802,0,7,4,19,7,14,0,5,11,5,11,3,9,11,6,1,2
325.0,1625.0,118,963.0,2.5748663101604277,5.051303293408231,0,11,7,9,10,12,1,7,11,2,13,6,9,5,13,1,1
330.0,1650.0,104,766.0,2.075880758807588,4.87889227627657,0,5,7,1,4,14,7,1,13,1,13,12,3,1,14,3,5
335.0,1675.0,94,659.0,1.7907608695652173,6.091279272172032,0,2,2,0,2,18,14,1,15,6,7,7,0,0,7,4,9
340.0,1700.0,90,796.0,2.180821917808219,6.910091822510243,0,3,0,3,6,20,14,2,11,13,1,3,0,0,4,7,3
345.0,1725.0,93,744.0,2.02724795640327,6.012952997909799,0,2,1,7,12,19,8,1,11,15,3,4,2,2,3,3,0
350.0,1750.0,114,752.0,2.0831024930747923,5.5331547536267545,0,4,2,14,11,16,0,0,12,19,6,6,7,7,8,2,0
355.0,1775.0,122,883.0,2.4392265193370166,5.695735647695465,0,7,2,14,6,9,0,4,13,15,6,9,9,12,10,6,0
360.0,1800.0,98,633.0,1.773109243697479,5.664829494316971,0,9,2,7,7,3,1,9,12,9,5,5,4,6,4,12,3
365.0,1825.0,103,677.0,1.8963585434173669,6.197556547328697,0,11,0,7,7,7,7,14,15,6,5,5,3,0,0,8,8
370.0,1850.0,108,945.0,2.6470588235294117,6.304322924176488,0,12,0,3,7,12,9,10,13,6,5,10,3,2,0,2,14
375.0,1875.0,101,915.0,2.5558659217877095,5.9368265451321145,0,8,0,6,9,14,10,2,13,11,0,12,0,3,1,2,10
380.0,1900.0,96,669.0,1.8583333333333334,5.334312970937956,0,2,0,14,10,11,4,7,13,7,1,8,4,8,3,2,2
385.0,1925.0,100,685.0,1.8975069252077563,6.51616116318362,0,4,0,19,7,13,0,12,7,6,1,0,9,11,6,3,2
390.0,1950.0,95,854.0,2.398876404494382,7.042308178555847,0,5,0,19,2,12,2,12,1,12,3,2,7,7,6,3,2
395.0,1975.0,88,906.0,2.544943820224719,6.343151714450268,0,2,1,19,2,12,6,6,1,17,1,2,2,9,6,1,1
400.0,2000.0,91,802.0,2.3045977011494254,6.024376576103937,0,3,0,14,7,8,12,1,1,13,6,3,2,11,0,3,7
405.0,2025.0,119,876.0,2.5764705882352943,5.714835517800305,0,6,6,8,12,7,19,5,7,10,11,3,0,11,1,4,9
410.0,2050.0,122,955.0,2.7521613832853027,5.139319976327056,0,4,6,4,7,13,23,3,13,11,12,2,3,5,7,6,3
415.0,2075.0,113,1093.0,3.1228571428571428,5.614479173789238,0,1,6,2,3,17,17,0,10,9,12,3,8,6,12,7,0
420.0,2100.0,100,1143.0,3.1927374301675977,6.318969541107181,0,1,6,2,6,18,7,0,8,9,12,3,7,7,9,5,0
425.0,2125.0,93,1276.0,3.5943661971830987,5.890048309737861,0,1,8,4,11,21,1,0,9,9,12,7,3,3,2,1,1
430.0,2150.0,107,906.0,2.5236768802228413,5.042789910621151,0,6,10,7,14,17,3,0,4,5,6,8,3,9,3,7,5
435.0,2175.0,98,538.0,1.5197740112994351,5.575236588861978,0,9,4,4,18,11,7,0,6,7,2,2,1,14,1,7,5
440.0,2200.0,111,785.0,2.205056179775281,6.475576261346384,0,12,4,4,14,4,11,0,14,11,2,2,0,21,6,5,1
445.0,2225.0,111,852.0,2.4204545454545454,5.798054617377226,0,9,3,1,6,0,16,0,18,5,1,5,0,22,12,6,7
450.0,2250.0,111,779.0,2.26453488372093,5.525309917971251,0,3,6,2,8,2,16,0,14,5,7,6,1,14,11,7,9
455.0,2275.0,110,792.0,2.336283185840708,5.184613536734452,0,5,6,2,12,2,15,0,8,11,10,7,6,10,3,9,4
460.0,2300.0,96,572.0,1.6579710144927535,5.51500258546054,0,6,3,0,15,7,17,0,4,9,4,3,12,7,2,4,3
465.0,2325.0,73,473.0,1.3591954022988506,6.649273766985665,0,8,3,0,10,10,10,0,2,7,2,3,9,0,6,0,3
470.0,2350.0,86,726.0,2.1228070175438596,7.153964686617027,0,10,4,0,4,15,10,0,8,8,2,5,6,7,7,0,0
475.0,2375.0,92,868.0,2.622356495468278,6.297567415091336,0,12,5,2,4,9,10,1,14,5,5,2,5,14,1,1,2
480.0,2400.0,87,708.0,2.1717791411042944,5.667044800498526,0,13,2,6,2,1,6,6,13,5,1,0,2,18,1,4,7
485.0,2425.0,111,742.0,2.2621951219512195,5.991213677681398,0,9,6,7,5,0,6,13,7,13,6,0,4,14,4,6,11
490.0,2450.0,119,932.0,2.824242424242424,5.483015343429198,0,3,8,7,8,2,8,18,6,13,6,0,6,14,0,9,11
495.0,2475.0,110,934.0,2.882716049382716,5.331050185657081,0,3,8,1,13,6,16,12,2,6,2,0,11,13,1,5,11
500.0,2500.0,104,934.0,2.891640866873065,5.950786091289662,0,3,2,0,14,12,19,2,7,5,5,4,16,3,7,0,5
505.0,2525.0,98,992.0,3.0336391437308867,6.554705382366924,0,5,3,0,8,8,19,0,14,3,6,4,19,8,1,0,0
510.0,2550.0,92,998.0,3.0707692307692307,6.244794081797331,0,6,4,2,0,0,19,1,17,6,4,1,14,13,0,1,4
515.0,2575.0,113,1038.0,3.1646341463414633,5.440531256657004,0,4,8,7,0,0,15,6,17,9,7,7,5,19,2,3,4
520.0,2600.0,133,1309.0,3.9191616766467066,5.3370375567132875,0,3,10,7,0,2,10,6,17,14,7,12,1,24,6,7,7
525.0,2625.0,137,1652.0,4.960960960960961,4.936272994051307,0,4,12,5,6,8,6,6,17,14,7,6,2,28,1,2,13
530.0,2650.0,128,1611.0,4.808955223880597,4.650788641853573,0,3,9,4,2,11,1,8,17,8,7,3,7,26,7,2,13
535.0,2675.0,132,1547.0,4.523391812865497,5.065037381311271,0,2,7,4,4,13,7,14,17,1,2,6,12,22,13,3,5
540.0,2700.0,122,1254.0,3.6242774566473988,5.432616452282513,0,2,11,0,5,8,14,14,11,4,2,4,12,15,18,1,1
545.0,2725.0,104,866.0,2.474285714285714,5.791110361898443,0,0,11,2,5,3,19,8,7,7,6,2,4,4,20,5,1
550.0,2750.0,115,1100.0,3.1073446327683616,6.043715842249863,0,1,11,7,0,7,14,6,0,10,8,5,7,7,20,11,1
555.0,2775.0,107,1066.0,3.0028169014084507,5.614952783545866,0,2,11,7,0,7,11,6,0,5,6,6,10,15,14,6,1
560.0,2800.0,88,697.0,1.9415041782729805,6.060974501636482,0,0,9,6,0,8,7,0,7,0,5,7,17,15,5,1,1
565.0,2825.0,94,576.0,1.631728045325779,6.132553433557061,0,3,2,12,0,7,3,2,11,0,5,9,17,13,6,3,1
570.0,2850.0,96,583.0,1.651558073654391,6.0633871325093525,0,6,6,13,0,7,0,7,11,1,1,5,13,15,8,3,0
575.0,2875.0,73,503.0,1.4412607449856734,6.426605835843833,0,1,2,6,0,9,0,6,5,2,3,3,6,19,9,2,0
580.0,2900.0,89,748.0,2.161849710982659,7.097661045680738,0,1,5,6,0,10,0,8,0,3,4,7,6,20,14,5,0
585.0,2925.0,90,894.0,2.6294117647058823,6.237297708068208,0,1,5,7,0,11,1,6,0,4,1,8,5,15,20,6,0
590.0,2950.0,69,538.0,1.6204819277108433,5.33807933011967,0,1,2,8,0,6,2,2,1,7,5,2,6,10,15,1,1
595.0,2975.0,80,460.0,1.3855421686746987,6.075366412186443,0,0,2,8,0,0,6,7,7,4,10,1,12,9,8,5,1
600.0,3000.0,98,756.0,2.2433234421364987,6.6465525207662415,0,0,3,8,0,0,10,12,10,0,12,2,17,6,6,7,5
605.0,3025.0,100,873.0,2.5526315789473686,6.020342010753067,0,3,6,8,0,2,9,19,4,2,6,0,17,8,6,5,5
610.0,3050.0,103,934.0,2.7151162790697674,5.787430490539098,0,0,9,11,0,2,6,25,0,6,4,1,13,13,7,6,0
615.0,3075.0,111,1073.0,3.0482954545454546,6.262261906202806,0,0,6,16,0,3,11,25,0,6,7,5,4,15,6,7,0
620.0,3100.0,107,1074.0,3.1130434782608694,6.251133399995859,0,3,0,13,0,5,15,25,3,1,3,1,2,17,13,4,2
625.0,3125.0,109,1247.0,3.7223880597014927,6.426058679733446,0,5,0,6,0,2,15,25,9,1,0,2,8,12,9,8,7
630.0,3150.0,99,1141.0,3.5107692307692306,5.9794808892567755,0,5,5,7,0,0,10,19,14,1,0,4,5,6,1,10,12
635.0,3175.0,99,1016.0,3.1165644171779143,5.478074958054476,0,8,5,7,0,2,4,10,16,2,1,0,5,9,7,11,12
640.0,3200.0,101,996.0,2.9208211143695015,5.549955945255897,0,2,3,2,1,1,6,6,16,2,4,0,11,14,7,14,12
645.0,3225.0,95,820.0,2.322946175637394,5.53565267043316,0,1,3,1,8,4,14,2,12,2,4,0,8,15,6,9,6
650.0,3250.0,86,551.0,1.5348189415041782,5.883402131678043,0,3,5,1,12,6,17,7,8,0,0,0,0,13,12,2,0
655.0,3275.0,97,741.0,2.0357142857142856,6.41969392147286,0,7,1,2,6,7,20,14,12,3,0,1,5,10,9,0,0
660.0,3300.0,73,478.0,1.3204419889502763,6.22876361130379,0,2,0,5,0,2,18,13,8,5,0,4,7,6,3,0,0
665.0,3325.0,77,407.0,1.1400560224089635,6.460647834176697,0,1,0,5,0,0,13,15,7,9,2,3,2,7,7,0,6
670.0,3350.0,97,613.0,1.684065934065934,5.997167404954128,0,2,1,5,2,0,9,14,14,5,1,8,4,13,8,1,10
675.0,3375.0,102,737.0,1.991891891891892,5.190328791542182,0,4,3,1,3,0,14,3,12,0,2,10,3,19,7,3,18
680.0,3400.0,120,962.0,2.6212534059945503,5.624515521311489,0,2,5,0,8,1,20,7,8,0,5,4,1,18,13,7,21
685.0,3425.0,123,1004.0,2.781163434903047,5.861977851425146,0,2,7,0,11,3,17,12,12,0,8,2,5,13,13,3,15
690.0,3450.0,100,822.0,2.3220338983050848,6.374398120090535,0,4,10,0,5,4,12,13,12,4,11,3,5,8,3,0,6
695.0,3475.0,74,579.0,1.659025787965616,6.290939354658428,0,0,12,0,0,4,10,10,8,4,6,0,3,8,2,1,6
700.0,3500.0,62,314.0,0.9048991354466859,5.5236395392379505,0,1,6,0,2,0,5,11,7,3,2,4,3,7,3,0,8
705.0,3525.0,82,458.0,1.2937853107344632,6.514979476451379,0,4,0,0,0,0,7,10,10,0,6,9,3,13,6,6,8
710.0,3550.0,94,647.0,1.8123249299719888,6.52168406332538,0,1,1,2,1,0,8,8,6,0,8,4,3,20,9,10,13
715.0,3575.0,127,1024.0,2.8603351955307263,5.645514720701444,0,3,2,2,3,1,12,15,8,0,7,0,0,26,17,11,20
720.0,3600.0,148,1420.0,4.011299435028248,5.126213925150673,0,4,7,2,1,6,12,19,12,3,8,0,4,29,19,7,15
725.0,3625.0,135,1524.0,4.36676217765043,5.498613702753098,0,0,14,1,0,6,10,19,12,6,11,3,4,23,19,2,5
730.0,3650.0,125,1551.0,4.469740634005763,5.191962104723385,0,2,19,6,0,1,8,21,7,8,6,5,2,13,19,6,2
735.0,3675.0,129,1650.0,4.741379310344827,5.117756119980355,0,5,17,11,0,2,5,25,4,12,0,6,3,5,19,8,7
740.0,3700.0,117,1487.0,4.347953216374269,5.200686336044665,0,5,11,11,1,0,8,31,4,11,1,0,3,1,15,9,6
745.0,3725.0,97,1113.0,3.226086956521739,5.861702111152673,0,2,9,6,1,0,8,25,4,3,2,0,3,0,15,13,6
750.0,3750.0,89,678.0,1.9652173913043478,6.055495783522981,0,1,6,6,5,2,2,15,0,3,6,0,1,1,17,11,13
755.0,3775.0,94,616.0,1.76,5.748184852079043,0,1,7,7,10,5,3,7,0,2,7,0,2,8,11,8,16
760.0,3800.0,123,874.0,2.441340782122905,5.299929761610195,0,1,14,7,11,11,10,4,0,6,9,1,7,11,12,7,12
765.0,3825.0,129,1049.0,2.8505434782608696,4.830038509077139,0,3,15,7,11,12,16,1,6,10,12,3,6,5,12,3,7
770.0,3850.0,127,1015.0,2.685185185185185,5.079712716260314,0,6,6,2,11,6,12,7,12,11,8,5,3,2,17,8,11
775.0,3875.0,113,1052.0,2.7324675324675325,5.638090645225691,0,9,2,5,11,2,12,14,12,6,4,2,3,2,13,9,7
780.0,3900.0,103,950.0,2.4296675191815855,5.649584285810457,0,5,2,8,5,5,12,14,8,6,7,0,5,1,8,10,7
785.0,3925.0,106,937.0,2.4087403598971724,5.805741286630116,0,3,8,8,1,9,12,11,6,6,3,0,4,6,10,6,13
790.0,3950.0,107,820.0,2.1188630490956073,5.715968258840475,0,5,14,8,2,10,10,10,1,1,8,0,1,13,11,4,9
795.0,3975.0,102,731.0,1.8888888888888888,5.338673028323814,0,6,17,5,3,11,6,3,8,4,11,1,7,8,8,4,0
800.0,4000.0,124,1017.0,2.6211340206185567,5.31339135638015,0,10,17,2,7,12,0,8,12,6,7,7,13,7,14,2,0
805.0,4025.0,134,1030.0,2.710526315789474,4.809958227316515,0,7,12,1,13,8,3,14,12,8,1,7,13,8,18,7,2
810.0,4050.0,115,825.0,2.1596858638743455,5.071106148754038,0,2,6,6,12,0,7,21,3,5,7,1,5,3,19,11,7
815.0,4075.0,108,761.0,1.9512820512820512,6.096997577145487,0,3,1,7,2,0,12,19,7,1,9,2,0,1,20,9,15
820.0,4100.0,91,545.0,1.383248730964467,6.160205935828444,0,2,2,2,0,3,10,15,12,1,4,2,3,3,20,1,11
825.0,4125.0,109,633.0,1.618925831202046,5.771069836566237,0,8,1,3,1,4,13,14,12,4,10,5,8,2,13,6,5
830.0,4150.0,108,740.0,1.8781725888324874,5.834439211175495,0,13,5,2,7,0,10,10,6,7,8,5,9,4,7,12,3
835.0,4175.0,121,936.0,2.4,5.576943651848778,0,11,11,1,13,2,15,7,4,9,1,7,13,11,7,6,3
840.0,4200.0,150,1307.0,3.3005050505050506,5.222241964207476,0,8,13,5,17,5,12,13,10,4,1,14,17,11,10,2,8
845.0,4225.0,132,1214.0,3.0426065162907268,5.222109390337141,0,5,10,5,12,2,9,11,8,6,0,16,13,5,15,3,12
850.0,4250.0,112,696.0,1.7575757575757576,5.195707448941198,0,8,3,0,8,1,10,8,8,12,7,10,5,0,16,0,16
855.0,4275.0,121,706.0,1.7605985037406484,5.696638821005426,0,11,6,0,14,7,11,13,13,7,12,2,0,0,11,0,14
860.0,4300.0,122,921.0,2.268472906403941,5.90401714309103,0,15,12,0,19,6,8,11,10,4,13,4,2,2,8,0,8
865.0,4325.0,120,984.0,2.411764705882353,5.876399237057482,0,11,12,6,19,2,14,8,5,4,7,2,6,8,8,0,8
870.0,4350.0,122,908.0,2.241975308641975,6.166312223670906,0,4,13,7,14,3,14,13,11,0,4,4,11,11,4,1,8
875.0,4375.0,114,797.0,2.0488431876606685,6.061130614284755,0,5,11,8,10,5,8,13,12,0,7,4,11,7,6,4,3
880.0,4400.0,101,742.0,1.9839572192513368,5.990758298824537,0,1,9,13,11,8,6,7,6,1,11,1,4,7,10,0,6
885.0,4425.0,103,810.0,2.137203166226913,5.8655260500683575,0,6,6,19,11,3,2,3,2,1,12,1,5,9,15,0,8
890.0,4450.0,113,1029.0,2.625,5.863144983648551,0,10,7,19,11,3,6,6,7,3,12,5,5,5,11,0,3
895.0,4475.0,127,1155.0,2.8448275862068964,5.678686485611184,0,12,13,19,6,6,6,11,13,6,7,3,6,8,5,1,5
900.0,4500.0,146,1317.0,3.220048899755501,4.704900905903349,0,8,14,21,5,6,4,9,19,8,2,4,9,10,11,5,11
