sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
175.0,875.0,76,382.0,1.1826625386996905,6.6800611608441836,0,4,5,3,9,5,8,3,7,1,1,7,0,13,5,5,0
180.0,900.0,85,491.0,1.470059880239521,6.681193026989903,0,7,1,3,3,9,14,7,9,3,8,1,1,9,5,5,0
185.0,925.0,97,768.0,2.265486725663717,6.6757189345705275,0,10,6,0,2,10,21,3,9,5,12,2,0,5,6,5,1
190.0,950.0,98,783.0,2.309734513274336,6.415333105570107,0,9,7,0,7,5,26,0,4,0,18,7,0,2,7,1,5
195.0,975.0,107,841.0,2.5104477611940297,6.3644608561503,0,3,7,0,12,5,26,0,6,5,16,9,1,6,3,3,5
200.0,1000.0,96,856.0,2.532544378698225,6.94774197517268,0,3,1,1,12,10,17,0,6,5,12,11,0,8,4,6,0
205.0,1025.0,65,610.0,1.8373493975903614,6.477798720121333,0,6,1,2,12,6,7,0,1,1,8,6,0,7,6,1,1
210.0,1050.0,65,533.0,1.605421686746988,6.349551264270942,0,4,4,2,13,4,0,1,8,1,8,0,0,6,8,5,1
215.0,1075.0,82,826.0,2.4583333333333335,6.512631343144451,0,1,2,2,18,9,1,0,10,7,8,0,0,5,7,11,1
220.0,1100.0,101,890.0,2.557471264367816,5.606129592240051,0,2,7,4,19,11,7,0,6,8,12,0,0,2,14,7,2
225.0,1125.0,108,708.0,2.0113636363636362,5.647872819139821,0,4,12,3,10,9,13,0,1,5,12,0,0,6,21,5,7
230.0,1150.0,91,651.0,1.8235294117647058,6.433236867237965,0,6,8,0,2,9,14,0,2,3,8,0,0,6,20,6,7
235.0,1175.0,75,479.0,1.3305555555555555,6.506728607227579,0,1,4,3,2,15,11,0,3,3,5,1,1,1,14,10,1
240.0,1200.0,84,578.0,1.6145251396648044,6.556201092962048,0,5,4,8,7,13,3,1,5,1,8,0,4,5,9,11,0
245.0,1225.0,108,711.0,2.0084745762711864,6.4384913587746375,0,7,1,13,14,11,2,7,5,5,10,3,4,10,7,9,0
250.0,1250.0,100,655.0,1.8398876404494382,5.952010286696734,0,10,3,7,8,13,7,8,2,10,8,4,0,7,7,6,0
255.0,1275.0,103,813.0,2.24585635359116,6.153549532864178,0,11,8,4,5,16,13,6,5,11,4,1,0,5,7,7,0
260.0,1300.0,125,1007.0,2.7664835164835164,5.645457554503312,0,15,9,10,11,12,15,7,11,13,6,4,2,5,1,3,1
265.0,1325.0,111,849.0,2.345303867403315,5.1438356068676,0,18,3,6,13,6,14,3,5,11,7,7,1,5,2,7,3
270.0,1350.0,92,672.0,1.8876404494382022,6.256047686697034,0,13,4,1,12,7,14,4,0,1,7,9,1,0,6,10,3
275.0,1375.0,74,553.0,1.5710227272727273,7.049252596486995,0,5,0,4,12,7,9,4,0,2,9,4,1,3,9,5,0
280.0,1400.0,67,424.0,1.2148997134670487,6.754952998744688,0,3,8,2,8,4,4,8,0,9,11,0,0,4,6,0,0
285.0,1425.0,91,614.0,1.7848837209302326,6.816248563502035,0,5,9,3,7,8,6,7,5,12,13,0,0,4,12,0,0
290.0,1450.0,112,824.0,2.402332361516035,5.934908849712804,0,7,9,5,13,11,13,4,12,12,9,5,2,2,7,1,0
295.0,1475.0,113,837.0,2.4260869565217393,5.3088945732668895,0,7,3,7,15,11,14,7,10,12,4,6,4,5,1,7,0
300.0,1500.0,94,695.0,2.0321637426900585,5.895722940785795,0,5,1,12,13,6,13,7,0,7,0,2,4,13,1,10,0
305.0,1525.0,90,762.0,2.267857142857143,6.829517034551889,0,6,4,13,13,1,9,7,0,3,0,4,6,16,2,6,0
310.0,1550.0,91,914.0,2.7041420118343193,6.27906339957756,0,10,3,10,10,3,9,11,1,3,0,2,8,16,5,0,0
315.0,1575.0,78,585.0,1.7205882352941178,5.8475554403857934,0,5,6,6,9,0,4,10,0,5,1,6,3,10,8,5,0
320.0,1600.0,83,505.0,1.4595375722543353,6.459191836938154,0,3,12,6,13,0,4,7,0,1,7,10,1,0,13,5,1
325.0,1625.0,89,606.0,1.7264957264957266,6.353075362180479,0,6,16,6,15,0,4,4,0,3,7,5,3,0,11,7,2
330.0,1650.0,81,516.0,1.449438202247191,6.49844955464003,0,8,10,1,16,0,7,6,0,3,3,2,4,2,6,10,3
335.0,1675.0,83,541.0,1.5196629213483146,6.849219368711336,0,9,1,7,13,0,9,6,0,3,3,2,3,7,8,9,3
340.0,1700.0,71,528.0,1.4666666666666666,6.781456594799229,0,11,5,12,3,2,3,6,2,0,3,0,3,12,4,2,3
345.0,1725.0,82,460.0,1.288515406162465,6.093825281546143,0,7,4,8,7,4,3,7,3,5,5,7,2,9,5,6,0
350.0,1750.0,92,565.0,1.6142857142857143,6.187406927994413,0,2,4,6,13,1,3,6,3,7,5,13,5,0,11,11,2
355.0,1775.0,100,737.0,2.136231884057971,6.359956983040937,0,1,4,7,15,0,3,2,3,10,9,17,5,0,10,7,7
360.0,1800.0,79,502.0,1.4764705882352942,6.0461488153330345,0,3,0,3,14,0,0,3,0,6,14,13,7,1,5,1,9
365.0,1825.0,76,544.0,1.5498575498575498,6.429354517453356,0,1,1,5,8,0,0,7,1,0,19,4,6,3,11,5,5
370.0,1850.0,91,757.0,2.138418079096045,6.90162103539667,0,4,3,11,3,0,6,13,3,0,20,2,2,3,10,8,3
375.0,1875.0,88,671.0,1.8901408450704225,5.94358247203006,0,6,2,7,7,1,6,7,8,1,14,7,2,5,8,4,3
380.0,1900.0,87,520.0,1.4647887323943662,5.952313051151567,0,1,7,4,13,2,3,0,7,0,7,14,2,4,10,8,5
385.0,1925.0,108,721.0,2.0541310541310542,6.307371910824906,0,4,10,11,13,2,3,0,6,1,5,20,3,2,9,8,11
390.0,1950.0,101,759.0,2.2063953488372094,6.577545573921491,0,4,5,12,11,3,3,0,7,2,9,15,5,0,7,8,10
395.0,1975.0,71,496.0,1.4718100890207715,6.387811726222961,0,6,2,3,4,3,0,6,7,0,6,9,5,1,9,3,7
400.0,2000.0,79,468.0,1.401197604790419,6.688689117211568,0,3,3,8,3,3,1,13,3,0,7,9,3,6,3,3,11
405.0,2025.0,90,570.0,1.7325227963525835,6.046434503030534,0,1,6,9,0,0,6,13,5,1,13,6,3,8,0,7,12
410.0,2050.0,99,699.0,2.0680473372781063,6.184506987450977,0,2,8,6,5,1,9,7,12,6,14,8,0,6,1,7,7
415.0,2075.0,94,570.0,1.661807580174927,6.029330254402869,0,3,5,6,10,1,7,0,15,7,8,11,0,0,7,2,12
420.0,2100.0,82,506.0,1.4795321637426901,6.603133556869872,0,8,0,10,16,1,2,0,8,4,0,13,0,0,8,2,10
425.0,2125.0,74,482.0,1.4302670623145401,7.476135875352464,0,9,0,10,16,1,2,0,6,6,1,9,0,3,6,2,3
430.0,2150.0,70,506.0,1.5195195195195195,7.232927419121232,0,9,1,10,8,0,0,1,6,6,3,5,1,7,9,0,4
435.0,2175.0,60,385.0,1.1993769470404985,7.349340690731529,0,4,2,12,0,0,0,2,0,6,7,3,2,7,3,2,10
440.0,2200.0,68,455.0,1.4583333333333333,7.699077350075575,0,1,2,12,2,0,0,3,2,6,14,5,2,3,3,4,9
445.0,2225.0,79,549.0,1.765273311897106,6.446356063774514,0,4,5,12,8,1,2,3,6,7,9,8,0,3,5,2,4
450.0,2250.0,90,690.0,2.2044728434504792,6.045415861614248,0,7,1,12,13,6,5,3,5,6,3,9,0,3,3,4,10
455.0,2275.0,91,628.0,1.9625,6.070075722323369,0,3,0,12,17,5,5,0,6,8,5,6,0,1,7,4,12
460.0,2300.0,83,530.0,1.6358024691358024,6.654215351848299,0,2,0,11,11,3,5,4,10,5,5,7,0,6,7,0,7
465.0,2325.0,70,510.0,1.5789473684210527,7.017913476757611,0,5,2,11,4,5,5,8,4,3,3,6,2,7,1,1,3
470.0,2350.0,78,611.0,1.9274447949526814,6.72543848952205,0,8,3,12,4,8,5,4,2,3,7,4,2,7,2,3,4
475.0,2375.0,82,525.0,1.64576802507837,6.165059647369289,0,12,5,8,4,4,1,6,8,3,10,8,0,5,7,1,0
480.0,2400.0,79,491.0,1.4878787878787878,6.18311670516837,0,7,6,12,1,6,0,12,6,3,4,8,0,2,4,8,0
485.0,2425.0,75,467.0,1.3816568047337279,6.182302829055544,0,1,5,12,7,12,0,6,5,3,2,3,0,2,7,8,2
490.0,2450.0,81,577.0,1.6392045454545454,7.153121378781947,0,3,5,12,8,13,2,0,6,4,5,4,0,2,12,2,3
495.0,2475.0,77,553.0,1.631268436578171,6.9435796892091,0,2,5,10,8,8,1,0,8,8,0,6,2,2,8,3,6
500.0,2500.0,63,292.0,0.8984615384615384,6.3059448634251325,0,6,2,8,4,4,0,0,7,8,2,3,1,2,3,5,8
505.0,2525.0,69,413.0,1.290625,7.086169202586906,0,11,3,4,2,7,2,0,11,1,6,8,0,8,3,1,2
510.0,2550.0,69,520.0,1.6352201257861636,7.574614532791119,0,9,3,3,2,4,1,2,6,1,12,8,0,8,3,7,0
515.0,2575.0,60,442.0,1.3943217665615142,6.928408703274524,0,3,1,3,2,7,0,7,0,2,6,2,1,13,2,9,2
520.0,2600.0,70,532.0,1.6625,6.3815862568537005,0,3,2,1,2,12,0,8,0,1,2,2,6,17,3,9,2
525.0,2625.0,81,538.0,1.713375796178344,6.580808390638611,0,5,2,6,2,7,0,8,0,3,4,3,10,17,5,4,5
530.0,2650.0,73,514.0,1.6963696369636965,7.2140492670497744,0,6,2,6,4,2,0,12,0,7,0,6,4,10,1,2,11
535.0,2675.0,54,338.0,1.1229235880398671,7.386296634398096,0,3,1,0,4,4,2,8,2,4,2,1,4,0,5,2,12
540.0,2700.0,54,369.0,1.2551020408163265,6.844777047973758,0,2,1,0,4,5,1,3,3,0,6,5,8,2,5,3,6
545.0,2725.0,64,402.0,1.348993288590604,6.888430205769209,0,4,4,0,8,7,0,9,5,0,5,11,3,6,2,0,0
550.0,2750.0,71,392.0,1.3288135593220338,6.798013919085087,0,5,5,1,4,4,0,7,5,2,1,7,2,14,7,7,0
555.0,2775.0,73,479.0,1.6866197183098592,7.039947778123042,0,1,7,6,0,8,0,8,5,0,3,1,5,14,7,8,0
560.0,2800.0,73,470.0,1.7343173431734318,7.022886803554501,0,2,7,6,0,10,0,14,0,1,4,3,3,10,3,8,2
565.0,2825.0,56,403.0,1.4870848708487086,6.780987882900172,0,3,3,2,0,5,1,8,1,2,0,4,0,3,6,11,7
570.0,2850.0,51,406.0,1.4551971326164874,7.102004827365484,0,1,4,4,0,2,1,0,5,2,1,1,0,2,7,16,5
575.0,2875.0,64,414.0,1.422680412371134,6.9909672365130335,0,3,2,4,1,5,3,0,5,0,6,6,0,8,7,14,0
580.0,2900.0,81,468.0,1.5810810810810811,7.435631992708181,0,5,5,3,7,8,8,0,2,0,11,9,0,13,2,8,0
585.0,2925.0,80,593.0,2.0378006872852232,6.842651282348328,0,8,6,6,1,11,3,2,2,0,6,9,2,13,5,6,0
590.0,2950.0,65,510.0,1.7770034843205575,6.6792202748239555,0,4,7,6,0,6,0,7,0,1,3,9,0,9,7,4,2
595.0,2975.0,69,645.0,2.208904109589041,7.112347206801875,0,3,10,6,2,5,0,9,0,0,3,9,0,9,4,8,1
600.0,3000.0,65,648.0,2.1966101694915254,7.339441669940735,0,7,7,4,0,10,0,9,4,2,0,9,0,3,2,8,0
605.0,3025.0,45,321.0,1.0735785953177257,6.791309550263093,0,5,2,2,0,7,0,3,9,2,0,7,0,3,2,2,1
610.0,3050.0,40,170.0,0.5592105263157895,7.175045783190462,0,4,1,2,0,5,1,0,6,3,2,6,0,7,0,1,2
615.0,3075.0,51,321.0,1.019047619047619,8.044645437285109,0,6,1,2,2,7,5,0,0,3,0,6,0,13,2,4,0
620.0,3100.0,65,460.0,1.4743589743589745,7.715339591670316,0,4,3,2,5,8,6,3,0,3,3,3,0,13,5,7,0
625.0,3125.0,71,506.0,1.65359477124183,6.510475859969307,0,7,4,1,5,3,0,3,0,3,6,8,0,19,8,4,0
630.0,3150.0,67,463.0,1.5536912751677852,6.799228630270247,0,10,7,1,0,3,0,8,0,0,2,9,0,15,6,6,0
635.0,3175.0,66,443.0,1.5275862068965518,7.510613230580064,0,8,8,1,0,6,0,12,0,1,0,7,0,7,8,8,0
640.0,3200.0,53,417.0,1.4479166666666667,7.897972132221519,0,1,9,0,0,3,1,8,0,2,0,3,1,0,14,8,3
645.0,3225.0,51,462.0,1.5931034482758621,7.784745031210807,0,4,3,0,2,5,1,0,0,6,2,3,1,0,14,8,2
650.0,3250.0,61,496.0,1.6813559322033897,7.055449752522355,0,1,2,0,0,6,5,0,0,4,3,6,1,4,10,12,7
655.0,3275.0,79,606.0,2.0753424657534247,6.82224724429706,0,5,6,1,1,1,12,0,0,3,5,9,0,4,7,17,8
660.0,3300.0,63,467.0,1.610344827586207,7.051409066913511,0,7,5,5,1,0,6,1,0,3,0,5,0,1,7,19,3
665.0,3325.0,51,267.0,0.9175257731958762,7.511057738672418,0,5,2,11,1,0,0,1,0,1,2,1,0,3,3,16,5
670.0,3350.0,53,303.0,1.0706713780918728,7.599394993593008,0,2,2,6,0,0,2,3,0,6,2,7,0,1,3,14,5
675.0,3375.0,49,251.0,0.8807017543859649,7.5099385576308535,0,5,0,3,0,2,6,3,0,7,0,6,0,0,9,7,1
680.0,3400.0,57,344.0,1.1986062717770034,7.1908427517036015,0,3,0,3,2,3,4,0,1,8,2,3,0,0,14,6,8
685.0,3425.0,73,553.0,1.9403508771929825,6.884950722825665,0,6,6,3,1,1,5,0,0,12,3,4,0,0,10,13,9
690.0,3450.0,69,532.0,1.8798586572438163,6.984611550458668,0,10,12,1,1,2,5,0,0,7,5,0,0,1,2,20,3
695.0,3475.0,72,614.0,2.1773049645390072,7.360303411212346,0,7,7,7,1,0,5,2,0,0,7,2,0,1,2,25,6
700.0,3500.0,65,476.0,1.7695167286245352,7.317680546453516,0,2,2,7,3,0,0,7,0,0,1,7,0,1,2,22,11
705.0,3525.0,62,496.0,1.9299610894941635,7.54280287780999,0,3,3,7,4,0,0,8,0,0,0,6,0,1,6,13,11
710.0,3550.0,40,250.0,0.9765625,7.37062610386062,0,1,2,1,4,1,1,2,4,0,0,0,0,1,12,6,5
715.0,3575.0,40,179.0,0.6911196911196911,7.255942331209625,0,4,6,0,0,3,1,0,3,1,0,1,0,1,7,3,10
720.0,3600.0,60,306.0,1.1814671814671815,7.67241741492801,0,9,11,1,0,3,3,0,0,2,0,3,0,7,6,9,6
725.0,3625.0,62,383.0,1.5138339920948616,6.873956187678075,0,6,7,3,0,2,3,0,0,3,2,1,0,7,9,14,5
730.0,3650.0,64,370.0,1.4566929133858268,6.472412578113308,0,2,2,4,0,2,3,1,1,1,6,5,5,1,7,16,8
735.0,3675.0,63,388.0,1.583673469387755,6.888510376508265,0,4,3,4,0,2,6,2,6,0,1,7,0,0,7,16,5
740.0,3700.0,38,207.0,0.8380566801619433,7.424493739982664,0,0,2,0,0,0,5,4,1,0,0,4,2,0,11,9,0
745.0,3725.0,51,372.0,1.4703557312252964,7.65439657336301,0,3,6,0,1,3,3,4,0,1,0,4,5,1,11,9,0
750.0,3750.0,69,426.0,1.5547445255474452,6.860120960074545,0,5,12,2,6,3,6,1,2,4,0,7,5,6,5,3,2
755.0,3775.0,82,500.0,1.8518518518518519,6.018672699174051,0,1,6,6,11,2,6,1,5,6,0,11,1,11,4,6,5
760.0,3800.0,86,563.0,2.1165413533834587,5.766176137620688,0,1,2,12,7,5,0,1,0,9,1,9,6,12,9,12,0
765.0,3825.0,82,673.0,2.55893536121673,6.183126477302402,0,6,6,12,0,9,0,1,0,3,0,5,8,12,5,14,1
770.0,3850.0,58,505.0,1.8913857677902621,7.13907795768541,0,3,8,6,0,9,0,0,0,0,2,5,2,7,0,10,6
775.0,3875.0,45,205.0,0.7735849056603774,7.21646249785461,0,4,5,0,1,3,1,0,0,6,5,2,1,4,0,8,5
780.0,3900.0,54,255.0,0.940959409594096,6.865905920781338,0,5,6,0,3,3,2,0,0,6,6,6,6,4,1,6,0
785.0,3925.0,62,397.0,1.4384057971014492,7.230591308060484,0,2,7,0,8,6,2,0,1,3,0,9,11,4,1,7,1
790.0,3950.0,63,376.0,1.3380782918149465,6.772217898703576,0,2,3,2,15,3,3,2,1,4,0,6,7,2,1,12,0
795.0,3975.0,78,454.0,1.6099290780141844,6.672323674728802,0,3,5,6,11,7,0,3,7,2,2,4,5,5,1,15,2
800.0,4000.0,81,540.0,1.8556701030927836,6.8817585167168644,0,1,5,7,3,9,0,3,5,5,1,4,11,5,1,13,8
805.0,4025.0,49,257.0,0.8624161073825504,6.568268329822731,0,2,0,5,3,3,0,1,0,9,2,2,6,1,2,6,7
810.0,4050.0,76,376.0,1.2287581699346406,6.5100151286662795,0,3,4,5,1,2,1,8,2,13,5,6,3,6,7,8,2
815.0,4075.0,93,574.0,1.8516129032258064,6.752453152569489,0,1,5,0,6,4,2,8,1,12,9,8,11,12,7,7,0
820.0,4100.0,68,537.0,1.7378640776699028,6.718587566016057,0,1,0,1,7,2,2,3,1,3,9,4,11,9,7,7,1
825.0,4125.0,78,580.0,1.9333333333333333,6.756589392891662,0,1,3,5,1,8,0,2,6,4,3,5,11,5,7,13,4
830.0,4150.0,97,921.0,3.0396039603960396,6.507547680114528,0,3,6,9,1,9,0,2,9,1,1,7,11,5,7,15,11
835.0,4175.0,96,900.0,3.0201342281879193,5.773570876619535,0,6,4,7,1,9,0,2,4,7,7,2,8,5,2,16,16
840.0,4200.0,83,707.0,2.2880258899676376,5.814064867930508,0,1,4,4,0,9,0,3,2,12,8,5,4,0,5,10,16
845.0,4225.0,71,614.0,1.9247648902821317,7.0799525773299194,0,1,5,4,0,9,0,1,5,11,5,6,0,0,12,2,10
850.0,4250.0,52,499.0,1.5448916408668731,7.262256077949175,0,1,3,0,1,9,1,0,1,2,7,2,0,1,10,5,9
855.0,4275.0,64,332.0,1.0278637770897834,6.660685179212373,0,2,2,6,6,8,3,0,0,4,3,1,7,5,7,5,5
860.0,4300.0,89,461.0,1.4542586750788644,6.077639275372736,0,4,5,9,12,7,3,0,1,2,2,6,11,5,7,8,7
865.0,4325.0,105,725.0,2.3015873015873014,5.794296257901471,0,7,7,5,6,7,7,0,1,6,7,12,9,0,7,11,13
870.0,4350.0,85,651.0,2.073248407643312,5.968969513956628,0,3,3,6,0,3,8,0,0,12,7,6,4,0,11,5,17
875.0,4375.0,71,514.0,1.6265822784810127,7.08402492396088,0,1,6,6,0,7,2,2,0,12,4,2,1,0,11,2,15
880.0,4400.0,61,403.0,1.24,7.431674454154832,0,2,7,2,0,9,0,1,1,7,7,5,0,1,8,3,8
885.0,4425.0,56,329.0,1.0185758513931888,6.920460938728584,0,0,2,7,0,13,2,0,0,3,3,1,2,6,10,2,5
890.0,4450.0,71,360.0,1.1042944785276074,6.435404565227192,0,3,3,11,0,13,6,0,0,6,0,6,3,6,7,5,2
895.0,4475.0,91,469.0,1.4342507645259939,6.689374785708704,0,4,6,6,0,8,8,0,2,12,2,12,3,2,7,11,8
900.0,4500.0,76,554.0,1.6890243902439024,6.627942457352943,0,1,9,1,0,3,4,0,8,9,1,6,5,0,10,11,8
