sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
325.0,1625.0,88,928.0,3.042622950819672,6.596409050748023,0,15,7,2,6,6,0,0,7,16,6,5,4,2,2,5,5
330.0,1650.0,88,1121.0,3.761744966442953,6.528696592055967,0,16,7,6,1,9,0,0,7,16,7,3,6,2,2,5,1
335.0,1675.0,81,939.0,3.2491349480968856,6.482827691877915,0,12,1,12,1,9,0,2,7,10,2,4,10,5,0,5,1
340.0,1700.0,67,521.0,1.8607142857142858,6.234115736184996,0,6,4,12,3,9,0,2,1,0,0,1,6,8,6,3,6
345.0,1725.0,69,519.0,1.8210526315789475,6.229554395706305,0,4,6,11,1,9,0,2,1,1,0,3,5,8,8,3,7
350.0,1750.0,66,668.0,2.234113712374582,7.482922239117779,0,7,7,6,0,9,2,2,6,0,0,3,6,4,8,6,0
355.0,1775.0,56,474.0,1.5339805825242718,6.993949233765607,0,4,3,0,2,7,2,2,2,7,1,0,4,3,8,10,1
360.0,1800.0,58,270.0,0.8626198083067093,6.326286737451353,0,6,7,1,0,5,0,0,6,12,5,0,0,2,5,8,1
365.0,1825.0,76,447.0,1.4145569620253164,7.138847488724682,0,8,12,7,0,5,0,0,13,15,2,4,0,5,2,0,3
370.0,1850.0,73,536.0,1.7179487179487178,6.867357415444369,0,7,9,11,0,3,0,0,14,10,0,5,1,9,0,1,3
375.0,1875.0,64,481.0,1.5466237942122187,6.766158541259385,0,6,4,6,0,6,0,2,14,2,0,7,3,9,2,3,0
380.0,1900.0,65,461.0,1.4870967741935484,6.593350740004703,0,7,5,4,0,13,0,7,8,4,0,5,3,1,7,1,0
385.0,1925.0,76,505.0,1.6134185303514377,6.815543921535753,0,10,3,8,0,10,1,11,6,5,0,3,3,0,8,6,2
390.0,1950.0,73,466.0,1.4382716049382716,6.332556557207193,0,11,7,4,0,4,5,9,7,2,0,3,0,2,7,10,2
395.0,1975.0,90,611.0,1.8628048780487805,6.36172668952803,0,7,12,6,3,5,11,0,7,7,1,3,0,6,5,11,6
400.0,2000.0,85,591.0,1.8073394495412844,6.4192497283748216,0,4,14,12,5,3,5,0,2,9,1,3,2,6,3,7,9
405.0,2025.0,63,440.0,1.4332247557003257,6.452809466933532,0,7,10,12,4,7,0,0,1,4,0,0,3,10,2,0,3
410.0,2050.0,70,445.0,1.4983164983164983,7.339310493530332,0,8,4,6,4,12,5,3,1,2,0,2,7,10,6,0,0
415.0,2075.0,62,402.0,1.3581081081081081,7.4630801082079214,0,4,6,0,0,9,5,6,1,3,0,3,9,6,8,2,0
420.0,2100.0,60,389.0,1.2880794701986755,6.921379868761579,0,3,4,5,1,3,5,6,1,6,0,2,9,3,3,7,2
425.0,2125.0,73,432.0,1.3801916932907348,6.96913105129203,0,7,5,5,3,4,11,2,1,1,3,7,3,1,3,10,7
430.0,2150.0,79,541.0,1.7564935064935066,6.9262862917303565,0,4,7,5,3,2,12,3,0,7,5,9,0,5,3,9,5
435.0,2175.0,66,463.0,1.50814332247557,6.960080889089044,0,7,8,1,3,6,6,3,0,9,7,3,2,6,2,3,0
440.0,2200.0,61,315.0,1.0570469798657718,6.929928289713516,0,8,4,6,2,11,0,0,0,3,5,2,7,4,7,2,0
445.0,2225.0,80,573.0,1.9623287671232876,6.682139696205799,0,9,3,9,8,12,1,0,0,2,1,4,12,6,9,2,2
450.0,2250.0,93,748.0,2.54421768707483,6.056798109048839,0,4,6,9,10,6,7,2,0,4,1,6,6,9,9,7,7
455.0,2275.0,84,540.0,1.7821782178217822,5.679686002315669,0,2,2,3,4,3,6,8,2,6,3,10,0,5,6,13,11
460.0,2300.0,77,493.0,1.540625,6.606735687212094,0,3,0,0,0,4,5,4,3,7,7,6,0,7,7,12,12
465.0,2325.0,82,668.0,2.0242424242424244,7.240965572048051,0,6,1,0,0,2,6,4,2,8,8,0,0,12,11,10,12
470.0,2350.0,80,692.0,2.1424148606811144,6.796537327249577,0,1,6,1,0,8,0,8,1,4,10,0,0,12,11,10,8
475.0,2375.0,92,728.0,2.3184713375796178,6.313146933405354,0,3,5,7,6,12,1,8,1,0,10,0,2,12,7,10,8
480.0,2400.0,77,722.0,2.382838283828383,6.474774275828603,0,6,0,3,8,12,5,8,1,0,8,0,5,6,3,5,7
485.0,2425.0,57,381.0,1.2615894039735098,6.174472591626298,0,4,2,0,2,6,2,7,2,0,8,0,5,1,3,7,8
490.0,2450.0,64,395.0,1.286644951140065,6.102281279066327,0,3,2,5,0,2,4,2,2,0,8,0,5,5,3,14,9
495.0,2475.0,76,496.0,1.5308641975308641,6.691599620007244,0,5,4,6,5,4,6,1,0,2,4,1,3,5,0,16,14
500.0,2500.0,70,473.0,1.4598765432098766,5.835360525585095,0,0,7,0,6,2,0,2,2,5,6,3,2,1,4,17,13
505.0,2525.0,91,523.0,1.6042944785276074,6.042263660296935,0,7,6,0,1,7,6,7,5,0,9,0,7,5,10,12,9
510.0,2550.0,106,677.0,2.1024844720496896,6.303621760904222,0,13,2,0,2,10,11,7,11,0,7,0,8,11,7,8,9
515.0,2575.0,101,809.0,2.520249221183801,5.811980379042078,0,16,5,0,2,11,5,10,6,0,7,2,3,6,3,11,14
520.0,2600.0,103,895.0,2.779503105590062,6.10177638510149,0,17,3,6,5,5,5,7,5,1,8,7,1,2,3,11,17
525.0,2625.0,98,788.0,2.3382789317507418,6.127789204446927,0,12,4,10,9,1,8,1,11,1,8,4,1,7,1,6,14
530.0,2650.0,81,475.0,1.380813953488372,6.514223262666248,0,9,4,7,7,4,3,7,6,2,3,1,1,8,4,6,9
535.0,2675.0,64,377.0,1.1088235294117648,7.116658811318937,0,5,1,4,1,1,0,8,1,0,1,3,4,2,11,10,12
540.0,2700.0,59,359.0,1.068452380952381,7.181820943987157,0,6,4,4,0,2,0,2,5,0,1,2,1,5,10,8,9
545.0,2725.0,68,366.0,1.0828402366863905,6.88904188906755,0,8,4,1,2,6,0,5,7,0,4,0,0,10,7,8,6
550.0,2750.0,72,476.0,1.4124629080118694,6.836698131680318,0,10,2,3,5,6,1,5,7,2,1,0,0,5,10,9,6
555.0,2775.0,86,630.0,1.8584070796460177,6.502697494920261,0,13,5,4,8,5,7,1,12,1,2,2,0,6,6,5,9
560.0,2800.0,100,671.0,1.9793510324483776,6.285072333748122,0,12,14,5,8,5,10,2,6,2,2,2,0,9,3,6,14
565.0,2825.0,99,780.0,2.3353293413173652,6.169912008423498,0,5,17,2,7,6,10,2,1,4,2,6,1,10,5,9,12
570.0,2850.0,86,747.0,2.270516717325228,6.023466116362764,0,4,19,1,6,1,10,0,8,2,5,3,6,4,7,6,4
575.0,2875.0,72,583.0,1.7507507507507507,6.464173053045876,0,1,13,1,4,6,4,0,11,2,9,2,6,3,7,0,3
580.0,2900.0,80,549.0,1.6388059701492537,6.832336906837166,0,5,5,1,5,7,1,1,7,2,14,7,2,10,10,0,3
585.0,2925.0,74,473.0,1.375,6.630844675763294,0,10,5,3,8,2,6,1,5,2,8,8,2,4,6,0,4
590.0,2950.0,76,402.0,1.1485714285714286,6.344021651533531,0,8,2,3,13,3,8,1,7,1,4,5,6,4,5,0,6
595.0,2975.0,98,649.0,1.8333333333333333,6.641548718681285,0,3,8,2,17,6,8,1,1,4,5,9,6,10,6,0,12
600.0,3000.0,99,645.0,1.8587896253602305,6.250156790572793,0,7,14,6,12,11,8,1,2,5,4,6,2,7,1,1,12
605.0,3025.0,101,707.0,2.1167664670658684,5.834647195325347,0,5,19,7,8,12,8,2,5,7,4,2,4,0,7,3,8
610.0,3050.0,106,912.0,2.746987951807229,6.080924746946172,0,5,19,4,8,8,8,2,4,4,9,7,9,2,10,4,3
615.0,3075.0,80,634.0,1.8869047619047619,5.764240796690085,0,8,16,2,6,4,3,2,2,0,10,12,7,1,4,0,3
620.0,3100.0,86,605.0,1.7285714285714286,6.026244436437064,0,10,13,3,9,8,5,0,5,0,5,13,6,1,5,0,3
625.0,3125.0,107,742.0,2.101983002832861,6.222181496805451,0,7,12,6,12,9,11,0,6,2,4,13,11,3,11,0,0
630.0,3150.0,92,728.0,2.0979827089337175,6.121960441430444,0,2,7,6,12,6,17,0,0,9,3,7,14,1,7,0,1
635.0,3175.0,93,641.0,1.868804664723032,6.50417497763901,0,5,3,6,8,8,16,3,2,11,4,1,11,0,6,3,6
640.0,3200.0,78,515.0,1.5058479532163742,6.296240557411757,0,4,6,2,2,8,7,1,0,10,4,3,3,0,12,5,11
645.0,3225.0,76,427.0,1.2485380116959064,6.438779288797356,0,7,13,2,2,5,2,7,0,8,8,5,2,0,8,1,6
650.0,3250.0,80,496.0,1.4376811594202898,6.820054347639118,0,9,15,5,1,0,2,7,2,9,6,3,8,0,7,6,0
655.0,3275.0,102,751.0,2.1768115942028987,6.666984681232282,0,11,19,6,6,0,2,3,6,5,0,6,11,2,12,13,0
660.0,3300.0,103,817.0,2.381924198250729,6.009835889974711,0,11,18,6,11,2,0,1,12,6,1,7,6,0,8,13,1
665.0,3325.0,91,592.0,1.783132530120482,5.85215039328735,0,8,15,6,6,4,5,1,6,10,4,2,5,0,8,5,6
670.0,3350.0,86,563.0,1.700906344410876,6.5289333243005165,0,2,9,1,3,7,11,0,0,13,5,4,6,0,12,5,8
675.0,3375.0,94,773.0,2.28023598820059,6.387195311671209,0,5,1,3,3,6,17,2,6,14,8,4,2,1,12,7,3
680.0,3400.0,116,1074.0,3.086206896551724,5.734900317990479,0,9,8,8,3,6,21,7,2,16,2,2,7,0,12,10,3
685.0,3425.0,123,1160.0,3.3333333333333335,5.169929284860234,0,11,13,6,7,12,15,7,6,18,0,4,11,0,6,7,0
690.0,3450.0,114,943.0,2.678977272727273,5.3762415851874,0,15,12,7,11,11,7,0,11,15,4,11,6,0,0,4,0
695.0,3475.0,105,725.0,2.059659090909091,5.605096691719781,0,11,5,12,5,7,6,0,12,9,10,17,6,0,1,4,0
700.0,3500.0,95,783.0,2.2244318181818183,6.322362746055123,0,7,4,12,0,5,11,1,12,2,12,16,8,0,3,2,0
705.0,3525.0,72,649.0,1.8866279069767442,6.247653450238723,0,5,2,6,0,1,8,1,7,1,12,7,8,1,8,5,0
710.0,3550.0,77,489.0,1.4256559766763848,6.340287682223492,0,6,6,0,0,7,7,0,8,6,6,4,3,6,12,6,0
715.0,3575.0,100,643.0,1.8746355685131195,5.94252382115064,0,2,13,2,0,13,12,0,9,13,1,2,6,12,12,3,0
720.0,3600.0,118,961.0,2.7301136363636362,5.573108699541678,0,6,14,1,2,13,7,1,10,18,4,8,6,11,12,5,0
725.0,3625.0,98,742.0,2.113960113960114,5.9014970419498205,0,8,11,8,7,7,6,1,5,12,3,9,2,2,6,11,0
730.0,3650.0,83,493.0,1.4166666666666667,6.32183159157883,0,4,6,12,6,3,7,1,6,3,7,14,6,0,0,8,0
735.0,3675.0,85,623.0,1.78,6.892730442640567,0,2,6,6,2,4,4,0,12,1,12,18,6,0,0,7,5
740.0,3700.0,66,476.0,1.3717579250720462,6.740168901577453,0,3,1,0,2,7,1,0,13,6,6,13,1,0,0,7,6
745.0,3725.0,63,307.0,0.9246987951807228,6.526277386257857,0,4,6,0,2,2,7,0,11,6,1,6,6,6,2,4,0
750.0,3750.0,79,437.0,1.3202416918429003,7.223580284198499,0,0,12,0,2,6,6,0,9,6,2,8,8,13,7,0,0
755.0,3775.0,82,580.0,1.762917933130699,6.9854699048636,0,3,17,1,0,11,0,0,5,7,3,5,8,9,12,1,0
760.0,3800.0,97,712.0,2.164133738601824,6.394314930133506,0,6,16,6,6,12,1,0,6,12,5,6,3,4,12,0,2
765.0,3825.0,92,726.0,2.1867469879518073,6.204619886608131,0,4,9,12,6,7,1,0,7,13,1,10,5,4,6,2,5
770.0,3850.0,96,767.0,2.28955223880597,6.102575941819469,0,2,5,12,6,5,4,0,10,15,5,10,6,1,1,5,9
775.0,3875.0,106,1026.0,3.0087976539589443,6.324461300442174,0,4,7,12,6,10,6,0,10,18,12,5,1,4,0,7,4
780.0,3900.0,97,978.0,2.919402985074627,5.87282347474839,0,2,6,6,0,13,7,2,4,20,8,7,7,8,1,2,4
785.0,3925.0,97,1068.0,3.2462006079027357,5.773031108592709,0,2,7,2,0,16,1,1,1,24,3,7,9,12,7,1,4
790.0,3950.0,97,1079.0,3.2696969696969695,6.128898594393106,0,4,12,4,0,11,0,0,2,20,5,3,9,12,11,4,0
795.0,3975.0,92,835.0,2.5771604938271606,6.050127174744216,0,6,11,4,4,6,0,0,8,13,3,5,3,12,11,5,1
800.0,4000.0,84,689.0,2.146417445482866,5.920136664345857,0,4,2,1,8,2,0,0,8,8,9,11,5,6,11,4,5
805.0,4025.0,98,719.0,2.1787878787878787,6.223304778881714,0,4,5,7,12,2,2,0,8,2,14,11,10,1,5,4,11
810.0,4050.0,91,769.0,2.2551319648093844,5.859690730613724,0,7,7,7,12,2,1,0,8,8,8,3,6,7,2,7,6
815.0,4075.0,98,850.0,2.4355300859598854,6.145950812189557,0,8,8,1,12,7,5,0,2,13,4,7,6,11,7,7,0
820.0,4100.0,107,1019.0,2.92816091954023,6.345070041890139,0,5,3,0,12,10,6,0,0,13,9,9,11,12,6,11,0
825.0,4125.0,95,832.0,2.439882697947214,5.857512100762838,0,1,7,0,6,12,2,0,0,18,7,11,11,8,6,6,0
830.0,4150.0,103,831.0,2.4880239520958085,6.052192703932641,0,4,11,1,0,16,6,0,0,20,6,14,5,2,13,5,0
835.0,4175.0,110,1025.0,3.096676737160121,6.051659419789623,0,2,6,6,5,11,6,0,0,14,11,16,2,2,19,10,0
840.0,4200.0,110,1140.0,3.3727810650887573,6.016323309983742,0,7,1,7,12,6,1,0,2,14,9,17,6,2,14,10,2
845.0,4225.0,99,1113.0,3.207492795389049,5.583450473523987,0,9,2,3,8,2,7,0,6,14,6,18,6,2,9,5,2
850.0,4250.0,93,970.0,2.7170868347338937,5.854305521810628,0,5,1,6,5,2,8,0,6,19,9,12,0,7,11,2,0
855.0,4275.0,97,962.0,2.650137741046832,6.340888100358175,0,1,5,13,5,6,8,2,3,25,5,4,0,12,7,1,0
860.0,4300.0,96,938.0,2.6128133704735377,6.2836537855646,0,3,10,8,2,11,8,1,0,21,1,0,0,19,8,2,2
865.0,4325.0,109,914.0,2.574647887323944,5.888601271982059,0,2,11,5,6,13,2,0,2,15,1,2,1,26,14,8,1
870.0,4350.0,124,989.0,2.7095890410958905,6.279759654924712,0,8,5,12,7,9,0,0,6,8,2,9,5,24,19,10,0
875.0,4375.0,122,958.0,2.5683646112600536,5.698390151444748,0,12,0,10,8,5,0,3,10,7,5,14,7,15,15,10,1
880.0,4400.0,103,666.0,1.743455497382199,5.201822462007812,0,11,5,1,3,3,1,8,10,7,10,12,2,9,10,11,0
885.0,4425.0,102,570.0,1.4882506527415145,5.723043878311138,0,6,2,3,6,3,5,6,11,16,12,5,2,12,7,6,0
890.0,4450.0,94,584.0,1.4974358974358974,6.5366337274013855,0,5,7,4,7,2,11,0,12,23,8,0,1,10,2,1,1
895.0,4475.0,108,825.0,2.1373056994818653,6.68182501427351,0,8,7,5,7,7,5,2,14,22,0,3,3,10,7,2,6
900.0,4500.0,97,720.0,1.9148936170212767,5.953032041127585,0,5,1,9,2,9,6,0,8,16,0,8,6,5,9,8,5
