sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
155.0,775.0,53,254.0,0.8881118881118881,7.556250082505555,0,3,6,1,0,3,9,6,5,7,0,5,6,2,0,0,0
160.0,800.0,55,303.0,1.0669014084507042,7.71153795452028,0,4,6,0,3,0,3,8,12,12,0,1,2,4,0,0,0
165.0,825.0,52,389.0,1.3794326241134751,7.764101924260299,0,0,1,0,4,0,3,8,7,16,1,1,5,6,0,0,0
170.0,850.0,64,383.0,1.3161512027491409,7.691148324014101,0,2,4,0,2,0,10,2,7,12,4,7,5,6,1,2,0
175.0,875.0,56,275.0,0.9385665529010239,6.200195756443316,0,5,0,0,6,0,6,2,13,6,2,9,5,2,0,0,0
180.0,900.0,69,408.0,1.3691275167785235,6.631255150351313,0,6,2,0,8,2,6,7,8,6,3,4,10,7,0,0,0
185.0,925.0,75,487.0,1.6342281879194631,7.528188014737066,0,8,6,0,2,4,10,8,2,8,3,4,11,9,0,0,0
190.0,950.0,57,426.0,1.4391891891891893,6.96868768520832,0,9,5,1,2,0,4,2,6,8,0,5,4,9,2,0,0
195.0,975.0,70,366.0,1.2577319587628866,6.291745324091032,0,7,2,5,8,0,2,0,14,14,2,1,6,4,0,0,5
200.0,1000.0,73,450.0,1.530612244897959,6.847922537976721,0,2,3,5,12,0,3,0,17,12,4,0,6,2,0,2,5
205.0,1025.0,49,374.0,1.2677966101694915,7.516236185859711,0,3,5,0,6,0,6,0,13,6,0,0,5,2,0,3,0
210.0,1050.0,55,319.0,1.0562913907284768,7.428107601216851,0,4,7,0,2,0,4,0,6,7,6,2,9,2,0,6,0
215.0,1075.0,73,425.0,1.3449367088607596,7.163297873215547,0,5,2,0,7,3,4,2,5,7,7,6,13,9,0,3,0
220.0,1100.0,87,720.0,2.25705329153605,6.880500629704186,0,7,0,4,12,5,8,0,5,10,1,8,16,9,2,0,0
225.0,1125.0,79,708.0,2.269230769230769,6.69270735128391,0,3,0,7,12,3,2,1,5,13,5,11,10,4,0,3,0
230.0,1150.0,59,520.0,1.7218543046357615,6.964144654973522,0,1,0,6,6,0,3,1,0,16,6,14,1,3,0,2,0
235.0,1175.0,60,442.0,1.483221476510067,7.3240079946446786,0,3,1,0,6,0,7,0,5,12,7,11,4,3,0,1,0
240.0,1200.0,61,428.0,1.4508474576271186,7.486471696676426,0,4,3,0,9,1,6,0,7,6,9,4,6,3,0,3,0
245.0,1225.0,63,401.0,1.3639455782312926,6.841814920135965,0,7,5,2,10,5,6,2,2,3,5,4,4,1,6,1,0
250.0,1250.0,89,702.0,2.34,6.588401262496868,0,8,6,3,10,6,12,0,7,4,4,4,7,7,4,7,0
255.0,1275.0,73,628.0,2.0323624595469254,6.794045920544498,0,5,7,3,5,1,6,0,12,3,4,4,7,8,0,8,0
260.0,1300.0,46,365.0,1.1850649350649352,6.807496975640084,0,2,4,5,0,1,0,0,14,3,4,4,1,4,2,2,0
265.0,1325.0,52,282.0,0.9215686274509803,7.538515484903297,0,4,2,3,0,1,0,0,12,6,4,1,0,6,6,2,5
270.0,1350.0,49,286.0,0.9407894736842105,7.637879303626888,0,2,2,0,1,1,3,0,4,4,0,3,0,10,11,4,4
275.0,1375.0,60,353.0,1.1766666666666667,6.937885265385363,0,7,0,0,8,0,1,0,2,7,0,5,1,10,12,7,0
280.0,1400.0,82,432.0,1.435215946843854,6.502462153708963,0,9,3,2,10,1,5,1,8,8,2,5,7,7,10,4,0
285.0,1425.0,81,554.0,1.7813504823151125,6.382103395121396,0,5,4,2,10,4,5,2,12,2,2,4,7,7,11,4,0
290.0,1450.0,70,532.0,1.6782334384858044,7.103251515331381,0,3,3,2,5,0,0,3,12,2,4,4,1,8,12,11,0
295.0,1475.0,64,489.0,1.5623003194888179,7.089604950927964,0,5,8,1,6,0,0,3,12,4,4,1,0,4,7,8,1
300.0,1500.0,75,636.0,1.993730407523511,7.394179960924001,0,8,8,1,12,0,0,0,12,1,1,3,0,9,10,4,6
305.0,1525.0,77,685.0,2.1677215189873418,7.303620121628766,0,4,8,1,9,1,2,0,6,2,3,4,2,9,14,7,5
310.0,1550.0,67,535.0,1.6984126984126984,7.15204993108708,0,2,3,1,8,3,3,1,0,2,3,3,7,9,15,7,0
315.0,1575.0,79,577.0,1.8317460317460317,6.808426365536753,0,4,4,1,8,5,7,6,1,0,4,8,7,7,10,7,0
320.0,1600.0,80,520.0,1.6613418530351438,6.573353114218879,0,6,5,0,8,5,7,6,7,1,0,9,2,4,7,13,0
325.0,1625.0,70,554.0,1.7928802588996764,7.145637096763093,0,8,9,0,2,3,1,2,4,5,0,9,1,2,13,9,2
330.0,1650.0,49,324.0,1.0693069306930694,7.47758326582583,0,3,4,1,1,3,0,2,6,1,1,3,1,2,8,6,7
335.0,1675.0,64,308.0,0.9967637540453075,6.942325180848551,0,2,6,1,7,0,2,2,8,5,2,0,2,2,5,9,11
340.0,1700.0,80,479.0,1.5551948051948052,6.867853853157441,0,5,12,0,12,1,2,2,2,10,4,2,5,3,9,5,6
345.0,1725.0,72,567.0,1.8409090909090908,7.461232427603865,0,2,12,0,12,3,6,2,0,7,5,3,5,5,8,2,0
350.0,1750.0,59,446.0,1.4768211920529801,7.365840838663958,0,2,7,0,6,5,8,3,2,2,2,1,5,6,1,8,1
355.0,1775.0,57,388.0,1.2805280528052805,7.155396993530756,0,5,2,0,0,1,8,2,7,4,0,5,5,2,6,9,1
360.0,1800.0,47,237.0,0.8061224489795918,7.372851074768831,0,2,5,0,0,0,2,0,7,1,2,5,1,2,7,6,7
365.0,1825.0,42,278.0,0.9114754098360656,7.7931082196577846,0,0,3,2,0,0,0,0,1,3,0,5,4,2,2,8,12
370.0,1850.0,61,283.0,0.9012738853503185,7.290262955949408,0,2,7,6,1,0,3,0,6,8,3,0,4,0,8,5,8
375.0,1875.0,74,389.0,1.227129337539432,6.9220181442066115,0,2,10,5,6,1,4,1,11,12,6,3,1,0,5,3,4
380.0,1900.0,84,594.0,1.9223300970873787,7.376665719122634,0,6,10,0,6,1,7,2,11,8,8,6,6,6,0,3,4
385.0,1925.0,62,437.0,1.4327868852459016,6.953369237399238,0,6,4,2,1,0,8,2,2,1,10,7,6,9,2,1,1
390.0,1950.0,72,629.0,2.139455782312925,6.484345443872614,0,7,3,6,1,0,8,0,3,1,11,5,6,3,6,6,6
395.0,1975.0,78,631.0,2.096345514950166,6.826221961946941,0,9,5,6,1,0,2,0,4,4,8,5,0,3,12,8,11
400.0,2000.0,64,526.0,1.696774193548387,6.442438963432864,0,6,3,1,2,2,1,0,7,1,6,5,0,3,6,9,12
405.0,2025.0,84,600.0,1.9169329073482428,6.129234845049778,0,1,8,5,5,6,6,1,14,6,11,0,0,3,0,12,6
410.0,2050.0,102,792.0,2.475,6.376898200547609,0,4,10,5,5,9,12,3,19,12,9,0,0,0,1,13,0
415.0,2075.0,88,893.0,2.781931464174455,6.230758221727159,0,1,4,0,5,3,12,3,19,7,7,3,0,2,5,17,0
420.0,2100.0,87,805.0,2.5314465408805034,6.6459754094734915,0,5,1,1,2,5,5,3,19,1,11,6,5,8,4,11,0
425.0,2125.0,97,906.0,2.804953560371517,6.832776636189949,0,7,5,7,3,5,1,8,19,3,10,11,5,6,2,5,0
430.0,2150.0,83,721.0,2.2672955974842766,5.994985950620697,0,8,2,6,3,2,3,10,16,1,4,5,0,8,7,8,0
435.0,2175.0,71,477.0,1.569078947368421,6.31266926839823,0,2,7,0,3,0,6,6,10,6,9,0,0,8,6,8,0
440.0,2200.0,70,442.0,1.4350649350649352,7.038869370708237,0,2,9,2,1,0,9,5,3,10,14,0,0,2,2,6,5
445.0,2225.0,82,576.0,1.8520900321543408,6.988900787397818,0,5,9,8,5,0,8,5,2,5,8,0,1,1,7,13,5
450.0,2250.0,81,581.0,1.8503184713375795,6.377851142391376,0,6,9,7,7,1,6,5,5,3,1,2,5,6,7,11,0
455.0,2275.0,83,593.0,1.8359133126934986,6.456281916613291,0,1,9,6,7,2,12,0,4,5,5,3,13,7,4,5,0
460.0,2300.0,85,760.0,2.4437299035369775,7.063325897589556,0,1,9,10,3,3,14,0,6,1,7,7,10,1,8,5,0
465.0,2325.0,59,620.0,2.0064724919093853,6.83718013339099,0,2,9,4,2,6,9,0,6,0,3,4,0,1,9,3,1
470.0,2350.0,54,593.0,2.0033783783783785,7.443688577252988,0,0,13,0,2,2,5,0,6,0,6,1,2,0,5,7,5
475.0,2375.0,77,629.0,2.0827814569536423,7.562674308592635,0,2,14,5,2,0,11,1,8,0,6,1,5,1,5,11,5
480.0,2400.0,73,492.0,1.690721649484536,6.6324468755000625,0,4,5,4,7,3,6,1,8,0,0,2,1,6,7,14,5
485.0,2425.0,70,374.0,1.2466666666666666,6.35130059445458,0,0,5,5,7,7,3,1,2,1,2,4,5,7,8,13,0
490.0,2450.0,86,484.0,1.5612903225806452,7.1354693741942254,0,4,9,11,2,12,10,1,0,3,2,5,10,7,5,5,0
495.0,2475.0,91,715.0,2.2990353697749195,7.008237399199651,0,5,6,11,2,11,11,0,2,5,3,6,11,8,8,2,0
500.0,2500.0,71,583.0,1.8685897435897436,6.785028017355273,0,4,4,11,2,4,7,0,6,1,5,3,5,3,9,5,2
505.0,2525.0,62,529.0,1.6740506329113924,7.1062880037462515,0,2,8,5,2,4,3,0,9,6,7,0,0,1,9,5,1
510.0,2550.0,63,383.0,1.2158730158730158,7.1151909304833305,0,6,13,3,1,2,8,0,7,8,4,0,0,1,3,7,0
515.0,2575.0,72,544.0,1.7662337662337662,7.002206290035314,0,1,13,5,8,5,9,1,3,8,1,1,6,0,0,11,0
520.0,2600.0,76,752.0,2.449511400651466,6.46667851203306,0,1,13,2,8,8,9,0,0,8,1,5,7,7,0,7,0
525.0,2625.0,87,927.0,3.0,5.945241475536591,0,2,14,6,3,8,9,0,2,8,1,11,10,11,2,0,0
530.0,2650.0,88,660.0,2.142857142857143,6.226255893628139,0,1,13,13,5,3,5,0,8,2,1,7,14,10,5,0,1
535.0,2675.0,82,565.0,1.8344155844155845,7.094426866004683,0,1,10,17,5,5,5,1,10,0,2,6,11,2,5,0,2
540.0,2700.0,86,650.0,2.03125,6.881667851641595,0,2,5,13,5,9,5,6,14,0,4,7,8,3,2,0,3
545.0,2725.0,80,650.0,2.0123839009287927,6.602783321950977,0,1,1,4,5,5,5,7,16,0,1,8,10,3,3,5,6
550.0,2750.0,77,584.0,1.813664596273292,6.663308363279916,0,2,7,3,5,0,1,2,12,7,7,3,10,1,3,7,7
555.0,2775.0,76,482.0,1.478527607361963,6.584063948562537,0,4,12,3,1,1,3,2,9,12,8,2,4,6,2,4,3
560.0,2800.0,77,501.0,1.5415384615384615,6.711709912343045,0,7,12,3,0,4,3,2,1,6,2,3,0,12,8,7,7
565.0,2825.0,93,754.0,2.264264264264264,6.870331643106653,0,9,9,6,0,7,3,2,8,2,4,3,1,16,8,8,7
570.0,2850.0,88,784.0,2.2923976608187133,6.156924485988908,0,6,7,8,0,9,4,0,15,4,6,0,2,16,3,4,4
575.0,2875.0,98,739.0,2.1420289855072463,5.60719709960095,0,4,5,6,6,3,4,4,19,6,2,3,7,16,1,5,7
580.0,2900.0,129,1208.0,3.4514285714285715,5.915898577300502,0,6,7,0,12,3,8,9,20,6,7,5,10,17,1,7,11
585.0,2925.0,125,1225.0,3.5,5.467178240628873,0,9,13,1,8,4,9,15,14,8,11,3,5,17,0,1,7
590.0,2950.0,93,561.0,1.630813953488372,5.326216817022975,0,9,9,6,6,3,3,10,4,3,11,8,1,12,0,2,6
595.0,2975.0,72,397.0,1.1408045977011494,6.971191098077142,0,7,7,6,6,6,0,7,0,0,8,12,1,4,0,2,6
600.0,3000.0,71,461.0,1.320916905444126,7.192739409897722,0,9,9,0,1,6,1,14,0,0,4,12,2,2,1,2,8
605.0,3025.0,76,405.0,1.125,5.961300389200412,0,8,6,0,7,6,0,9,1,2,2,6,7,8,0,4,10
610.0,3050.0,100,506.0,1.39010989010989,5.9706849512729825,0,7,9,0,10,0,6,8,2,4,7,7,10,16,0,7,7
615.0,3075.0,125,819.0,2.2255434782608696,6.113962878743028,0,11,13,0,7,3,11,13,7,5,13,4,4,21,0,6,7
620.0,3100.0,126,1086.0,2.9672131147540983,5.457533590331492,0,9,7,2,7,4,12,8,9,6,17,6,0,26,1,5,7
625.0,3125.0,107,862.0,2.3878116343490303,5.7736243818581405,0,6,1,8,9,0,6,2,3,4,18,13,0,20,5,11,1
630.0,3150.0,91,760.0,2.1529745042492916,6.320701369158893,0,8,3,6,9,0,0,6,0,0,10,18,2,11,11,7,0
635.0,3175.0,66,499.0,1.393854748603352,6.479434319880084,0,8,3,1,3,0,0,6,1,1,4,18,3,2,7,4,5
640.0,3200.0,67,424.0,1.1777777777777778,6.4561023401075195,0,9,6,0,0,0,1,4,3,5,2,12,5,1,1,7,11
645.0,3225.0,100,557.0,1.526027397260274,6.1391056305505955,0,13,12,2,0,0,6,9,8,7,7,6,5,1,6,5,13
650.0,3250.0,103,662.0,1.8337950138504155,5.896333870218471,0,10,13,5,1,2,11,9,9,2,12,2,4,8,6,0,9
655.0,3275.0,89,781.0,2.1754874651810585,6.480074090716805,0,4,13,5,1,1,11,2,9,5,6,3,7,13,4,2,3
660.0,3300.0,91,988.0,2.7830985915492956,6.8109700718920045,0,5,13,5,3,3,11,2,3,5,3,5,7,13,8,3,2
665.0,3325.0,74,671.0,1.9281609195402298,6.159912616182474,0,8,12,8,3,3,5,1,2,0,3,2,4,8,6,6,3
670.0,3350.0,77,412.0,1.1873198847262247,5.958036229841557,0,10,11,10,0,1,0,1,7,0,1,6,7,4,6,10,3
675.0,3375.0,81,455.0,1.318840579710145,6.318884230519318,0,8,8,7,0,3,0,1,6,0,7,8,8,1,8,9,7
680.0,3400.0,81,524.0,1.4928774928774928,6.6086031781377255,0,3,6,4,1,5,1,3,5,0,12,8,3,7,9,7,7
685.0,3425.0,89,565.0,1.6235632183908046,6.711567178681008,0,5,5,2,7,2,7,2,8,1,12,3,5,12,4,11,3
690.0,3450.0,92,710.0,2.0285714285714285,6.635453975431274,0,2,7,9,6,2,7,0,2,4,8,2,8,16,6,11,2
695.0,3475.0,80,559.0,1.6202898550724638,6.532902263489321,0,7,2,11,6,2,3,0,0,5,4,4,4,10,13,6,3
700.0,3500.0,78,542.0,1.5755813953488371,6.315855127028808,0,10,6,15,8,0,3,1,2,8,4,4,0,0,10,3,4
705.0,3525.0,82,667.0,1.938953488372093,5.921829457756996,0,6,9,16,8,6,3,0,1,10,5,7,0,0,0,4,7
710.0,3550.0,77,537.0,1.5565217391304347,6.30915661822383,0,2,16,9,2,7,3,2,5,9,2,2,0,1,1,4,12
715.0,3575.0,77,456.0,1.2881355932203389,6.503106933440964,0,7,11,2,1,7,0,7,9,5,7,0,0,9,3,2,7
720.0,3600.0,78,489.0,1.385269121813031,6.733904230067086,0,3,3,2,7,9,0,8,4,2,14,2,0,14,4,6,0
725.0,3625.0,89,446.0,1.304093567251462,6.293262705320409,0,6,5,2,7,7,0,8,1,2,15,2,2,8,8,13,3
730.0,3650.0,91,541.0,1.6149253731343283,6.392246986203143,0,7,8,7,8,4,1,5,1,8,10,4,3,2,7,13,3
735.0,3675.0,103,812.0,2.513931888544892,6.138272860729494,0,7,5,13,14,4,1,1,3,14,5,6,3,7,0,13,7
740.0,3700.0,118,1081.0,3.357142857142857,5.416510826312553,0,8,5,11,14,2,1,6,8,14,6,0,3,7,2,19,12
745.0,3725.0,108,1046.0,3.1890243902439024,5.668994619311072,0,5,11,2,8,4,4,6,7,8,7,0,3,2,6,24,11
750.0,3750.0,93,931.0,2.8470948012232418,5.6545669534065315,0,3,11,0,4,7,4,0,6,9,3,0,0,6,13,25,2
755.0,3775.0,95,929.0,2.840978593272171,6.2072801615888595,0,5,6,1,11,2,4,0,8,5,6,0,1,8,18,20,0
760.0,3800.0,90,805.0,2.4174174174174174,6.993769694572668,0,3,1,7,14,0,4,0,8,8,7,1,6,8,12,11,0
765.0,3825.0,78,656.0,1.96996996996997,6.864612002475918,0,6,2,12,14,0,0,0,8,12,1,2,7,4,4,4,2
770.0,3850.0,82,690.0,2.065868263473054,6.449849051052134,0,9,2,12,14,0,0,0,4,10,2,4,7,3,6,4,5
775.0,3875.0,98,866.0,2.6006006006006004,6.665140692078134,0,12,4,11,14,5,0,0,8,9,4,2,8,3,7,6,5
780.0,3900.0,99,1090.0,3.374613003095975,6.577142123392225,0,8,2,7,14,7,1,2,10,12,7,0,8,1,7,8,5
785.0,3925.0,84,830.0,2.5460122699386503,6.059790076904984,0,2,3,2,10,3,3,6,4,9,5,0,2,6,14,10,5
790.0,3950.0,72,386.0,1.2024922118380061,6.323508256047313,0,2,4,5,12,6,3,7,0,5,0,0,2,12,8,6,0
795.0,3975.0,81,500.0,1.5723270440251573,6.849023972851708,0,2,4,10,12,13,3,0,0,12,0,3,7,11,0,4,0
800.0,4000.0,83,536.0,1.6492307692307693,6.193453062989111,0,6,1,5,8,13,4,2,0,19,2,7,6,4,1,4,1
805.0,4025.0,94,591.0,1.7801204819277108,6.239935956153648,0,9,3,6,7,8,4,2,2,14,4,13,3,4,5,4,6
810.0,4050.0,86,658.0,1.9072463768115941,6.8861120427901445,0,10,5,7,12,7,0,1,7,4,5,7,4,4,5,0,8
815.0,4075.0,75,654.0,1.9464285714285714,7.145128325017099,0,13,0,7,8,8,0,1,6,2,9,1,5,0,4,3,8
820.0,4100.0,86,665.0,1.9850746268656716,6.667302276732663,0,13,2,3,7,3,2,0,0,3,14,5,1,4,12,6,11
825.0,4125.0,99,742.0,2.2621951219512195,6.487233804616748,0,9,5,2,12,2,3,0,0,8,11,3,4,10,10,9,11
830.0,4150.0,82,631.0,1.923780487804878,6.694701410322357,0,6,2,2,17,4,3,0,0,13,4,1,4,15,0,6,5
835.0,4175.0,75,581.0,1.7395209580838322,6.7279601086001755,0,7,4,2,13,2,5,2,3,16,2,1,2,9,0,7,0
840.0,4200.0,73,423.0,1.236842105263158,6.712020811047293,0,3,6,0,8,3,4,1,7,14,6,1,8,0,0,7,5
845.0,4225.0,77,482.0,1.409356725146199,7.032886498772545,0,6,2,5,8,6,1,0,7,9,4,2,9,0,3,7,8
850.0,4250.0,67,463.0,1.3577712609970674,7.4790920238484455,0,11,0,5,5,7,0,0,3,7,7,4,5,0,4,1,8
855.0,4275.0,73,434.0,1.2916666666666667,6.196311406312681,0,9,2,1,7,2,2,2,3,4,9,9,4,2,7,2,8
860.0,4300.0,72,390.0,1.1854103343465046,5.927426238049541,0,3,7,4,13,0,4,6,1,7,7,3,4,2,4,4,3
865.0,4325.0,75,527.0,1.5778443113772456,6.854316243797696,0,3,6,11,11,1,4,6,1,12,0,0,4,5,4,6,1
870.0,4350.0,75,451.0,1.3502994011976048,6.3505784992102,0,5,5,17,7,3,0,3,4,13,3,2,1,5,4,2,1
875.0,4375.0,69,454.0,1.3392330383480826,6.526485290229958,0,6,9,11,10,2,1,0,9,5,3,1,6,0,3,2,1
880.0,4400.0,70,415.0,1.217008797653959,7.2362765102306374,0,2,8,7,6,2,6,0,13,2,7,2,6,0,6,2,1
885.0,4425.0,70,448.0,1.3293768545994065,7.430800266327996,0,1,1,10,4,2,13,0,7,5,8,6,1,2,8,0,2
890.0,4450.0,80,571.0,1.7250755287009063,6.895064120381861,0,3,1,7,6,4,19,1,0,12,4,4,2,1,12,1,3
895.0,4475.0,95,740.0,2.215568862275449,6.559538317345109,0,1,2,5,12,3,17,1,2,12,0,8,2,7,16,4,3
900.0,4500.0,93,846.0,2.5103857566765577,6.26596707027871,0,2,3,9,16,3,7,0,1,12,0,10,2,7,13,8,0
