sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
635.0,3175.0,88,474.0,1.4766355140186915,6.92740587920571,0,5,11,11,5,2,4,3,3,8,6,4,0,2,7,9,8
640.0,3200.0,71,388.0,1.2012383900928794,6.164186860238825,0,2,6,5,7,1,7,3,2,1,2,2,1,0,14,7,11
645.0,3225.0,80,469.0,1.4565217391304348,6.193470808936707,0,1,3,2,7,2,7,0,3,3,7,8,0,5,13,8,11
650.0,3250.0,96,667.0,2.015105740181269,6.9647218818325705,0,1,5,7,13,2,7,0,6,4,11,7,1,7,12,8,5
655.0,3275.0,68,378.0,1.1216617210682494,6.4351575389482525,0,0,1,6,11,3,2,2,6,1,9,7,7,1,7,4,1
660.0,3300.0,72,311.0,0.9255952380952381,6.340718375714589,0,2,4,8,3,3,6,1,3,6,8,13,6,0,2,3,4
665.0,3325.0,91,539.0,1.6041666666666667,7.125145067129051,0,3,11,11,3,0,7,3,0,12,10,9,0,0,6,7,9
670.0,3350.0,75,517.0,1.5341246290801187,6.529352752562968,0,0,5,5,2,1,2,4,2,12,10,4,2,2,11,5,8
675.0,3375.0,74,432.0,1.2857142857142858,6.140306309103208,0,2,3,0,7,6,6,0,3,7,6,4,1,2,10,6,11
680.0,3400.0,81,463.0,1.3577712609970674,6.783400421503079,0,5,3,1,13,6,8,0,6,3,7,6,1,5,6,6,5
685.0,3425.0,94,569.0,1.6784660766961652,6.402887847687679,0,9,5,7,11,2,4,3,6,6,9,2,5,11,12,0,2
690.0,3450.0,88,543.0,1.6112759643916914,5.987257898650663,0,6,0,12,2,4,5,1,4,7,7,6,5,12,8,2,7
695.0,3475.0,73,461.0,1.4054878048780488,6.870749530852687,0,3,2,8,2,1,6,6,0,5,6,9,1,6,4,3,11
700.0,3500.0,58,374.0,1.143730886850153,7.39418655436783,0,4,2,5,2,2,1,7,1,6,11,5,0,0,4,1,7
705.0,3525.0,64,304.0,0.9325153374233128,6.956172895786013,0,2,0,9,0,5,6,3,3,10,12,2,1,0,2,5,4
710.0,3550.0,85,491.0,1.5015290519877675,6.837672188579069,0,6,2,3,6,3,12,5,3,10,6,6,7,1,6,5,4
715.0,3575.0,93,552.0,1.6331360946745561,6.798961585487951,0,6,6,2,11,5,10,5,3,4,9,7,6,6,12,0,1
720.0,3600.0,78,411.0,1.2195845697329377,6.072974955977421,0,2,2,7,7,9,7,0,2,3,6,2,6,6,12,1,6
725.0,3625.0,90,613.0,1.8978328173374612,6.609879875850251,0,0,5,6,2,3,8,5,4,5,5,4,11,7,12,2,11
730.0,3650.0,69,520.0,1.6720257234726688,6.942645684531239,0,3,10,0,2,2,4,5,4,4,6,0,5,9,7,2,6
735.0,3675.0,52,215.0,0.7003257328990228,6.674580119157883,0,1,5,1,0,5,6,1,1,1,8,3,0,4,5,6,5
740.0,3700.0,69,383.0,1.2598684210526316,7.43104196564131,0,5,1,1,0,2,7,2,3,1,7,6,7,1,4,12,10
745.0,3725.0,60,366.0,1.1545741324921135,7.340426717365746,0,8,1,2,1,4,2,2,3,0,8,4,5,3,3,7,7
750.0,3750.0,68,329.0,1.031347962382445,6.431915849853953,0,10,0,8,2,6,5,1,2,2,5,0,5,4,7,3,8
755.0,3775.0,94,576.0,1.8461538461538463,7.01774670893154,0,5,3,10,1,4,9,6,4,4,5,1,8,8,12,5,9
760.0,3800.0,64,472.0,1.542483660130719,6.688914422448542,0,3,6,4,1,1,5,7,4,1,6,0,2,9,7,4,4
765.0,3825.0,68,394.0,1.308970099667774,6.498697372910198,0,5,3,2,0,7,8,7,0,1,13,0,1,5,4,6,6
770.0,3850.0,73,433.0,1.4481605351170568,6.791577544377771,0,3,1,7,0,6,10,1,0,1,10,2,6,2,3,11,10
775.0,3875.0,58,368.0,1.2266666666666666,6.875619351745375,0,6,1,12,2,5,6,0,0,1,3,2,2,4,3,6,5
780.0,3900.0,57,294.0,0.9333333333333333,7.181182453912113,0,9,0,7,3,5,9,0,0,2,4,1,3,4,3,1,6
785.0,3925.0,65,348.0,1.1189710610932475,7.225678637115624,0,6,1,7,6,0,10,0,2,2,0,3,5,6,7,1,9
790.0,3950.0,59,388.0,1.2721311475409836,7.3612646077707495,0,0,6,7,7,2,5,1,1,4,4,0,0,6,11,2,3
795.0,3975.0,57,260.0,0.8695652173913043,6.588841946686704,0,1,7,3,6,6,7,1,2,6,4,0,1,1,7,0,5
800.0,4000.0,74,326.0,1.0550161812297734,6.53219155288999,0,2,1,8,5,7,11,1,8,4,1,1,5,4,4,6,6
805.0,4025.0,66,416.0,1.3081761006289307,7.047700527112037,0,6,4,13,5,4,7,1,6,0,1,0,4,4,3,8,0
810.0,4050.0,66,420.0,1.2962962962962963,7.622581464005786,0,8,1,8,7,4,7,2,6,1,5,2,7,0,5,2,1
815.0,4075.0,70,359.0,1.128930817610063,6.492704049443513,0,7,3,4,8,3,7,2,6,1,1,6,8,0,6,2,6
820.0,4100.0,68,370.0,1.178343949044586,6.831224445855296,0,5,8,4,11,4,3,0,3,6,1,2,8,0,4,5,4
825.0,4125.0,56,369.0,1.2138157894736843,7.1907629871509755,0,9,3,2,9,6,6,0,0,7,1,0,2,0,4,3,4
830.0,4150.0,76,411.0,1.3258064516129033,6.953330645226672,0,6,3,7,4,12,7,0,2,5,0,2,6,0,7,7,8
835.0,4175.0,75,403.0,1.3042071197411003,6.408429753671891,0,4,5,14,8,11,1,1,3,0,2,2,9,0,5,8,2
840.0,4200.0,70,384.0,1.2427184466019416,6.764320061641825,0,5,0,13,11,2,5,5,7,2,4,5,5,2,0,2,2
845.0,4225.0,71,429.0,1.3794212218649518,6.75691286707049,0,1,1,7,5,5,9,12,7,2,0,8,7,0,0,0,7
850.0,4250.0,66,359.0,1.1887417218543046,6.718861230774763,0,3,6,6,5,3,3,6,1,7,0,3,8,5,0,5,5
855.0,4275.0,62,295.0,0.9866220735785953,6.990692900002394,0,3,6,3,4,6,5,2,0,10,0,0,3,11,0,7,2
860.0,4300.0,67,345.0,1.1348684210526316,6.983480481786881,0,0,3,5,2,12,8,4,1,5,1,1,5,6,1,7,6
865.0,4325.0,72,440.0,1.4102564102564104,6.748193833350026,0,1,4,5,8,11,8,6,0,0,1,3,7,0,6,8,4
870.0,4350.0,55,259.0,0.8144654088050315,6.705760554295419,0,4,0,2,10,1,3,5,6,2,2,7,4,2,5,2,0
875.0,4375.0,79,397.0,1.2177914110429449,6.606505835830026,0,2,2,8,5,2,6,9,12,3,4,8,7,2,1,1,7
880.0,4400.0,80,467.0,1.450310559006211,7.1546755797678045,0,2,6,8,5,2,8,8,6,5,0,5,8,6,1,4,6
885.0,4425.0,50,302.0,0.9741935483870968,7.580372202175227,0,3,1,4,5,6,4,1,0,6,0,0,4,12,1,2,1
890.0,4450.0,63,274.0,0.8782051282051282,7.22326408405705,0,3,2,4,2,11,6,7,1,2,2,1,6,6,0,5,5
895.0,4475.0,79,466.0,1.4608150470219436,6.9266407872822064,0,6,6,4,9,10,6,13,5,0,1,1,10,0,2,5,1
900.0,4500.0,77,439.0,1.3633540372670807,6.6270174627210245,0,9,3,1,14,5,2,7,6,2,4,4,10,2,6,0,2
