sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
110.0,550.0,57,365.0,1.3419117647058822,7.4916616256594315,0,7,2,0,11,8,1,4,3,3,4,2,5,2,5,0,0
115.0,575.0,41,205.0,0.7677902621722846,7.70036959566023,0,2,7,0,5,4,2,1,0,1,0,2,5,6,5,1,0
120.0,600.0,43,210.0,0.7984790874524715,8.00006860104601,0,1,5,0,1,5,6,1,0,7,0,2,2,6,2,4,1
125.0,625.0,61,374.0,1.406015037593985,7.917150474812523,0,3,4,2,7,8,7,0,2,9,0,2,5,1,4,6,1
130.0,650.0,56,320.0,1.1940298507462686,6.84476520121649,0,0,8,4,6,6,2,1,3,3,1,4,6,5,4,3,0
135.0,675.0,47,201.0,0.7178571428571429,6.8837110512429645,0,1,3,2,6,5,1,6,6,2,3,3,1,6,2,0,0
140.0,700.0,63,365.0,1.2852112676056338,7.804147732353457,0,3,0,4,10,9,1,7,6,6,6,3,3,0,5,0,0
145.0,725.0,53,291.0,1.0246478873239437,7.237376599272168,0,0,2,4,7,4,0,3,2,7,3,7,5,4,5,0,0
150.0,750.0,54,260.0,0.9386281588447654,7.964739376206261,0,2,2,0,2,8,7,5,5,6,0,8,1,6,1,0,1
155.0,775.0,56,343.0,1.2338129496402879,7.835296743366454,0,5,4,0,5,9,7,0,5,8,0,3,4,1,1,2,2
160.0,800.0,62,359.0,1.29136690647482,7.0718088741328105,0,1,6,4,1,11,1,3,2,5,1,1,10,6,1,3,6
165.0,825.0,66,404.0,1.4480286738351253,6.606184112056145,0,2,7,5,3,8,0,8,5,2,3,5,5,6,1,0,6
170.0,850.0,62,284.0,0.993006993006993,7.322565821622613,0,4,2,4,8,6,0,9,6,6,6,5,1,0,5,0,0
175.0,875.0,51,263.0,0.9494584837545126,7.659710629749567,0,0,2,4,5,12,1,6,1,2,3,5,5,0,5,0,0
180.0,900.0,51,268.0,0.9745454545454545,8.094939241003262,0,1,6,0,1,9,3,8,5,3,0,7,5,0,1,0,2
185.0,925.0,51,261.0,0.9560439560439561,7.517936378816241,0,4,6,2,7,6,3,2,5,5,0,3,2,2,2,2,0
190.0,950.0,43,209.0,0.7385159010600707,7.027488408273249,0,2,4,6,3,6,0,1,2,0,0,1,7,6,2,1,2
195.0,975.0,60,280.0,0.9427609427609428,7.522159309958631,0,3,7,6,1,2,1,7,5,0,2,7,5,6,1,4,3
200.0,1000.0,61,318.0,1.0816326530612246,7.707255010392006,0,6,4,3,5,1,1,6,6,2,3,9,2,2,5,6,0
205.0,1025.0,56,290.0,1.013986013986014,6.688285034958779,0,4,1,3,2,2,1,7,2,2,0,5,6,6,7,8,0
210.0,1050.0,64,317.0,1.136200716845878,6.918667713459319,0,4,7,0,2,2,6,9,5,3,0,4,7,7,1,6,1
215.0,1075.0,57,420.0,1.5053763440860215,7.45940778309862,0,6,3,2,6,2,7,3,5,6,0,6,2,7,1,0,1
220.0,1100.0,35,146.0,0.503448275862069,7.511871863596298,0,2,1,4,5,2,3,1,3,0,1,3,6,1,1,2,0
225.0,1125.0,48,220.0,0.738255033557047,7.638143889556123,0,6,1,2,2,0,3,5,5,0,2,4,10,0,1,6,1
230.0,1150.0,67,356.0,1.1946308724832215,7.708609655375272,0,7,0,8,8,0,3,5,7,2,4,10,5,0,2,5,1
235.0,1175.0,50,234.0,0.8210526315789474,7.32397866645605,0,3,1,9,6,0,1,7,4,3,0,6,2,2,2,4,0
240.0,1200.0,57,286.0,1.0141843971631206,7.7313572192348445,0,2,7,3,1,0,7,8,3,1,0,5,7,4,2,7,0
245.0,1225.0,55,307.0,1.0809859154929577,7.744171126639978,0,5,4,2,4,1,7,2,3,4,0,5,7,6,2,2,1
250.0,1250.0,40,181.0,0.6284722222222222,7.198474263055045,0,2,3,7,1,1,1,1,4,0,0,1,6,6,7,0,0
255.0,1275.0,72,457.0,1.5387205387205387,7.403176455178703,0,1,3,12,3,4,2,8,6,0,2,4,8,6,8,5,0
260.0,1300.0,81,577.0,1.9427609427609427,6.67320854911113,0,3,0,12,5,1,2,6,6,2,5,11,8,10,2,7,1
265.0,1325.0,56,273.0,0.9715302491103203,5.899491429293636,0,5,0,7,2,0,0,6,1,7,1,8,3,9,2,5,0
270.0,1350.0,71,398.0,1.4316546762589928,6.917321781790596,0,7,5,9,0,0,5,9,3,4,0,4,8,7,2,8,0
275.0,1375.0,80,630.0,2.25,7.282234125376475,0,7,5,5,2,0,9,9,3,3,0,6,12,8,0,11,0
280.0,1400.0,52,302.0,1.0522648083623694,6.2184877736343545,0,2,2,7,1,0,5,4,2,5,0,1,9,5,2,7,0
285.0,1425.0,61,272.0,0.9096989966555183,7.131980296930367,0,1,4,13,1,1,5,2,5,3,2,0,5,6,7,6,0
290.0,1450.0,73,545.0,1.7986798679867986,7.739951428921111,0,2,3,17,2,0,5,6,5,0,0,0,5,6,12,10,0
295.0,1475.0,51,293.0,0.9701986754966887,6.459065372424035,0,1,4,11,0,0,2,2,2,3,5,1,2,4,6,6,2
300.0,1500.0,69,321.0,1.1107266435986158,6.8594752452229,0,3,4,5,0,0,8,7,3,10,8,3,7,2,1,7,1
305.0,1525.0,87,612.0,2.1473684210526316,7.337042281992793,0,5,0,9,0,0,12,8,3,7,10,5,8,7,2,11,0
310.0,1550.0,76,570.0,1.9791666666666667,6.305404063296865,0,0,4,5,1,1,6,8,1,3,6,9,3,12,2,13,2
315.0,1575.0,68,572.0,1.9389830508474577,6.383229039190048,0,1,5,6,0,1,1,8,6,3,0,9,6,8,6,8,0
320.0,1600.0,71,525.0,1.7326732673267327,6.945844045662021,0,4,3,13,0,3,4,3,7,2,0,10,6,0,12,4,0
325.0,1625.0,61,395.0,1.27831715210356,6.628234613251385,0,0,2,11,0,1,0,1,8,5,2,7,6,1,13,4,0
330.0,1650.0,52,237.0,0.7847682119205298,7.0323390522676315,0,2,2,3,2,5,1,1,3,10,6,5,0,3,7,2,0
335.0,1675.0,78,447.0,1.510135135135135,7.303732227036941,0,6,1,6,3,5,7,3,3,5,9,9,0,4,11,6,0
340.0,1700.0,70,387.0,1.3298969072164948,6.620176387236431,0,8,5,8,0,0,4,5,1,2,5,4,1,10,8,9,0
345.0,1725.0,66,336.0,1.187279151943463,6.32516111233474,0,3,7,8,5,3,4,5,1,5,0,4,2,7,7,5,0
350.0,1750.0,73,412.0,1.4661921708185053,6.968374867708291,0,1,3,13,10,5,10,0,2,2,2,6,6,0,13,0,0
355.0,1775.0,55,397.0,1.4028268551236749,6.843174995692055,0,3,3,11,6,2,11,0,0,5,0,0,6,0,8,0,0
360.0,1800.0,51,241.0,0.8426573426573427,7.150102834237211,0,0,3,2,7,0,7,0,3,11,3,1,0,2,6,6,0
365.0,1825.0,68,397.0,1.3549488054607508,7.410214826536667,0,3,0,7,12,0,6,0,3,11,3,7,0,1,12,3,0
370.0,1850.0,59,329.0,1.1344827586206896,6.9916134264388035,0,5,2,7,8,2,10,0,0,6,1,5,1,5,7,0,0
375.0,1875.0,55,296.0,1.0459363957597174,7.173176158532846,0,2,3,7,6,5,10,1,0,4,0,1,3,9,2,1,1
380.0,1900.0,65,431.0,1.5229681978798586,7.438262430957708,0,2,3,13,12,7,6,0,0,6,0,1,5,4,5,0,1
385.0,1925.0,67,455.0,1.552901023890785,6.757605596576469,0,6,2,19,8,8,4,2,0,3,1,5,5,0,3,0,1
390.0,1950.0,77,510.0,1.6612377850162867,6.452499872849384,0,4,2,13,8,6,4,7,0,7,1,6,5,2,6,5,1
395.0,1975.0,73,415.0,1.3474025974025974,6.383935484025928,0,3,2,4,12,1,2,11,2,9,3,4,0,1,9,6,4
400.0,2000.0,72,528.0,1.7541528239202657,6.847189709061689,0,5,2,7,12,1,8,6,0,3,7,6,0,2,11,2,0
405.0,2025.0,63,487.0,1.6342281879194631,7.744585856338249,0,2,0,10,6,0,10,6,0,3,3,8,0,6,5,4,0
410.0,2050.0,47,293.0,1.0034246575342465,7.41446574369438,0,3,2,4,4,1,4,9,0,5,0,4,1,5,2,2,1
415.0,2075.0,57,268.0,0.8993288590604027,7.177516708995159,0,6,2,3,10,4,5,7,0,1,1,6,1,0,7,3,1
420.0,2100.0,55,275.0,0.9016393442622951,7.198288969508609,0,3,2,8,11,1,6,0,1,2,1,7,2,0,8,3,0
425.0,2125.0,55,308.0,1.0065359477124183,7.122700413990897,0,2,2,3,9,3,6,0,1,6,4,5,2,0,6,5,1
430.0,2150.0,76,402.0,1.292604501607717,6.957581499829735,0,4,2,5,11,3,2,6,2,7,7,5,0,0,11,4,7
435.0,2175.0,85,534.0,1.7450980392156863,6.42629998184347,0,8,0,10,11,3,6,11,5,2,4,5,0,5,5,5,5
440.0,2200.0,83,682.0,2.280936454849498,6.646433860049793,0,3,1,12,11,6,12,11,5,5,0,2,0,9,0,6,0
445.0,2225.0,72,526.0,1.7359735973597359,6.250761298297862,0,1,1,6,7,9,11,6,0,6,1,7,7,5,3,1,1
450.0,2250.0,55,313.0,1.0364238410596027,6.348346820023692,0,1,1,1,5,12,4,5,0,3,1,8,6,0,4,3,1
455.0,2275.0,69,392.0,1.2686084142394822,7.291551069484012,0,2,3,6,4,10,4,13,0,5,5,5,0,0,6,6,0
460.0,2300.0,61,329.0,1.0786885245901638,7.471872348704305,0,0,3,7,1,4,1,8,0,10,7,6,0,0,11,2,1
465.0,2325.0,65,411.0,1.3791946308724832,7.308050475330903,0,0,3,6,6,3,6,7,0,5,9,13,0,1,6,0,0
470.0,2350.0,69,438.0,1.5051546391752577,7.377071483318309,0,1,0,10,10,3,13,12,0,0,3,10,1,3,0,3,0
475.0,2375.0,74,553.0,1.9003436426116838,6.526689884677508,0,0,2,14,10,2,9,12,1,3,0,5,5,5,0,6,0
480.0,2400.0,71,550.0,1.8456375838926173,6.060910078520177,0,2,3,11,9,4,6,12,0,0,2,9,6,7,0,0,0
485.0,2425.0,59,356.0,1.155844155844156,6.540413100558824,0,4,0,6,11,6,12,6,0,1,1,9,0,2,1,0,0
490.0,2450.0,56,326.0,1.0316455696202531,7.377703713066851,0,5,0,9,9,2,10,3,0,6,2,2,0,1,1,6,0
495.0,2475.0,56,246.0,0.7961165048543689,7.0101971945287715,0,1,0,5,5,0,6,3,2,7,3,8,0,2,5,7,2
500.0,2500.0,55,243.0,0.788961038961039,6.566128010879275,0,2,1,5,7,0,11,1,1,3,0,9,2,2,7,3,1
505.0,2525.0,82,486.0,1.5986842105263157,7.200842617015964,0,4,2,11,14,0,14,7,0,5,0,6,5,7,1,6,0
510.0,2550.0,78,599.0,1.976897689768977,7.152374419520272,0,0,4,10,15,0,9,12,0,6,2,10,2,7,0,1,0
515.0,2575.0,63,556.0,1.8229508196721311,6.355244802969634,0,0,2,1,16,1,5,9,0,3,2,11,2,7,2,2,0
520.0,2600.0,77,633.0,2.041935483870968,6.304525090964496,0,2,4,6,20,2,6,8,6,0,3,6,2,3,2,7,0
525.0,2625.0,87,650.0,2.090032154340836,6.325012213497557,0,2,4,7,20,3,2,10,5,2,5,3,2,5,5,12,0
530.0,2650.0,66,548.0,1.785016286644951,7.471868397479333,0,2,4,4,11,0,1,10,0,0,0,7,1,5,6,10,5
535.0,2675.0,59,451.0,1.4933774834437086,7.519813778709711,0,4,4,7,3,0,1,6,0,2,0,7,6,1,6,2,10
540.0,2700.0,54,252.0,0.8289473684210527,7.103923485217339,0,0,1,7,2,0,4,6,1,3,0,2,11,6,0,5,6
545.0,2725.0,60,350.0,1.1513157894736843,6.895334865542159,0,4,2,0,1,2,2,6,6,4,0,3,14,7,0,9,0
550.0,2750.0,55,235.0,0.762987012987013,6.473948421924472,0,7,4,0,6,3,4,3,6,0,5,0,7,2,2,6,0
555.0,2775.0,85,459.0,1.4299065420560748,6.23291359354577,0,7,6,2,12,4,11,5,7,2,7,2,4,5,3,8,0
560.0,2800.0,100,624.0,1.9561128526645768,6.39811166987969,0,4,9,4,12,5,7,5,11,6,3,7,2,6,4,12,3
565.0,2825.0,65,333.0,1.0537974683544304,6.23887939082026,0,1,4,8,5,2,0,2,9,6,0,6,7,1,4,8,2
570.0,2850.0,55,252.0,0.8076923076923077,7.6359656962707,0,2,0,5,2,4,0,6,6,2,0,2,7,7,0,6,6
575.0,2875.0,67,422.0,1.37012987012987,7.48426716418379,0,2,2,0,6,4,1,6,9,3,1,4,2,10,0,6,11
580.0,2900.0,68,407.0,1.279874213836478,6.53664211561466,0,7,3,0,8,2,3,2,13,1,3,3,2,4,1,10,6
585.0,2925.0,80,470.0,1.437308868501529,6.613920755684416,0,10,4,0,12,2,8,6,14,1,4,4,2,6,1,6,0
590.0,2950.0,76,456.0,1.3987730061349692,7.162553284436014,0,6,5,0,12,2,7,8,5,1,2,7,2,8,3,7,1
595.0,2975.0,52,298.0,0.9675324675324676,6.993186491416228,0,2,0,2,5,2,1,3,5,3,2,6,7,2,3,8,1
600.0,3000.0,47,228.0,0.7808219178082192,7.2034839050404855,0,5,0,3,0,7,1,5,1,3,2,4,7,4,0,5,0
605.0,3025.0,63,336.0,1.135135135135135,7.394058910179853,0,2,2,7,0,8,1,5,7,4,0,6,2,8,0,5,6
610.0,3050.0,70,437.0,1.4234527687296417,6.716332544146946,0,4,2,8,8,2,3,0,12,5,2,8,1,3,0,6,6
615.0,3075.0,73,398.0,1.2476489028213167,6.412536264077837,0,7,3,2,12,3,6,6,13,1,2,5,1,6,5,1,0
620.0,3100.0,86,467.0,1.4325153374233128,6.711562345324078,0,6,6,0,13,4,4,9,7,1,4,2,2,8,11,7,2
625.0,3125.0,75,433.0,1.3573667711598747,6.908596470031953,0,3,4,3,6,3,3,3,6,3,8,7,7,2,6,9,2
630.0,3150.0,46,295.0,0.9276729559748428,7.226772605382828,0,3,0,2,0,7,3,3,2,2,5,7,7,1,0,3,1
635.0,3175.0,69,413.0,1.3152866242038217,7.314746573357966,0,6,2,7,7,8,0,3,7,5,0,2,7,6,0,3,6
640.0,3200.0,72,401.0,1.2376543209876543,6.593664060802531,0,4,2,8,12,2,0,2,13,6,0,1,5,7,0,4,6
645.0,3225.0,59,277.0,0.8445121951219512,6.3774358148912285,0,3,3,2,6,1,6,5,14,4,2,5,4,3,1,0,0
650.0,3250.0,68,331.0,1.021604938271605,7.195432947518381,0,7,5,0,0,4,4,5,17,1,3,1,4,8,6,3,0
655.0,3275.0,60,323.0,1.009375,7.27539269886783,0,4,1,0,0,8,4,0,12,2,5,0,4,5,7,7,1
660.0,3300.0,56,327.0,1.0616883116883118,7.093385847780456,0,2,6,6,0,2,4,0,8,3,10,6,3,3,1,2,0
665.0,3325.0,50,268.0,0.8963210702341137,7.332419123136599,0,2,6,6,0,0,0,0,4,4,6,6,3,7,0,1,5
670.0,3350.0,54,296.0,0.9966329966329966,7.717118487313951,0,0,2,5,0,0,0,0,7,7,0,3,5,13,1,3,8
675.0,3375.0,64,384.0,1.2972972972972974,6.996921024609166,0,1,1,5,5,3,1,0,10,5,2,4,5,7,2,5,8
680.0,3400.0,44,230.0,0.7540983606557377,6.4640683219118475,0,1,4,0,5,7,0,0,6,1,0,7,1,6,2,2,2
685.0,3425.0,64,331.0,1.0746753246753247,7.190319388915535,0,1,5,0,1,2,6,0,6,2,5,9,1,13,7,6,0
690.0,3450.0,77,490.0,1.5857605177993528,7.166492833636783,0,4,4,1,0,1,12,0,9,2,7,4,1,8,12,11,1
695.0,3475.0,77,474.0,1.5339805825242718,6.497613150034224,0,5,4,7,3,5,7,1,9,5,4,6,0,6,7,7,1
700.0,3500.0,60,319.0,1.0668896321070234,6.628701893515128,0,0,1,6,5,0,6,1,4,9,0,6,2,12,0,3,5
705.0,3525.0,66,362.0,1.1907894736842106,7.5272443322223594,0,1,1,3,5,0,6,0,6,9,2,1,7,8,1,5,11
710.0,3550.0,52,231.0,0.7573770491803279,6.843594807622114,0,2,3,3,4,1,2,0,6,1,4,6,8,2,3,1,6
715.0,3575.0,43,231.0,0.7549019607843137,7.043080344407633,0,1,0,0,3,0,7,0,0,2,5,6,6,2,6,4,1
720.0,3600.0,75,447.0,1.4419354838709677,7.471207833217603,0,4,0,2,3,1,12,0,2,8,9,3,7,3,13,7,1
725.0,3625.0,76,435.0,1.3636363636363635,6.771275798330773,0,5,0,6,1,4,8,2,8,12,4,6,1,6,7,5,1
730.0,3650.0,57,309.0,0.987220447284345,6.659891581187483,0,1,0,9,4,0,3,1,4,6,0,7,1,13,0,1,7
735.0,3675.0,65,340.0,1.1221122112211221,7.47936870157189,0,2,1,7,4,0,3,0,5,5,0,1,7,14,2,4,10
740.0,3700.0,68,457.0,1.4934640522875817,7.476665084743048,0,4,3,8,1,0,2,0,8,7,0,2,9,10,1,3,10
745.0,3725.0,58,376.0,1.2207792207792207,6.648942693821904,0,0,4,2,1,6,7,1,2,10,1,3,3,6,6,2,4
750.0,3750.0,72,385.0,1.2459546925566343,6.109219773954591,0,3,0,1,1,11,13,0,6,5,0,7,2,8,12,3,0
755.0,3775.0,72,386.0,1.20625,6.468757017605137,0,5,0,6,1,6,8,3,12,0,2,3,2,9,12,3,0
760.0,3800.0,60,331.0,1.003030303030303,7.2368733779011425,0,7,0,7,0,2,4,7,7,0,3,0,0,12,7,2,2
765.0,3825.0,72,328.0,0.9909365558912386,7.127992169449004,0,3,4,5,0,6,6,6,7,0,7,0,3,13,2,4,6
770.0,3850.0,60,252.0,0.7636363636363637,6.59686419473473,0,0,4,12,2,1,1,0,12,0,1,0,7,12,3,2,3
775.0,3875.0,66,362.0,1.1455696202531647,6.788942141711612,0,0,1,11,0,4,1,1,12,2,0,2,7,13,6,6,0
780.0,3900.0,78,578.0,1.8233438485804416,7.4181188107297995,0,0,1,8,0,10,1,6,12,3,0,5,6,9,11,6,0
785.0,3925.0,76,461.0,1.4634920634920634,6.227411568549595,0,4,3,6,0,6,4,7,8,1,1,9,9,8,9,0,1
790.0,3950.0,72,336.0,1.0532915360501567,5.501996137909725,0,7,0,8,0,5,4,5,7,5,2,11,4,7,5,1,1
795.0,3975.0,94,527.0,1.6067073170731707,6.3541021745796336,0,4,2,9,6,9,5,7,9,10,5,6,3,13,0,2,4
800.0,4000.0,81,506.0,1.51044776119403,6.6725009807686995,0,1,4,9,8,4,6,5,4,12,0,0,3,12,2,1,10
805.0,4025.0,72,455.0,1.3871951219512195,6.409765364032956,0,3,6,12,7,4,0,3,7,7,0,0,5,8,1,5,4
810.0,4050.0,83,455.0,1.3957055214723926,6.851884553213942,0,0,2,13,13,11,0,7,12,2,0,1,5,6,5,6,0
815.0,4075.0,78,389.0,1.1681681681681682,6.426516505063571,0,4,4,7,12,5,0,7,7,5,0,8,5,4,7,1,2
820.0,4100.0,74,359.0,1.068452380952381,6.838216630146726,0,5,6,6,3,1,2,3,8,1,3,9,11,7,7,2,0
825.0,4125.0,65,359.0,1.0375722543352601,7.014488537505431,0,1,1,8,1,3,2,6,11,2,3,6,5,11,0,4,1
830.0,4150.0,58,269.0,0.8053892215568862,6.408619180496705,0,2,5,6,7,1,1,8,7,6,1,0,2,5,1,1,5
835.0,4175.0,81,372.0,1.1137724550898203,6.6556172196107966,0,3,11,12,7,7,1,6,6,3,4,0,2,1,7,6,5
840.0,4200.0,89,602.0,1.7810650887573964,6.98414423521603,0,4,11,11,5,12,0,8,14,3,4,1,4,2,4,6,0
845.0,4225.0,89,604.0,1.7660818713450293,6.301292028524423,0,4,5,7,12,6,0,14,12,8,1,7,9,1,1,0,2
850.0,4250.0,81,355.0,1.0441176470588236,5.856560854632414,0,1,4,6,9,1,2,11,7,3,3,6,10,8,6,3,1
855.0,4275.0,76,370.0,1.0541310541310542,6.7750246522462705,0,3,5,7,2,3,7,2,10,0,7,3,6,10,6,5,0
860.0,4300.0,78,410.0,1.181556195965418,6.828418862914388,0,7,7,7,8,1,5,5,11,1,2,4,11,5,2,2,0
865.0,4325.0,73,306.0,0.8973607038123167,5.888133342058737,0,4,4,13,8,6,0,5,7,2,0,1,8,8,7,0,0
870.0,4350.0,75,409.0,1.2029411764705882,7.074667781584102,0,1,5,11,5,6,0,6,13,3,0,2,3,8,6,6,0
875.0,4375.0,87,538.0,1.5594202898550724,7.264288060523133,0,2,8,9,10,1,2,11,14,5,0,2,3,8,2,8,2
880.0,4400.0,65,368.0,1.0574712643678161,6.117679075365725,0,2,2,7,14,1,1,9,8,0,0,1,1,7,6,5,1
885.0,4425.0,77,401.0,1.1690962099125364,6.124197614665207,0,6,2,8,9,2,6,1,12,0,7,3,5,5,6,5,0
890.0,4450.0,76,438.0,1.2695652173913043,7.220162145529905,0,8,6,8,5,3,9,0,10,0,7,4,10,4,2,0,0
895.0,4475.0,65,287.0,0.8367346938775511,6.619782116785237,0,6,5,13,10,0,3,2,6,2,3,2,6,3,2,1,1
900.0,4500.0,73,345.0,1.0,6.1384237344954276,0,2,5,14,6,5,0,6,10,2,4,2,2,7,1,7,0
