sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
95.0,475.0,53,332.0,1.3441295546558705,7.564886183787724,0,5,2,5,0,6,6,6,1,0,4,7,6,2,0,3,0
100.0,500.0,56,293.0,1.172,6.810404665595493,0,7,2,2,0,2,1,10,4,2,5,7,3,8,0,3,0
105.0,525.0,54,255.0,0.9845559845559846,6.385231211895462,0,4,5,6,1,0,6,6,1,2,6,5,5,6,0,1,0
110.0,550.0,86,514.0,1.9250936329588015,6.740097035899889,0,1,10,11,2,0,11,3,7,2,11,10,12,1,0,5,0
115.0,575.0,96,714.0,2.5591397849462365,6.123649043147638,0,2,11,5,7,0,8,5,12,2,15,7,8,6,0,6,2
120.0,600.0,69,400.0,1.4234875444839858,6.004124581658305,0,3,6,2,11,1,7,3,6,1,11,2,7,5,0,3,1
125.0,625.0,61,320.0,1.103448275862069,7.4373162230584855,0,0,3,7,5,5,9,0,2,2,1,7,13,1,0,6,0
130.0,650.0,66,393.0,1.341296928327645,7.502338568989281,0,3,8,7,0,1,3,1,8,4,0,12,9,2,1,7,0
135.0,675.0,65,429.0,1.4591836734693877,6.701461403431363,0,5,8,7,0,2,2,1,9,0,2,10,7,2,2,7,1
140.0,700.0,65,431.0,1.476027397260274,6.873649292019009,0,0,2,7,0,4,8,0,6,5,7,3,13,1,2,1,6
145.0,725.0,96,637.0,2.152027027027027,6.862550323606757,0,0,4,3,2,6,12,1,10,10,11,4,17,1,2,1,12
150.0,750.0,99,814.0,2.787671232876712,5.8007111894426675,0,3,9,2,0,8,6,2,10,11,12,2,11,1,4,5,13
155.0,775.0,65,527.0,1.7508305647840532,6.390824770915568,0,0,3,2,0,9,1,7,4,5,9,6,2,1,4,3,9
160.0,800.0,64,428.0,1.4125412541254125,7.400421877791814,0,3,2,2,2,7,0,9,0,2,0,11,5,1,4,7,9
165.0,825.0,72,539.0,1.755700325732899,7.253457682556197,0,7,5,0,1,6,2,9,2,3,0,8,12,0,0,8,9
170.0,850.0,63,560.0,1.8300653594771241,7.266834639228631,0,8,4,5,0,7,4,3,6,0,1,2,12,0,0,2,9
175.0,875.0,62,480.0,1.5238095238095237,7.406130692175158,0,8,4,10,0,3,4,0,8,6,2,3,7,0,0,3,4
180.0,900.0,78,563.0,1.7648902821316614,7.493215138904183,0,11,9,11,0,4,1,0,8,10,3,4,4,0,3,5,5
185.0,925.0,78,576.0,1.8170347003154574,6.608604505389599,0,8,9,7,0,6,7,1,8,4,4,7,4,2,1,3,7
190.0,950.0,56,269.0,0.8432601880877743,6.793010995446105,0,7,4,1,0,3,7,1,3,4,0,3,2,7,5,6,3
195.0,975.0,66,418.0,1.3227848101265822,7.769653534715405,0,6,7,1,0,7,1,3,0,7,0,0,7,7,5,9,6
200.0,1000.0,81,653.0,2.073015873015873,6.955280912472214,0,9,5,1,1,8,5,3,0,4,0,2,12,7,5,9,10
205.0,1025.0,77,705.0,2.2100313479623823,6.010986782924471,0,6,4,5,1,2,5,3,1,5,0,4,7,10,8,9,7
210.0,1050.0,85,689.0,2.126543209876543,6.750538748176019,0,5,4,11,1,2,5,3,5,10,2,5,7,5,4,9,7
215.0,1075.0,82,678.0,2.060790273556231,6.723688704967581,0,7,1,9,2,4,2,2,5,6,5,6,11,0,0,9,13
220.0,1100.0,79,709.0,2.1815384615384614,6.210865217165594,0,3,4,0,6,1,2,7,7,2,1,4,12,5,0,13,12
225.0,1125.0,94,849.0,2.669811320754717,6.708357216642085,0,6,6,0,6,0,2,12,3,4,0,6,8,10,1,19,11
230.0,1150.0,77,561.0,1.7314814814814814,6.5657991935991316,0,6,6,3,3,0,2,8,0,2,0,6,6,7,1,15,12
235.0,1175.0,77,515.0,1.5653495440729484,6.460778467510855,0,10,3,5,7,0,4,2,2,5,1,10,6,0,2,6,14
240.0,1200.0,80,467.0,1.4325153374233128,6.562487736578425,0,7,3,10,7,0,4,2,6,11,3,9,1,1,3,3,10
245.0,1225.0,72,387.0,1.158682634730539,6.540087381402686,0,2,1,10,7,3,2,1,1,6,5,6,8,6,0,2,12
250.0,1250.0,76,382.0,1.0977011494252873,6.810350746365141,0,5,5,6,1,6,2,6,6,0,0,4,13,6,0,8,8
255.0,1275.0,104,620.0,1.7514124293785311,6.485327666399123,0,8,6,11,0,12,6,10,11,2,0,3,11,5,0,12,7
260.0,1300.0,108,734.0,2.091168091168091,5.979875831294151,0,3,9,18,1,6,9,4,5,7,1,7,6,5,0,14,13
265.0,1325.0,98,679.0,1.8966480446927374,6.025374560300649,0,4,6,18,8,3,7,0,1,9,0,8,6,0,1,13,14
270.0,1350.0,87,664.0,1.8043478260869565,6.206470569668981,0,7,6,13,9,5,0,0,7,5,1,8,6,1,1,10,8
275.0,1375.0,95,707.0,1.8654353562005277,6.057044261242894,0,9,8,9,3,2,0,0,8,5,3,12,6,6,4,8,12
280.0,1400.0,93,522.0,1.3957219251336899,5.43455320848344,0,6,3,6,6,6,2,0,7,7,3,11,4,12,4,7,9
285.0,1425.0,101,544.0,1.4742547425474255,6.21486520171669,0,5,6,6,3,11,2,6,9,2,6,11,5,14,0,9,6
290.0,1450.0,108,809.0,2.253481894150418,6.510152792844892,0,9,10,6,8,12,4,11,5,4,6,6,6,11,0,4,6
295.0,1475.0,92,616.0,1.745042492917847,5.7328120464906815,0,9,8,6,9,6,4,8,6,6,6,1,0,10,0,6,7
300.0,1500.0,80,466.0,1.2837465564738293,5.810584526044762,0,5,5,2,4,1,0,8,9,3,4,6,5,11,2,7,8
305.0,1525.0,106,686.0,1.8692098092643052,6.751377422665377,0,2,12,2,4,2,0,14,13,5,2,13,5,6,7,7,12
310.0,1550.0,110,864.0,2.341463414634146,6.328279826185156,0,3,8,2,7,4,2,14,8,5,4,11,7,6,8,9,12
315.0,1575.0,102,716.0,1.9616438356164383,5.649877556840424,0,2,7,6,5,1,5,10,6,0,6,9,13,11,5,10,6
320.0,1600.0,111,770.0,2.156862745098039,6.144652368011276,0,5,9,6,7,6,5,8,12,1,3,10,17,9,3,6,4
325.0,1625.0,102,977.0,2.865102639296188,6.455885272879329,0,5,6,6,9,6,1,8,12,2,0,11,17,9,3,6,1
330.0,1650.0,71,808.0,2.433734939759036,6.149930236590129,0,1,2,3,9,0,5,4,4,3,2,6,17,7,0,7,1
335.0,1675.0,79,839.0,2.5119760479041915,6.007094599352656,0,3,9,1,4,1,5,8,9,1,3,5,17,2,1,10,0
340.0,1700.0,111,1072.0,3.1072463768115943,6.048399940920839,0,7,6,1,2,2,1,14,12,2,6,8,23,7,6,8,6
345.0,1725.0,121,1123.0,3.283625730994152,6.155270502623706,0,3,5,1,2,7,1,11,16,2,6,7,25,11,11,7,6
350.0,1750.0,94,906.0,2.6804733727810652,6.151381086074067,0,3,6,1,1,2,1,6,16,2,4,1,18,11,6,10,6
355.0,1775.0,87,791.0,2.404255319148936,6.8123803140509995,0,4,2,5,9,6,0,7,16,4,4,1,15,6,0,6,2
360.0,1800.0,76,666.0,2.1277955271565494,6.528034099150108,0,3,1,6,13,6,0,2,12,5,4,1,11,2,0,9,1
365.0,1825.0,69,515.0,1.609375,6.532235674605653,0,3,5,1,8,1,0,5,2,4,6,2,11,2,0,13,6
370.0,1850.0,82,673.0,2.0393939393939395,6.224765274113694,0,5,5,1,4,3,1,11,0,1,11,2,11,0,6,9,12
375.0,1875.0,94,593.0,1.7701492537313432,5.894859760657043,0,5,1,1,10,4,6,10,1,1,10,0,11,0,12,10,12
380.0,1900.0,76,469.0,1.4,6.431220709873818,0,6,3,1,7,2,7,3,6,0,4,1,9,0,8,10,9
385.0,1925.0,72,408.0,1.2106824925816024,7.281900710276599,0,5,0,3,8,6,1,4,7,1,6,3,13,2,3,6,4
390.0,1950.0,72,422.0,1.2984615384615386,6.94110764737401,0,0,0,1,13,6,2,4,1,3,5,4,9,6,3,8,7
395.0,1975.0,75,445.0,1.3650306748466257,6.6791272553914665,0,4,0,1,15,6,5,0,0,4,5,2,6,8,1,11,7
400.0,2000.0,79,485.0,1.4696969696969697,6.255117793642367,0,6,1,1,14,8,8,0,0,1,8,6,6,4,1,9,6
405.0,2025.0,85,378.0,1.1150442477876106,6.26879791855457,0,3,8,0,11,10,9,2,0,0,7,6,1,2,2,10,14
410.0,2050.0,82,461.0,1.320916905444126,6.673261477689306,0,1,12,0,6,4,7,7,1,0,1,0,7,2,8,14,12
415.0,2075.0,75,422.0,1.2196531791907514,6.5888425045708745,0,2,10,1,7,3,4,2,2,2,2,1,12,2,7,10,8
420.0,2100.0,72,356.0,1.0501474926253687,6.3251632903655866,0,0,5,4,13,4,6,0,0,6,4,2,12,2,0,7,7
425.0,2125.0,95,601.0,1.7521865889212829,6.6554590983597635,0,3,6,3,20,6,10,0,2,7,0,7,4,5,0,15,7
430.0,2150.0,85,574.0,1.688235294117647,6.073540673727732,0,5,10,3,17,3,9,0,2,3,0,5,3,5,0,14,6
435.0,2175.0,81,494.0,1.4615384615384615,6.117371297049392,0,1,12,3,13,6,3,2,4,6,0,1,1,2,0,15,12
440.0,2200.0,98,574.0,1.6260623229461757,6.599916183571966,0,2,10,1,11,11,0,7,4,14,0,1,5,2,3,14,13
445.0,2225.0,93,522.0,1.458100558659218,6.27765458725536,0,4,7,0,9,9,3,6,2,13,2,1,5,2,7,16,7
450.0,2250.0,68,324.0,0.9204545454545454,6.588685543889269,0,3,8,2,8,6,7,0,0,6,2,1,1,1,6,11,6
455.0,2275.0,88,555.0,1.5811965811965811,6.74879844629093,0,4,8,1,12,9,11,0,0,5,0,3,6,6,0,14,9
460.0,2300.0,97,602.0,1.7298850574712643,6.174258725244877,0,6,4,2,15,3,11,3,0,10,2,3,11,7,0,12,8
465.0,2325.0,93,590.0,1.6954022988505748,5.510437933771739,0,9,6,2,10,5,3,8,0,12,7,1,9,1,0,9,11
470.0,2350.0,101,738.0,2.096590909090909,5.964580781713343,0,12,8,0,9,12,0,6,0,14,7,0,8,0,1,13,11
475.0,2375.0,88,552.0,1.5771428571428572,5.925532583327753,0,8,5,0,8,8,2,5,0,9,6,0,11,0,6,14,6
480.0,2400.0,70,332.0,0.967930029154519,6.308935801000336,0,4,7,1,7,4,1,9,0,8,3,0,6,0,2,12,6
485.0,2425.0,92,546.0,1.5872093023255813,7.087310675769332,0,5,8,7,13,7,3,3,0,12,3,0,5,0,0,14,12
490.0,2450.0,82,460.0,1.3256484149855907,6.1949924236206275,0,3,2,1,14,4,7,0,2,8,8,0,11,1,0,13,8
495.0,2475.0,86,459.0,1.3076923076923077,6.433116206155841,0,7,1,0,12,6,8,2,3,6,8,1,14,0,0,12,6
500.0,2500.0,86,557.0,1.5914285714285714,6.601670347545052,0,9,2,0,7,12,2,7,2,9,2,3,11,0,1,7,12
505.0,2525.0,86,567.0,1.62,6.563878326341182,0,11,1,0,8,7,1,6,2,6,2,7,7,0,6,4,18
510.0,2550.0,73,426.0,1.2347826086956522,6.1698161747645,0,6,5,1,2,2,3,3,1,8,5,3,7,0,5,6,16
515.0,2575.0,87,535.0,1.636085626911315,6.903945513811219,0,1,12,7,6,3,6,6,1,9,4,0,7,0,1,13,11
520.0,2600.0,106,907.0,2.825545171339564,6.956346241048411,0,2,17,12,10,4,6,0,1,9,8,0,10,1,1,19,6
525.0,2625.0,92,792.0,2.4146341463414633,5.542672017949272,0,1,11,12,10,2,4,2,2,3,8,2,9,4,0,21,1
530.0,2650.0,89,601.0,1.8048048048048049,5.746646604815404,0,4,2,6,12,6,0,8,7,2,3,4,5,6,2,15,7
535.0,2675.0,97,629.0,1.8888888888888888,6.666431885105342,0,7,4,0,11,13,0,7,3,4,2,5,11,6,7,8,9
540.0,2700.0,71,549.0,1.668693009118541,6.381307364781856,0,3,6,2,5,14,2,0,0,3,2,2,6,6,4,3,13
545.0,2725.0,75,562.0,1.7453416149068324,6.827235960280258,0,0,7,6,7,14,1,1,0,7,4,0,4,0,0,9,15
550.0,2750.0,76,476.0,1.515923566878981,6.518553441418516,0,1,5,2,13,8,0,7,1,12,1,0,4,0,0,8,14
555.0,2775.0,86,464.0,1.4777070063694266,6.54270815151428,0,3,3,9,8,1,0,13,7,14,1,0,4,2,0,9,12
560.0,2800.0,92,679.0,2.1352201257861636,6.5694764601194064,0,0,3,9,4,4,2,11,12,11,1,1,4,0,0,12,18
565.0,2825.0,94,818.0,2.5246913580246915,6.7313313404886985,0,1,1,9,9,4,3,8,7,6,1,1,2,7,1,16,18
570.0,2850.0,92,850.0,2.623456790123457,6.836302714684001,0,3,3,3,9,5,3,12,1,7,0,3,0,11,7,13,12
575.0,2875.0,52,354.0,1.1644736842105263,6.64890313861265,0,0,3,0,4,2,3,8,1,4,1,0,0,10,4,10,2
580.0,2900.0,39,228.0,0.7835051546391752,8.168095127989986,0,1,1,0,1,5,3,5,0,6,4,0,0,0,0,11,2
585.0,2925.0,42,268.0,0.9640287769784173,8.366016579836616,0,2,2,0,1,5,0,8,0,9,1,0,0,0,0,7,7
590.0,2950.0,48,210.0,0.75,6.982613733710283,0,3,2,3,1,0,0,7,1,6,5,0,0,1,2,8,9
595.0,2975.0,51,255.0,0.8885017421602788,6.675204976593782,0,0,0,4,1,1,0,4,1,2,5,6,2,4,1,14,6
600.0,3000.0,71,484.0,1.6133333333333333,7.2322539650810755,0,2,2,4,2,5,0,1,4,4,5,3,5,4,1,18,11
605.0,3025.0,80,521.0,1.7081967213114755,6.182465646475468,0,4,3,2,4,4,1,4,9,6,2,2,8,0,5,14,12
610.0,3050.0,78,540.0,1.8,6.254534576692698,0,6,5,6,4,7,0,9,7,1,1,3,8,0,9,6,6
615.0,3075.0,47,370.0,1.2374581939799332,7.387226538485755,0,10,4,6,1,7,0,10,0,1,2,0,2,0,4,0,0
620.0,3100.0,45,202.0,0.6917808219178082,7.288367965005326,0,6,8,2,2,4,1,9,2,1,3,0,0,0,1,6,0
625.0,3125.0,57,279.0,0.9587628865979382,6.9524366110748055,0,2,10,3,2,4,7,4,0,3,6,0,0,1,6,7,2
630.0,3150.0,64,442.0,1.5241379310344827,6.863428786015761,0,4,10,3,0,7,6,1,2,4,6,0,1,0,7,6,7
635.0,3175.0,66,452.0,1.591549295774648,6.878437351703173,0,2,4,3,5,10,0,1,5,4,0,0,5,0,1,13,13
640.0,3200.0,62,359.0,1.2775800711743772,7.373974617534489,0,6,2,6,10,5,1,1,1,0,1,2,1,0,5,9,12
645.0,3225.0,64,416.0,1.4910394265232976,7.555062695089492,0,9,5,6,10,4,1,0,1,3,2,5,0,1,11,0,6
650.0,3250.0,72,639.0,2.349264705882353,7.255642251503892,0,3,1,6,10,9,0,3,1,4,4,7,0,1,12,2,9
655.0,3275.0,58,512.0,1.903345724907063,6.281482755877105,0,1,5,4,4,10,1,3,0,1,0,8,0,2,6,3,10
660.0,3300.0,61,425.0,1.5740740740740742,6.598183680576577,0,5,10,2,0,4,1,8,0,4,5,10,0,0,0,7,5
665.0,3325.0,68,452.0,1.6496350364963503,6.963445921544557,0,9,5,2,0,2,0,13,0,4,9,4,0,3,1,10,6
670.0,3350.0,66,381.0,1.332167832167832,7.411187593605333,0,7,5,2,3,5,0,7,2,0,4,4,0,3,5,7,12
675.0,3375.0,45,238.0,0.8122866894197952,7.111350661427097,0,2,5,1,6,3,1,1,0,1,2,10,2,3,1,1,6
680.0,3400.0,64,312.0,1.0505050505050506,7.489078265244231,0,5,1,6,13,8,2,6,0,4,3,7,4,1,1,1,2
685.0,3425.0,76,495.0,1.6722972972972974,7.545065731801677,0,7,1,6,13,10,2,8,0,10,1,2,4,2,2,1,7
690.0,3450.0,54,371.0,1.306338028169014,7.086549673765603,0,4,6,2,4,5,3,4,0,6,4,3,4,2,0,0,7
695.0,3475.0,50,316.0,1.1087719298245613,7.0335693927083955,0,1,11,2,2,1,9,8,2,0,7,0,0,2,2,1,2
700.0,3500.0,59,308.0,1.0584192439862543,7.486184310661885,0,4,10,2,2,3,5,8,6,0,6,0,0,2,3,3,5
705.0,3525.0,44,293.0,1.0103448275862068,7.877054926099626,0,7,2,2,3,0,0,1,7,2,1,1,0,5,0,2,11
710.0,3550.0,46,287.0,0.9728813559322034,7.80895114672756,0,3,5,1,6,1,0,1,1,6,2,1,2,5,4,3,5
715.0,3575.0,49,276.0,0.9517241379310345,7.5958103677485305,0,1,6,6,4,6,0,3,1,7,2,1,0,1,4,3,4
720.0,3600.0,76,579.0,2.0244755244755246,7.6705120038315115,0,2,9,6,5,7,2,8,1,11,2,4,0,2,4,3,10
725.0,3625.0,92,669.0,2.4327272727272726,5.994246975691979,0,5,5,5,9,7,8,13,1,10,3,1,0,2,4,5,14
730.0,3650.0,72,425.0,1.5178571428571428,5.313124379060077,0,6,7,3,3,3,9,10,1,8,2,1,0,2,2,5,10
735.0,3675.0,83,570.0,2.0141342756183747,6.686068941403631,0,9,12,3,0,3,7,6,6,9,3,1,0,2,5,4,13
740.0,3700.0,82,692.0,2.386206896551724,6.467750589513179,0,11,11,2,0,6,0,7,9,3,5,0,1,0,7,6,14
745.0,3725.0,82,595.0,2.037671232876712,6.042132902680746,0,9,5,6,2,7,5,7,3,5,1,3,7,0,11,3,8
750.0,3750.0,76,690.0,2.387543252595156,6.7638380475866855,0,1,3,6,1,8,6,7,4,9,0,3,10,0,14,4,0
755.0,3775.0,82,757.0,2.5661016949152544,6.779922973046754,0,2,4,6,3,6,2,10,11,5,1,5,10,1,8,5,3
760.0,3800.0,65,491.0,1.6587837837837838,6.507162964535913,0,1,1,9,3,1,1,6,8,7,6,7,4,2,2,0,7
765.0,3825.0,84,642.0,2.1471571906354514,6.660949649698334,0,7,2,15,3,1,1,3,5,12,9,10,0,2,7,0,7
770.0,3850.0,85,636.0,2.12,6.620971298270505,0,12,2,14,0,1,0,3,7,13,4,11,0,0,12,1,5
775.0,3875.0,78,648.0,2.21160409556314,6.212558851983666,0,7,4,8,0,0,0,2,5,8,4,13,2,2,13,4,6
780.0,3900.0,71,453.0,1.556701030927835,6.63076517262171,0,2,3,0,0,2,1,8,7,9,5,10,1,7,10,6,0
785.0,3925.0,47,274.0,0.9448275862068966,7.019718791701731,0,3,4,2,0,2,2,10,9,5,1,1,0,6,1,1,0
790.0,3950.0,52,274.0,0.9415807560137457,7.237285913268483,0,2,6,8,5,0,2,5,5,6,7,1,0,3,0,2,0
795.0,3975.0,68,422.0,1.4652777777777777,6.895425191641822,0,6,1,13,10,3,2,5,1,9,11,2,0,3,0,2,0
800.0,4000.0,70,447.0,1.5204081632653061,6.988302442200439,0,10,0,12,6,4,0,7,0,9,6,8,0,5,1,0,2
805.0,4025.0,59,294.0,0.98989898989899,7.048621909552242,0,7,2,2,5,4,0,3,2,1,4,11,0,5,6,0,7
810.0,4050.0,63,310.0,1.0367892976588629,7.397798389163899,0,1,1,0,10,1,4,7,6,1,5,6,0,3,9,4,5
815.0,4075.0,52,306.0,1.047945205479452,7.550946758861902,0,1,2,2,5,3,3,10,6,2,2,0,0,8,3,5,0
820.0,4100.0,66,344.0,1.2241992882562278,6.858813282849905,0,3,4,6,6,6,4,5,8,4,6,0,0,8,0,6,0
825.0,4125.0,86,542.0,1.9219858156028369,6.530158041707379,0,7,4,8,11,9,6,3,8,6,12,8,0,2,0,2,0
830.0,4150.0,72,505.0,1.7534722222222223,6.62518587927133,0,10,0,8,6,7,0,5,4,0,16,12,0,2,0,2,0
835.0,4175.0,58,349.0,1.1952054794520548,6.948811480146713,0,6,3,4,5,4,0,1,6,6,13,7,0,0,1,1,1
840.0,4200.0,73,398.0,1.3630136986301369,6.817655841839128,0,4,4,2,11,4,2,6,11,6,7,3,2,3,0,2,6
845.0,4225.0,71,415.0,1.3926174496644295,6.7789334272196,0,6,0,2,9,0,6,8,5,1,4,4,4,10,3,4,5
850.0,4250.0,71,488.0,1.6375838926174497,7.160678657904414,0,8,2,3,8,3,9,2,1,6,5,2,4,10,3,5,0
855.0,4275.0,73,547.0,1.847972972972973,7.083359701775152,0,4,3,0,12,4,10,1,5,8,6,7,0,5,0,7,1
860.0,4300.0,74,546.0,1.8762886597938144,6.6303179862656965,0,1,0,1,14,5,10,4,8,5,2,12,0,5,0,6,1
865.0,4325.0,78,601.0,2.0724137931034483,6.549710822465369,0,2,0,7,8,2,10,11,10,3,5,13,0,2,2,2,1
870.0,4350.0,89,827.0,2.8419243986254297,6.957706246483687,0,3,1,12,9,6,10,13,6,3,7,6,0,4,6,2,1
875.0,4375.0,82,942.0,3.2371134020618557,6.574791980598408,0,0,1,6,5,7,15,13,2,3,7,5,1,9,6,2,0
880.0,4400.0,59,575.0,1.9166666666666667,6.772480350709556,0,3,0,1,5,7,11,7,2,3,1,3,2,9,5,0,0
885.0,4425.0,60,382.0,1.2775919732441472,7.313670421310641,0,6,2,6,5,1,6,0,2,3,1,6,2,6,11,3,0
890.0,4450.0,80,545.0,1.7986798679867986,6.830775981015123,0,9,3,11,1,0,10,0,0,0,2,9,2,12,16,4,1
895.0,4475.0,86,754.0,2.456026058631922,6.3608184294344,0,10,0,11,0,2,9,1,0,3,0,10,0,14,16,7,3
900.0,4500.0,77,845.0,2.717041800643087,6.804692023096741,0,5,0,11,0,2,5,2,6,5,0,5,0,10,16,7,3
