sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
290.0,1450.0,45,262.0,0.916083916083916,7.164105437805797,0,4,4,0,1,0,5,2,6,2,7,4,1,1,0,8,0
295.0,1475.0,45,167.0,0.5641891891891891,7.211561436966275,0,0,1,2,7,2,5,0,0,1,3,5,5,7,0,6,1
300.0,1500.0,76,396.0,1.32,7.33220858832767,0,3,5,6,7,2,10,0,0,2,4,7,5,12,4,2,7
305.0,1525.0,78,434.0,1.4662162162162162,6.480114299496792,0,6,6,7,3,2,4,2,1,2,8,5,0,7,10,3,12
310.0,1550.0,66,387.0,1.311864406779661,6.613733193888647,0,3,6,1,3,3,1,2,5,2,6,8,2,0,11,2,11
315.0,1575.0,57,385.0,1.3095238095238095,7.380283538928125,0,4,0,1,3,0,4,0,4,2,5,13,1,1,11,2,6
320.0,1600.0,50,327.0,1.1473684210526316,7.29522207049951,0,5,1,3,0,0,2,0,6,0,9,10,2,2,6,4,0
325.0,1625.0,55,256.0,0.9142857142857143,6.532696939793543,0,3,2,3,6,0,0,5,6,1,5,3,7,7,0,7,0
330.0,1650.0,61,294.0,1.05,6.956141332099942,0,2,0,5,11,6,1,5,0,2,3,4,6,10,0,3,3
335.0,1675.0,52,327.0,1.1595744680851063,6.765048601239541,0,3,6,10,6,5,0,0,1,0,5,1,0,10,2,1,2
340.0,1700.0,56,264.0,0.9295774647887324,7.004601029821708,0,0,7,12,4,1,0,2,3,6,2,6,0,4,2,6,1
345.0,1725.0,63,322.0,1.1027397260273972,7.056070231956353,0,1,2,6,10,3,0,0,1,6,4,11,0,1,5,11,2
350.0,1750.0,56,301.0,1.0100671140939597,7.3922926884399365,0,2,2,1,10,0,0,1,5,0,5,9,2,6,5,7,1
355.0,1775.0,53,246.0,0.825503355704698,7.299913724989068,0,2,2,2,3,0,0,6,11,2,5,0,7,7,4,2,0
360.0,1800.0,58,290.0,0.9863945578231292,7.272985788319503,0,5,0,8,6,0,0,3,5,6,0,3,11,4,0,4,3
365.0,1825.0,56,297.0,1.006779661016949,6.781306341793706,0,6,2,12,6,2,1,0,0,2,3,2,5,4,0,2,9
370.0,1850.0,68,386.0,1.2953020134228188,6.28267256324659,0,10,2,11,6,1,0,2,5,4,7,5,0,4,2,6,3
375.0,1875.0,69,369.0,1.2178217821782178,6.5371808586095295,0,9,2,5,11,1,0,0,6,7,4,9,1,0,2,12,0
380.0,1900.0,48,277.0,0.9389830508474576,6.96022074808015,0,1,2,0,11,3,0,0,6,1,4,6,1,2,3,7,1
385.0,1925.0,48,246.0,0.8482758620689655,7.581419580533263,0,0,0,0,9,0,1,1,8,2,4,2,7,6,3,4,1
390.0,1950.0,47,251.0,0.8715277777777778,7.600549679412252,0,1,2,1,7,0,0,1,2,6,1,3,12,6,0,5,0
395.0,1975.0,44,253.0,0.8784722222222222,7.894655812717342,0,4,2,4,8,1,0,1,0,0,4,0,12,3,0,3,2
400.0,2000.0,55,320.0,1.1072664359861593,7.017745742466559,0,6,1,6,10,1,2,1,6,2,4,0,6,3,0,6,1
405.0,2025.0,59,263.0,0.8915254237288136,6.730122496828579,0,5,3,6,14,3,1,0,8,6,0,1,0,0,0,12,0
410.0,2050.0,60,426.0,1.429530201342282,7.879847773775836,0,3,3,0,21,4,0,0,8,5,0,1,0,0,1,12,2
415.0,2075.0,57,519.0,1.696078431372549,8.145359575128131,0,4,1,0,23,0,2,0,9,3,0,2,2,2,1,7,1
420.0,2100.0,50,440.0,1.4965986394557824,7.079757061875984,0,3,4,1,17,0,1,1,3,6,0,4,0,6,2,1,1
425.0,2125.0,57,341.0,1.1881533101045296,6.519471074626779,0,5,8,0,12,0,0,6,0,3,2,2,0,12,1,5,1
430.0,2150.0,53,272.0,0.9096989966555183,6.8237640705772,0,8,4,2,11,2,2,4,0,2,0,0,0,10,0,7,1
435.0,2175.0,41,170.0,0.5483870967741935,6.955859467433782,0,4,3,8,10,2,0,0,0,6,1,1,0,0,0,4,2
440.0,2200.0,48,241.0,0.7507788161993769,7.466785949728909,0,4,3,12,9,1,0,1,0,7,3,1,1,2,0,2,2
445.0,2225.0,54,332.0,1.031055900621118,7.031744556862758,0,9,3,6,15,5,0,0,2,6,0,1,1,2,2,2,0
450.0,2250.0,61,282.0,0.8785046728971962,6.353530711376548,0,6,2,0,17,3,5,2,1,10,0,2,6,4,1,2,0
455.0,2275.0,66,332.0,1.0506329113924051,7.246844250551295,0,3,7,0,13,5,3,6,0,6,2,0,11,4,0,5,1
460.0,2300.0,63,351.0,1.1003134796238245,7.431114999956946,0,5,11,2,6,5,0,7,0,0,7,0,11,0,1,6,2
465.0,2325.0,47,238.0,0.7368421052631579,6.887491145178153,0,6,7,2,10,3,1,2,1,1,6,1,1,0,0,3,3
470.0,2350.0,56,313.0,0.9601226993865031,6.841834391833699,0,4,4,6,16,2,1,2,0,3,2,6,1,2,0,4,3
475.0,2375.0,63,381.0,1.1545454545454545,6.874490070138071,0,4,4,7,13,4,1,0,2,8,3,4,6,1,2,4,0
480.0,2400.0,67,359.0,1.0716417910447762,6.794228457357089,0,7,3,1,8,1,1,0,7,10,4,5,10,4,1,0,5
485.0,2425.0,70,368.0,1.0952380952380953,6.970631072074435,0,5,7,0,12,3,0,0,5,8,0,5,7,4,0,3,11
490.0,2450.0,80,407.0,1.2333333333333334,6.8317266152498375,0,4,9,3,13,3,1,4,7,2,5,6,6,0,0,4,13
495.0,2475.0,75,383.0,1.1820987654320987,6.340353723050926,0,5,6,3,9,1,3,4,11,2,10,2,6,0,0,1,12
500.0,2500.0,68,465.0,1.4396284829721362,6.460674395432702,0,8,2,6,14,4,3,0,6,0,12,2,0,0,0,6,5
505.0,2525.0,77,531.0,1.6288343558282208,6.432049898693239,0,2,2,7,17,6,1,0,1,6,6,6,0,2,5,14,2
510.0,2550.0,83,568.0,1.7005988023952097,6.199611097413476,0,0,1,1,11,8,6,2,0,9,3,9,1,6,6,14,6
515.0,2575.0,89,592.0,1.7309941520467835,6.257397048752824,0,3,5,0,2,8,7,3,4,7,7,4,6,7,5,8,13
520.0,2600.0,81,480.0,1.3793103448275863,6.233894469938069,0,5,8,1,0,7,1,4,6,2,6,6,7,1,5,3,19
525.0,2625.0,83,538.0,1.5284090909090908,6.506349594094621,0,3,6,0,2,0,1,10,6,4,9,9,3,0,5,7,18
530.0,2650.0,89,627.0,1.8121387283236994,6.594574741719803,0,3,6,7,6,1,0,5,10,3,12,10,3,2,5,6,10
535.0,2675.0,81,538.0,1.5549132947976878,6.655433977824331,0,6,7,9,6,5,0,0,5,7,8,7,0,3,8,8,2
540.0,2700.0,83,555.0,1.6133720930232558,7.04000197415387,0,6,7,9,5,7,2,1,1,10,4,2,0,7,7,14,1
545.0,2725.0,89,657.0,1.9266862170087977,6.440695406541457,0,2,2,3,6,6,7,2,2,12,4,6,0,12,7,16,2
550.0,2750.0,86,578.0,1.6657060518731988,5.731754759452004,0,5,2,2,0,7,9,5,1,10,2,9,2,12,7,11,2
555.0,2775.0,86,512.0,1.4797687861271676,6.038815084689994,0,5,3,6,3,9,5,11,4,2,7,8,7,6,1,4,5
560.0,2800.0,81,472.0,1.3964497041420119,6.605193238042417,0,1,3,6,3,4,3,10,11,1,9,9,6,0,0,5,10
565.0,2825.0,59,300.0,0.9174311926605505,6.961031929802478,0,5,7,1,1,1,2,0,5,6,3,5,0,3,0,6,14
570.0,2850.0,64,302.0,0.9292307692307692,7.2959374041296305,0,7,9,7,4,5,8,0,0,2,1,4,0,0,1,4,12
575.0,2875.0,80,464.0,1.3850746268656717,6.835248448126421,0,10,3,6,4,7,12,2,3,6,2,6,1,1,5,5,7
580.0,2900.0,78,452.0,1.3177842565597668,6.330960699597643,0,6,0,0,2,4,17,6,3,8,0,5,1,6,5,11,4
585.0,2925.0,81,436.0,1.2823529411764707,6.169966778974225,0,2,2,0,4,4,18,9,6,5,2,3,5,7,0,6,8
590.0,2950.0,87,496.0,1.4502923976608186,6.625928277856945,0,5,1,1,4,4,10,9,11,2,5,5,10,6,0,5,9
595.0,2975.0,70,480.0,1.4545454545454546,6.9606885323256815,0,2,1,3,2,6,2,1,5,6,2,7,6,6,0,8,13
600.0,3000.0,76,444.0,1.3495440729483283,6.671591765261973,0,5,5,7,6,9,2,0,0,9,3,2,0,4,2,8,14
605.0,3025.0,82,445.0,1.3323353293413174,6.59267754375253,0,6,11,8,8,9,10,1,1,3,6,0,1,1,6,5,6
610.0,3050.0,53,296.0,0.8680351906158358,6.682196232247448,0,4,6,2,3,6,12,0,3,1,0,2,0,2,6,5,1
615.0,3075.0,51,317.0,0.9269005847953217,7.090509311713317,0,4,2,2,1,3,18,2,8,2,0,1,0,2,0,5,1
620.0,3100.0,73,407.0,1.1797101449275362,6.822899122753143,0,6,4,4,1,3,17,6,13,1,1,3,4,7,0,2,1
625.0,3125.0,89,504.0,1.4608695652173913,6.428050496943296,0,9,1,6,1,8,13,10,8,2,2,4,6,11,0,3,5
630.0,3150.0,100,735.0,2.136627906976744,6.662912964221795,0,12,6,6,6,12,5,13,5,6,3,4,1,6,2,4,9
635.0,3175.0,99,693.0,2.020408163265306,5.9721282531003155,0,8,12,5,8,16,2,8,5,7,5,2,1,1,7,4,8
640.0,3200.0,67,388.0,1.1378299120234605,6.297601074134892,0,2,13,0,2,16,7,6,2,7,0,0,0,2,7,3,0
645.0,3225.0,65,321.0,0.9385964912280702,7.363658669291464,0,2,5,2,2,12,6,11,6,13,0,0,0,4,1,1,0
650.0,3250.0,64,328.0,0.9398280802292264,7.352456906872343,0,2,3,3,2,7,4,6,10,10,2,2,2,8,0,1,2
655.0,3275.0,74,419.0,1.207492795389049,6.745486941744736,0,6,2,6,3,6,12,1,10,5,1,2,1,11,0,2,6
660.0,3300.0,88,510.0,1.4782608695652173,6.508448641933987,0,9,7,6,7,4,12,2,5,6,4,3,0,6,2,4,11
665.0,3325.0,82,479.0,1.4171597633136095,6.169943493690245,0,3,11,2,8,7,3,7,4,6,7,5,0,2,1,8,8
670.0,3350.0,72,491.0,1.4613095238095237,6.914135175970536,0,1,16,0,3,10,0,7,4,9,4,1,0,2,3,10,2
675.0,3375.0,78,518.0,1.5602409638554218,7.179996966318142,0,4,14,1,5,5,2,5,4,13,0,0,6,8,3,6,2
680.0,3400.0,68,407.0,1.2484662576687116,6.754184413726847,0,1,4,3,6,2,8,7,4,9,0,2,4,10,0,6,2
685.0,3425.0,52,285.0,0.8796296296296297,7.044927911178876,0,3,0,4,2,2,14,2,0,1,2,7,1,5,0,7,2
690.0,3450.0,64,361.0,1.1352201257861636,7.301716022544737,0,4,2,4,8,2,12,5,0,1,3,6,7,5,0,3,2
695.0,3475.0,68,393.0,1.2319749216300941,7.139838401509447,0,2,2,6,8,3,2,11,0,3,4,2,8,3,3,7,4
700.0,3500.0,59,338.0,1.0595611285266457,6.845912849169171,0,3,5,2,4,3,0,8,1,8,0,5,1,3,4,8,4
705.0,3525.0,49,315.0,0.9905660377358491,7.3200255652670245,0,4,2,0,5,0,2,8,0,11,0,1,1,3,4,6,2
710.0,3550.0,64,438.0,1.3993610223642172,7.605008926586382,0,1,3,2,8,0,6,15,0,12,1,3,2,6,0,3,2
715.0,3575.0,71,417.0,1.353896103896104,6.572355660618491,0,3,3,4,2,3,10,9,2,9,0,8,2,5,0,10,1
720.0,3600.0,67,337.0,1.1013071895424837,6.253796675158946,0,3,1,4,6,0,8,4,6,8,3,9,4,0,0,10,1
725.0,3625.0,65,371.0,1.1815286624203822,7.417479130550346,0,0,3,4,11,0,3,8,6,11,3,6,3,0,0,5,2
730.0,3650.0,50,244.0,0.7672955974842768,6.929935569350115,0,1,5,3,7,0,0,5,2,8,1,8,2,2,1,4,1
735.0,3675.0,68,301.0,0.9678456591639871,6.392965866067369,0,2,2,5,7,0,1,8,7,7,5,4,4,1,2,7,6
740.0,3700.0,75,472.0,1.5526315789473684,6.591221683632388,0,1,0,5,8,1,6,13,5,13,5,3,0,2,0,4,9
745.0,3725.0,68,455.0,1.467741935483871,6.356409293669594,0,2,0,2,3,1,9,15,1,9,1,8,0,5,1,8,3
750.0,3750.0,80,489.0,1.5573248407643312,6.573365309897896,0,3,0,3,6,0,8,10,6,6,2,12,2,6,6,10,0
755.0,3775.0,59,366.0,1.1656050955414012,7.194667555595982,0,0,0,3,11,2,2,6,4,9,3,6,6,0,1,4,2
760.0,3800.0,48,205.0,0.6487341772151899,7.041898131169374,0,1,2,3,6,0,2,7,3,5,2,4,7,1,0,2,3
765.0,3825.0,65,330.0,1.0610932475884245,7.629481385373534,0,4,1,5,0,0,2,8,7,7,5,7,1,6,1,5,6
770.0,3850.0,61,362.0,1.1947194719471947,7.229615851782964,0,1,3,5,1,1,2,3,3,10,5,6,1,6,6,2,6
775.0,3875.0,58,296.0,0.9801324503311258,6.2661823255321885,0,3,3,5,5,0,4,7,0,8,1,7,2,1,6,5,1
780.0,3900.0,84,471.0,1.5292207792207793,6.794120533594706,0,9,3,0,3,4,10,9,0,6,2,10,4,6,5,12,1
785.0,3925.0,68,442.0,1.4397394136807817,6.9369050048654755,0,4,0,0,6,5,8,3,2,6,3,5,5,5,8,7,1
790.0,3950.0,59,368.0,1.2145214521452146,6.8033059950885,0,1,3,1,11,0,0,3,5,6,2,8,11,2,3,1,2
795.0,3975.0,73,373.0,1.2350993377483444,7.264169609102704,0,4,6,5,5,0,0,7,5,2,5,11,10,7,0,4,2
800.0,4000.0,46,204.0,0.6601941747572816,7.047459989914067,0,2,2,5,0,1,0,3,5,2,5,7,0,7,2,3,2
805.0,4025.0,50,212.0,0.6794871794871795,7.328312471438615,0,6,1,0,2,2,0,8,6,4,1,6,0,2,4,6,2
810.0,4050.0,64,397.0,1.284789644012945,7.689794902747125,0,8,1,0,0,2,2,13,0,7,3,10,0,1,6,11,0
815.0,4075.0,71,385.0,1.2145110410094637,6.95827885743625,0,5,1,1,1,6,6,8,1,5,6,8,1,5,10,7,0
820.0,4100.0,58,291.0,0.9387096774193548,6.306400774545474,0,0,2,0,6,3,5,3,7,0,4,7,1,7,11,2,0
825.0,4125.0,57,319.0,1.0562913907284768,7.014261814891374,0,1,4,1,6,0,0,7,2,0,8,11,6,2,5,3,1
830.0,4150.0,55,271.0,0.9155405405405406,7.347344791730717,0,1,0,6,0,2,0,6,6,1,10,9,7,3,0,2,2
835.0,4175.0,56,257.0,0.8453947368421053,6.8188052488690865,0,3,0,7,0,5,0,4,9,0,6,5,1,5,2,7,2
840.0,4200.0,71,383.0,1.2516339869281046,7.359503896856605,0,5,0,5,2,5,0,9,3,0,4,12,0,8,6,11,1
845.0,4225.0,87,602.0,1.9356913183279743,7.086134820713318,0,7,0,5,1,8,2,14,2,2,7,8,1,9,11,5,5
850.0,4250.0,69,356.0,1.1337579617834395,5.945752424975438,0,7,3,1,2,3,0,9,5,0,3,6,7,9,6,2,6
855.0,4275.0,71,407.0,1.2839116719242902,6.597739249279801,0,4,5,1,7,0,0,7,4,0,5,10,8,10,0,4,6
860.0,4300.0,65,373.0,1.1803797468354431,6.93409869310907,0,6,2,7,7,2,0,10,2,2,8,9,2,7,0,1,0
865.0,4325.0,52,290.0,0.90625,6.710610698910007,0,1,0,3,7,7,1,6,7,0,2,3,0,10,0,5,0
870.0,4350.0,87,430.0,1.3522012578616351,6.81362184542714,0,5,0,5,10,6,1,8,12,2,4,8,0,10,5,11,0
875.0,4375.0,80,451.0,1.4408945686900958,6.410307399522864,0,7,3,5,4,3,2,14,6,2,4,9,2,7,5,5,2
880.0,4400.0,71,404.0,1.303225806451613,6.760860976683034,0,4,5,0,0,5,6,8,2,5,5,7,6,10,6,1,1
885.0,4425.0,68,351.0,1.1359223300970873,6.926868462609962,0,2,7,0,6,0,3,2,6,1,4,11,6,6,8,1,5
890.0,4450.0,51,289.0,0.9352750809061489,7.258813007502194,0,3,3,0,2,0,5,6,4,1,4,6,2,4,2,0,9
895.0,4475.0,73,409.0,1.327922077922078,7.088641117509779,0,6,0,2,5,7,5,12,6,4,4,4,2,4,0,5,7
900.0,4500.0,64,320.0,1.0256410256410255,6.623370459277744,0,2,0,1,11,5,2,7,10,3,2,9,0,1,1,10,0
