sim_step,simulation_time,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_mean_queue_length,queue_length_0,queue_length_1,queue_length_10,queue_length_11,queue_length_12,queue_length_13,queue_length_14,queue_length_15,queue_length_2,queue_length_3,queue_length_4,queue_length_5,queue_length_6,queue_length_7,queue_length_8,queue_length_9
90.0,450.0,36,218.0,1.0,8.713182730126057,0,1,3,0,1,2,0,2,0,5,1,4,8,0,2,0,7
95.0,475.0,42,240.0,1.0389610389610389,7.159801794129928,0,2,6,1,0,1,0,2,1,1,4,0,5,2,7,3,7
100.0,500.0,58,267.0,1.1218487394957983,6.8485215193696,0,5,3,5,1,1,0,2,6,6,7,5,3,0,6,7,1
105.0,525.0,48,289.0,1.1795918367346938,7.286882871135776,0,0,1,9,1,2,1,7,4,7,4,6,3,0,0,3,0
110.0,550.0,49,262.0,1.1008403361344539,7.556894580202518,0,3,6,4,0,6,1,9,5,1,0,2,4,0,0,2,6
115.0,575.0,49,216.0,0.9,7.108295886513847,0,5,5,0,0,3,1,4,5,3,0,4,5,5,0,3,6
120.0,600.0,40,172.0,0.6935483870967742,7.641789428802026,0,4,5,0,0,1,0,3,0,3,1,6,5,2,7,0,3
125.0,625.0,60,305.0,1.1730769230769231,7.7196214690149905,0,2,6,0,2,7,6,3,1,4,1,4,11,0,8,2,3
130.0,650.0,75,443.0,1.6167883211678833,6.88333044291485,0,6,10,2,1,9,7,0,5,2,2,5,8,2,6,7,3
135.0,675.0,54,290.0,1.0431654676258992,6.083418541468837,0,2,8,7,3,4,2,0,5,3,0,5,3,0,7,4,1
140.0,700.0,63,279.0,0.9928825622775801,6.767018628078616,0,6,6,7,3,4,5,1,5,7,2,0,6,0,1,5,5
145.0,725.0,72,437.0,1.5663082437275986,7.578161422908801,0,7,10,5,0,7,6,0,5,5,2,2,4,0,0,9,10
150.0,750.0,53,338.0,1.2426470588235294,6.970572456922511,0,3,7,5,0,4,0,0,5,6,2,3,2,5,2,5,4
155.0,775.0,60,267.0,1.0075471698113208,6.730494101877176,0,0,7,0,1,6,2,3,0,8,2,1,6,11,5,1,7
160.0,800.0,74,392.0,1.435897435897436,7.011378157049071,0,1,10,0,7,8,6,0,1,4,4,3,7,5,7,4,7
165.0,825.0,57,365.0,1.2629757785467128,7.139148001843053,0,0,8,0,11,4,1,0,3,1,7,3,1,4,3,4,7
170.0,850.0,68,377.0,1.2736486486486487,6.923274329697537,0,1,7,6,12,6,4,6,0,6,1,1,2,9,3,2,2
175.0,875.0,75,436.0,1.4779661016949153,6.702216021717296,0,2,12,5,6,9,10,1,0,6,0,3,7,4,1,3,6
180.0,900.0,50,289.0,1.0069686411149825,7.271496014533738,0,0,8,3,0,4,5,0,0,6,0,6,4,5,2,0,7
185.0,925.0,63,365.0,1.2673611111111112,7.546948445372696,0,2,7,9,0,4,2,2,0,8,0,0,7,11,2,2,7
190.0,950.0,67,412.0,1.387205387205387,7.271387341573453,0,4,12,4,0,9,5,0,0,5,0,5,12,5,0,5,1
195.0,975.0,57,322.0,1.069767441860465,6.756334100161611,0,0,6,2,6,6,12,1,0,2,2,6,6,1,5,1,1
200.0,1000.0,73,418.0,1.3660130718954249,7.177732528739897,0,1,6,2,11,7,18,5,0,7,0,0,1,6,6,2,1
205.0,1025.0,78,482.0,1.5907590759075907,6.507634674272982,0,3,8,0,7,8,12,7,0,8,1,2,6,8,0,6,2
210.0,1050.0,49,261.0,0.8585526315789473,6.558146045869253,0,1,5,4,0,2,5,6,0,5,1,5,5,3,0,3,4
215.0,1075.0,68,354.0,1.145631067961165,7.5465798305744896,0,3,8,10,0,6,2,11,0,7,0,4,5,6,0,2,4
220.0,1100.0,83,546.0,1.7727272727272727,7.402941933580409,0,5,8,11,1,8,2,11,0,5,1,6,10,6,0,7,2
225.0,1125.0,61,372.0,1.211726384364821,6.587931408749117,0,4,6,2,3,2,2,6,0,2,5,7,12,1,2,5,2
230.0,1150.0,63,370.0,1.189710610932476,7.205940184024436,0,5,5,2,7,1,6,3,0,7,2,7,7,6,1,2,2
235.0,1175.0,69,438.0,1.4038461538461537,7.530583908767676,0,6,11,2,8,2,11,3,0,2,2,2,5,10,0,4,1
240.0,1200.0,66,389.0,1.2588996763754046,6.953545524105266,0,3,5,7,4,6,7,4,0,5,2,4,11,6,0,0,2
245.0,1225.0,68,474.0,1.5540983606557377,7.430124161246946,0,4,2,11,2,7,2,11,0,7,2,4,7,7,0,0,2
250.0,1250.0,71,420.0,1.4189189189189189,7.078996682125123,0,7,5,10,2,4,2,9,0,4,0,4,7,8,6,2,1
255.0,1275.0,48,201.0,0.6907216494845361,6.993728085705961,0,6,3,3,2,0,2,0,0,1,0,4,11,2,7,0,7
260.0,1300.0,51,275.0,0.975177304964539,7.691499117095545,0,2,6,3,7,0,4,0,0,6,0,1,5,2,6,1,8
265.0,1325.0,62,365.0,1.298932384341637,7.664676297429987,0,3,12,1,9,0,5,2,1,6,0,1,0,7,10,3,2
270.0,1350.0,53,379.0,1.3159722222222223,6.474861973722132,0,1,12,2,9,2,1,6,1,2,0,2,2,6,5,2,0
275.0,1375.0,68,368.0,1.218543046357616,6.342096964623941,0,6,6,8,4,2,5,7,2,4,0,8,2,6,2,6,0
280.0,1400.0,77,419.0,1.309375,6.8242430491596,0,8,1,8,7,2,10,4,2,0,1,7,9,8,4,6,0
285.0,1425.0,51,319.0,0.9815384615384616,7.2677695905483475,0,5,2,1,8,3,5,4,2,0,0,1,14,2,1,0,3
290.0,1450.0,56,330.0,1.0476190476190477,7.51871193483599,0,1,2,1,8,0,5,0,6,2,2,4,11,2,6,3,3
295.0,1475.0,65,398.0,1.3049180327868852,7.387595673548371,0,3,6,1,3,0,10,1,6,0,4,2,3,6,11,6,3
300.0,1500.0,52,272.0,0.8976897689768977,6.65162494491342,0,2,10,0,3,2,5,5,0,3,1,4,3,7,5,2,0
305.0,1525.0,55,250.0,0.819672131147541,7.126626144615872,0,6,4,5,3,3,1,7,0,3,0,8,3,4,0,8,0
310.0,1550.0,73,385.0,1.2419354838709677,7.307696641232756,0,11,3,10,2,4,6,7,1,0,2,6,7,6,0,8,0
315.0,1575.0,79,507.0,1.625,6.76739211139243,0,13,5,7,6,6,6,8,8,0,2,0,13,0,1,3,1
320.0,1600.0,70,385.0,1.2459546925566343,6.725053843338129,0,10,5,0,6,0,8,4,6,2,3,2,9,2,5,1,7
325.0,1625.0,62,323.0,1.0875420875420876,7.212559410130073,0,6,7,0,1,0,13,2,0,2,4,1,1,6,11,3,5
330.0,1650.0,44,296.0,1.0033898305084745,7.797264439756718,0,2,9,0,1,1,9,3,0,4,0,1,1,5,5,3,0
335.0,1675.0,46,197.0,0.6677966101694915,7.2116164661140845,0,3,5,1,1,1,1,6,1,7,0,4,1,5,0,8,2
340.0,1700.0,63,345.0,1.1655405405405406,6.526864645178244,0,7,6,6,2,0,5,8,2,9,0,2,1,5,0,8,2
345.0,1725.0,68,421.0,1.4222972972972974,6.5868877451600945,0,12,9,7,4,2,2,8,6,6,0,1,6,0,2,2,1
350.0,1750.0,64,377.0,1.2910958904109588,7.090215711185166,0,10,6,2,4,0,3,3,12,2,3,2,8,0,2,2,5
355.0,1775.0,62,364.0,1.2638888888888888,7.16245063969986,0,2,7,2,1,0,5,6,6,5,4,1,8,1,6,3,5
360.0,1800.0,75,532.0,1.8865248226950355,7.012021918584543,0,3,9,2,6,2,6,7,0,5,7,1,8,5,6,2,6
365.0,1825.0,66,433.0,1.530035335689046,6.202574968169314,0,2,6,0,6,2,2,5,1,4,3,1,5,10,6,7,6
370.0,1850.0,58,282.0,0.9591836734693877,6.6851544075983504,0,7,7,1,1,4,6,3,6,6,0,0,3,6,0,8,0
375.0,1875.0,62,361.0,1.2363013698630136,7.6394708895818155,0,11,10,5,2,6,4,3,5,3,2,2,4,2,0,2,1
380.0,1900.0,56,324.0,1.1172413793103448,7.116251788503767,0,6,13,5,2,3,3,1,4,1,1,3,3,2,2,1,6
385.0,1925.0,57,301.0,1.075,7.2867409281653615,0,4,11,1,1,0,6,6,4,6,3,1,8,0,1,4,1
390.0,1950.0,66,410.0,1.4285714285714286,7.102571320660863,0,5,8,1,4,2,9,6,0,6,4,1,8,0,5,3,4
395.0,1975.0,62,394.0,1.3493150684931507,6.835323061825992,0,1,3,0,6,1,9,9,0,3,0,3,2,1,9,8,7
400.0,2000.0,74,514.0,1.7133333333333334,6.855428177831209,0,8,3,1,6,1,6,8,3,5,0,3,2,4,9,8,7
405.0,2025.0,68,461.0,1.5164473684210527,6.584631441649366,0,10,3,7,1,6,10,2,2,3,2,3,6,0,3,8,2
410.0,2050.0,73,422.0,1.3656957928802589,6.137494092315403,0,9,2,7,5,9,10,1,1,2,2,7,6,0,2,3,7
415.0,2075.0,72,391.0,1.2452229299363058,6.655224896232859,0,6,5,1,6,6,4,2,5,2,4,3,8,0,7,1,12
420.0,2100.0,62,379.0,1.2508250825082508,7.365266013462546,0,7,5,1,1,0,2,5,0,1,7,1,14,2,4,4,8
425.0,2125.0,59,296.0,0.9932885906040269,6.915491076393545,0,5,2,1,1,2,5,7,0,1,4,3,12,2,5,2,7
430.0,2150.0,65,336.0,1.1389830508474577,6.704766822038862,0,7,2,0,1,1,11,7,1,4,0,3,3,5,5,8,7
435.0,2175.0,68,418.0,1.3615635179153094,7.431870994367368,0,9,2,0,1,5,7,8,1,5,2,3,7,9,0,8,1
440.0,2200.0,69,424.0,1.329153605015674,6.671858524732493,0,10,2,2,0,9,5,11,2,2,0,6,11,3,2,2,2
445.0,2225.0,75,462.0,1.4085365853658536,6.405814401989008,0,7,5,6,3,4,6,10,2,0,3,4,12,0,7,0,6
450.0,2250.0,75,510.0,1.5838509316770186,7.28609420503724,0,5,7,6,3,0,2,6,7,0,5,1,12,0,6,3,12
455.0,2275.0,55,356.0,1.1265822784810127,6.790694466377526,0,6,8,0,1,1,5,7,2,2,2,1,7,1,2,3,7
460.0,2300.0,67,343.0,1.071875,6.300979609223996,0,9,4,0,6,3,11,4,0,0,3,3,2,0,7,8,7
465.0,2325.0,79,483.0,1.4861538461538462,6.636947525797992,0,5,4,0,6,7,12,5,5,4,3,2,2,0,3,8,13
470.0,2350.0,67,391.0,1.1741741741741742,6.429679341551999,0,3,2,0,1,7,9,10,8,5,3,3,1,0,2,2,11
475.0,2375.0,80,436.0,1.3132530120481927,6.385907023835621,0,4,5,1,6,3,7,9,4,4,5,5,6,6,7,3,5
480.0,2400.0,89,546.0,1.68,6.5733236442018,0,2,8,2,7,0,7,7,8,0,5,5,11,12,7,3,5
485.0,2425.0,57,369.0,1.1319018404907975,7.017103388630629,0,5,5,0,7,2,2,7,2,2,1,7,7,6,2,0,2
490.0,2450.0,58,368.0,1.1393188854489165,7.070278332710933,0,9,6,0,3,2,5,7,0,1,1,7,2,2,0,5,8
495.0,2475.0,82,460.0,1.4375,6.7848102288731145,0,5,8,1,3,3,12,4,7,4,2,4,2,6,0,7,14
500.0,2500.0,70,439.0,1.367601246105919,6.267933093905819,0,2,3,1,3,5,9,1,7,6,3,2,2,7,1,7,11
505.0,2525.0,55,286.0,0.8881987577639752,6.670072261368755,0,2,3,1,3,2,7,7,2,1,5,2,7,6,1,1,5
510.0,2550.0,82,472.0,1.4216867469879517,6.677244066064762,0,2,5,1,2,1,7,8,7,0,11,2,10,12,2,1,11
515.0,2575.0,75,387.0,1.1727272727272726,6.604807473033102,0,6,2,0,8,1,2,6,10,2,5,2,7,6,6,2,10
520.0,2600.0,66,393.0,1.205521472392638,6.736351278162233,0,7,8,0,8,1,5,7,3,5,1,2,3,2,6,1,7
525.0,2625.0,85,543.0,1.6759259259259258,7.201785794840763,0,8,9,0,2,3,12,2,4,6,5,2,3,7,0,8,14
530.0,2650.0,66,374.0,1.1761006289308176,6.244096578478746,0,4,3,0,0,5,9,2,5,4,1,5,3,3,1,8,13
535.0,2675.0,57,292.0,0.8929663608562691,7.229936590812746,0,3,2,0,0,1,4,6,5,7,0,6,9,6,0,2,6
540.0,2700.0,67,407.0,1.2561728395061729,7.766334212747931,0,7,2,0,0,0,4,9,8,3,2,2,10,12,0,0,8
545.0,2725.0,47,272.0,0.8526645768025078,6.831959076250317,0,4,1,0,2,0,4,8,8,3,0,1,5,6,1,1,3
550.0,2750.0,48,223.0,0.6990595611285266,6.995680835428309,0,1,7,0,2,2,0,8,6,8,2,1,1,0,2,2,6
555.0,2775.0,65,385.0,1.203125,7.229825854380825,0,4,11,0,0,2,5,3,5,9,3,0,1,1,0,8,13
560.0,2800.0,56,363.0,1.1379310344827587,7.103579871376614,0,1,7,0,0,4,6,0,10,3,0,1,1,1,1,9,12
565.0,2825.0,48,210.0,0.658307210031348,7.3592259288106785,0,3,1,0,0,5,3,2,10,2,0,4,6,5,2,3,2
570.0,2850.0,62,324.0,1.0588235294117647,7.527781170015873,0,5,2,0,0,0,8,3,6,5,0,5,9,10,2,1,6
575.0,2875.0,76,516.0,1.6862745098039216,7.215214729812271,0,7,4,0,4,0,8,7,7,3,2,0,9,8,3,5,9
580.0,2900.0,52,266.0,0.8866666666666667,6.777682548945727,0,3,2,0,2,1,4,7,7,6,3,0,3,5,3,2,4
585.0,2925.0,63,366.0,1.2119205298013245,7.043287302041918,0,1,4,0,0,1,7,8,5,12,5,0,0,5,0,8,7
590.0,2950.0,86,618.0,2.0738255033557045,7.066981490545875,0,3,7,0,0,3,11,12,8,11,7,2,0,1,2,10,9
595.0,2975.0,76,572.0,1.919463087248322,6.208502862630991,0,2,2,0,2,3,13,14,12,3,10,3,2,1,0,5,4
600.0,3000.0,70,503.0,1.6655629139072847,6.714977069829306,0,3,3,0,1,0,13,7,8,3,4,5,7,7,0,3,6
605.0,3025.0,60,407.0,1.3257328990228012,7.050170239173068,0,3,6,0,0,0,8,10,1,1,2,1,4,9,0,5,10
610.0,3050.0,51,215.0,0.7003257328990228,6.992257571415189,0,1,3,0,3,2,2,10,1,7,7,2,0,5,0,3,5
615.0,3075.0,59,264.0,0.868421052631579,7.161790230349525,0,3,5,0,3,2,2,7,2,13,8,2,0,3,2,7,0
620.0,3100.0,56,347.0,1.137704918032787,7.068043737187084,0,5,9,0,0,3,1,10,2,8,4,1,0,1,2,8,2
625.0,3125.0,70,334.0,1.0774193548387097,6.648327827034351,0,2,4,0,0,6,7,12,4,3,6,2,5,6,7,2,4
630.0,3150.0,80,478.0,1.5827814569536425,7.090618982214469,0,0,3,0,0,9,10,8,3,4,1,4,11,6,12,2,7
635.0,3175.0,59,434.0,1.471186440677966,7.16062791171255,0,1,3,0,0,6,4,7,0,2,1,1,8,0,12,3,11
640.0,3200.0,44,251.0,0.8595890410958904,7.035193490878979,0,2,0,0,3,1,0,9,0,4,7,0,3,0,6,3,6
645.0,3225.0,45,196.0,0.6511627906976745,7.441712310709536,0,5,1,0,2,5,0,7,0,8,6,0,3,0,0,1,7
650.0,3250.0,68,420.0,1.3504823151125402,7.740038454382835,0,6,8,0,2,12,2,7,0,13,2,0,0,0,6,2,8
655.0,3275.0,86,540.0,1.7363344051446945,6.318324424783244,0,8,10,3,2,10,2,10,2,9,4,2,6,6,8,2,2
660.0,3300.0,67,313.0,1.0262295081967212,5.847600844385312,0,4,4,1,0,2,4,11,6,7,0,0,11,7,7,1,2
665.0,3325.0,73,383.0,1.2895622895622896,7.346720226417812,0,6,2,0,0,5,4,3,7,11,0,3,9,2,11,3,7
670.0,3350.0,49,287.0,0.9695945945945946,7.25405669443866,0,9,4,0,0,1,1,2,0,6,1,4,3,2,9,3,4
675.0,3375.0,48,219.0,0.7251655629139073,7.065649230256371,0,8,7,0,1,5,3,2,1,2,0,2,4,0,3,3,7
680.0,3400.0,65,326.0,1.0723684210526316,7.539241065592019,0,8,3,0,3,6,3,7,1,8,0,0,2,0,8,8,8
685.0,3425.0,61,347.0,1.1802721088435375,7.110922457585457,0,10,5,1,3,1,3,7,1,9,3,0,2,1,5,8,2
690.0,3450.0,66,478.0,1.6369863013698631,6.65138877145951,0,8,6,0,3,2,4,12,4,6,1,0,4,1,6,8,1
695.0,3475.0,71,432.0,1.5,6.580415047738054,0,6,2,0,3,2,4,12,3,4,0,7,5,2,11,4,6
700.0,3500.0,54,269.0,0.9607142857142857,6.760773060414792,0,6,4,0,0,0,2,3,0,2,2,6,6,2,9,7,5
705.0,3525.0,53,286.0,1.0035087719298246,7.503407028355755,0,3,7,0,2,0,0,7,0,5,0,5,11,2,2,8,1
710.0,3550.0,52,274.0,0.9614035087719298,7.47784770784369,0,2,2,0,6,0,0,5,0,8,3,6,7,0,8,4,1
715.0,3575.0,60,280.0,0.975609756097561,7.009507825136502,0,5,7,1,8,6,2,6,1,6,3,1,3,1,8,1,1
720.0,3600.0,53,290.0,1.0357142857142858,6.990725611431273,0,0,7,2,2,2,0,10,7,2,0,2,3,6,4,5,1
725.0,3625.0,52,219.0,0.773851590106007,7.333253259919809,0,1,1,0,0,2,0,11,5,3,0,6,1,6,6,8,2
730.0,3650.0,52,189.0,0.65625,7.1235219840503925,0,5,3,0,2,3,1,2,5,2,2,4,6,2,6,6,3
735.0,3675.0,57,339.0,1.153061224489796,7.215811364831567,0,2,5,0,3,5,1,2,9,5,1,0,9,2,1,7,5
740.0,3700.0,54,265.0,0.8952702702702703,6.707364071615691,0,2,3,0,8,1,1,3,3,8,2,2,5,0,6,5,5
745.0,3725.0,51,253.0,0.8461538461538461,7.457100962993372,0,3,5,0,12,5,0,6,1,7,2,0,1,2,5,1,1
750.0,3750.0,67,366.0,1.2491467576791808,7.569631272740789,0,0,6,6,6,11,0,8,4,4,0,2,1,8,4,6,1
755.0,3775.0,75,480.0,1.6608996539792387,6.51496905670486,0,3,2,6,0,12,1,10,2,6,0,7,2,5,6,10,3
760.0,3800.0,74,425.0,1.4705882352941178,5.756178918886088,0,4,7,0,1,6,7,9,4,3,2,7,4,1,6,10,3
765.0,3825.0,59,331.0,1.1144781144781144,6.625614639807381,0,2,10,0,0,2,7,0,6,4,0,5,11,1,1,4,6
770.0,3850.0,57,326.0,1.0723684210526316,7.815896276854606,0,4,10,0,1,3,5,0,1,6,0,5,7,3,5,1,6
775.0,3875.0,53,338.0,1.1496598639455782,7.716576413094989,0,4,3,1,8,0,5,0,1,11,2,5,3,2,3,3,2
780.0,3900.0,59,350.0,1.2367491166077738,7.231407275707821,0,0,4,8,6,2,0,1,2,8,0,6,3,4,5,2,8
785.0,3925.0,54,270.0,0.967741935483871,6.851848379111648,0,2,2,6,0,7,0,1,1,1,0,2,1,11,5,7,8
790.0,3950.0,58,289.0,1.0212014134275618,6.848238365852586,0,3,6,0,1,6,2,6,0,2,0,5,5,8,2,10,2
795.0,3975.0,60,404.0,1.3741496598639455,7.286653614262367,0,0,9,0,0,1,0,9,0,2,0,5,11,0,2,14,7
800.0,4000.0,62,427.0,1.4573378839590443,7.660758880285067,0,1,5,0,1,3,4,3,0,4,3,0,12,1,6,10,9
805.0,4025.0,61,334.0,1.147766323024055,7.3642349602832216,0,5,5,1,6,1,4,0,0,6,5,4,8,1,6,4,5
810.0,4050.0,63,360.0,1.263157894736842,7.022269997697091,0,7,5,3,6,1,4,1,1,6,3,5,6,2,1,4,8
815.0,4075.0,53,328.0,1.1927272727272726,6.634551311896331,0,3,2,5,0,2,0,1,5,3,0,5,7,8,1,3,8
820.0,4100.0,52,348.0,1.2936802973977695,6.9017727749895155,0,2,8,7,2,2,2,0,5,5,0,5,3,3,0,6,2
825.0,4125.0,58,277.0,1.0,6.812674537316663,0,3,11,2,2,1,7,1,0,2,1,0,8,0,2,12,6
830.0,4150.0,74,377.0,1.3368794326241136,6.704475251035155,0,2,8,1,5,2,2,7,1,2,1,1,12,0,8,11,11
835.0,4175.0,70,426.0,1.5106382978723405,7.05689911776729,0,5,7,3,5,0,2,5,6,5,1,1,6,2,7,3,12
840.0,4200.0,56,379.0,1.3392226148409894,7.398922460930451,0,8,12,8,2,0,2,0,5,5,3,0,1,1,0,3,6
845.0,4225.0,45,256.0,0.9045936395759717,6.843900633760923,0,11,6,6,0,1,0,1,3,0,0,2,6,5,0,4,0
850.0,4250.0,67,302.0,1.0671378091872792,6.893434315193045,0,7,4,8,2,6,2,1,9,2,0,5,3,12,0,6,0
855.0,4275.0,68,465.0,1.6548042704626333,7.12030050532935,0,1,5,8,1,5,6,0,3,3,0,8,6,13,1,8,0
860.0,4300.0,53,299.0,1.0755395683453237,6.910818308266906,0,3,0,2,7,1,3,2,0,1,0,6,11,7,3,6,1
865.0,4325.0,52,241.0,0.8339100346020761,6.830361882896759,0,2,1,0,10,3,7,6,1,8,1,1,5,1,1,2,3
870.0,4350.0,64,345.0,1.2277580071174377,7.069537039718526,0,7,6,0,4,0,13,5,2,12,3,1,0,7,0,2,2
875.0,4375.0,57,305.0,1.093189964157706,6.359952129412611,0,9,6,1,0,3,13,2,6,7,0,1,1,4,0,2,2
880.0,4400.0,67,367.0,1.2440677966101694,6.925073984042159,0,12,3,1,2,8,3,7,12,2,0,4,2,6,0,5,0
885.0,4425.0,67,409.0,1.3724832214765101,7.329138729686921,0,7,5,6,4,7,1,1,6,2,0,7,7,9,0,5,0
890.0,4450.0,48,234.0,0.7774086378737541,7.356198108880665,0,3,1,10,6,2,5,0,0,0,2,1,9,3,2,2,2
895.0,4475.0,41,216.0,0.7105263157894737,7.304813540298863,0,4,0,5,7,4,1,2,0,5,1,1,3,1,2,2,3
900.0,4500.0,48,285.0,0.9405940594059405,7.687924861591999,0,4,1,0,7,0,7,0,1,11,2,1,0,5,3,4,2
