step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,17,63.0,0.44680851063829785,9.01906677916448,5,30.0,0.6138996831458164,0,0.0,0.4454149599413924,0,0.0,0.9995366986796965,0,4.0,0.8817126390423973,0,0.0,0.9221446663228849,1,5.0,0.7198909848886633,0,8.0,0.5948933734989496,0,0.0,1.0,0,2.0,0.8153272089611087,1,7.0,0.4083211171934065,0,23.0,0.5974613203298696,0,8.0,0.8592894258208148,2,8.0,0.48102260656952106,0,0.0,0.9640775749683617,2,6.0,0.518756197499661,6,27.0,0.001526215336109071,17,128.0
60.0,28,105.0,0.7046979865771812,7.573046035114942,2,30.0,0.47881075879378815,4,16.0,0.22572829810543424,0,4.0,0.7765962363274417,0,0.0,0.8395489576312011,0,0.0,0.757902307427127,1,7.0,0.48592322829548995,3,22.0,0.5979805005131399,0,0.0,0.951529025953055,0,2.0,0.9814264237302837,5,18.0,0.1365773704041005,2,8.0,0.525081401907818,2,14.0,0.6335868806649692,4,22.0,0.3957398430288674,0,0.0,0.13009448833303325,4,22.0,0.31398020436490587,1,31.0,0.14662573572210993,28,196.0
65.0,29,125.0,0.7716049382716049,7.141656122262137,3,15.0,0.3935099826835497,0,18.0,0.6526119074615218,0,4.0,0.786705282032419,0,1.0,0.4255837386687239,5,10.0,0.30269100160675144,6,28.0,0.31698166449682924,1,10.0,0.2716133755782937,0,4.0,0.7827273945868078,0,2.0,0.87128116323553,6,45.0,0.3261305211602364,1,11.0,0.35217629789616905,7,40.0,0.43357012658130034,0,12.0,0.7058638006773048,0,2.0,0.42692254561252585,0,16.0,0.4204373901902818,0,8.0,0.4787920246573308,29,226.0
70.0,46,304.0,1.8313253012048192,7.449700212017416,6,35.0,0.4759318020425512,0,4.0,0.895117115832475,2,7.0,0.5890023374121303,0,1.0,0.9664979004213907,1,22.0,0.4079509743150794,12,77.0,0.08246839030882248,4,18.0,0.0010266586897642474,0,4.0,0.854743312384422,1,4.0,0.794368863348004,6,75.0,0.30241357058298457,6,21.0,0.1589393172795845,7,75.0,0.45987310872542364,1,5.0,0.7088972741640024,0,4.0,0.882865582178607,0,4.0,0.8443713291950269,0,4.0,0.876088804600136,46,360.0
75.0,43,327.0,1.923529411764706,6.662698166560211,4,38.0,0.41774715580703903,2,8.0,0.5130765950977396,4,24.0,0.3459683763918926,0,1.0,0.9591459233284427,1,8.0,0.35473373875339476,15,148.0,0.0014186273642179076,0,12.0,0.27070336537545386,0,4.0,0.9087769209944891,0,0.0,0.6550452755601094,7,110.0,0.27676362739758104,6,50.0,0.27805774478602635,3,71.0,0.33844536175801154,1,3.0,0.5068517628860554,0,4.0,0.9104579079296442,0,4.0,0.8358319952543638,0,8.0,0.7925115984301405,43,493.0
80.0,50,493.0,2.6363636363636362,7.0019882758208,5,24.0,0.514128338746071,0,5.0,0.3386282103639887,4,46.0,0.42783404258067154,0,1.0,0.771648514171829,1,9.0,0.7660274151210708,16,229.0,0.04708371024151772,0,0.0,1.0,0,0.0,0.9548371891963072,3,13.0,0.5237782848327169,9,151.0,0.24366856714046942,1,33.0,0.6250938762992541,3,36.0,0.467178695221933,4,15.0,0.12810604468022982,1,6.0,0.08017624253506415,2,6.0,0.660137615987521,1,10.0,0.5540200326509931,50,584.0
85.0,51,521.0,2.6446700507614214,7.683431206181509,6,47.0,0.48938687191535213,0,0.0,0.5634688260713142,0,27.0,0.6046276525461453,1,5.0,0.7333178863990398,1,5.0,0.8674523629989808,16,309.0,0.19298839545442387,0,4.0,0.445045081103864,0,0.0,0.9441047585011694,0,10.0,0.6336738092296685,6,136.0,0.15602484397051794,1,23.0,0.6787285752868267,3,36.0,0.5898404708057327,9,54.0,0.0907193940443659,0,6.0,0.3160852432711151,2,18.0,0.6557316287598995,6,30.0,0.5612343419761813,51,710.0
90.0,46,550.0,2.682926829268293,6.930978080176569,3,49.0,0.4542890321998861,2,9.0,0.499832963136719,0,2.0,0.541624908855067,1,10.0,0.0,4,14.0,0.5120876647819356,18,391.0,0.13758314687381878,0,4.0,0.8517452110811391,0,0.0,1.0,0,4.0,0.8535878614268215,1,33.0,0.28055591525206575,6,40.0,0.4555966604768227,5,56.0,0.18392976861432786,3,63.0,0.4449890813370617,0,8.0,0.758009418684171,3,30.0,0.5938501063727147,0,26.0,0.5096105906320711,46,739.0
95.0,54,449.0,2.0596330275229358,6.762312565300305,4,23.0,0.5863887417430419,6,37.0,0.562051009654834,1,7.0,0.7197569143269918,1,15.0,0.0,3,15.0,0.25483121595391933,14,406.0,0.13177481277489064,0,6.0,0.8093796575657031,0,0.0,1.0,1,1.0,0.7135489461093629,2,32.0,0.3811473437413786,14,94.0,0.28060497904430554,3,46.0,0.3736092271816477,0,29.0,0.7318006921835075,0,8.0,0.8744265810371387,0,13.0,0.6025898280703247,5,18.0,0.13942982673900498,54,750.0
100.0,51,319.0,1.4115044247787611,6.965094112649769,2,18.0,0.5549389868235536,1,37.0,0.44683945837661504,1,9.0,0.7960791500793574,0,0.0,0.9372370857791807,5,20.0,0.24643214611666492,10,337.0,0.13027156368742565,0,4.0,0.7563507251837532,0,0.0,1.0,2,11.0,0.6300273067133374,6,56.0,0.5486518709009887,18,178.0,0.12256661296600209,0,16.0,0.5582839233345512,0,8.0,0.556112162184743,0,4.0,0.9112570272403979,1,4.0,0.6853525469453798,5,38.0,0.3700017691486705,51,740.0
105.0,53,307.0,1.2953586497890295,6.776183318075612,7,35.0,0.4865514030996366,5,21.0,0.41463577378975275,2,8.0,0.3321380707580282,0,0.0,0.9356839109510176,6,48.0,0.12149943588770819,3,358.0,0.3243222592341179,0,4.0,0.9244689662745978,0,2.0,0.9653728218273874,3,23.0,0.54781186748022,1,41.0,0.6034904928497177,17,225.0,0.2038013614243233,2,25.0,0.17522537031849894,1,7.0,0.5312702341374025,1,11.0,0.4076150974985086,5,19.0,0.4842524794576084,0,21.0,0.6641264039151973,53,848.0
110.0,59,337.0,1.3983402489626555,6.062801824420566,10,79.0,0.36613559844169147,1,19.0,0.4606475135959327,5,26.0,0.4525595211725733,1,1.0,0.4507856385680245,7,83.0,0.2508769729625865,8,386.0,0.27752607064506224,1,7.0,0.3296984256254173,0,2.0,0.9329350732420929,1,15.0,0.5219359155389687,3,6.0,0.49949182054921554,10,220.0,0.3999250762271951,5,45.0,0.43289622204166106,0,5.0,0.2853878147828429,0,11.0,0.44654536574828396,4,29.0,0.23618282039851143,3,28.0,0.5518693964215334,59,962.0
115.0,65,424.0,1.7165991902834008,6.382004082685795,13,137.0,0.3294047359789876,5,24.0,0.5833141215079228,0,23.0,0.7259145143139483,4,15.0,0.06061349676658852,7,118.0,0.5753346689006992,9,344.0,0.0941443301968662,6,32.0,0.20155151126140813,1,3.0,0.40141228681941415,0,4.0,0.44560922069512965,6,34.0,0.49111073928308,3,226.0,0.3816718439524609,0,35.0,0.6972544748050574,1,15.0,0.488300660845941,0,4.0,0.7714031911171297,5,28.0,0.34334274576055984,5,50.0,0.3624922362402895,65,1092.0
120.0,60,464.0,1.7313432835820894,6.856333681163015,7,149.0,0.4140998390814057,1,25.0,0.381284729275789,1,5.0,0.611339250225545,6,45.0,0.42484742367938716,8,153.0,0.5611864137288164,6,243.0,0.16809955242205638,0,29.0,0.5544618672143462,0,4.0,0.4857927260597049,6,21.0,0.35359949214348246,6,64.0,0.47370578638629696,8,254.0,0.3122411368472213,0,4.0,0.7388348230118376,1,16.0,0.7986601114675183,1,4.0,0.6791527845533076,6,42.0,0.6012812871740333,3,44.0,0.08851220116255826,60,1102.0
125.0,58,379.0,1.3682310469314078,6.476291613076057,4,107.0,0.3535059004462608,7,27.0,0.440105968732321,1,9.0,0.28214046176824265,6,77.0,0.47969576382850637,7,137.0,0.38559746466452544,2,219.0,0.33395653862322694,0,5.0,0.7888305703358371,0,4.0,0.8463461027094247,2,34.0,0.6355101296761047,6,98.0,0.46071356662666835,15,315.0,0.1211148572903763,1,6.0,0.32919452073027927,3,20.0,0.5788011732247631,0,5.0,0.4965377154777458,1,41.0,0.6760465661182623,3,26.0,0.2793026549697761,58,1130.0
130.0,79,562.0,1.965034965034965,6.4145092880664185,5,46.0,0.36109559987901774,9,65.0,0.5174863144893251,7,27.0,0.0009958101162553694,2,66.0,0.46923858679728825,4,63.0,0.19318228973102203,8,231.0,0.5433392664865242,0,3.0,0.8571754644984044,0,6.0,0.889954209132388,1,13.0,0.7212605743361862,6,128.0,0.563941074005193,22,410.0,0.10070204996191849,0,3.0,0.19329956880900528,8,50.0,0.35077611903348704,2,6.0,0.46404222215714996,2,7.0,0.492357198721932,3,37.0,0.5424176355905053,79,1161.0
135.0,96,813.0,2.7466216216216215,6.374295621006141,4,51.0,0.3863220115612641,5,78.0,0.44943285397007854,1,37.0,0.19875900756563047,7,35.0,0.5220443935470988,9,61.0,0.2577206360934452,10,273.0,0.49166369184148134,0,3.0,0.893925408952951,0,4.0,0.8915502870105644,4,15.0,0.44326714718807975,6,158.0,0.6145502759168585,26,536.0,0.06169732187689632,0,4.0,0.5337025774300048,7,62.0,0.1456036030360232,6,28.0,0.4050192031265954,8,34.0,0.2737720925706327,3,52.0,0.7747733092482388,96,1431.0
140.0,95,782.0,2.6066666666666665,5.922113928660519,5,47.0,0.3746092294419498,5,43.0,0.2839917580426327,0,8.0,0.7033535260594509,7,68.0,0.6239095679800514,10,105.0,0.2545466511128434,9,233.0,0.25427095870460537,0,2.0,0.7299298837385133,0,4.0,0.9161378684420761,7,45.0,0.19580744252409005,3,124.0,0.43648311838575454,23,586.0,0.2129279765363722,0,8.0,0.7326259531032817,6,56.0,0.14523776486744275,8,63.0,0.3627319880447143,12,91.0,0.18524492161964012,0,25.0,0.5884018298120015,95,1508.0
145.0,95,843.0,2.7913907284768213,5.588106825142425,9,61.0,0.3360750089801945,10,62.0,0.2328573815226426,0,6.0,0.8694405491049636,7,103.0,0.585119470753589,10,155.0,0.1614573289756385,9,147.0,0.17139289154054144,0,4.0,0.8347848170169839,0,0.0,0.5930205196670252,4,50.0,0.24711925915355687,3,22.0,0.26899085222979413,14,490.0,0.2489521000625568,0,8.0,0.8596059418235233,4,71.0,0.09792789545073201,11,118.0,0.18089933574691422,13,156.0,0.12696655263246845,1,4.0,0.33922321190600374,95,1457.0
150.0,88,1003.0,3.2459546925566345,5.7953493757229095,5,55.0,0.3241467705293123,11,117.0,0.4128520834781516,0,4.0,0.7528585436634557,9,145.0,0.3580705035754845,10,205.0,0.21553545321844475,4,145.0,0.16875847749510997,0,4.0,0.8923975193977124,4,12.0,0.6136389120835819,0,15.0,0.6984038494840125,2,17.0,0.26001650967779866,10,547.0,0.15946698413248878,1,10.0,0.6793321757579714,5,69.0,0.46354016767065076,11,177.0,0.2934111203457631,13,221.0,0.21669605366125708,3,7.0,0.32763174476407964,88,1750.0
155.0,86,903.0,2.894230769230769,5.418520821367364,6,63.0,0.30713299879664996,5,124.0,0.3252368062568663,1,11.0,0.27291455143995175,13,206.0,0.19827328053460622,10,259.0,0.3277065822747241,6,161.0,0.28485202128471476,0,0.0,0.9049351805679788,0,10.0,0.6302582037507476,0,4.0,0.7449941816463604,8,38.0,0.19606758708133967,11,607.0,0.12086351310147907,6,27.0,0.2682774317456219,1,53.0,0.7187846490066812,5,170.0,0.3682444428816151,7,226.0,0.48187509872469025,7,32.0,0.12171517719278295,86,1991.0
160.0,101,963.0,3.018808777429467,5.540524697951929,9,68.0,0.3722977069040595,2,67.0,0.3544563158612278,6,37.0,0.38775988913307624,14,276.0,1.2503888916403022e-05,10,309.0,0.491481565149378,13,216.0,0.2714304507369857,1,2.0,0.6029993203035565,3,12.0,0.5120700093090124,0,4.0,0.866166688677179,8,63.0,0.23960583897024793,15,668.0,0.2218899308254775,12,76.0,0.003449156883193697,1,13.0,0.6922082373746824,1,80.0,0.4820268723145797,0,145.0,0.5066764491218964,6,54.0,0.055092986886737444,101,2090.0
165.0,92,1060.0,3.212121212121212,5.631095593178714,9,88.0,0.38632143369719546,3,29.0,0.4847996129543671,1,39.0,0.7168960596172357,14,348.0,0.128236304461933,10,359.0,0.3588983639105952,14,221.0,0.13930525346687642,2,14.0,0.33597467849090334,9,47.0,0.2008368969839756,0,4.0,0.9067403460062958,1,46.0,0.5550469315187635,15,649.0,0.20163889537063726,8,106.0,0.07056442629924849,3,18.0,0.5118681519530814,1,59.0,0.24406990672149348,2,128.0,0.46474323677113694,0,38.0,0.40829462460693616,92,2193.0
170.0,101,926.0,2.7477744807121662,5.360138332662573,7,81.0,0.43630029788438374,5,41.0,0.554398383657249,2,16.0,0.5688067507260752,8,328.0,0.47480494548231994,15,421.0,0.21478669011871723,17,212.0,0.137461521264918,0,4.0,0.8387698971445858,11,85.0,0.08020404963184997,0,0.0,0.7386776826773338,1,29.0,0.5000267872862181,15,540.0,0.11584483964031132,0,74.0,0.5176889007168006,2,16.0,0.22022074148116128,8,86.0,0.11187355456306981,7,154.0,0.2880491790189657,3,49.0,0.5451606723819689,101,2136.0
175.0,105,990.0,2.9289940828402368,5.523696698753413,13,102.0,0.28545558621131834,6,66.0,0.6214107408911357,3,25.0,0.11487580322896232,0,168.0,0.4083146037380788,17,508.0,0.1674782071353019,11,199.0,0.1535859195335344,0,6.0,0.8505329607926324,6,93.0,0.22547410902312587,2,7.0,0.7276126793093183,5,45.0,0.6509867239074786,12,601.0,0.09236427429963823,0,19.0,0.8479263987205086,5,25.0,0.15856158369412193,9,130.0,0.4447929922369278,8,138.0,0.3001549341615536,8,78.0,0.5228147339337896,105,2210.0
180.0,97,817.0,2.3958944281524928,5.140470848894739,11,130.0,0.2906645484388527,7,93.0,0.5304333080290708,7,49.0,0.1745051222718856,3,176.0,0.2021080035604642,11,477.0,0.32821339886459605,3,204.0,0.20995784237043338,1,10.0,0.5932001546942582,4,103.0,0.2623193323817361,0,0.0,0.5839283638611004,5,70.0,0.5753112228305518,14,667.0,0.10348712754232485,2,17.0,0.4530508677635624,8,64.0,0.2229253862362632,9,175.0,0.503523316520791,5,49.0,0.5388977839602797,7,84.0,0.2694822409759335,97,2368.0
185.0,101,494.0,1.4486803519061584,4.5840691192307785,6,112.0,0.3136437177980098,2,69.0,0.3029974735254942,3,51.0,0.38739517383077193,9,212.0,0.07278223834525013,5,266.0,0.34896538983609565,7,183.0,0.20829423005201883,7,30.0,0.37475034610009156,10,136.0,0.2339002612625729,7,21.0,0.4656549337162212,9,106.0,0.26335944186146276,15,732.0,0.2010050106778188,2,29.0,0.11710702561147916,2,66.0,0.6226524713038337,6,148.0,0.24993270039568605,4,52.0,0.43132795732432383,7,65.0,0.19218834897608428,101,2278.0
190.0,111,614.0,1.7745664739884393,4.837876626757201,5,67.0,0.4685998226038904,6,25.0,0.2591245449593396,5,40.0,0.5594227258655132,13,273.0,0.26742394188506363,2,99.0,0.4264532148580688,9,190.0,0.09228214052767181,7,53.0,0.14560056328933757,9,155.0,0.10583104224412009,4,37.0,0.31684229995387364,9,114.0,0.2285539730488812,21,825.0,0.23119200586571406,2,41.0,0.5796844820375094,0,21.0,0.7325937726296222,6,95.0,0.2900533621954274,7,57.0,0.1885886558029135,6,73.0,0.30147639601681747,111,2165.0
195.0,94,699.0,1.997142857142857,5.419711873027869,3,61.0,0.4917350527743755,2,34.0,0.21794890379589038,1,38.0,0.5144733494193172,13,338.0,0.13284457647959025,2,91.0,0.39996089650842986,5,159.0,0.32616746455317064,7,61.0,0.40131551141792016,4,124.0,0.3528657217494711,1,22.0,0.41453365083991783,4,74.0,0.4908323398343213,29,947.0,0.16593457615528495,2,51.0,0.6250899974398677,1,4.0,0.3674743667491651,7,63.0,0.20087077961103703,7,72.0,0.2624573532022195,6,78.0,0.38020897586629987,94,2217.0
200.0,109,742.0,2.12,5.557221548046415,9,75.0,0.4174641245172648,4,32.0,0.5945796022104797,6,34.0,0.3100174206028879,14,322.0,0.09152044471653634,7,112.0,0.4458099034967653,2,152.0,0.4597894310373353,7,74.0,0.5517769843408267,0,65.0,0.6814764625827243,4,21.0,0.5566985388154202,5,53.0,0.5591989325497514,30,970.0,0.06501638328985829,0,6.0,0.25879797414014066,2,8.0,0.07777941123988141,8,81.0,0.07266305302289779,4,52.0,0.5057135403990749,7,91.0,0.11130003168849018,109,2148.0
205.0,96,653.0,1.8657142857142857,5.724958200665862,12,133.0,0.3905313854999526,0,20.0,0.7810113954606351,5,48.0,0.34399682390036046,4,206.0,0.37850575186663055,12,166.0,0.34818518497979833,7,170.0,0.22939679013175954,2,68.0,0.39416258689272327,2,51.0,0.5070542465763532,5,43.0,0.5728641257202582,2,50.0,0.43885149568734555,29,890.0,0.06440896076409802,0,6.0,0.718148841125065,2,13.0,0.0,5,73.0,0.444796120784716,3,42.0,0.4118585335624356,6,86.0,0.38126858588425305,96,2065.0
210.0,103,662.0,1.8700564971751412,5.823431053184154,10,151.0,0.3248773148739032,2,9.0,0.6282140556908099,8,54.0,0.3446063457501258,0,85.0,0.7363149631570961,13,176.0,0.12589013488350842,8,165.0,0.09364626585544836,6,43.0,0.19845700008357292,7,76.0,0.2925176114027195,6,69.0,0.4576855685389372,8,50.0,0.35910907061534597,17,930.0,0.09628447795788021,1,11.0,0.8413512951194153,2,23.0,0.0,5,72.0,0.5906546794952627,8,57.0,0.3837286925199068,2,75.0,0.5003924815893565,103,2046.0
215.0,89,565.0,1.5782122905027933,5.827785433020658,5,118.0,0.3545275966768533,0,4.0,0.5144083545014358,11,94.0,0.21317536503713008,2,85.0,0.5458163816943759,10,132.0,0.2881936605497865,4,123.0,0.31866568372652665,3,50.0,0.37576081373157244,8,120.0,0.22138591773387792,3,62.0,0.39546420928288667,9,67.0,0.26735622955293487,15,979.0,0.23918852797313314,1,9.0,0.7909705565973029,2,35.0,0.6064652971801258,7,100.0,0.38712675448429706,3,60.0,0.45039990090540083,6,57.0,0.3873274180117261,89,2095.0
220.0,80,444.0,1.2542372881355932,5.899480446852627,8,139.0,0.3500240340044822,2,10.0,0.5507425018467009,11,153.0,0.07330902322255455,7,110.0,0.38189481910307527,2,124.0,0.4792534805304271,2,98.0,0.4747869383983798,6,52.0,0.47472268529497647,2,100.0,0.6309355028761676,0,8.0,0.6525599858257378,8,75.0,0.2665665279161022,10,923.0,0.24890749216656874,3,22.0,0.2144689682941657,0,4.0,0.8870968139670344,6,95.0,0.23336858454864853,5,36.0,0.4597518482312033,8,87.0,0.10333363340247224,80,2036.0
225.0,99,596.0,1.6788732394366197,5.589133364819147,9,155.0,0.3639872609420682,5,32.0,0.5182942265933665,5,153.0,0.23163733523611407,14,167.0,0.059329990905913316,6,115.0,0.44973438207258487,7,118.0,0.4959852326813745,2,47.0,0.28102722568334293,0,31.0,0.7534620578283954,3,14.0,0.5456008475481079,6,78.0,0.3559802426370485,10,755.0,0.13170630675453107,7,51.0,0.3942110089735324,0,4.0,0.6171758957157268,6,48.0,0.16018026060681143,7,51.0,0.41192791956101105,12,143.0,8.899874037696743e-05,99,1962.0
230.0,111,697.0,1.9307479224376731,5.148185237926048,11,159.0,0.2969751425069625,4,43.0,0.5034605928582887,0,67.0,0.4873621728784906,20,255.0,0.0024651389060207063,11,125.0,0.2623183850182661,12,169.0,0.2797713648252764,6,38.0,0.3910381368595286,1,5.0,0.5520930159414201,8,43.0,0.42909579014056737,4,84.0,0.41160961744973495,10,783.0,0.12791115289146407,1,50.0,0.5585193064648654,1,4.0,0.3360921745626441,8,69.0,0.12044445298390158,2,51.0,0.32438552934404447,12,211.0,0.10177788102762407,111,2156.0
235.0,113,897.0,2.519662921348315,5.150317615709478,10,136.0,0.16226171025940989,0,18.0,0.4523190564477866,0,0.0,0.768181479815592,17,292.0,0.03300991942736643,11,106.0,0.15876126931447257,18,251.0,0.004255415009253667,2,42.0,0.5936205513640485,2,8.0,0.2912682054824847,5,55.0,0.3320411639366373,9,78.0,0.2515354438987726,11,811.0,0.24670587059912577,1,18.0,0.5642883606585648,5,19.0,0.07482575803496323,8,111.0,0.5050923969923531,2,23.0,0.6651306894035597,12,271.0,0.43775611971917877,113,2239.0
240.0,104,820.0,2.3163841807909606,5.515799461295299,12,124.0,0.2824828749741485,2,18.0,0.3174082144434576,1,10.0,0.27618290383386096,7,248.0,0.19028808601955374,7,136.0,0.2586382498014243,21,356.0,0.03534336756723465,3,15.0,0.44315903946666424,5,27.0,0.4388200877631959,4,41.0,0.3568343523184242,13,132.0,0.18549955116030642,12,745.0,0.3205732247715513,6,36.0,0.46415434089882945,1,26.0,0.4910879239166494,2,100.0,0.5880720841673032,2,14.0,0.7325711330112546,6,253.0,0.43604587838085457,104,2281.0
